"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.36005371951643,-0.734035580571154,1.46587849050345,0.328432139590297,0.470453763205713,0.345635667387537,-0.224261577876909
5.53940456728637,0.429532779101879,1.45422438381914,0.319152247454691,0.465751179034452,0.34794027836038,-0.229656773371953
4.40516975056989,-0.668163672713372,1.4484300164542,0.327619448085007,0.467623863597739,0.340944634993263,-0.224248303048276
5.16388174409888,-0.162441563868355,1.45158680674549,0.292665170372045,0.46649218249334,0.340438636852774,-0.22192282370385
4.96440597390148,0.63179133087185,1.45671246368342,0.294304048167181,0.466719783342796,0.348801378037484,-0.230960042589011
4.37805245743094,-0.153844394036201,1.4573383578072,0.275410231488541,0.467487003370171,0.346519267812196,-0.224225501349371
5.38556556674132,-0.409237054490706,1.45311484222676,0.254183685344281,0.467304518149508,0.346892938085804,-0.22447561585107
5.00998111583956,-0.968272999072753,1.46041274469104,0.265211865493744,0.466534948593574,0.351765371246147,-0.232259509635931
3.96272923197899,0.050676001198613,1.4568937220922,0.263856734843039,0.465749540688564,0.35273847827358,-0.232588039158902
5.11508896633825,0.128082036049562,1.45935407320302,0.285701922428989,0.466927238732474,0.341774797694736,-0.219884135978343
4.18966032632006,-0.208375979137631,1.45151236103558,0.277619626520488,0.46894397115325,0.34816913519888,-0.227705344083835
6.5953004282196,-0.0917761676213357,1.45540572716792,0.267023850151808,0.466164331671006,0.345076858983837,-0.22729584736824
4.82741872547037,-0.635300978697912,1.45718769132164,0.263344143590534,0.466179068984572,0.346682456017331,-0.227036961750453
5.45068078601772,-0.281479809005072,1.47183038558154,0.267777739374921,0.467078949406221,0.351226579990541,-0.229566850037964
5.92228973875909,-0.158665397866685,1.47036996329497,0.267625021406272,0.469622702385868,0.34633028407057,-0.227270560584384
4.97479964965319,0.0668954650300261,1.47408082509268,0.259152480467817,0.464612769544365,0.343498322264484,-0.222803357297226
4.68317466012037,-0.441952854292614,1.46594982824018,0.265962042366728,0.467168536613789,0.350344254039561,-0.230307961673963
4.65472511513631,-0.188141943663669,1.44994756347779,0.283658579865613,0.46696437304795,0.342109585159324,-0.220786453259222
5.33805447549446,0.167785127238431,1.4526009970252,0.318464904392416,0.467642491935129,0.346034345950756,-0.228542511292756
4.54523692789864,0.570557828790561,1.46002922598229,0.351201955139852,0.464484140657882,0.343570282230074,-0.224060898668698
4.51065635921994,-0.169752700341634,1.47124644064237,0.312156688689285,0.465724941467472,0.348005877308443,-0.223754653899365
5.68948835345809,-0.267354769721498,1.46056359944297,0.343783936888464,0.466827322753877,0.350315429089719,-0.227827975925705
5.04702308820367,-0.0792773311438553,1.45730889959696,0.339586799306057,0.469476447205572,0.341280226054283,-0.222878908175519
4.32908214891824,0.103802942956614,1.47212679032194,0.334703230100889,0.466151652698398,0.349375872342745,-0.226984447073632
5.78151505732062,0.0730397594438118,1.47763812920756,0.309118439732182,0.471070563985097,0.34492665009488,-0.223343375818114
5.78406294138946,0.154731804494833,1.49143645733276,0.330949109100575,0.470617239759833,0.351911617627745,-0.233480529464138
4.0580966966837,0.201948486837331,1.4942705382254,0.361330596955742,0.469119168309933,0.350510098698243,-0.231284707086565
4.78571604060762,-0.0380557480437666,1.4819487414699,0.348245162571106,0.47103905202588,0.348711728128561,-0.229035177132831
5.0201413915775,-0.00593730663628381,1.48976980329221,0.358709523619066,0.467943776459565,0.352189073038165,-0.231355766326418
5.34761340592155,0.0578535632860794,1.50135005036209,0.355444882911623,0.466960876508293,0.351373672585884,-0.231411314682268
4.39511467571044,-0.0605654691857363,1.50669957250507,0.342118701639517,0.468372597376625,0.355222184387823,-0.234645031334373
4.24509726344311,0.0458308911675819,1.51064403863167,0.35931451119791,0.467815648123876,0.349322605472867,-0.230296041719637
5.07942558371257,-0.200511853630718,1.50095216304067,0.356539357208513,0.467204790332179,0.357614744220595,-0.238503922749605
3.61665896940132,0.843342181220038,1.47517391105581,0.362866870947605,0.469513842629385,0.345213518775389,-0.225642189691151
4.09544311710003,-0.082465651559642,1.47574761221035,0.349534629609974,0.466110215450948,0.348232960281852,-0.227076127825432
4.82244392112055,-0.182956666303921,1.48512730386281,0.325544232316855,0.466287954007617,0.350294681995298,-0.229244598219969
4.63463763162967,0.620837896389006,1.47433703980324,0.342329949159043,0.46936134995248,0.347020124752578,-0.225170990520524
4.15879314433303,-0.024268808214449,1.45831129544702,0.330135459486712,0.46622381326558,0.348315637425269,-0.230326175147689
5.17937300796598,0.236623085341649,1.44512676002533,0.330983162832883,0.469627513887232,0.339553325552416,-0.221625708132272
5.61388684959741,-0.0404409403230475,1.46166360531035,0.349970098595448,0.46960768344001,0.350611763770374,-0.23147513288692
5.19958583672,-0.26348657048342,1.46882905562071,0.336283933750591,0.465067259697701,0.3498972109141,-0.227931412283913
4.49546347585975,-0.251384333145399,1.46113367972899,0.323781632947215,0.466454994009071,0.348444898108701,-0.227337656850149
4.67218970210052,-0.646649535838673,1.4553472933126,0.296408462916842,0.466077380560671,0.342035750185736,-0.224027216648795
4.62219181859612,-0.304896101501116,1.4539995095084,0.304241887268387,0.468827327279932,0.344730067235594,-0.224944379237599
4.37226544985421,-0.413384252727273,1.4629855049675,0.290027658751669,0.465646446428785,0.349876411049014,-0.228671735205067
4.63640568060197,-0.00806449734026948,1.45924872573382,0.274682647623867,0.466089549968468,0.34360808158631,-0.225132993366709
5.55201723030148,0.671851882142735,1.47219091582552,0.288380649888767,0.466346919081241,0.351753080530015,-0.230125965545044
5.55291494411967,1.0323594840016,1.47630759897661,0.316627702167657,0.465794209158056,0.345605729119472,-0.226362067428547
4.67148881326256,0.609645901977887,1.47245814134372,0.310150694449568,0.462679379885157,0.352875562217127,-0.232806372112241
4.87902977982821,-0.0869369805067268,1.4663781311985,0.327560875857382,0.467927785986436,0.346420144801271,-0.225229946270952
6.08246277972724,-0.54240586154344,1.46431459448529,0.305319920104129,0.468556123750176,0.34745951303702,-0.227245231164709
4.86702457444302,0.102865344417283,1.47764322483291,0.302995924751647,0.469542240548777,0.347270737495842,-0.228234906736491
4.34708357109814,0.595149259593122,1.47045445441226,0.306544961661479,0.467538108398506,0.344352755709553,-0.224757241084309
4.68833598805337,-0.211597965456053,1.46587769315941,0.263961435392991,0.467242191772139,0.352481167292512,-0.232890205549644
5.77946711813144,0.0566627753321063,1.46072217852206,0.282366698559496,0.468137731524879,0.34012102894818,-0.218601981303362
4.62998678702604,0.405770225945231,1.45888740813116,0.30825410144526,0.46798910247531,0.352012650305822,-0.232206834145071
4.9809252871121,-0.124271540057242,1.46637640703057,0.314043232525851,0.466158652246028,0.35087286200922,-0.231154654960747
5.28681426120672,-0.299172061873445,1.47354928507826,0.316002277496179,0.465050378862074,0.341148877243846,-0.224111630817103
4.99065915985643,-0.4033196228653,1.47765369657258,0.348900858503299,0.471613402437295,0.348817817272582,-0.231635308224746
5.03420516739432,0.32316960591075,1.45115331914024,0.335769340384576,0.465596917327947,0.344279190680421,-0.228094862221684
4.66074708940104,0.0805730383940178,1.45020144773335,0.36519666591091,0.466735980461643,0.346502925927718,-0.225117821604006
4.31521504417224,0.617770585550151,1.45925491630905,0.373213210885962,0.46778371847677,0.34724331881811,-0.226148248739995
5.25709163639519,0.504614806204095,1.45705874400645,0.365793721639787,0.467906706357009,0.346514602153036,-0.226364463016553
5.78959627545302,0.126739532065259,1.45773655897087,0.371265587822352,0.46815160587997,0.34441403700299,-0.223978067542178
4.42224121819008,0.51631530464299,1.45732623183665,0.38113070227254,0.469088409354752,0.346244943338672,-0.225054080594599
6.07293070745001,-0.115075351143093,1.47728518406055,0.370610212288389,0.46764247902361,0.347028659505305,-0.226600917318494
5.72362493691338,0.651959380463284,1.47610183574688,0.379446737760034,0.467888921525384,0.342286415287115,-0.225156346100522
5.26294949039543,-0.148032500812494,1.46292320402598,0.362276751983905,0.466609036544516,0.35118996661045,-0.22962913032068
5.20876719479502,-0.113157943215844,1.47325358978868,0.358066315558548,0.466288641814911,0.346353986999935,-0.226973335923461
5.69817295656261,0.405990390927264,1.47272746209522,0.360353013261892,0.468203982699683,0.34926166484105,-0.232996943258627
4.03806351468833,-0.427312270328001,1.46766896752984,0.310830293478542,0.471873730979334,0.349666208384528,-0.227633372492597
4.21336189862841,-0.162997183727168,1.46833929895151,0.312589681789842,0.469063335833009,0.347424326708961,-0.228695177217427
5.45279273033646,0.810203070619576,1.47358798525369,0.311181347610672,0.470084615746174,0.342836947254886,-0.224518215340814
4.80812617554528,-0.653884820645949,1.47611372209971,0.297023071427536,0.465218385551238,0.349465914851429,-0.225451074436938
4.64667170169754,-0.282999387179698,1.46590912609153,0.281747118030278,0.467171754435255,0.345774684001345,-0.22652257070049
4.89002346722852,-0.622180683699577,1.46870460438607,0.266220365632306,0.466400493523017,0.349774790767585,-0.230047140689839
5.70240603350495,0.381315706356597,1.46521278680656,0.283151060502628,0.469586868935212,0.347366723032718,-0.227319995742956
3.99101059547105,-0.185042685918262,1.4552048591652,0.271086042744859,0.467269846013655,0.344799990535225,-0.223652669093933
4.46220951988163,-0.42943247504312,1.46785283099762,0.273100387978098,0.468265674313711,0.345870510145017,-0.226565925826158
5.70215006195675,0.85730412895736,1.45032806862358,0.258290849928529,0.467566555111994,0.345980905122319,-0.226119745608795
5.49222357167361,-0.64150161183216,1.45149589700963,0.274688965519644,0.467867867874128,0.347352490742448,-0.226822481002393
5.12350625507112,0.561019283538134,1.45349052158068,0.255595057791585,0.46600181766576,0.343033455356073,-0.224193614387571
3.8972207613627,0.02376553667892,1.45331945049661,0.252916460560833,0.46587487273201,0.347068080324671,-0.222131141920436
6.32847670072494,0.185995163725901,1.45708883093875,0.226640752089635,0.464475902219264,0.346459476054269,-0.228108391821353
5.61039829581194,0.558464702636286,1.4386774225773,0.253120304053554,0.469865590826331,0.343764200125892,-0.225509861203387
4.7254678922145,0.218359028731484,1.43938605557225,0.245474723815041,0.466588462597069,0.344469050145452,-0.224514615898227
5.41713931997118,-0.469391541534422,1.4557438289478,0.290782928543784,0.470929056443373,0.346017955523049,-0.224964401925078
3.61750876749008,0.107446568813177,1.44592175778237,0.307802171185624,0.46522074677135,0.349731694468648,-0.23098769335585
4.71007586895911,-0.185963210711981,1.44709219857735,0.306173157431021,0.464615802411494,0.338727538231189,-0.218492424661123
5.29543207584037,0.20021054587852,1.44259720911802,0.320763165145541,0.469634196958126,0.352743650415102,-0.232044753810911
4.67430056399729,-0.29274107666502,1.4305842474097,0.34611849206817,0.469870876351632,0.333068214258158,-0.214681139738916
4.85133446865015,-0.164958321154133,1.44542147320817,0.328496887429156,0.46480879587996,0.336852170908003,-0.217169913672703
5.16041473062105,-0.294268954164537,1.44395465247753,0.315281412939621,0.466352296056917,0.344386230315004,-0.225511851991912
3.58900134991698,0.39563750379038,1.45632883518848,0.294878485557399,0.466074196199312,0.346341613129123,-0.227074437769109
5.00030779770037,-0.227071635244248,1.45768666285758,0.242946218535402,0.467076540684604,0.34349666652681,-0.224054574091892
4.76449485789677,0.631428715966838,1.45965984910156,0.247103728089517,0.468100827601064,0.346882398888885,-0.224633406402183
3.62411187621273,-0.309529745292838,1.46229804182059,0.242764447117424,0.466549417487062,0.346140082024293,-0.224682816073734
5.62730453936489,-0.0258688507881415,1.48232673774675,0.270949158632343,0.466686888138795,0.353533920197625,-0.231497676478117
3.81586933149695,0.440178719550633,1.45985154331361,0.272976183950196,0.465387461400818,0.346576351325853,-0.222726725050577
4.76343785114849,0.0577132333914019,1.47045793617831,0.275512247280059,0.470563419179323,0.345441456525393,-0.225972299142128
4.91600697609483,0.00908773340313264,1.4743743748987,0.293604357095482,0.465310275227563,0.348140241216895,-0.228525412191758
5.6107123638487,0.300529983824574,1.46361760314638,0.282169288303533,0.469355254678223,0.353502048083313,-0.232413424892115
4.81440905512034,-0.196166418426675,1.46367342174843,0.335370866654239,0.468588984105804,0.352128685241376,-0.229529106507399
3.92573291927385,0.039892553043168,1.46244840539853,0.337605838490888,0.465837476008108,0.342710413233127,-0.223973801001866
5.57212862710773,0.110645330696534,1.45872691342279,0.349326006483842,0.464526560180617,0.348733699491862,-0.229393602005518
4.84495729845542,-0.535145882012101,1.46923942542814,0.371322446581356,0.468615944746227,0.355795848649412,-0.233044062538858
4.51208557124254,0.229324243841583,1.46696166998373,0.357151679925421,0.469944906463571,0.337173193120955,-0.221410388878364
4.83619039928754,0.245183198695293,1.45950165616266,0.328065505104282,0.471573637708263,0.353719018950925,-0.232453653419618
5.69253666412573,-0.194459761340437,1.46940023409484,0.321128423169442,0.464574631491682,0.349223681302743,-0.228210528465328
4.99323653106093,-0.00749331314641236,1.44762945408722,0.312067491872437,0.470905651417388,0.343432486255154,-0.225446121287718
