"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.3568712822366,0.115901738397489,1.46321053675909,0.352235749746759,0.468418111902516,0.346705748281605,-0.225866331812644
5.86103105457425,-0.0624450820402031,1.45573099040622,0.352836148228564,0.468935621931284,0.34855900773618,-0.224281045973127
5.31123285372165,0.131090287218705,1.46648467430518,0.343964892853425,0.468969816468607,0.348064819990222,-0.229669847581527
4.01075327012311,0.652142590905405,1.46855629654099,0.338683872557079,0.465911341691934,0.349386493469872,-0.22772292648564
4.72831127651456,0.332502066732755,1.47780074015474,0.311985973260924,0.46832527839413,0.349583136017197,-0.229155666807339
5.47735597003308,0.760695502760109,1.46986304333489,0.292630916239064,0.469995886727016,0.346496148718335,-0.226936513791674
5.50013352954476,-0.0602786524215875,1.48955784893507,0.298177567027196,0.466981994847651,0.355103519458398,-0.231845725954116
5.25436603467459,-0.726802570363267,1.48192124376064,0.305271623574857,0.469252418475971,0.346951436522002,-0.228066268927035
4.51727952178646,0.60066197667134,1.48400272246899,0.299995954159362,0.469991464581642,0.349977598089232,-0.23112455580329
6.7153795300814,-0.120353725217463,1.49047560935593,0.291770189937766,0.470530731988789,0.350481576934391,-0.230114714020958
5.17990897688811,-0.0713417647634211,1.49237076028182,0.291303215087697,0.466619215635985,0.3486175171317,-0.228967036919645
5.13732860747573,0.288108030828832,1.48380215912438,0.298677293861059,0.470142479034635,0.353059380474494,-0.230416872427571
4.93363774162769,0.143840447768564,1.47911054067017,0.290198017093147,0.47104207198706,0.355233760340114,-0.231875787598925
4.36047511922507,-0.940728126336981,1.47848816951874,0.324933247906738,0.467488229919833,0.344656230402928,-0.226623950016715
3.88164576341801,0.116951604578668,1.48187946858429,0.330898919442816,0.46855483805583,0.346484967673451,-0.22536387108772
5.0109569022287,-0.433886817423675,1.48269861208395,0.330724869209587,0.46702556219729,0.350702261244587,-0.229238455432977
4.708020787312,0.129582703609618,1.47552230245917,0.332823399735061,0.46630151954742,0.352227616656098,-0.230425928327014
6.02346138618115,-0.239831845285394,1.47031985627711,0.295404905360179,0.467939468313278,0.345170794931979,-0.226716470874221
5.12254440504616,-0.378609912099293,1.47518950785931,0.298916188821043,0.471224745736108,0.346861061630695,-0.223348259453965
4.90062929870935,-0.235435477464146,1.46243655331242,0.325236608469705,0.468631646015356,0.349735861391317,-0.229673730099788
5.52820546493405,0.147359266455526,1.45999644376912,0.332736627252174,0.468396832426518,0.342881181051886,-0.224752759073071
4.89757673164967,-0.23748360269732,1.46318584120158,0.337546336084412,0.465558894051935,0.348722846325605,-0.228906715865246
4.9453578052049,-0.164936179115985,1.465455569073,0.337311018428379,0.469547621705621,0.347570306034346,-0.22563251064662
4.20462411450615,0.814208745674894,1.46549034266259,0.345212374351062,0.468208475130599,0.350179607883616,-0.230059065527095
4.75940834650822,0.429018208243894,1.48116739755759,0.325809377497594,0.469777819530414,0.345709151399473,-0.22665198462941
5.44384774999778,0.381005077339851,1.48358728777655,0.317421741344118,0.472967870352506,0.355026087651406,-0.233497407597478
5.50454768798755,0.319724465262678,1.45643500052397,0.325658004349951,0.471612723346542,0.343900310134034,-0.222744381033239
4.78722095649055,-0.32310171011017,1.46664362155961,0.361550742896682,0.472645403500487,0.350264772147978,-0.232404357792165
4.37459842676611,-0.0286528940404032,1.46524726157678,0.36473450803023,0.469348896605555,0.343031042164745,-0.227399650354043
4.54218885598954,-0.275951790245893,1.46550900172095,0.325432682179314,0.472787162176273,0.353446068140774,-0.233345678243356
4.52494872873814,-0.72905033085851,1.48816677739882,0.304006059743333,0.466451369004461,0.354313949210687,-0.232577043382912
5.55290684898055,0.0108259408266907,1.47683956539949,0.304442152465354,0.470150622865389,0.350538784894244,-0.23126548117553
5.91768607383571,-0.284813363097376,1.4799887025653,0.290320545523045,0.469105574879863,0.348166801279781,-0.230466026584015
5.49753435123852,0.282937360188242,1.48197516396567,0.309390835483825,0.469120151497176,0.354551331601089,-0.229327955849834
4.08817502266111,-0.0124214885248216,1.47592045598039,0.319125530157151,0.468258030794862,0.345810006037548,-0.229194562717281
5.80032555452129,-0.0759315217053944,1.47143537777752,0.320875270207697,0.471551975819031,0.348427803593482,-0.22606256665629
5.88711881106626,-0.578346181341622,1.48193645601033,0.302594883548175,0.464935999258276,0.349440874169952,-0.225177755686223
4.81384420822147,-0.814469735903399,1.47391987815565,0.288548267082269,0.471963288387285,0.353655404807409,-0.23404756344047
4.8486502179642,-0.671668520155396,1.46412518437227,0.28722109855538,0.471733750823718,0.345490174668727,-0.225097933061305
4.94326463418889,-0.50381044107815,1.48043072557632,0.290356699789796,0.468113828278457,0.354320983958967,-0.231822478127048
4.12860015133298,0.481485652616118,1.47409365038835,0.334608690352537,0.470551030264757,0.352458002054894,-0.229489877691219
5.68533387022931,-1.15220003756062,1.46332180122509,0.330374280626573,0.468952623301848,0.348419397271377,-0.224992286052325
5.44721915443728,0.487964753095252,1.45797412162932,0.331778580042724,0.468770036698227,0.347240713948355,-0.23061045703796
4.94402239231189,0.618179587583245,1.44855660285097,0.33486573011649,0.469103806956504,0.34277035452868,-0.226221465177566
4.93230887897121,0.913573126246545,1.46815096110237,0.322399651142498,0.470276697860466,0.352969283627014,-0.226653172424368
4.89854651535323,0.208980741854211,1.45427811726003,0.318348628008145,0.468634660819082,0.350120939531379,-0.230717351220316
4.55057108573593,0.85694715331793,1.48466120520124,0.309126379044484,0.466458311701958,0.348006173845269,-0.225893803300291
