"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.83811163259526,-1.06746713303148,1.48342453300795,0.294037221300022,0.466025302110828,0.349694265232387,-0.231090082932216
4.97743179675567,0.219074571509871,1.48025714033713,0.29202049588983,0.466986455084692,0.346053327609666,-0.223337456949564
4.99350208241661,-0.208456544983742,1.46717403494984,0.298765884829314,0.46602690491269,0.350631667505957,-0.228975635544646
4.35880122302363,-0.162683915594903,1.46910731547494,0.271088742202426,0.466416940698571,0.348577921355889,-0.230891113176064
4.64803821914157,0.0809563607107764,1.45873856502727,0.264312375423019,0.466619417414431,0.343503869667665,-0.224245897444032
6.0368181928881,0.337397075686729,1.45322637966541,0.263450858492062,0.467123886196703,0.347804856803332,-0.227052861669628
6.64520238977715,-0.159155864681636,1.45287234584315,0.254701484815803,0.466233370205802,0.347906958852135,-0.224449372735139
5.87263426789763,-0.179061023303439,1.46314766462329,0.291351831948308,0.46614983658961,0.344671974787503,-0.227505311189948
4.42040095088388,-0.030860493056136,1.46844789956535,0.262752145803394,0.465170433870668,0.349599801556201,-0.226206799442173
4.14331213685521,-0.260636760368912,1.46974648812061,0.279503448604995,0.463739807472274,0.348926204616404,-0.226658935025382
4.39707818201996,0.0571013204278011,1.47462990430653,0.285887128880032,0.465275278901481,0.350420243695536,-0.229128302609105
4.63354920676751,-0.0408898222264444,1.48988539765102,0.292024273983445,0.467167800210779,0.34807341352974,-0.226246497693109
4.18118631485896,-0.400057766441919,1.49453430201784,0.294820719130168,0.465671245172703,0.352220970872579,-0.231944053295165
4.16560904866751,-0.31901859296748,1.4885887872054,0.320431690996121,0.466564066275632,0.344623470335576,-0.226555661975819
3.75942647449094,-0.850806704129842,1.44906657042427,0.317057501940496,0.465928860478844,0.346187728561611,-0.226463785867648
3.86069413313521,0.0928376137304863,1.4605187658518,0.307531316760865,0.465021202592317,0.342301869667311,-0.221702171793095
4.70025416690078,-0.511820697348644,1.46121985173388,0.31669383102079,0.469723659560439,0.344878689931709,-0.226309506077755
