"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.10188640510134,0.059766796580223,1.47385158248795,0.317702904853668,0.465892877432747,0.347977739114007,-0.228510370957426
5.71257598277489,0.79260928804522,1.46992525346871,0.326189378115179,0.46991401956972,0.344365097645665,-0.224269487587827
4.81780277401655,-0.688872447947935,1.48180607381279,0.340468527351443,0.46732769730012,0.350198397682752,-0.227918186930303
4.69562870388747,0.575552401282227,1.48758399634916,0.365210741301701,0.463603367740273,0.349862758552782,-0.227045155013099
5.84643837194132,0.782426724308648,1.48116165100852,0.339970493995258,0.465757047620515,0.346172811517778,-0.223519093454685
5.66304156617083,-0.134036249411694,1.48298780174128,0.347944454258658,0.464700262068085,0.355217592892916,-0.232138639841888
4.62811011870345,-0.605903834290792,1.47229275367473,0.372876669689686,0.464735075800559,0.344974632341459,-0.222715207244682
5.75235855643929,0.524560835816605,1.47691946947673,0.365075257338201,0.4659982661956,0.348206393024841,-0.229356166895686
4.09260180489743,0.735870792636932,1.47935993004386,0.30739789930884,0.465878286743698,0.348076474660614,-0.227165225557049
4.99151513145849,-0.290098614125646,1.46878793301755,0.31521228585599,0.465213835021282,0.345295869037897,-0.224205983331723
3.96407570686006,-0.414418920979519,1.45990038833693,0.348064757440752,0.468984926660175,0.351143117718744,-0.229152661055593
5.42321673355764,-0.290350232769181,1.44784704418156,0.358840521918973,0.467555070788772,0.344744178458647,-0.225995082902596
4.52322669396188,-0.00609807770879967,1.48372327316673,0.314050666201957,0.466760105109781,0.346444710310541,-0.225294378580551
4.56875164084932,0.598860072656434,1.48082766457495,0.309354918873559,0.467614494755623,0.347868205730953,-0.227529139864562
6.46457695630806,0.21882918033156,1.48362346402978,0.290962297114257,0.466170814781857,0.350386055095103,-0.228465751896552
5.40584884461683,0.83889151149628,1.4831763353592,0.300988154140472,0.457934698197365,0.353928847341032,-0.233507857827305
5.3898276837854,1.02442451699605,1.48747356825965,0.318920447280901,0.474900109279597,0.348008083986494,-0.229314061579794
4.98441227051369,0.368283019257421,1.47895872333927,0.296254304427495,0.459672936414783,0.351223087822334,-0.226955112875825
4.54354114816397,0.362436560314839,1.48211248518777,0.292816084892037,0.462150060449855,0.350679752936069,-0.230726885756586
5.42181792683821,0.0756328675032031,1.48640721858024,0.311036253053602,0.468751596252624,0.353375822306734,-0.231451389363282
4.82905202716072,-0.924215874599687,1.47878833144669,0.310077681205836,0.465622720024718,0.347555536300165,-0.229817803567626
5.4990448449196,-0.432628321184405,1.47916998051434,0.320022587860467,0.467721568410189,0.345466183028777,-0.22777171783135
5.62724023614468,-0.894589439668499,1.48607539671054,0.295842554671353,0.466233971619297,0.348137629843764,-0.231970411039813
4.19604207600432,0.127785071282064,1.48947562920847,0.295642373407965,0.466474404611596,0.349131711908219,-0.224707517085327
5.30882932273132,0.514009036964921,1.47035127276077,0.31688381159279,0.466091452709678,0.349884761600232,-0.22788384110487
4.77235553591562,-0.604447349575749,1.47747279974171,0.288451291291518,0.46639463591706,0.348863369787339,-0.226833932399244
5.10128881296671,0.420512699698949,1.46209336059805,0.286468246105483,0.466130944223802,0.354764242659322,-0.231315528745343
4.92814708560191,0.0993990636093942,1.46320272166852,0.288729086190605,0.46959610982947,0.349060708844081,-0.232542952409936
3.8705025570496,-0.59899798137656,1.46531685218766,0.33202247087055,0.470102485344717,0.349247341494973,-0.227074694951679
4.03321861494269,-0.443589605918237,1.47387200515177,0.319493198461162,0.462437883896004,0.348196512869516,-0.22623481897752
6.18477181240362,-0.84227956227045,1.46742641668359,0.302829903174654,0.468333898162071,0.347515888612223,-0.228274625997496
4.8132066583684,0.221705605201251,1.47613470935178,0.285653265306738,0.464462479815237,0.344609300178673,-0.223614533446592
4.77039374725847,-0.860669538750817,1.47781180991411,0.289108853221717,0.465334936993053,0.349405932712836,-0.22861083376325
4.70145472148101,0.0766197527327516,1.46525501899179,0.312377997087375,0.4660196121638,0.345775350983107,-0.223935298135198
3.55824867677074,-0.612574165568286,1.48549553782092,0.363759383402484,0.46472221330281,0.355770703875313,-0.232964290986516
5.0172187599359,-0.406899562864146,1.4651981152168,0.384360858117703,0.464418431287647,0.350780482321658,-0.228461430904568
3.6175296299908,0.633985194960655,1.4545828469324,0.372628449171469,0.462732828060745,0.342614290623459,-0.223506861177842
4.21126635579713,0.302479992255289,1.46507889046515,0.349187599808677,0.467051616195041,0.348239322540822,-0.226448298419755
4.7858883338616,-0.851816373018767,1.46987288517903,0.341303965715985,0.465830899371856,0.348901004994036,-0.22496025810317
4.72621888711098,-0.0423031957224224,1.4629950490484,0.25824184262427,0.469881867211412,0.34900472120743,-0.229407094945956
4.13412628133156,-0.349563176387731,1.45978305650188,0.270772452671549,0.468040381302995,0.341586369246333,-0.222665140535367
4.48550385251342,-1.86538947385394,1.47029603013029,0.274392355426236,0.471892887316776,0.351305112162391,-0.229093670114409
5.98333378216449,-0.0615137190934114,1.47489010904872,0.280563262762115,0.467384713946716,0.347243794677034,-0.225853871485167
3.95141450293154,-0.328824166619889,1.47619392814872,0.269282216131596,0.469175394514578,0.349787319542342,-0.226549211127371
5.27602012435837,0.0238057437839647,1.48197690632045,0.242280227969863,0.461972432974843,0.350076235586931,-0.227154761815344
3.93815112400923,0.139441751171416,1.47167225942709,0.228492435767985,0.463219486840348,0.349779878284613,-0.228830802436309
4.30512057389319,-0.712811900212341,1.48608428826444,0.23535324898059,0.463736750803018,0.350255998626451,-0.229034953162679
5.41463270772078,-0.798735744422015,1.48980371376303,0.241101829562524,0.464289951184737,0.34784302143159,-0.227389341128187
5.78977109338069,0.903638244216876,1.48768890954825,0.246443389295059,0.467939015408488,0.347368926145626,-0.230102127069925
6.85685844756474,-0.253476566430942,1.45747599620497,0.259941953249252,0.46748649006877,0.348580166638461,-0.225421271118072
5.6242035765577,0.761339564987851,1.46391360356338,0.253780298408256,0.466160892166853,0.34682127785498,-0.226049503808384
5.03924804884157,0.525921959402597,1.45933936721409,0.253074445316634,0.469273372073256,0.344740510059939,-0.224736158488287
4.7758286249156,-0.472137175632064,1.47396178645052,0.263001169576972,0.464737190133943,0.352908158090037,-0.228914042909344
4.74109612463433,-0.580326979280663,1.46783040545282,0.262249144129755,0.46456113415067,0.344805320715004,-0.222471513322726
3.52359920339727,0.418089622393922,1.45588456452778,0.249342259188604,0.465769698170995,0.346119615989791,-0.227005707218544
5.74739879450854,-0.195531001738401,1.46396767352663,0.291795520958019,0.461168095965751,0.345072604090116,-0.226554955076122
4.13967402475942,0.287705746250968,1.46489712392849,0.318311587458964,0.469776982449231,0.339172763859025,-0.221225568657418
5.50764087519729,0.90286913035103,1.46659907425866,0.306789908539497,0.468204685845665,0.341946691394884,-0.224162815875769
5.64856804425364,0.280465700957859,1.46810751449153,0.265062743912513,0.464018336640305,0.348990583686712,-0.224138724777203
6.61699755043998,0.313998158965709,1.44987291090207,0.323345168611551,0.467380337658918,0.341875085629355,-0.222688134204619
4.56007964853137,0.906860754657995,1.46203329894278,0.332464472947608,0.468939818419555,0.354747503532025,-0.232190212198641
6.01660419166456,-0.387104545893613,1.46534908006296,0.31365771934954,0.469117785148067,0.341565672761572,-0.222494763320735
4.73491580892222,1.35785080628113,1.47113438867341,0.286887477543496,0.470126917933869,0.354769293318178,-0.232789336336789
4.67911217391061,0.600189703455129,1.46922693894819,0.299694485424367,0.469798146314999,0.341840454397346,-0.220592771180558
5.70548982963281,-0.080341082009263,1.46669222692478,0.325239355336009,0.463057842243604,0.350219253893278,-0.22893388828892
5.59542460630415,0.315652310641544,1.46395356593098,0.325815136302219,0.466542993746139,0.342942218880107,-0.223630771829777
6.16259715318715,0.599391540665796,1.4592348695302,0.316969260913263,0.468930123599491,0.345317216040291,-0.223118685906674
3.89213569694691,-0.302946045500021,1.45352927623175,0.336626095825325,0.465356945423279,0.345915249459134,-0.222879381286475
4.58996968771655,1.02325241975575,1.46565997106756,0.305968557329641,0.461918373427295,0.348792123317805,-0.229865952196668
4.6526818424326,0.277295693164196,1.47356277058681,0.338754530434838,0.46732703550692,0.342987215731593,-0.22477606432858
5.08522519189556,0.876142879845614,1.46956664600398,0.357546572393527,0.466551894623372,0.346052106388819,-0.227909950718165
5.35579893768335,0.575193976757267,1.46302188032411,0.353114884253838,0.467590646756823,0.347171918910942,-0.224711073397745
4.58909492272378,0.529479856116279,1.4658781812219,0.35713368709111,0.464206428541616,0.343651382931609,-0.22602676825775
4.37959006080446,0.617146198010071,1.45840685832164,0.372850048045497,0.468440243618391,0.348339249853002,-0.224764407795801
6.7752953222984,0.0149699805530359,1.46580322026349,0.358714517603708,0.470042324561643,0.34896127081872,-0.225934373466705
4.23941228387498,-0.323552452082679,1.46542767470508,0.338896168897467,0.463458904587902,0.350611662861517,-0.22547423101041
5.63647174967184,0.188826303677148,1.46472011217165,0.321265298620312,0.465108178582598,0.341106426759787,-0.223973546233811
4.3072923762907,1.12707874261083,1.4636506551622,0.326167116113259,0.465517287338773,0.34215093102119,-0.223941139739366
5.98546268355557,-0.514751151613978,1.46846214522613,0.294290510584547,0.466234550734593,0.342928443717425,-0.224419020280293
4.69004417383312,0.0386738651130847,1.4679306113038,0.290833430188797,0.464517960785899,0.345936467168814,-0.223300862275902
4.86076282962062,0.891766872178299,1.47965145101231,0.330953730058063,0.46928103622617,0.346629019668564,-0.22640668182266
4.27995663815461,-0.50957244527516,1.48696929511695,0.358854424796878,0.465800871336207,0.3507659551374,-0.227645815389867
4.33147278824835,0.715811547711287,1.4818029934379,0.362163338557189,0.468169536678499,0.351049034611963,-0.229032871394735
5.42685191338068,1.02812485877821,1.47722361592056,0.343008152763592,0.467150622070543,0.34899906031354,-0.227518876132615
4.80509737372577,0.313145845006948,1.46192537253772,0.28283174988534,0.468189808090975,0.347448196422146,-0.225438898383301
5.35002994204427,0.139026527329624,1.47416478351586,0.267359075620058,0.464043920960665,0.350498180183177,-0.229121285260585
5.24674989201731,-0.0263224430527045,1.48316948617113,0.299594549944579,0.46611576762735,0.349534097105199,-0.226766679710891
4.2476505348042,0.577063521903863,1.47083992472449,0.29226227573478,0.471390200060206,0.342689395711059,-0.221964830708766
4.5941163609309,-0.132331985865908,1.48141297121646,0.293759662374701,0.466299691738636,0.357112798989401,-0.234184637809313
5.1483853938695,-0.288106935475917,1.47459601356969,0.289006127423104,0.469341216545243,0.349081108612938,-0.229660577131949
5.27440402599043,0.883828987252862,1.46374357023814,0.260256302537094,0.466806387419716,0.344299600581333,-0.226079148354715
5.59581288092457,0.409650245234985,1.46761639724811,0.264130587861354,0.465741558818622,0.348619564065978,-0.230256176868809
5.24159589820583,0.885253889920178,1.47173869427653,0.275270585249589,0.466134366646922,0.346746080831824,-0.223045733326911
3.64503790243059,0.831242342850912,1.47944842076865,0.299170983919538,0.464412236265067,0.350523962583288,-0.230406038152473
6.22645520979527,-0.554469814311531,1.47676356987191,0.307676564062638,0.465272270990747,0.35392857698242,-0.231783895651005
4.89969523499226,0.380738908033836,1.48272170559454,0.291494636440965,0.468275011929923,0.347973002461359,-0.230176407238232
4.94726947103379,0.503303585320827,1.46041771089187,0.317361435984126,0.468461275853214,0.341800803157745,-0.224529721561765
5.13721650304963,-0.460832678686401,1.46109998680281,0.330452079938008,0.465529477561155,0.345031329074579,-0.228367149052787
5.3255632421116,0.904761501155938,1.46161128333342,0.299471270736856,0.468206236314783,0.343172310891018,-0.223383523282438
4.63216697818185,0.20306884425253,1.4737874639542,0.294989534939213,0.462711297988112,0.349224175531094,-0.229936116691436
5.71352672214331,1.53292863425215,1.47878807615969,0.329671158391976,0.466422567707098,0.343305762412186,-0.224946687279003
4.17898610461638,0.769904108827177,1.47346041527725,0.303879843400808,0.463834911256077,0.352147779488044,-0.230486890408028
5.21241511140785,0.528939325222344,1.48128163378275,0.300172960478796,0.46812253650614,0.348719865052504,-0.22880985995057
4.90365576542003,0.637085899512204,1.47108584756717,0.315900012104271,0.469072791841926,0.347139141800277,-0.225900841359195
4.93545896746875,0.112028350370013,1.47655884707698,0.322589501641848,0.467662158136328,0.34736824247507,-0.224604656402674
4.40078567337387,0.186837700431802,1.47752713783748,0.312601173223356,0.467212653337166,0.351522574466689,-0.230382341268584
