"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.37721072831755,0.334992508807864,1.46475078521157,0.330248509880668,0.469882904083383,0.350602747118479,-0.229340945993224
3.90001622003623,-0.0433862739505648,1.46043244503846,0.332992476692034,0.466885129115267,0.354217435651796,-0.230413049983542
4.09472179408675,-0.202693551099148,1.46005906870954,0.336719607583735,0.47063743921921,0.349983919188842,-0.225371827108785
4.88220709399948,-0.239859854289492,1.45583558178679,0.353063859298453,0.469767992942677,0.351048883051799,-0.227059290681982
4.45224823986275,-0.0873267614253418,1.46346917848878,0.362863014749411,0.472735952240226,0.353658003403213,-0.228399550082365
4.07502275691849,-0.563635164857016,1.4702345948812,0.348715843685685,0.467819548698687,0.356291270653892,-0.232202144766962
3.82152381402741,-0.133566972318626,1.46289385091831,0.312528637115589,0.47022345494297,0.350532645694075,-0.22681039786637
4.4328131835324,-0.876157220398471,1.47212636449764,0.297479459324084,0.472185146286315,0.351057943277781,-0.228163152511523
5.38113503367258,-0.351088249871081,1.46857595483991,0.317775835788575,0.469736894014782,0.354892638478864,-0.228857118647922
4.47473640173838,0.00315642167274727,1.45539442431115,0.293860754991783,0.470505517153307,0.353574506460233,-0.232273214943402
4.36982634801446,-0.623510959606142,1.45824438456644,0.287166626962838,0.469007471759735,0.350588410560709,-0.225101307308109
4.26090374526564,-1.01885308338887,1.47980165450942,0.300095868754938,0.469990147909414,0.354785674234707,-0.227232909915011
5.42971599508641,-0.238877792149079,1.47935541339408,0.301257063854721,0.471535040340127,0.35062147503137,-0.223486363824498
4.07345770384191,-0.494419802277648,1.45607711798618,0.294047658508604,0.470197019721466,0.348564874126671,-0.228136207050844
4.73855471552716,-0.627055452090648,1.45926353624489,0.285428349188436,0.46822422832161,0.354720281473722,-0.228012784200702
5.36280475923197,0.344206313845898,1.46595769825946,0.32006381438878,0.470559091133412,0.348713311580009,-0.221907508055449
4.68641439992877,-0.926226876992701,1.46917349249204,0.323234600212301,0.469071494033154,0.354338259254716,-0.227492978819417
6.05728986143336,-0.042323536161439,1.47345300599851,0.308554312230649,0.471065544188238,0.352723453788494,-0.226486907295548
4.68069431515484,-0.249643403888521,1.47199277075109,0.318947243598022,0.467330095720253,0.352539260172566,-0.227916624347138
3.87065170483039,-0.261628005483771,1.47486775937531,0.35036342184246,0.468051205876262,0.356613740378212,-0.231450399483295
