"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.85312255114427,0.569233066784426,1.46217010840157,0.363337240996773,0.464237741945971,0.35424574679545,-0.233642502626339
5.67703880980205,0.0766025266953868,1.4549664332616,0.355251459791781,0.469644227575192,0.343860664235664,-0.224011056808856
4.91675453956357,0.562125730638042,1.4614734051992,0.354762017568519,0.464245919426477,0.343894060610049,-0.22329072661869
4.74428335029121,0.0122723710844257,1.47553950956436,0.35609715807186,0.469701130553124,0.350339214227068,-0.231271113089267
5.32486285908374,-0.312503873127326,1.48242591090859,0.368702425038605,0.465171915285164,0.351904155699651,-0.230231163025856
4.19006836284496,-0.0679671574388029,1.48890411705608,0.386214740023764,0.46300480058963,0.353872813097015,-0.231683011462931
5.54183782653418,0.119914752843855,1.46812209866011,0.338705581593877,0.471040297593736,0.344833904981497,-0.225220873121728
4.34834498301416,0.439592012948298,1.46872865603454,0.332909567840999,0.463667358188613,0.350847657670066,-0.228713283889336
4.16179886611679,0.157698577173151,1.46451263113925,0.292151221841938,0.468183413222461,0.345241354365517,-0.225751896989317
4.94896640139884,-0.854530177857982,1.47530230126088,0.306451871844867,0.468745786608902,0.345359501428924,-0.225610860597816
5.24514258313207,-0.605610663976843,1.47683442172515,0.300491221782121,0.463818506815154,0.346273979949013,-0.225651657751571
5.00609046429289,-1.33983566120812,1.47731126520199,0.332252206290835,0.462736442953531,0.352511750328334,-0.230065603430864
5.24088040211118,-1.01660509071495,1.4886171731708,0.312460457997579,0.465335819580548,0.349431753400718,-0.227754003886421
5.27821523455282,-0.248911551072749,1.48280205753295,0.32096809221436,0.469364133490237,0.355735849207227,-0.234060852150174
4.30174018388177,-0.772570207542367,1.46744556839615,0.327374902380034,0.46220674680911,0.347756208769092,-0.222454183576754
5.42849192523144,-0.0950211322629471,1.46317611991565,0.324880765974666,0.46723447483991,0.352890835784233,-0.230106281724053
5.2887504920242,-0.927661682828483,1.46646377839817,0.301850864771926,0.46861105079562,0.34668014091414,-0.228470363859516
5.50595397486062,0.10796879088071,1.46973127288608,0.295858931291525,0.466698097392915,0.351732242728614,-0.229022153534096
4.81024684913402,-0.171506868667478,1.44268634423884,0.313097081848669,0.467196443564776,0.350389400009543,-0.226023873080386
4.94014052288732,-0.0698735415919856,1.44967279722752,0.305798357236841,0.466271463728353,0.347775457076922,-0.229464366720859
5.49221353249498,0.161561461134461,1.44743192305741,0.319095678474254,0.464398962668687,0.340623986939777,-0.223769008149731
4.70874600855436,-0.271806896313728,1.46216119292007,0.286377538824221,0.464216208229829,0.349117559377228,-0.228285462131413
6.91918705791588,-0.295487604282215,1.46345472432864,0.267005186443095,0.464404060808616,0.346640877960785,-0.223639647840151
4.63119302410968,0.665321825175701,1.4659075202526,0.261063158212463,0.465701664866114,0.344892628585164,-0.222993440090327
5.90661916157859,-0.963012756146217,1.46305212197872,0.285238491829463,0.469511526309107,0.349473891190935,-0.231154856644091
5.46730084480005,-0.391750326150246,1.45685700028653,0.252781729953261,0.469104352125317,0.343323791268307,-0.219200647568173
4.93974772801728,-0.133993054605312,1.45724418046513,0.316524679200473,0.465513515537504,0.347957426438181,-0.229969301600216
5.81917574096016,-0.228174235123838,1.46090643203543,0.298082056878246,0.466514124780974,0.353680495347802,-0.228558995189329
5.9021473808174,0.284885307206239,1.46208164415272,0.294495770624913,0.467264710216711,0.345341635896508,-0.228202865062397
4.91271136732239,0.0906161470079433,1.46742372407296,0.28954887717668,0.468078094418649,0.352342870607746,-0.225977500088928
5.21693369340601,0.0483592715016462,1.46028672733212,0.250144267433641,0.465725076862478,0.347639058962168,-0.227747607765344
4.51728046047263,-0.104745783297887,1.47456091015211,0.234009150670383,0.470059517155836,0.350598887059946,-0.229488409101674
5.25615791951907,0.0588657145145412,1.46202249481382,0.247029101210603,0.47078039474335,0.346115888771352,-0.22417778242982
4.8105243736647,-0.117658203082504,1.45991701011558,0.2620127299846,0.469960490331907,0.349687912404827,-0.231192223520988
5.64405467635069,-0.286730360918918,1.46656034860616,0.263556808158588,0.465050045314263,0.348504763319725,-0.227485802703481
4.50062967224103,0.0962046602082776,1.46365121180177,0.264362417561785,0.466803665071557,0.347142445814419,-0.226201864261766
5.67658845096012,-0.694919260962885,1.457764242384,0.328486759618891,0.469599345360866,0.350053169833632,-0.228509346679281
4.20030702071147,0.0160293009552665,1.45265093911471,0.33122103230751,0.46796210844122,0.344628382849977,-0.223336477555524
5.42573562539704,-0.3973304771724,1.45621794493211,0.353132893183848,0.470155563180005,0.34490589836004,-0.223932082603972
5.43396908664764,-0.334216947796149,1.46387837885672,0.364151444618059,0.47005992296807,0.347869604490068,-0.227533481394015
5.6767846793581,-0.00924809273268377,1.44889501733979,0.34761765776694,0.461942237513759,0.348437625614612,-0.22625053655476
4.34757437571859,-0.915394634367843,1.46182580931939,0.341836733308918,0.462504389401435,0.345403525361495,-0.224014743867855
5.30838335516708,0.348619157348025,1.46535939258396,0.366027261918288,0.461477131057455,0.352584664539837,-0.229308967154021
4.74682951416716,-0.0400359905748275,1.45960211591924,0.382807539523529,0.461321882249886,0.343642446509543,-0.222906549721585
6.31044732196834,0.0774474603163494,1.45184956076038,0.352985430079175,0.461823110975189,0.349197679356339,-0.226535168054168
4.45895581866478,0.180168975631311,1.44654148802736,0.364514539215935,0.467452670073382,0.34561485829565,-0.226354038573428
5.55946109540585,-0.181999403631291,1.44430711615183,0.320132036574721,0.464624131297786,0.345955241856079,-0.223344800102219
5.55384845738862,-0.234551631457597,1.4513734252511,0.333824732888213,0.466758720737791,0.347401193952267,-0.226328025007288
5.08936339950106,-0.724268427570468,1.45303275385581,0.305933355862533,0.472564270212095,0.352030756072565,-0.229605080587848
5.01775576718558,-0.369115303510563,1.45354286301407,0.269180384779773,0.464822257947609,0.349873233252857,-0.225550699068193
5.19016574085437,-0.662952874063636,1.46875424026378,0.312630949392148,0.471477794429066,0.353939115436616,-0.231433806333466
