"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.24571577424776,-0.145100215661928,1.4795739485221,0.36085170470093,0.470100365994005,0.352006214729165,-0.226906684312356
4.93623294297791,0.0165475636095418,1.47202436168964,0.314633837158992,0.467187018038128,0.34698969010337,-0.229580006785095
4.48893276570014,-0.360912321460527,1.47532752319585,0.32921683095308,0.465907123236133,0.350107688569847,-0.229544657651042
4.97254698393946,0.24992622330453,1.46894685688743,0.312714570989412,0.466758528522364,0.35272928164765,-0.228817979374065
4.87176595824334,-0.482655591520307,1.47282247431225,0.334389195812308,0.468358336574271,0.353907523310287,-0.232678338751397
4.08407795917409,-0.165874604652538,1.48246696753469,0.31726916692175,0.469116713227896,0.355129924869726,-0.234376290434794
5.83453520107689,-0.12578224814253,1.47873403379472,0.334454484398802,0.46727101513076,0.353058762666326,-0.229547818233193
4.87522929550995,-0.0683623546350326,1.46178794518046,0.346182403984985,0.470243235793714,0.351747296852404,-0.229137638640601
4.98525801919819,0.460533632843054,1.43870500686743,0.345879388945101,0.466795851000623,0.343623870600326,-0.219342512351629
4.12498719236689,0.0493164831486061,1.43910168481549,0.342561627135577,0.466880222862093,0.343452064034156,-0.221050414228684
5.00899273052759,-0.0187843978971587,1.44428225546447,0.34293980414045,0.464613773113453,0.346151741778155,-0.223853149254541
4.25782247425095,-0.320825161886857,1.45302716109804,0.337152832437583,0.471838605291888,0.34531171848946,-0.224442716211363
4.10832819950195,-0.377980604906315,1.43306134072391,0.332738001823264,0.465115163020747,0.347152213452714,-0.223385006080009
4.687021734722,0.187610740416312,1.44376733765834,0.336548253005073,0.467313803409081,0.338991808990607,-0.222019190103232
5.60746905676645,-0.0484511946596927,1.45322358282088,0.326484126681488,0.469298938644779,0.342614736885825,-0.225943016457395
5.68072934728738,0.0482309407578623,1.47399405902067,0.320663150325932,0.469638228066521,0.34576505534063,-0.228966171113984
4.53698964475719,-0.310804143161783,1.46358252068668,0.287292363973709,0.465979703965501,0.348227281041294,-0.227939511806336
