"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
3.91665423193146,-0.624994744762155,1.45816927428081,0.348684023601806,0.466865087406795,0.346381977928531,-0.225056021563608
5.22712453411083,-0.665316719198006,1.46942314761172,0.350227447745184,0.464432506810196,0.344422154357138,-0.223883140599081
4.59867910970489,0.18880432252309,1.46289212139987,0.381946236778954,0.470016783083115,0.343703304832604,-0.223884464662002
5.05587690595543,-0.652785387068793,1.46828040244483,0.384521572275423,0.466585805893123,0.346620031800817,-0.225425346342865
4.54101082415394,-0.308306666169601,1.4459946675029,0.418674826028401,0.470047338754061,0.346540003938761,-0.226494017618351
4.06821134371333,-0.244976321923287,1.47037165358392,0.37403313587924,0.472312029970452,0.349698280927545,-0.22911229627931
4.30621190832023,-1.28350785409763,1.47696572787503,0.392697026225851,0.468897098870909,0.348012024240779,-0.22685244750413
4.44465015376217,1.06438112388794,1.46972159731661,0.380326789834829,0.471290893703769,0.351601608166833,-0.227995503159148
4.01876509620723,0.307872693870014,1.47573684438988,0.340330784584818,0.47141385493129,0.346941739801024,-0.226417162272494
3.73053169253789,0.188611291838997,1.45415557821188,0.35054880820499,0.470926780575738,0.345655532031203,-0.224708952324555
4.62301176094012,0.0423998021375805,1.47330051159498,0.33321280081813,0.466834249802259,0.345157002474753,-0.223261190827507
5.96497009385627,0.241794219558056,1.4629922863452,0.344121440830465,0.466284591687791,0.34585141701868,-0.227426454918522
5.25164938277383,0.152174397245287,1.47382124339833,0.35843258607291,0.468104405272988,0.346477164775311,-0.223306959194318
4.02775003707365,-0.896525172175006,1.4852439351054,0.33254433078807,0.468219620407156,0.350743496651009,-0.227091457481974
5.02879545539575,-0.245255355767368,1.48359710212333,0.327253783056473,0.465732305108173,0.351469385144287,-0.22877376605222
5.82814469107859,-0.681346758653192,1.49570173909123,0.308801986762306,0.465739303307263,0.352910633421746,-0.234403073249659
5.66787745080482,-0.0435299298929253,1.42876229866617,0.309966569395767,0.463876237858215,0.345723394817746,-0.224823829762733
3.83008559200817,-0.903869202855385,1.44927881990871,0.315142411762463,0.467261177924077,0.345895611087928,-0.223253442094671
4.4783524967303,0.0668343950585196,1.47430891112973,0.349934904588118,0.470725821971914,0.349347422536681,-0.22731930773837
4.27521098969469,0.099050275557557,1.48240464880989,0.345814041403889,0.465766427053481,0.349138491431991,-0.227180810577931
4.99232400959933,-0.845780992103994,1.46933292749929,0.332196418532225,0.465852160785738,0.349279628694466,-0.229511471265543
4.71270658308622,-0.28620415439658,1.46961960733887,0.331137712535095,0.46681292615691,0.350179242949685,-0.229113391196229
5.45163165146399,-0.393256495398777,1.46059198731636,0.317113532871403,0.468409390802428,0.353745116716133,-0.230271198429199
5.52353893724677,-0.683822193502757,1.48350981685218,0.340817427905287,0.467856559301712,0.357173325905781,-0.238431888178793
4.48765864374462,-0.843797235106516,1.4599230938024,0.309190287376844,0.468658994885246,0.352105735723955,-0.23202615169209
4.29429111121446,-0.388583038550739,1.45419703910317,0.304835478529298,0.468398941255431,0.343223226362495,-0.222539329188344
4.15193268152658,-0.539733109340877,1.45281723961954,0.288944250149523,0.470131387038077,0.342851708766209,-0.218914022639949
4.96700587160474,-0.183798566357586,1.45615898266253,0.289605471833319,0.463056582590659,0.342469618181085,-0.224628214640736
5.36204299301576,-0.00309459507934429,1.45037859387476,0.279260021718875,0.471050413950882,0.345750658064844,-0.226129961123629
5.38321216382756,0.50745850570262,1.47209320516746,0.270776844369356,0.474193327528957,0.346006677711553,-0.224434094970223
4.89653084082279,0.0314882328425358,1.46859670378086,0.231569307817347,0.464509511482413,0.350166668094569,-0.226698587793784
3.43179402463168,-0.592627899160598,1.47180184455128,0.259875841464108,0.463522592771677,0.348751767029635,-0.227715005290115
