"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.47431492663933,-0.76744843020588,1.47705231789153,0.272467496068851,0.464648083608813,0.34455669671919,-0.223810608916587
4.92157670416505,-0.797280339791234,1.4764080712641,0.270693473126359,0.464937065483766,0.344723093030134,-0.223536184289568
5.39771862073922,-0.919073490403735,1.49065738478087,0.226603026061281,0.46670504251997,0.353173737939319,-0.229572539725643
4.45693875871559,-0.255584467583496,1.49604777489512,0.202924051636862,0.470982931308194,0.350474154079695,-0.22750975271245
5.6192162304799,-0.312588794026706,1.47793057824282,0.208211383078991,0.467920896290578,0.34766824203826,-0.225464168021451
4.97277135878964,-0.086790385129759,1.48299946066068,0.273937756464288,0.468928927107441,0.349971307934944,-0.231752750792235
5.81989193188453,-1.07091996007149,1.48498870081763,0.303987736707786,0.466311458660586,0.348025881769842,-0.229024494517764
4.73577987988232,-0.374056366810202,1.47599889259003,0.290335592191114,0.468623014420591,0.348190103153412,-0.229363890438074
5.55625275090182,-0.415129442745589,1.47698800392211,0.261420917580603,0.471480867764616,0.346968824516601,-0.227650258738288
3.94698502944489,-0.772116092140388,1.47366542491673,0.271351634432076,0.470952201005353,0.346499172038927,-0.227394548696835
5.08855364096615,-0.13159030907721,1.47328139132788,0.289754901291727,0.46614166247878,0.34827139284313,-0.229450796233794
4.6257505568488,-0.948699956173702,1.48536516955376,0.294497865787013,0.469229347012116,0.35175071131287,-0.233116903674421
5.76048641860848,0.667160829444061,1.47299555681206,0.282839107157244,0.468982389203956,0.34629466815315,-0.222695692438046
4.83958767801643,-0.21092267527855,1.47540005881937,0.278489337801412,0.468562364577382,0.3477338718693,-0.22238168113669
5.64205038036493,-0.843322197900177,1.46671307807572,0.293547438275349,0.468242070177554,0.350028521949663,-0.229040935057839
4.85016873556434,-0.452694865413928,1.47634908664398,0.297558831336803,0.468902531581933,0.344267154840481,-0.227285064644726
3.80806422321559,0.26461386851163,1.47988725594208,0.286153277039945,0.46901764692734,0.353892625909474,-0.231558853823126
5.01742789195633,-0.278712333684996,1.4778716637591,0.272134761186261,0.470378616705799,0.350870995265928,-0.229800119837144
4.67189057187914,-0.166910344759901,1.48228043769793,0.2877285269539,0.465680492274851,0.348209286326277,-0.225666019645605
4.33308830729808,-0.525841390912918,1.47237615206162,0.288171876634078,0.467552959299026,0.347527917296059,-0.229674703901042
5.37492947923215,-0.624863335902901,1.48890530085349,0.298333765798954,0.470575491947713,0.347705732513294,-0.229778469291094
3.54394091843674,-0.402197333281461,1.47442441330291,0.284691765687195,0.470928941743103,0.346055195937426,-0.22352952106322
4.27833056242035,-0.668047221115863,1.46754652241082,0.270465598286643,0.471622219185513,0.347999745071834,-0.228016903429153
5.4119959799786,-1.50925481627419,1.47798518285686,0.251407279939527,0.467288998218168,0.347245082211088,-0.227213429571427
5.63476028757771,-0.0385499835455633,1.47185257687988,0.262075273603504,0.469744486933461,0.351234751705912,-0.231889785088445
5.12213127059415,-0.128979001805786,1.47401102175201,0.269773821683253,0.467383344418439,0.351942266080207,-0.228873567460829
4.30115295700818,-0.816542656868074,1.47055505079071,0.265913374958324,0.46935965836279,0.343894472885173,-0.224644743802821
4.23036726278121,-1.33502246394753,1.47154746340606,0.267817746999132,0.469535721846529,0.34794908556561,-0.227254008905095
5.4346276793796,-0.715404523169743,1.48485886545445,0.278903746364838,0.467296990595061,0.352488279826345,-0.231517873893714
4.81294360763239,0.274955835541976,1.47655447717975,0.291382212295782,0.467943586506068,0.347608268228088,-0.228300128033345
5.34135119622377,-0.437682998319865,1.48203045042299,0.296925432243804,0.472177008971713,0.346815894332774,-0.224548794074009
5.63945220894576,-0.373722690808612,1.4850512627924,0.284450622212704,0.469920492354169,0.349357221994674,-0.231787235510829
4.83083431735364,0.0551215252505781,1.4747886752101,0.307968896145925,0.473978508474665,0.344964115440726,-0.226850025194824
4.65214426352065,-0.947246816834409,1.46051749422402,0.305419207720375,0.472301170676566,0.352952043202521,-0.231678763785433
5.56906957569853,-0.36584024462111,1.46937949000385,0.298595619979176,0.467003157599254,0.355489792449882,-0.234850281597467
5.55028411707137,-0.293657323523267,1.4454549616043,0.313494951344202,0.468969221378323,0.343023552807025,-0.222573032247607
4.63138279741322,-0.749227153705507,1.45716203375394,0.281604866752751,0.468903775871396,0.348824682556171,-0.226219635461758
4.5060671750423,-0.730244162697799,1.45130925781914,0.284629704978231,0.469331478071227,0.34594495228608,-0.22433205502041
5.19273502112269,-0.176900460734018,1.46831305362617,0.306324060671564,0.469753905530775,0.352973964750092,-0.231815629696582
5.47229000818834,0.0184462316927357,1.47994829822749,0.301159014799642,0.469217069815583,0.346441237588743,-0.226735251119314
5.08079015865336,-0.592331674603856,1.47979906073466,0.321740205199649,0.468725957284791,0.351706131208547,-0.23171663391276
5.42708681482698,-0.433070025015703,1.4720058813,0.331038376595174,0.466877572226429,0.348634340347369,-0.227254528796479
4.63428238047244,-0.0921008678332547,1.4592935931664,0.33449059107029,0.471729855362693,0.343316478272789,-0.222684115868277
4.69565286153355,0.0609572689752289,1.45891260617372,0.335147965464078,0.470588652291749,0.342912975408252,-0.221884223172842
5.28576599544039,-0.419782594564548,1.46405644299933,0.308850779313805,0.468243325386536,0.35284041983315,-0.231400572664551
4.79172623078569,-0.543988158411347,1.46021799907229,0.331882123206154,0.471247324307018,0.342060198860712,-0.219306379176021
5.28632421154978,-0.0559719679019878,1.46405822767087,0.334502116599198,0.468939706126517,0.349694752748311,-0.229141828369685
5.05737651197416,-0.239025199707128,1.4664509029527,0.29979215514377,0.464794084049202,0.343540209936496,-0.223099813285486
4.53990985780197,-0.377324896076217,1.4599628891194,0.309724144264382,0.472053231667998,0.349167866476513,-0.228212078056604
4.79142322135376,-0.7178521414272,1.47025305380908,0.308351364523546,0.465300823184052,0.350365312843368,-0.229762289996572
4.48201219500308,-0.954275049551966,1.48355160446584,0.345312526237185,0.46682041095204,0.346431904454775,-0.229149247159307
4.45089391804334,-0.668629937139493,1.4717011102936,0.318749326515192,0.467130770997317,0.346074731007928,-0.22777179594733
4.74657009945943,-0.246765571697156,1.46527784991319,0.313617921352472,0.470151776464101,0.353304398744952,-0.233687449712426
