"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.0494397210847,-0.942222429097516,1.45112383134047,0.298552265893289,0.461033755106373,0.342837676343159,-0.219942757892344
5.07810836082348,-1.00389189332037,1.45019021673087,0.302629064831126,0.463281019564773,0.343488366903369,-0.223038435418866
5.00793323841441,-0.808299666379016,1.44994088471603,0.30391807326861,0.462127369152572,0.339624150632584,-0.220211235998581
4.39657666325127,0.0946494824546566,1.43557502398654,0.307705516022215,0.462855271421132,0.345520408644402,-0.22415726163245
5.88370141586742,-0.799539250905987,1.43778759688877,0.314512263188822,0.461785797820232,0.336893352564741,-0.218862156446488
3.87403878478072,-0.472581549047859,1.43792924990096,0.288157437589051,0.464550844496042,0.340546009838063,-0.218173045108711
5.39176928914179,-0.395199388725164,1.44775398411068,0.297039385751036,0.462633223661119,0.343638261435068,-0.220961304505526
5.59693094997403,-1.057223697435,1.4510301735034,0.299695377944195,0.463134137285902,0.343540866812616,-0.222148863943756
4.17854615126741,-1.04606802668234,1.45314826896277,0.301147532680097,0.463454993311579,0.343894587977648,-0.22004533645909
5.49771081873924,-0.616202861834047,1.44219272330604,0.300756540857975,0.463909565917281,0.342415100529572,-0.223568617228974
4.12137372973818,-0.376999016797011,1.45159944101395,0.297656988478855,0.462861066965234,0.344591345666543,-0.221590131995685
4.3490850125631,-1.02454892849058,1.46092590273703,0.292307743471041,0.462965378535652,0.346154999185238,-0.229670781025189
4.40102963384235,-0.419538931148183,1.44422853600748,0.272449376345194,0.465507294590223,0.340714368002963,-0.220227808649348
5.51000183889762,-0.655233325639256,1.45675493141167,0.270300198645441,0.460664069409678,0.342099812195543,-0.219900615664542
3.37596752599831,-0.686437601208044,1.468634431937,0.25283243484822,0.46222842105246,0.349059339914516,-0.228421936663392
5.20311837085475,-0.20632565904413,1.45683716514198,0.306683365300484,0.461380851016738,0.342879372036872,-0.220724730772
4.67606653475855,-0.1729471185177,1.47151377549421,0.307311493184292,0.46345344535903,0.346257906757276,-0.224530843198307
5.05910323869081,-0.500655588399549,1.46809132007591,0.298840360497392,0.462053653609613,0.345200100555003,-0.223878278034446
5.20701443114737,-1.42679035614612,1.47515378397431,0.287019203278408,0.464668862467074,0.352747421760484,-0.227464896819186
4.16509117838707,0.138898308345073,1.4620935201548,0.280658026522208,0.464321364336091,0.338781328731602,-0.22250145293488
3.84512940715947,-0.740787358570194,1.46595205241095,0.288839399297426,0.46284480086994,0.348872737653574,-0.225059745065969
4.14983036668356,0.0932173934962248,1.44844836210842,0.275439131099032,0.462308562815083,0.343690279951052,-0.219356582296571
4.27356369620929,-1.10114922453575,1.46332518989202,0.252075390992777,0.462162140461672,0.349270517537268,-0.223665282179044
4.60033363890298,-0.153301228487344,1.44863695374616,0.216377041661324,0.46007162074288,0.338709280416148,-0.218792661793908
4.27372874204508,-0.171852152147637,1.44246967346462,0.249306205010976,0.460504900138119,0.347297365777011,-0.224003355618269
4.895834229083,0.261225469110576,1.43541604664886,0.251054760114423,0.462307106815796,0.339279000170071,-0.21529251934528
5.20960966240356,0.934793561195406,1.44730782707678,0.271968170447865,0.464938618647864,0.345989732396919,-0.228865017552471
4.50190617999015,0.24673768281309,1.45500438379768,0.237757438045712,0.461885149976039,0.347471334414395,-0.228822559588442
4.0434858250687,-0.498878927430164,1.46916821240653,0.227257058753169,0.465904716678821,0.339986432278319,-0.222149489751669
4.63232603923222,-0.635107493472575,1.46992512056765,0.221390535709939,0.464003645605647,0.344437344915032,-0.223912897865118
4.58208919435658,0.0527532974731784,1.45688334760438,0.231532106497977,0.462031471617376,0.345307200019326,-0.229734356003047
5.06980476570942,-0.394756505316886,1.46493423774786,0.228189292847666,0.465466739861909,0.347423808518184,-0.229186950880972
4.76513238795118,-0.340870629737666,1.4688136014909,0.226731145792532,0.463653619670807,0.346062905805652,-0.222570011297495
5.42867594907825,0.0490872831855387,1.47289587522288,0.255465549211164,0.461800066200951,0.340757256343718,-0.222929569306143
3.96538910811415,-0.242850741764401,1.47850088133191,0.289893280442341,0.463196996321374,0.352318786452789,-0.225837426716947
4.89096279484363,-0.183037193411391,1.47025765876966,0.299731168894023,0.465194893943903,0.345506291084632,-0.220108235009948
3.89103688837759,-0.884651888628636,1.45916978555283,0.256492874669986,0.461030314324651,0.348629484224343,-0.222566599478523
5.1236897046555,-0.221853808781412,1.47102936229121,0.252888065166751,0.465158475636765,0.347008175306031,-0.221049801741607
3.97136579814443,-0.433359012614087,1.45874932354927,0.233495054120455,0.464444545314946,0.345294893508872,-0.225938631551113
4.47303113874676,0.113227147309555,1.4585839904075,0.223293124778566,0.460758579914787,0.344497025532897,-0.223073078097704
5.29395770850595,-1.07181397582949,1.45642657571275,0.248028512704282,0.460679799621918,0.34538738096326,-0.226507808771294
4.99137082987022,-0.598710851962029,1.45980058960774,0.243789477629341,0.463925534475198,0.345378893839382,-0.221716110719887
3.74256719297632,0.47607232353304,1.45964863907766,0.250533099710716,0.465590027383543,0.3453971832729,-0.223216500558432
4.38514530400345,-1.34684892303914,1.46370321739526,0.275084013764721,0.459681239217573,0.345803806323398,-0.225027524915073
4.35007290244795,-0.742633448479297,1.4582969533884,0.281292333502176,0.461682584241579,0.348675209899401,-0.226558197405243
3.49977227990582,-1.64432933032875,1.46196441176069,0.272548586001759,0.461136120315388,0.346788477667611,-0.226611477592668
5.08713785663229,0.113058270775991,1.45976672333425,0.26770087491652,0.464412851246058,0.343702534561997,-0.225031715913493
4.8419660880999,-0.52943583845068,1.43825666450028,0.248038221083668,0.464374451236941,0.341863317296731,-0.219202657556567
