"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.57121472502943,-0.520886640644784,1.4620103311227,0.279513342587271,0.463825128235572,0.346321811089333,-0.223191151222655
3.85285970497777,0.115762046219775,1.45800046628475,0.276351460469556,0.46550790401219,0.345686476427099,-0.223962354720718
5.7172569611048,0.599086306493184,1.46394288192566,0.270051541638741,0.468618792948654,0.344708330458891,-0.226398630860719
4.92071641515089,-0.230542956244797,1.4610403210229,0.288947062169289,0.467500093607194,0.349307676371346,-0.225361687192444
4.89216660056136,0.196848817173051,1.4632357526382,0.287721811532524,0.468426574412404,0.344173057122423,-0.224690568163053
3.74104954235604,-0.391187555794396,1.46631589725992,0.29228913677443,0.468569835511135,0.349431238467186,-0.227978235242289
4.48960494586598,-0.667379046751296,1.46337170223236,0.29440387890565,0.465437234507895,0.345302602103746,-0.226181706641968
4.77819932674914,0.475095484420878,1.46240970317585,0.314426297565703,0.469505111133107,0.347288693333222,-0.228074481178761
4.01542878637241,-0.695062596054533,1.47573901516796,0.284741761555685,0.47150864523948,0.350215593729118,-0.227713011320537
5.72599922825439,-0.911265187442828,1.46267555843733,0.247799375168787,0.461309821248104,0.34776766588209,-0.22540309432411
3.96093741500991,-0.607960688585582,1.45743286777511,0.285532321952257,0.462415653336408,0.345494567386975,-0.225552616631502
4.54815758704232,0.38621496619479,1.46829419172355,0.296757780493173,0.468664700051407,0.349419455607397,-0.230432510235244
4.92598055686351,-1.18897789947776,1.45957163985118,0.283388840920618,0.466254182589362,0.341854143212008,-0.220112108608383
5.03620959973256,0.061334198753082,1.46351242848033,0.282271290594768,0.467349119611106,0.345514198655485,-0.225486369364452
3.76239103528157,-0.176480619302818,1.46046019542521,0.283949701846852,0.466700719241702,0.34976127501503,-0.226681408706921
4.87937016513185,-0.182242244593259,1.47210968767591,0.330429619435325,0.468532873844604,0.344942062755086,-0.225934987727668
5.9848057420604,-0.221925712674251,1.46841617751898,0.330505959254792,0.467012603533491,0.346259811688763,-0.224729868837906
4.63968144179353,-0.133596581462064,1.48222866382367,0.332351114680811,0.463160248318115,0.349002681922652,-0.227511583821702
4.71849546243366,0.552001313608248,1.47432786549531,0.315432209466467,0.469394426377325,0.347862127441145,-0.22928216538496
4.4440795060554,-0.270888812429663,1.48431000822588,0.325027939401052,0.465307871819166,0.348864427430146,-0.227185920753364
4.92557806515252,-0.1090003331061,1.47477294718204,0.315906332425972,0.465574783381098,0.346025420497348,-0.227047892544744
4.7173107278521,-0.857134509015476,1.47924999098818,0.31730791903109,0.467449527784602,0.352167360751508,-0.229751127176039
4.71511878105728,-0.639980572412531,1.47457981088639,0.333268970544183,0.468501570215976,0.347774091257839,-0.229599456452266
4.54735220485563,-0.45946976236359,1.47315956956827,0.317230770933447,0.469267789923135,0.348854357149257,-0.226742444622388
6.39517660920079,-0.630609264551711,1.46927545980881,0.280250577330682,0.469434786853017,0.344998702274926,-0.222133521469884
5.21951311033532,-0.241077510386669,1.46186098576583,0.301628375531686,0.469526085403849,0.352686913086355,-0.230624643698974
5.35831388570884,-0.632303691388247,1.46135215346965,0.297792677576565,0.472419084242975,0.34280675195137,-0.222786750627031
3.79557035549288,-0.0354209911517189,1.45415146456233,0.280617504149286,0.462431822220394,0.344027490586539,-0.223274851823549
4.557772485875,0.334842517991361,1.46969577442555,0.323819246874757,0.466922329569902,0.349933379775556,-0.229423844474584
5.42907951179214,-0.0544410977938004,1.47583029205121,0.301087144010893,0.467215294721544,0.347094539086866,-0.224839076456412
4.09449568648573,-0.633318350834185,1.45583196994472,0.349595225474025,0.466045527468625,0.34473485936744,-0.225340421079002
4.91495937543559,-0.527404557636934,1.45552681164777,0.347412663223785,0.466579239763455,0.343790460547421,-0.223151623105256
4.54899045417235,-0.535979133986712,1.46213716048362,0.35243471644643,0.470117051548492,0.344889304097891,-0.225189485282162
5.46252786548084,-1.09042068523289,1.46060827192069,0.402650290387824,0.464657709133766,0.342556411969291,-0.223075354127291
4.56923840026784,0.120427312220876,1.47197501384587,0.398314516526746,0.468505758826865,0.346471431558201,-0.226114280362723
