"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.41926744372625,-0.313069116593618,1.48390554851722,0.355699294277715,0.471297969121046,0.348895255979747,-0.228243359875853
4.50034882815509,-0.668388800158992,1.4643266725535,0.322732776262573,0.467781764375028,0.346315319852238,-0.227029343643462
5.31997453937767,-0.448815870860098,1.47702951476518,0.348928406650905,0.469612109879319,0.351559855017096,-0.230148115039907
3.43667075851451,-0.976047268717735,1.47574097058337,0.339553114984931,0.468201690202374,0.350928371146815,-0.229214603081224
3.40436328133315,-0.495605197654225,1.4779205521786,0.344438464556362,0.469149266871646,0.350833482988732,-0.22938711499097
3.8910698700634,-0.621354528609398,1.46527746066348,0.375449539192857,0.467861805973335,0.348294464162756,-0.227962119428328
4.66451644308526,-0.669502713351928,1.47976069952087,0.342515059495056,0.472264808264449,0.35318844905966,-0.232634378922392
4.74438994152176,-0.67386882118002,1.4664407423994,0.268165458731689,0.465190821422833,0.345932499858322,-0.223464659231754
4.19657531466323,-0.824794732698359,1.46755591657118,0.247469804714141,0.466312080663701,0.351763678470748,-0.225887366311589
4.27409137604236,-0.307817856814427,1.47164653901771,0.295766426966734,0.472356497454481,0.345989782360215,-0.226263455384998
5.17817448564358,-1.12227029653095,1.45207470223787,0.267745114272088,0.467564383059252,0.350423445489337,-0.230180157770066
4.99139601998587,-0.697540247474646,1.46038310300368,0.307087112978791,0.466127274390687,0.347139299427684,-0.22262217840466
4.88657623842578,0.0941309231511992,1.46696416390201,0.336300648006737,0.468878762958522,0.346668928882405,-0.227127131735434
4.46612774077116,-0.611007895671934,1.48237124895244,0.333064366948937,0.469286110407126,0.350079005735115,-0.226667012141038
5.22378315468974,-0.688466780229954,1.45611406040118,0.349284842244975,0.472990590725128,0.352465326033378,-0.229524675810264
4.94614907076345,-0.295318779311613,1.4558364767968,0.366028517661378,0.471533586011642,0.349382924042985,-0.223346510567237
5.98140344742817,-0.201121113200288,1.45769841419442,0.334850232763438,0.470142949887617,0.346394970736139,-0.226208206587764
4.27923691820933,-1.1817408801734,1.46130433507771,0.33160447618172,0.473092471814972,0.347030627604195,-0.223557503370309
4.69226636747624,-0.58439351436631,1.44745989509996,0.318367334330909,0.470861677530435,0.344905888824047,-0.222796419780116
4.31199417363689,-0.714832227196681,1.45526853607245,0.319782518385418,0.468187427707121,0.348047229767124,-0.222656003050105
5.25997962170045,-1.25918259934538,1.45429379712519,0.31855883969537,0.469326445222423,0.348669094862137,-0.224080962679654
5.46357355166653,-0.787069062090622,1.45972075078526,0.329720737161771,0.472836008654725,0.347640734727213,-0.222690895514898
5.27207473018375,-0.824345636491726,1.47073693268659,0.355617567907071,0.472233815058706,0.350566839037836,-0.228196355918655
4.30639619246727,-0.897212129073543,1.47885873119582,0.361472472472251,0.468904170837712,0.349684825149814,-0.229741240833628
5.13912456064377,-0.335411365779117,1.47554301624984,0.373595318062334,0.46648575365788,0.349281254452777,-0.227754630224212
4.88385081936501,-1.10430224054909,1.46077780770351,0.334405338558722,0.468686944510006,0.349964138157956,-0.224164017026664
4.26589901481403,-1.13639327535874,1.48428938707203,0.293346042452585,0.469468520278563,0.347923318492908,-0.225963774160695
4.61803162640598,-1.08564703139902,1.46834573719196,0.301030327778871,0.473202346053572,0.351491799129323,-0.226929440985697
