"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.81706430861899,-0.939673328783044,1.47243546131535,0.312336691729873,0.466070380015714,0.347556113046251,-0.229156302950918
3.92231813342803,-0.680647961498264,1.47223853426448,0.338984093113501,0.465333407975497,0.350670900683454,-0.225943820028374
4.02328663022883,-0.57059331013782,1.47541630858355,0.304566243206781,0.467453064085755,0.351020589566603,-0.227885335677666
4.83128269039989,0.14225833510324,1.45026683269811,0.289113402557347,0.46667062774215,0.351547255914564,-0.226351923368704
3.78044983683227,-0.635884988077427,1.46821577150455,0.25552194482543,0.46728206800821,0.344187110497924,-0.226014003892876
4.86351152798002,-0.193759536108722,1.45860727012006,0.242305236608479,0.464651584147671,0.354448386191749,-0.232403131246373
4.67347533367014,-0.124924253498836,1.44482439965954,0.261418168082293,0.468286114601649,0.346644535720567,-0.225849735594383
5.55195825989639,-0.253858395290927,1.45080027641421,0.291556283775457,0.466150462503036,0.345469562137386,-0.225143147970627
5.03150612856193,-0.850875041173018,1.4460882738762,0.280602079170664,0.467965269370874,0.343660553055784,-0.221924309079736
4.34113916580069,0.619990338141542,1.43863447430076,0.274787625832409,0.468292581557786,0.345733010561804,-0.223129502462184
5.90591958701006,-0.0156624175442873,1.45570451898026,0.254259185657028,0.46625066004971,0.346480354357374,-0.223378753223814
4.40899014039197,-0.293522123776068,1.46155900012989,0.256334825857652,0.463322359130175,0.351245672233097,-0.227948772920315
4.76800170571979,-0.468409158707105,1.47448689410116,0.260381870201804,0.470022799029651,0.350268264481336,-0.225907284050797
4.43527167955602,0.129558235426693,1.48537021694336,0.261239738452831,0.46788349087844,0.349736721680741,-0.229995881796464
4.46264906892316,-0.175274607526148,1.45637253175779,0.247762472532923,0.471804557782182,0.348518366977423,-0.227448565205562
4.96973053805544,0.371467926384213,1.48688648922047,0.255077549660144,0.464272943623114,0.350410109033081,-0.226021515529184
4.0856967697898,-0.631340083419116,1.4701938704018,0.231569440957908,0.468430691614259,0.348020629527826,-0.227475307340207
4.44347170426919,-0.399650850207073,1.47316152395428,0.256684688483114,0.466990662408752,0.349709735048241,-0.227252010973879
4.79141505899429,0.204423728004284,1.47466226231339,0.267903919772315,0.467005109027806,0.354361873646387,-0.228995744357858
3.27847558859972,-0.0153912054670036,1.4759072445766,0.284667653207161,0.470182891556166,0.351878870324133,-0.226147733310321
5.49724361331791,-0.347108957932021,1.47965448699352,0.3169686623244,0.467668385244976,0.35005890094811,-0.228870954137815
4.00467910939205,-0.914932270367042,1.48439040413903,0.309153354000177,0.467674812522168,0.34945917184875,-0.226900510442409
