"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.13506444385771,0.0879325542336983,1.43694435162996,0.311131080826698,0.464508093535464,0.340123175455956,-0.223664452655857
5.74913062309471,-0.00926099534990249,1.44788982773357,0.302086325088222,0.47101528831413,0.347990190725575,-0.223009283914843
5.71580508096611,0.0404007985984722,1.44730611640877,0.281174007363839,0.471069333842343,0.342504769650261,-0.224142905263144
5.45597178998931,0.277765251689672,1.4405858294452,0.266000308428686,0.466807888549533,0.343381830220553,-0.225414737406573
6.03630526138273,-0.0637171336591367,1.44928586793503,0.246958570864985,0.467327895408189,0.345677788792163,-0.228330758779035
6.26999621177668,0.494735744806365,1.4472701007486,0.233280369316873,0.468038608687239,0.347299747603317,-0.223990322274005
5.68032432125398,-0.0617545244136704,1.45289233913588,0.231610330493131,0.46841906930563,0.346893879042595,-0.224504294593123
4.87222407697573,0.0325199341652986,1.45181842395651,0.273089920938816,0.466814351984584,0.345919157793725,-0.222635711340262
5.76279303938991,0.219064683695588,1.45499091512844,0.269387554501794,0.465222929424747,0.347462990298293,-0.223972797461182
5.04352940867253,-0.139791361675744,1.45546828760291,0.323518549694697,0.466857810992989,0.345909876365545,-0.225381429757485
6.00824253352733,0.454294827591349,1.46102979533876,0.339154926904931,0.46712236855307,0.346284458065952,-0.22377816002568
5.35999468248353,-0.155648007783663,1.44765529116672,0.329124327091243,0.466947726105011,0.343922517571258,-0.225516295185736
5.52314725488472,0.499487386492797,1.46636561871523,0.31395231713367,0.469042321152746,0.343777016271021,-0.222908493524738
5.77701487617824,0.269517724329449,1.46133044752607,0.324370952233361,0.469616292089097,0.347908473963122,-0.226806603292263
4.92512340553749,-0.0823397492682272,1.47753140426477,0.321664658544607,0.469288064154919,0.350238532909029,-0.229080871376952
6.35369880398186,-0.104806348451706,1.46829246501422,0.316028184627374,0.466107157932262,0.34819606826175,-0.227561730653731
5.71860701306448,0.171461131728195,1.46638886454327,0.292064373607579,0.46937625177729,0.347377908313478,-0.226527740002293
6.33940886980073,0.286388786982323,1.44751806434621,0.283193163448342,0.467431869658193,0.344605621474713,-0.221488798178582
4.52588749885197,0.273559444118666,1.44728971143782,0.279846368783999,0.466491016715247,0.347373612244184,-0.227218210915927
5.23450937613119,0.162349585898211,1.44607304654862,0.277455037001315,0.467699169065678,0.348220116178952,-0.226676658261436
4.83006559283678,-0.272325169686081,1.45014098087825,0.274614470990118,0.469159305335196,0.347640691889028,-0.224145467403852
5.78730498684775,0.312829217786104,1.44262306752377,0.3259488094501,0.46576018030942,0.34935458662221,-0.227956522263889
6.09071757330303,1.02626085429924,1.4468580041339,0.333245325085873,0.469932528333784,0.344699994979091,-0.224311035626444
5.91693308809548,0.243453127110987,1.44495402697743,0.352800728235575,0.470015181121921,0.346789730736207,-0.224757031282964
5.79380029621898,0.509788076569333,1.45822040777622,0.334484433081141,0.466516681839185,0.349378613182684,-0.230790140555343
