"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.44518914802289,-0.306783710196156,1.4764214369596,0.331898343876372,0.468808714027387,0.351526097220847,-0.233185732038428
3.19788770007383,-0.184687378975549,1.48060912433335,0.317932190420278,0.472566155815031,0.347799389870229,-0.221983391540553
4.73283276063422,-0.525421228985987,1.48058759925545,0.315285922141004,0.469062292552882,0.35221631236313,-0.233903800751946
5.15943803816452,-0.504142524289505,1.46867808796842,0.32694824107589,0.468853479213437,0.346337358670644,-0.224248631320736
4.55510352794228,0.362458702578655,1.46649766040995,0.34558069457835,0.470033996142959,0.347514502286464,-0.225581575924645
4.08924847272772,-0.239705065489696,1.4643980787726,0.350028845155682,0.468534024113592,0.34743671424248,-0.226942190294198
4.09914627523951,-0.476360702084104,1.47341470744797,0.366887835520849,0.467729359921923,0.349900027221354,-0.228112370287195
3.98220495010646,-0.122200897179607,1.47674038243091,0.360337475230841,0.468043771833591,0.352340254149053,-0.23097957688192
3.74632823159867,-0.461798955953346,1.46502834979326,0.369574823139436,0.468511700301134,0.348029122613203,-0.224237332265751
4.41334008180665,-1.15736491517383,1.46856361701466,0.342603593935132,0.4676347178147,0.355349783995258,-0.232250129513673
4.01841710169386,-0.715265828171583,1.46209445472524,0.32614327734606,0.466816220831191,0.342969963574503,-0.224085293787504
4.00161104782739,-0.238495940458952,1.46276452214252,0.352132125823163,0.466525014297584,0.351280817417117,-0.229752912283043
4.86521971995707,-0.171518994121578,1.46161054356091,0.368590925160163,0.467607964678865,0.346006046983384,-0.226545059737185
3.44834170958806,0.36348122238018,1.45881295894978,0.347353664702497,0.469466321206227,0.34408074453424,-0.226359172838416
4.18764423338856,-0.831427133504278,1.47023802830945,0.32782478967832,0.470409978106759,0.349416257122789,-0.228978596739988
3.86631664355605,-0.828827497037237,1.46673377016416,0.348763031073874,0.469620136954735,0.345982188213022,-0.223729328016382
4.66627535616564,-0.418157287155871,1.47703561481533,0.281706862506785,0.466601581805705,0.348337520343705,-0.226625470708656
2.75565620490171,-1.12981514839363,1.47861938997061,0.298478872800965,0.472018890592886,0.349342635829276,-0.228976207701654
4.31161303001358,-0.585742577946821,1.45901242000122,0.263968265753544,0.46583863391973,0.348279250320999,-0.228965728389379
3.5568993523639,-0.687775069247659,1.45771455489676,0.241502630346577,0.470171165887892,0.343735682820926,-0.224755516194018
4.1176792255079,-0.673009413806455,1.44903182908713,0.254695761951668,0.469266128379985,0.349671833024344,-0.228538470220164
4.84087937333111,-0.797748662909532,1.44946182123371,0.27278950587113,0.46713406596899,0.346748493014634,-0.22416884761112
4.47449394314728,-0.609530544421617,1.45373379041171,0.252712271404089,0.468817274672924,0.347027459219538,-0.224588070250917
4.08371048158828,-0.547331375320729,1.47175817304737,0.26881753080371,0.470033851631966,0.351461941899879,-0.229490123995723
3.22675954039773,-0.687042870695516,1.47800508356516,0.272140228548937,0.468986254222597,0.346862654842699,-0.226232352506538
4.37382830415816,-0.545137174852384,1.48158589060317,0.283999113830324,0.470541599690385,0.351210261617643,-0.231054859009005
4.13104952180621,-0.622156305482825,1.45994208751737,0.30217248239806,0.468109086611789,0.34448361223075,-0.223726459702496
4.20451539706296,-0.809529549393241,1.47102614658203,0.29475354217208,0.467574473980049,0.351365291427485,-0.23076788745542
3.57370326010143,-0.667158668950043,1.48289644901804,0.304967152990845,0.472157707601397,0.34993457344229,-0.228528302381801
4.34160102384844,-0.777230360474913,1.46594125982652,0.302027728595526,0.465967344525058,0.350525854486102,-0.229011010073675
3.42567955970592,-0.525675286752636,1.46531143719852,0.307988838471985,0.467242602820505,0.348268514026564,-0.225957897988072
4.368071926235,-0.56907141917957,1.46095627247439,0.322428630696876,0.469224646361387,0.344586273743482,-0.222354417023665
4.48240118734496,-0.504530873349037,1.46671254885009,0.342545581873819,0.467119556087619,0.352429646118373,-0.229048732598852
5.17430889655937,-0.563638476746497,1.4718853950576,0.351021260030923,0.470825923982628,0.344264082968727,-0.224102166139503
4.40774245595724,-0.877756977710121,1.46226028990032,0.335933649397712,0.467337697921767,0.342497427190334,-0.223783523027282
3.34784281776702,-0.465526423307602,1.46399510960416,0.313962930542345,0.468062417159782,0.349335548465167,-0.229823498647357
3.46770499762254,-0.357978395274555,1.473518748813,0.306575922467453,0.46568628722069,0.348652335985588,-0.225180096981457
4.15190715657745,-0.509808778053085,1.4650702828465,0.297685858449546,0.467073370986732,0.348716401421685,-0.228031041208377
3.50240368529599,-0.209701471758136,1.46411240884118,0.295962439841796,0.466422637420238,0.348011437205863,-0.227221911985415
4.6325163533692,-0.887090908323869,1.46857863769263,0.295311074471336,0.467064118090636,0.349226973533882,-0.226705568173386
3.15737671037518,-0.671900042351833,1.47475536104776,0.300660695363187,0.466097833521821,0.346729032113255,-0.223654402451107
3.97149625606576,-0.374903832865171,1.47273367264386,0.294404723333393,0.468466890027202,0.348001289940003,-0.227928782872083
3.72233277372843,-0.581406902124575,1.46303241042814,0.277888181473029,0.467163652209054,0.345349355872228,-0.226217583808782
4.28515529654586,-1.18317512790071,1.47369347019469,0.276157300960375,0.468612002442663,0.353449117753517,-0.23099288224196
5.08348930658916,-0.560899741656559,1.47419524935981,0.281722426563043,0.468488818127198,0.349824142824351,-0.231132936463543
3.51762654418415,-0.796288653140334,1.48763806673097,0.258371325691726,0.466485176568749,0.345090326784033,-0.22352792758497
3.44405909992279,0.247450690110089,1.48549334826366,0.283783841672666,0.470365412429957,0.356284296960613,-0.233927293621416
3.79691671929668,-0.769366778643535,1.47403066570659,0.275107857000867,0.468088135257705,0.341026684417177,-0.222867284723677
4.03441135023431,-0.469549709600792,1.47949806758269,0.252449881691668,0.469845153298762,0.355022779581298,-0.232649717005083
4.68049875112492,-0.0386850366578553,1.47059932034877,0.239752297625844,0.466679367836455,0.348094659746257,-0.225612074368703
3.66121774253699,-0.603373668821123,1.46489277073654,0.2595959793186,0.470658106062031,0.349635002591255,-0.227790628283379
3.62059005134052,-0.27188541344023,1.45966464919937,0.256799134612233,0.467378396403362,0.347249842286234,-0.229565345158587
4.50772650689688,-0.184858074855445,1.46441038239715,0.258687674791258,0.470218644340318,0.347273645783472,-0.225197465780067
4.49672659585453,0.114064889879228,1.46631640832711,0.240454682314101,0.469111818914791,0.349239119222954,-0.225648822635039
5.44285726617544,-0.0797001896609584,1.4664893318629,0.261166512371962,0.470808191036327,0.346400622581942,-0.227275806224749
4.54739768278291,-0.855860809151101,1.47523076182254,0.260966833657561,0.467174603364046,0.35167135852562,-0.23117950385007
4.59616145669106,-0.863922309555364,1.47043668173967,0.285079177791773,0.468330939207902,0.34765016567109,-0.221957246645057
3.91270221280386,-0.842373192795959,1.46295660505324,0.274342457035329,0.467937940906561,0.354106991040935,-0.228785678096409
3.88591163545218,-0.609834246006568,1.46695222856689,0.279431916938297,0.468410910282479,0.347832962469871,-0.229711105228893
4.95086151198626,-0.442287718391019,1.46371014725045,0.258523562130375,0.469573237282321,0.343942390606077,-0.225916912486685
4.29056148021454,-0.373063868184511,1.46009918561196,0.276999682128937,0.470950420954539,0.347994179644578,-0.229456349049793
5.02061785216402,-0.326065820667352,1.46714587003562,0.283218199542356,0.468523709422918,0.348281094123332,-0.229167719771151
4.35246438176581,-0.622876168726645,1.47126772148438,0.307708878828839,0.468354926412724,0.347749972500889,-0.227530273011277
4.95603262655094,0.278450825536131,1.46643081618552,0.300820912953611,0.471116315281062,0.348428300499405,-0.228743437041216
3.56934817487148,-0.369404397152881,1.464199253661,0.324491705297029,0.466047926771415,0.352434584932448,-0.233229870013984
3.17355828680599,-0.678138957220732,1.46231965210369,0.30226753311006,0.466331096986739,0.341880915418799,-0.222538179183319
3.54926774469099,0.0124248743406973,1.45280698530078,0.300491776773833,0.465456310030487,0.355086221492167,-0.233324620698378
4.41668248182328,-1.22163600543493,1.44977250453222,0.317101006364186,0.469333503152585,0.346598312990987,-0.226903666374663
3.92359188987021,-0.835215727541797,1.46787330514411,0.315578748404409,0.469504402242069,0.349226748105146,-0.227296400351831
4.07003609129024,-0.524976768088966,1.47605806504334,0.299086342899401,0.46609392614491,0.345340129543085,-0.226261488230034
3.99723105268466,-0.232722402301633,1.48751623383521,0.306992105090912,0.46974768973053,0.352533945296526,-0.232806876385536
3.96280966736666,-0.317467733764526,1.47774004008526,0.287431551427539,0.467090704188758,0.346552992198229,-0.228618562469251
