"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.11966837832073,-0.10529912749891,1.47242268386217,0.356361104700401,0.465394803832245,0.353266954406701,-0.232321607552767
6.20007838418918,-0.536238747588643,1.48357991275337,0.358828672518188,0.469995425659891,0.345306223291088,-0.224488244975565
4.150477137184,0.207696205694674,1.4766320709241,0.367884268108744,0.468987589282124,0.358363908813101,-0.237540335855789
4.95434893016311,0.0829799861157824,1.4711634088304,0.376331746851664,0.467314642014667,0.343397451881267,-0.219162263968524
4.53757138472407,-0.427214666815374,1.47728168773586,0.363986904149227,0.470664090711927,0.342906759780354,-0.22416916458732
4.95271470850178,-0.6492033535341,1.47218306776728,0.335274294670908,0.467842786655973,0.351835477226166,-0.231658217209697
4.21693112007407,0.260139774689738,1.47615582313916,0.302201605924113,0.470843105171664,0.346945349647396,-0.227083847377532
4.64700048018423,-0.875147973140279,1.4731362749326,0.297903526658753,0.468273625907615,0.353018254731303,-0.232233273613391
5.07888128982701,-0.512642183037377,1.49191744613809,0.314674865289471,0.470151573071385,0.347282160058257,-0.229030040298703
5.30154408560528,-0.642462359702743,1.47628292395418,0.285820326316861,0.467593842331714,0.352404176113585,-0.229510823165096
5.00205003234186,-0.671298131161759,1.47821153065888,0.282628898687586,0.470235882341638,0.350405190320585,-0.229700856669565
5.7133910081815,-0.823579732668656,1.45816963784097,0.273515012264185,0.469072128057298,0.350609423314878,-0.228330824155545
3.78188714943786,-0.0791825057558939,1.46024400095696,0.280448986549768,0.468146790621887,0.349399528505685,-0.227183244035884
5.12034326896427,-0.434728034400194,1.46631501719585,0.281225060054715,0.469928075537689,0.344144948363309,-0.223626865020399
4.44295466124457,-0.590879932855355,1.47072249129863,0.324024176551133,0.472698752452733,0.348375136135653,-0.22793318764944
3.87040275137506,-0.544559587261137,1.47775578004149,0.303355173535726,0.470107269949069,0.352118540226475,-0.232183229460956
5.15117111029645,-0.147656011833228,1.47939271672287,0.289020319462921,0.467910456672439,0.351434566444721,-0.234090048751303
4.65689056938046,-0.682861707572712,1.48142325004814,0.306163981916996,0.469705070535055,0.348952088080008,-0.226018912536072
4.19941056219654,-0.360651944874766,1.47888569707848,0.303529603374912,0.46907687230579,0.347973853249876,-0.227716216088743
5.09238248425208,-0.559239812282394,1.48409696863487,0.294406330148055,0.471114551559164,0.351123405274665,-0.230700331255951
4.85895933072266,-0.261080616761607,1.4829961849472,0.282674051239345,0.468310069632322,0.349892130128139,-0.230669291136114
4.11545392753188,-0.235958050756553,1.46541252133211,0.294329377806964,0.467805255133114,0.352066872440776,-0.22674010609556
4.0280904073351,-0.852685632489856,1.46923117005199,0.306856615643009,0.469364650266449,0.350967267975795,-0.231441593171154
4.70800051911773,-0.398424968833588,1.46162334031196,0.310848865566051,0.470144545790216,0.345877041117812,-0.225504517389466
4.0852010888364,0.143068995282174,1.46116483345238,0.32060142023677,0.464629918788536,0.350213980712639,-0.231368084775292
5.65022627812281,-0.722478129705328,1.46406623860943,0.326434201803425,0.471755062659708,0.352297797614664,-0.229286296650617
4.13716755934057,-0.479012240960164,1.46230610352804,0.330181785361495,0.471538085853127,0.352964567212208,-0.23076204011858
4.80882414866836,-0.295618523220144,1.46446623924929,0.350138889841603,0.468270849005839,0.344691973932625,-0.224610627176393
3.81603845659208,-0.802888056548938,1.458971818573,0.353024882617118,0.469126732769573,0.345941210973375,-0.223099399089776
5.72656806142934,-0.0641969679493565,1.47847492778597,0.352952889063911,0.468992067482428,0.352496005829873,-0.23157022146116
4.41626865126701,-1.34333910077937,1.47515348972763,0.350011431883701,0.469325063711949,0.34729403569614,-0.226729379712559
5.05014883661913,-0.611658905068895,1.47482499499587,0.358170026021019,0.468839745838106,0.354924438241234,-0.234217256575573
5.06988706706402,-0.844330154910559,1.47169625965804,0.339570152876837,0.464136193935987,0.347811147309506,-0.225302432861527
4.90284882332064,-1.16042991533591,1.47303249542274,0.348048761806156,0.466032592393233,0.347464331742312,-0.226031506139511
4.8070447564746,0.0105953874451316,1.48185346890986,0.330905823052684,0.470729026954842,0.352872340147092,-0.229422900643334
5.30188823609213,-0.969864208220455,1.47795241336801,0.316703028311323,0.466887200372714,0.352979939890642,-0.229829413674664
5.33118564139425,-0.11226632503625,1.4742183587554,0.306965692122754,0.470992741896809,0.351805115231474,-0.231797860134072
5.11938566993678,-0.0771687651383013,1.47279811862885,0.308764045706122,0.469881191147073,0.352145377953889,-0.227802522401641
4.3727757635432,-1.04376288335222,1.47557278904929,0.24981091551339,0.469813981758431,0.347757183881921,-0.227826984626999
4.03301081732358,-0.991981241176891,1.47262076333654,0.242270792382484,0.467315902198862,0.352273444101098,-0.232705761339902
6.55930950061979,-0.533728918281878,1.46930904583632,0.281974263532049,0.472263898143066,0.345041500137373,-0.223311438870861
4.10601679557899,-0.670482314533531,1.45409666048477,0.269745354790959,0.465624457228926,0.346137956119612,-0.225774942309689
4.31210243599947,-0.417558490542284,1.4651038030808,0.268440288723323,0.465607694229509,0.352160779004341,-0.230263917380911
4.94357870821742,-0.556490723209262,1.46083115927153,0.27035021210651,0.470942715013547,0.354959663487849,-0.231574806601556
5.66424230213406,-0.184776765809388,1.45931166292056,0.231161465609893,0.470656475054789,0.342512797170542,-0.223250512008253
4.26695685717324,-0.231857800837078,1.46564655905414,0.247059345174319,0.471368291933314,0.350498317658587,-0.229025883052635
4.99537013880205,-0.544196987983311,1.46622410153666,0.229097195491009,0.467529080941777,0.349240200300437,-0.226509501701564
4.32691180998803,-0.363419822821945,1.45637984307337,0.228226773088288,0.466437198619629,0.350034175618188,-0.224613257820745
4.47433595292954,-0.420942048099924,1.47311508513517,0.266067769491464,0.470935627078779,0.349894875910499,-0.22538952248505
5.29811837780337,-0.455273566848158,1.47010246697157,0.275514276748081,0.468181655771062,0.344994705817778,-0.224218793607656
5.78061968213081,-0.106615336492306,1.46153222041012,0.295322525156075,0.469933376009506,0.350156955342137,-0.2301731529154
4.84488304755865,-0.46189913829582,1.47752723307202,0.275477169927427,0.467470255031493,0.348568398440314,-0.226568812893423
3.79299024276693,-0.268217188490752,1.46925282427091,0.280341849984275,0.470182118641354,0.343152002749825,-0.222405553513174
4.04295463661177,-0.145215477761162,1.47093199402743,0.303709797312032,0.471535735643,0.355777878008136,-0.233256141230154
5.16394547595684,-0.826385905547224,1.45148906943194,0.306097949282241,0.467085613060236,0.351513847917404,-0.229230446398398
6.13112898720764,-0.357064093539377,1.47640580337328,0.329308508220678,0.471229418535456,0.3496482254719,-0.2271451394794
5.06656459861105,-0.255875987516688,1.47225291847624,0.346253512372029,0.46877386682789,0.348721096961806,-0.225476723769427
4.54828440099612,-0.952923873334828,1.4729814320083,0.346814941761531,0.468948300320999,0.350574542075013,-0.229270183096633
5.03683398570467,-0.773270947299901,1.4628708390909,0.303006565051675,0.469527737264333,0.349012679104839,-0.229154534530765
5.07609420727988,-0.598654065376121,1.47920546998097,0.310485053767223,0.468453594720655,0.347653946809708,-0.2247604267
4.80884823096311,-0.645331062903746,1.47357685609393,0.311956962269812,0.464392008528606,0.354581474692911,-0.229127194915251
4.32138646042576,-0.826695751966501,1.45920014425978,0.324162269573936,0.468613848470375,0.346176093198248,-0.229290979122874
4.47593504020498,-0.227017227096159,1.46305142444258,0.290671461778005,0.467460712806217,0.350026389323852,-0.226143138725144
4.22826159516844,-0.265394010335779,1.45243845998614,0.306442691946697,0.466655033439657,0.347387115709685,-0.229177510845316
4.16072851458007,-0.873068158701356,1.45647686130537,0.307698687653988,0.466657611386439,0.345028439713491,-0.223345671533279
4.80232857212947,-0.442976163799456,1.44703883561394,0.308298767708471,0.468790142426594,0.346333067980801,-0.224846976185833
4.77042301424224,-0.482550092513647,1.45413599334548,0.298319367958207,0.469625658171774,0.347113966669585,-0.225988449945329
3.63392698991912,0.279809613837124,1.45743081083129,0.327724116044896,0.469139670642481,0.349631321376618,-0.227810141601745
4.65342611637798,-0.911357811037081,1.44311040560909,0.309187605790423,0.469228503285204,0.344966537948133,-0.223954302803257
5.48106959014364,-0.434187871957206,1.4516474991579,0.304361774359525,0.467802518192888,0.34637876065003,-0.223821274967119
5.15289316549696,-0.9158353340545,1.45575224132849,0.297692637460331,0.468662143558946,0.34717072302926,-0.226148339406898
4.11742424407268,-0.417314867027062,1.44657340055311,0.31026889096067,0.465723807746009,0.345435554802743,-0.224268301094552
4.93482066645586,-0.740444147803903,1.4577502336064,0.324360620785448,0.470690512827479,0.35000383730807,-0.229347032622381
