"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
5.68031030533087,-0.19625927401845,1.46403428840906,0.341509160347658,0.470972185939698,0.346186841705904,-0.225061964954435
5.78418368107846,-0.64434353453027,1.45616300069248,0.343666132380873,0.465637891408329,0.343255850246482,-0.224587326128437
4.6595045926333,-0.168543783203524,1.45503017390119,0.332153436867471,0.468419385555986,0.340577482064638,-0.225799672473462
5.80818027436857,-0.492389822007479,1.46583489933139,0.290788695246482,0.467678526536535,0.344499791086334,-0.223487961346583
4.48189992410365,-0.0183626713307081,1.47881868178148,0.301609988389664,0.469361179847462,0.345528116439683,-0.226332463386298
4.37690690272171,0.0474556004928378,1.44434372965827,0.304944862500221,0.47146374586414,0.343133147537727,-0.227634630983991
4.76112416410195,0.0901793280217933,1.45251960984023,0.325491712019559,0.472928500443733,0.346311876171662,-0.223652550962587
4.25033492279158,-1.14241662240653,1.46829713240701,0.370538315081498,0.467701652779134,0.345306002286045,-0.224653482520484
4.75339486261771,-0.733334006487254,1.47245534168502,0.344923736953396,0.469880664970471,0.348820632929441,-0.227159431773387
3.96985742855751,-0.463535398026697,1.44757570620178,0.348791260467591,0.46765561262626,0.347174864569538,-0.222318342359447
5.07204642347481,0.0029246059748344,1.44978791364658,0.363088500719112,0.468114525149034,0.34546470330275,-0.227322607267718
4.55718089839431,-0.39359764589151,1.45553895460847,0.367666892941655,0.465398948881963,0.343979883137722,-0.225159304169119
5.37099042153946,-0.408602635102196,1.450473698824,0.37009258152617,0.469552977308477,0.343945453979905,-0.224039285505979
4.78138405291692,-0.303678126358003,1.44895604202534,0.378670692862372,0.466237523489254,0.339999136237385,-0.220972493913534
5.30795471793974,-1.0168402482318,1.47664765671149,0.372668058295031,0.467127486580622,0.355290485436242,-0.231398511516535
4.04718839347873,0.00557199337763614,1.47344900404266,0.360256174006157,0.472523417357759,0.345506724990088,-0.224454526464215
4.18066615729389,-0.696676381799068,1.44967594450951,0.326060352072443,0.472375126317221,0.353586540668462,-0.228130103603076
3.33392887925689,-0.539191146277853,1.47149491207288,0.368742365672492,0.472033061340727,0.344364220228989,-0.226481186022618
3.33274758530653,-0.35934959642052,1.47404663678621,0.36933748654674,0.467834249899435,0.347150281974839,-0.225239014123013
4.97695653555251,-0.252739722651749,1.47392130553366,0.387156636973775,0.47046401522129,0.348674074698554,-0.232048625466467
5.16108470685445,-0.400031792658988,1.47623676239702,0.368996518187437,0.468879915287618,0.347046250641387,-0.224702297193614
4.24111108635644,-0.698854067369006,1.48390722028448,0.418013630429158,0.469051594731696,0.349956371266162,-0.229677530140365
4.20493726254507,-0.47685507722155,1.4840427148455,0.368415946824892,0.469376583602758,0.351301944067295,-0.227800398491096
4.72358401683198,-0.00280796956083207,1.47683891326723,0.364797016406683,0.4692237997924,0.348303809793663,-0.228676567052677
4.35716064412808,-0.44840696047891,1.46968070875995,0.356607276424442,0.468062909044618,0.346967911113737,-0.2292328190472
4.76922520945858,-0.70302647878896,1.46554212797928,0.29661486107727,0.468327757913287,0.348869530988232,-0.230730948052949
4.94373696573157,-0.98256141633533,1.44315449550498,0.299183454233906,0.466789469641428,0.343430958699527,-0.22582307395005
4.38349088892879,-0.440239112806958,1.47220582365036,0.362446823437529,0.467148336641057,0.347571242194763,-0.22638948691001
4.05517094296537,-0.688221057125014,1.47105053254726,0.368509561319701,0.468346787577866,0.350087287908054,-0.228513208673922
4.60377687175463,-0.391889605387163,1.47180551660273,0.342740260985632,0.470127495217323,0.348553572523753,-0.227880684794936
4.39379245379795,-0.0332272857777269,1.47062342088699,0.349289816368122,0.47104930315136,0.347364290114453,-0.228347798888478
4.75842905345228,-0.428452008765311,1.46524074072981,0.332439476898513,0.466642540662511,0.346311472674188,-0.229282214846737
4.48672204353021,-0.733408638581608,1.45799858295963,0.337881334334003,0.469053199290938,0.34668340404369,-0.224911684985852
5.66881172624115,-0.537834148039816,1.459251882476,0.34082806852999,0.470375265761515,0.344951520842486,-0.228599809379995
4.11828629487848,-0.97860255431666,1.47823587219309,0.299858726294897,0.469545963327585,0.353377828577345,-0.22874909766144
4.01019520319512,0.0458617599095736,1.47117753427638,0.310706456802502,0.466790580171613,0.34852316155964,-0.224318614426712
5.00561069124914,-0.361238603344711,1.46868155335006,0.303191533929832,0.466956779647541,0.348841751092541,-0.231974141130498
3.44317717126332,0.279194433207778,1.47004624248454,0.31471960025058,0.46606981064481,0.350022851391727,-0.227017771824201
3.48820548308033,-0.222235457743476,1.46872093153114,0.286173425955931,0.468446207870839,0.348589492108073,-0.230069975814479
4.3930714171062,1.03409417324361,1.46382461508403,0.307483368265124,0.46679886351989,0.348347560935844,-0.22917241109014
4.81604198751138,-0.419977618574263,1.47297142922002,0.305316823850431,0.470832550574386,0.34724663745133,-0.229884657176016
4.44342187627538,-0.605477039548961,1.47272234474567,0.326774553521465,0.471531749115892,0.348221509928365,-0.227892800705557
4.64861588412378,0.375641461831599,1.46628770505747,0.320406840612598,0.471390096143698,0.346935693071688,-0.226262767258839
5.88604201799742,-0.353582106011158,1.46082286499248,0.293731283180604,0.465955454085973,0.345197672103211,-0.224622736835056
3.66519973411295,-0.471634490157536,1.47443321605562,0.281521953007013,0.469527237262441,0.346910875626249,-0.22404806425015
4.52625298830459,-0.625067413053022,1.49152215195671,0.341461551133802,0.468235143822796,0.349923540850918,-0.227778968516609
4.40698089225455,-0.582428645812754,1.49328758847475,0.354491568174101,0.471877596750992,0.348313019579339,-0.227987554037315
5.2014629225013,0.00365704732765793,1.47711066859678,0.367692939701458,0.468871736968433,0.349791862618888,-0.227771607907065
4.8243507441364,-0.692353301410189,1.44534616548108,0.35799015839189,0.467400969646834,0.348832944190696,-0.228245745072954
3.52528056061738,-0.228003397754445,1.45645167088912,0.360057305457467,0.469300452081394,0.344493172553155,-0.2250997994794
5.1194573253576,-0.479496373952268,1.47705222668105,0.318561993040982,0.4705102854108,0.350105248052656,-0.228533497289803
3.88208520826355,-1.15297795454919,1.47297895504603,0.328066598912333,0.467512528354451,0.347603860209985,-0.226062826837988
5.03260907898834,-0.219966092196646,1.44173078160456,0.322766572691173,0.467794659296148,0.343212116421128,-0.224485458879075
4.63447185961727,-0.363371796425473,1.47331598255584,0.311787182505633,0.467933142192808,0.351239254058457,-0.227303868465443
4.90103078634215,-0.190361769444253,1.45342469763641,0.309896910395891,0.471499473527256,0.344256518869104,-0.22052788488883
3.8216424611769,-0.501805624322433,1.45598758439779,0.303634075418137,0.464227327008398,0.350254887982982,-0.224949143541472
4.06654618875762,-0.265281571934698,1.47696521160838,0.26072572818207,0.466154863234199,0.34925446338061,-0.227919298382037
4.95102979065526,-1.2484230778425,1.47362279052647,0.305822059953167,0.473824885410704,0.346853760270765,-0.224460088512156
5.55101875609298,-0.168242900077579,1.46989082923477,0.343247628595127,0.467824983728946,0.347682099425532,-0.225943130619653
3.71663053592595,-0.439367671109167,1.47384613495651,0.31265784931994,0.467075056066939,0.347113347835731,-0.229743221602474
5.42420507204313,-1.27838402269806,1.45919864341063,0.322006358342871,0.467129500641163,0.346879947133555,-0.224800032636593
3.34664394402112,-0.436439156330474,1.4682648436594,0.302725368312028,0.469332347264612,0.347090631998932,-0.224895122155626
4.72396260144379,-0.851891545788851,1.48176186239076,0.313467773863522,0.467329892148796,0.350226481779252,-0.22663169122922
3.75252402141457,-0.264940663691694,1.48264459133938,0.295927378551167,0.471392591999888,0.354843325557476,-0.230922139385633
4.66784508241702,0.514521289039337,1.47532069782491,0.310638228598647,0.465514194244079,0.34819949342691,-0.223890005544452
4.8549078466126,0.0402108007059437,1.4716016692692,0.290566602254774,0.470652682131243,0.350019580307266,-0.227283230949366
4.59205480538021,0.119146115890667,1.45012070149739,0.276162842550909,0.470150189540481,0.344727795412336,-0.22734873449391
3.70153023538756,-0.614242949577382,1.44798918337269,0.304450231713191,0.46937921144098,0.347222077533982,-0.225290718889038
4.35467174054522,-0.744315390887384,1.47377469182891,0.29783959123954,0.468948097241238,0.34390401717345,-0.225297993543212
4.91373693096419,-0.853134073163915,1.47424411458636,0.302088041125415,0.471098197007799,0.350638056809762,-0.230983507511637
3.80321865997611,-0.170136196202299,1.4480834843839,0.306352764226292,0.466010809035292,0.344685137253127,-0.225577956399226
4.89418740709084,-0.129893920616866,1.46047237448742,0.315224262156052,0.466965737323308,0.348080575416187,-0.225589363060251
4.81032074949234,-0.230187035353876,1.4502713230611,0.313146592717557,0.46741323907552,0.346259914974605,-0.227799028979314
4.55950816020393,-0.496803436688555,1.44720394984698,0.334158347849253,0.470842364929637,0.345592158626718,-0.226255068052837
4.35281583997703,-0.0376409605261157,1.45692383400499,0.323961731133686,0.465732821376747,0.349794808757404,-0.226846386778234
4.52893363750423,0.304684570412532,1.46431615642663,0.303168594751524,0.469752893407191,0.348540056485845,-0.227501739823963
4.81877176492428,-0.993648126956042,1.47876592722241,0.290837783620262,0.470173641952272,0.348559040609217,-0.228140925556055
3.35044435205552,-0.642186908105459,1.48607921273071,0.294044759017671,0.469136618705146,0.352420524269353,-0.229873117596384
2.9746024341369,-0.723783048353019,1.48383206425823,0.324421858441892,0.46838395843563,0.349547997585438,-0.227699612736891
4.36628378392076,0.26723991688005,1.46435937928779,0.297239417543804,0.468477662875568,0.347856421664775,-0.227753346728301
4.72757138860042,-0.539352018897728,1.48886855571431,0.283185519225684,0.46922910870921,0.349568496020349,-0.227092948246749
4.27922925537813,-0.423310514233057,1.48217000897093,0.294372339919016,0.467623441138374,0.347810572223236,-0.228273520567996
4.19273399704369,-0.182217802595769,1.48168929103988,0.293249135505292,0.46970554477134,0.346488498665901,-0.227613017191977
4.83492186239661,-0.646646790839024,1.48535293826111,0.291988491744738,0.469132320604568,0.345437538315704,-0.225667844759883
3.96538846344987,-1.07141961254429,1.48586535810513,0.284360128505222,0.472221131327565,0.349737481149461,-0.228932229064294
4.5680886949436,0.0066366183981178,1.45980775057129,0.302146848381737,0.46843968090015,0.346544848492514,-0.223724237671002
5.12164976921515,-0.401727793939576,1.47268439057792,0.290977634037013,0.468664865073866,0.348790857480603,-0.228619900265774
3.89935620011801,-0.0496619519981683,1.47655902625983,0.270844238060889,0.466794898127228,0.350344085771957,-0.229725020190645
4.82132351208487,-0.206679590087185,1.47322156682298,0.297405094988023,0.470118270734192,0.350975857814914,-0.229650168377498
4.22902405106333,0.382606817174678,1.47543185913002,0.327474060125459,0.468224264411917,0.350934445438751,-0.231553809505897
3.61532430668587,-0.261448163115346,1.45395838077428,0.286829041514041,0.469654625177854,0.348386773656713,-0.226027664103095
4.45537944356812,-0.346465511070649,1.47342768437407,0.304180130374762,0.470438739694681,0.348934353945461,-0.22514545876891
4.46981062773999,0.347569108672075,1.48686186143902,0.319530216493541,0.469437400751258,0.349951656596906,-0.231315500049419
4.8271293736489,-0.874820655004974,1.48092255073469,0.322765085991531,0.468645645649918,0.352018084021503,-0.229990152834062
3.61717222259963,-0.439034515014749,1.47693941456514,0.306348030826015,0.4700516215728,0.347634596592233,-0.22727106513846
5.0116312375368,-0.546819394834729,1.46807689378877,0.324370311888646,0.468146275356015,0.346841528220713,-0.224473579267441
4.52527574141269,-0.966643427171711,1.46654414115079,0.315299251191159,0.46725372759501,0.348945652253658,-0.230993096529644
4.5975699694899,0.0214596700490821,1.4584995535674,0.297720450871033,0.470040829490759,0.346325195722263,-0.223501886864572
4.48894446595182,-0.326302927554894,1.45789545774463,0.301215534655755,0.467510390643308,0.342715567396229,-0.222463584978993
4.38777002025846,-0.0710394520301807,1.45947698493655,0.236172152315678,0.46860581855328,0.34984421990566,-0.227346455107434
5.03888254669306,-0.73257887649873,1.45746434766828,0.252184814244205,0.464553933748022,0.349957933854249,-0.232451529411876
4.63325055869417,-0.427939672734114,1.46212385590995,0.249657808450533,0.466071207587362,0.349342605912203,-0.231543545118109
3.78713179918687,-0.164651181390939,1.46150737291223,0.263295963184059,0.473075680095813,0.351323414254475,-0.229543809178545
5.09664516541577,0.108243088879205,1.46219824348918,0.272305369091156,0.464784971321169,0.351906380825245,-0.230218555028886
4.08298921424779,-0.65865557898612,1.45546565656026,0.28924532855684,0.470168343704259,0.340807898073592,-0.220320815587258
