"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.51086322868006,-0.366192515911632,1.4656766815826,0.347970242927409,0.469749405053754,0.347655081448948,-0.224712114076941
5.34406625060266,-0.516246664797173,1.46593604129356,0.342477579441029,0.468028156489684,0.34592976926552,-0.225008164441266
5.31837388383553,-0.281641274139216,1.45784282313563,0.335586540104008,0.468120178828171,0.346595538135091,-0.227096095054794
5.11631845257291,-0.234066649250927,1.44490362652821,0.341994272803743,0.470032734131948,0.348180073434977,-0.22705345860591
5.19336235036833,-0.546648079758573,1.45348679706724,0.330987194882189,0.467372442106992,0.344331021670707,-0.225098356558882
5.56826849255577,-0.167973394230785,1.45402995015751,0.306136931643943,0.468733299211704,0.349412234160394,-0.229617838945706
4.67734343312492,-0.10275646404179,1.46183667302995,0.305829530292981,0.469945775656929,0.34311628754941,-0.2226606305976
4.86606731037346,-0.33678436940529,1.46941180535414,0.297068322870209,0.469035672866578,0.351997830195858,-0.230899413994579
5.06454591086864,-0.0552597511739536,1.46578382837479,0.302080239265696,0.468610367894773,0.34475325459439,-0.225137934926144
4.81521394127747,-0.23126990478051,1.47593430038318,0.305904691161992,0.470570648383969,0.346625010436975,-0.225980924577865
4.82563813344159,-0.449608480390825,1.47924774663431,0.344114123166525,0.470036023072954,0.356443130436204,-0.230901209095025
4.6993213486326,-0.337904708452233,1.47565981256568,0.299177513417251,0.468282042556164,0.349396391334559,-0.223313886137658
4.54895601573632,-0.285954982050442,1.48026969586604,0.296372543851321,0.467449855819665,0.354298248399296,-0.230166596050822
4.58861797194086,0.0622198062511417,1.48158487736486,0.305388993010103,0.469324334047722,0.34843957730948,-0.230380222302604
5.33923460181643,-0.266662717075589,1.46235649687712,0.304717490894526,0.467804647104562,0.347651878297075,-0.228519642912387
4.7525224615683,-0.413676693282685,1.46620785122165,0.310170335073525,0.470111295144248,0.350534231092243,-0.229495589670757
4.87235447511772,-0.35915536055101,1.48219792852396,0.287537498401964,0.470778263493266,0.346523670811899,-0.227063458242193
5.17448150199591,-0.0302771097625923,1.45810450885805,0.304832123311445,0.466680786733743,0.351879444226252,-0.232488119055279
5.73954668703435,-0.414057835857906,1.45690869836201,0.288413149048309,0.471643269606751,0.350417815990441,-0.227703876291924
4.9130007406118,0.0356339060598134,1.47281853619368,0.29509814653462,0.466155239446699,0.348833043087475,-0.224857597726597
4.02510860270529,-0.261929450988783,1.45967479929963,0.290733628023625,0.470001285300749,0.346683831091242,-0.228293829965236
5.27860280679185,-0.451343751726218,1.45955730397991,0.301140796365476,0.467617537617339,0.348233146936987,-0.22562438359384
4.26962519452627,-0.832747903079728,1.4792689789057,0.283982232478863,0.46969159003334,0.350997805409927,-0.232788846881331
4.30002956666281,-0.290412382267725,1.4713107453731,0.280795952410186,0.468816985795095,0.347589919042228,-0.229337434159474
4.83624507151024,-0.144472071644705,1.46604362934728,0.272369144783237,0.467436606600173,0.348731765038604,-0.228530472506765
4.66245980987145,-0.65923189930495,1.46997830314152,0.266096351012867,0.467955781369855,0.34931306002848,-0.226424451259058
4.95065966559054,-0.0151352323337678,1.46667547851177,0.301397912009755,0.466290591836483,0.347149876892979,-0.228193952783993
4.27028319361638,-0.411262328500976,1.47191288157968,0.309507073304769,0.468492018796355,0.349137223038362,-0.23114416666816
5.84996828578486,-0.755121338712149,1.46749332008192,0.310912801149231,0.470057820905676,0.34842788252937,-0.230050360079904
4.27368655637633,-0.32762817106553,1.47382715291502,0.295721413083522,0.469997239063935,0.347994222245045,-0.230149866143769
5.07085390810087,-0.501130405216713,1.47251454181599,0.30089846617975,0.465630536039542,0.35133819691976,-0.229524507640706
4.33869396626748,-0.170412766477133,1.46995361766667,0.336101368603288,0.4716404638678,0.34622618900439,-0.226511667048025
5.1787653145342,-0.437513665281886,1.47533130106382,0.332416606713454,0.466100164898681,0.349263172291848,-0.228121519501171
4.81671345374047,-0.633889465336449,1.46446573730219,0.326971807983967,0.468543189472562,0.349580335814774,-0.228240997327174
5.09254072523985,-0.05183505482807,1.47315448615432,0.337800337037179,0.469641852956729,0.351783727070978,-0.230327861753925
5.03258888392874,0.0488193375751491,1.47738892076465,0.356656444741426,0.467776466588595,0.349432014672259,-0.227944976802175
5.85708277214526,-0.0771552812111096,1.46668494636865,0.322704225760379,0.470010127116487,0.355467180006275,-0.233055778438966
4.3087719796332,-0.527904289623261,1.47126730170068,0.325904626646087,0.464259669905816,0.352730636126456,-0.232203357705675
4.98446298126958,-0.00780011368746947,1.46238704639488,0.295898980399014,0.469533919404592,0.344192405668107,-0.225405208686919
4.48783766499453,-0.256905530270301,1.45886309364528,0.304806350259357,0.467062981785949,0.351699950354504,-0.229619136624573
4.77170461991901,-0.130870938233991,1.45608057124481,0.309622141227949,0.467478384593751,0.345227839898852,-0.222178051659807
4.9728889644362,-0.151388125231982,1.47753507039865,0.358460040442006,0.471699398811404,0.353262081777455,-0.231043606080405
4.96323626497617,-0.595328385566953,1.46489201505969,0.32312830534172,0.465078244153153,0.348798631348743,-0.226150910129862
5.75081939106307,-0.0736973646050283,1.47104114596695,0.312076134670174,0.469086212672123,0.350341879782307,-0.229652320519452
4.5240490832566,-0.323036066525667,1.4705989593724,0.316410133996848,0.471116120656333,0.343152523728549,-0.224391674226718
5.08907708339476,-0.3050530042078,1.45930904413289,0.32253679158897,0.470350847288716,0.351427396515967,-0.229404624536746
4.78428709773823,-0.153022405795157,1.46127472772347,0.332738192942476,0.468958275540269,0.344771582883639,-0.223861586006176
5.37652210394642,-0.0818913720481302,1.47295378557675,0.311443996706698,0.471656669897858,0.348775151962567,-0.225717653504125
