"mu0","mu2","mu1","mu3","sigma0","sigma1","sigma2"
4.61637548178847,-0.620836106096307,1.48016848233881,0.312007699644448,0.468471960844719,0.351031572053954,-0.229737066688174
4.59596281483867,-0.405162941797835,1.45676060201403,0.279105379820053,0.464773772552488,0.347026723199939,-0.226092553273586
5.18795811814352,0.112684123200526,1.4678585898369,0.339859811533183,0.466956025632802,0.348465900612002,-0.225583798555462
6.08861361536485,-0.221735499800317,1.45080252497734,0.305691762560626,0.46718092607652,0.34607194017035,-0.224696943987936
5.06589697601656,-0.295099545752773,1.4648935122158,0.276017669994529,0.467115865892407,0.346572739247636,-0.225970838381675
4.39017940199612,0.199201338408838,1.46134522878416,0.26944777867761,0.467957265961029,0.346984652399371,-0.226482297717519
4.97952619502418,0.0608077314216722,1.46467892247691,0.237976937948253,0.469143539188887,0.348355803516936,-0.224382070085051
4.36330513202733,-0.0797105927788171,1.46104113013615,0.272386850863297,0.466217779217892,0.347391010889953,-0.225800624129851
4.5817291573638,-0.658901550265098,1.46545138437679,0.267311720256545,0.467640819223382,0.348651437452626,-0.227704448239476
3.48470944481819,-0.28256045435162,1.46973129661147,0.283763813047156,0.465970192835259,0.349605326855929,-0.227538924188135
3.08111070428754,-1.17027778249095,1.45985634766476,0.315823784479798,0.465601968070077,0.346392363863082,-0.224401988959335
4.76734050681553,-0.147196445598974,1.46507570793438,0.295585820131337,0.467229364000457,0.349941586841509,-0.231308910699941
2.95958159338605,-0.748458822445129,1.46965313544107,0.337928342644156,0.467889014469828,0.347089486579387,-0.228652294115682
4.12868887822825,-1.19386290127725,1.48957475777988,0.336629445623372,0.466324831825047,0.348787969154208,-0.22909131777461
3.96433544762159,-0.583097134537379,1.48299066418008,0.327566569010237,0.470096576772204,0.347710202608435,-0.225287387736655
3.94579220591818,-0.211180025046166,1.49139343023139,0.338159294792832,0.46924067023949,0.352427254371878,-0.231900378473554
5.52933370835713,0.209071298180315,1.49425337371368,0.348181229495886,0.464425666327978,0.346209718471034,-0.225481968974828
3.46393259558456,-0.28395276701218,1.4838272491262,0.345582885312822,0.472059047065993,0.346215459712125,-0.223123096491954
3.55255932645261,-0.647732403570325,1.45709351777723,0.362636916962762,0.462947443843292,0.346957931103825,-0.225108597188815
4.29447916648024,-0.787793763809564,1.46295431628835,0.346465663324274,0.46885821160322,0.346111012904459,-0.22400461896499
4.14771316093354,-1.13176793648517,1.44841899853869,0.33712879109545,0.466134532131047,0.340451567310406,-0.224071616122079
5.30395871363157,-0.792878688699367,1.44416447712479,0.351694544235524,0.464558353899916,0.351633850509931,-0.228308145429509
4.2604185857424,-0.807902781230992,1.47188600158299,0.345519973157699,0.467507492316106,0.340601667416126,-0.221947967322436
4.94562025928755,-0.568776537518928,1.4649634421215,0.352233270119754,0.466747838376116,0.341759148445681,-0.221105916418712
3.78355621576639,-0.208852139344693,1.47249212994489,0.374018192692209,0.466166454892546,0.357615779557988,-0.234628127497306
