lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-2576.8042151569557,0.8164538543858565,0.3561924503513722,4.0,15.0,0.0,2580.3426652924804,4.940102490699136,1.654451425900426,-0.297768113456662,0.26980934994991157,0.5581729815120064,0.4421927203466565,-0.33891920810668524
-2577.586986065664,0.897999283075974,0.3561924503513722,4.0,15.0,0.0,2579.5865441259434,5.044084325192659,1.7106893398577592,-0.22796317424339427,0.16782044992652478,0.5553318438383945,0.40155109029729247,-0.28969794409641014
-2576.990082423411,0.9670769711806375,0.3561924503513722,3.0,15.0,0.0,2580.577183926203,4.872700611150357,1.593545963341077,-0.15807700900790003,0.33902100374881045,0.5533524103353344,0.4420260593054298,-0.34371348390949713
-2578.108783655128,0.6496424915000752,0.3561924503513722,3.0,11.0,0.0,2581.569146634042,4.959834163645409,1.6846870515881116,-0.18609630011553288,0.2579782676368983,0.5448591584079973,0.3638393285481827,-0.2546738658570273
-2578.733174852461,0.9605930609825768,0.3561924503513722,4.0,15.0,0.0,2582.2632315613882,4.870144205957199,1.3965128749812423,0.05030290428524965,0.29301816828532573,0.5690663043078966,0.37936484703608264,-0.3081225254881667
-2579.5170215451762,0.9949437584748638,0.3561924503513722,4.0,15.0,0.0,2583.0310479183613,4.89734559917312,1.8686623460888172,-0.48581080651229125,0.3607628773597705,0.5452361695403459,0.4194188159053097,-0.3242614173736268
-2583.629079865609,0.5943977771220086,0.3561924503513722,4.0,15.0,0.0,2589.177452787084,4.8459862304101975,1.220815567078034,0.29793081854583436,0.29280616861593256,0.5672246672509549,0.3907410995714352,-0.2721587912538383
-2581.332432193734,0.9367242049882367,0.3561924503513722,4.0,15.0,0.0,2585.702271489573,4.966388489451552,1.717301555652315,-0.4430238960659143,0.3155763669746184,0.5526082291963612,0.3764345943103482,-0.2635259458385209
-2580.692534210796,0.9968621638883034,0.3561924503513722,3.0,15.0,0.0,2584.2589034350444,4.830516600695531,1.3283101469378358,-0.02689178941677589,0.3595795912385971,0.5572236869592074,0.43402018476520926,-0.2824932266714809
-2577.2601261698896,1.0,0.3561924503513722,3.0,11.0,0.0,2581.752398231247,4.8891146818090485,1.5398560735168518,-0.05062310327078381,0.3265538903727412,0.566636305872135,0.38124364680045597,-0.28965292081001254
-2576.4012744498386,0.9686965962396964,0.3561924503513722,3.0,11.0,0.0,2579.0320694893303,4.992160188845541,1.5420242333153722,-0.0898282452924743,0.19481780212719435,0.5660763216782329,0.40685756779362714,-0.2902217732130427
-2577.8018827363508,0.7738800736328485,0.3561924503513722,4.0,15.0,0.0,2579.7500415686854,4.822624908958121,1.6531044387391287,-0.22049904508732626,0.33797952681946497,0.5474242081949384,0.39988911356284507,-0.2765353053317152
-2576.9129553058374,0.9469266096641122,0.3561924503513722,4.0,15.0,0.0,2580.71623497985,4.996911988700229,1.504826196006402,-0.11029603625955567,0.22010069598473794,0.5568785139886099,0.34090391277417037,-0.22614053606615803
-2577.3701271598247,0.6175978893109639,0.3561924503513722,4.0,15.0,0.0,2586.1575787142,5.025223659989929,1.5665708305194244,-0.15575823733084762,0.18519273413692872,0.545432659480489,0.433268016216259,-0.3321040506396795
-2584.966857280172,0.5243817397285213,0.3561924503513722,3.0,15.0,0.0,2587.2737533961094,4.933448228538298,1.510680471282061,-0.10918137916074554,0.13057112202854732,0.5558008289490576,0.4317685845940447,-0.3928043848523078
-2582.7466359165333,0.8964988209030212,0.3561924503513722,3.0,7.0,0.0,2593.1214122094925,4.992599056729306,1.4837540736085328,-0.15898938722959238,0.09155178259116806,0.5490668285679587,0.4740130701774256,-0.3867177733784097
-2578.293978947379,0.8878901374242797,0.3561924503513722,3.0,15.0,0.0,2586.2453079079,5.021155763724987,1.6761208696623195,-0.32843514589323974,0.2565782400033234,0.5497798224999775,0.41561523516456156,-0.286293796193892
-2577.6663208702007,0.8501669911474764,0.3561924503513722,4.0,15.0,0.0,2582.0812455810988,4.960308842145819,1.5143524243715152,-0.04730731692906173,0.22725173629050355,0.5845429198155998,0.4017537250583575,-0.27458930718982927
-2580.594713228785,0.8917379609321672,0.3561924503513722,3.0,15.0,0.0,2584.814943500492,5.005563444205759,1.2576307290525817,0.11259697045654365,0.2702618206571946,0.5676260894479472,0.33631872644276534,-0.2600141777823183
-2577.131842615897,0.9984173648921271,0.3561924503513722,3.0,7.0,0.0,2581.7358604202827,4.813985406618212,1.4327405714278485,-0.09684014596118277,0.3181825318472545,0.5553822993029229,0.37950045513556746,-0.2667699772312161
-2577.0216568217515,0.9758840686135134,0.3561924503513722,3.0,15.0,0.0,2579.197496858011,5.0167151116701785,1.452668988181469,-0.05199493363145867,0.2411841931916744,0.5717467604471347,0.35253961471003076,-0.2407998620485576
-2580.4587872185043,0.8912171767945731,0.3561924503513722,3.0,7.0,0.0,2581.886711791368,4.92309305627469,1.4101524034446786,-0.05424045863983636,0.28833977795682963,0.6061964539571592,0.31434667750220274,-0.22850275340199455
-2577.757009692722,0.983180903546324,0.3561924503513722,3.0,15.0,0.0,2581.8852361148383,4.969264101136713,1.5468106676664493,-0.11939867341572508,0.26682749436589587,0.594056119887104,0.35746053975767816,-0.2353427869186105
-2578.0182030029714,0.9099400025361074,0.3561924503513722,4.0,15.0,0.0,2580.861845965276,4.815404224542137,1.689804691923755,-0.24825938990677313,0.37080145150414306,0.53864213822094,0.41549206700287183,-0.3071037808069987
-2577.3565080655144,0.9314763083905032,0.3561924503513722,3.0,15.0,0.0,2582.5842218578787,4.848336876677711,1.4810874615953125,-0.15674618843440355,0.38447678850654016,0.5430252796807907,0.3573947014112858,-0.2761033989950573
-2577.027790024638,0.9736961568449857,0.3561924503513722,4.0,15.0,0.0,2579.157452313117,4.948993998299007,1.555830473173196,-0.17533624405563852,0.27907765057734696,0.5445404338239208,0.38841279923496685,-0.31882314865123246
-2576.3233479303262,0.9970803495123696,0.3561924503513722,3.0,15.0,0.0,2578.3509016036423,4.857622583485553,1.5682128014905476,-0.16158923134679898,0.3865491723118806,0.5587341330992361,0.42013170664815397,-0.2884198749072626
-2577.6824655899486,0.921808995399096,0.3561924503513722,3.0,7.0,0.0,2579.6637762015716,4.95574914709524,1.6808620135018004,-0.2550742551653391,0.3013474285243965,0.5654004846532138,0.34524891164683585,-0.23558375358595007
-2579.5961010973447,0.7312340202639993,0.3561924503513722,3.0,15.0,0.0,2584.000211916061,5.064406314939145,1.6710552824275018,-0.22439267666664314,0.19474963536436096,0.5784664403468472,0.3941214089324072,-0.2398102740205506
-2581.458701358317,0.9333351089701322,0.3561924503513722,3.0,7.0,0.0,2583.187633193171,5.0680729915228,1.7094838346424477,-0.3390746754283597,0.09102455426644826,0.5786615605846025,0.35956857145785204,-0.29504869753487123
-2580.419873556523,0.952586155444411,0.3561924503513722,3.0,15.0,0.0,2585.9302341577163,4.9675452097556025,1.6989058903310614,-0.24812945522552837,0.26848353970137945,0.5197832626769817,0.43636303557468215,-0.28082391659117845
-2576.7176331689852,0.9870113578227563,0.3561924503513722,3.0,7.0,0.0,2581.874871846325,4.897362052837708,1.7018696330136442,-0.28967497385646457,0.30913176145847243,0.5394624933676965,0.426391812255317,-0.3264504062632243
-2575.805071379393,0.9333604094807689,0.3561924503513722,4.0,15.0,0.0,2579.1191725690114,4.968408810546577,1.4960316431402256,-0.0759531016319185,0.22971556650118027,0.568678862489288,0.39841210483218814,-0.28681019645037903
-2577.45603764919,0.6253566533227696,0.3561924503513722,2.0,3.0,0.0,2579.6740664147433,4.980828941671909,1.43835094738713,-0.01432862916794915,0.26729514543227273,0.5619509497886668,0.37559821973626306,-0.30035184941396853
-2577.354382662259,0.9986210091247437,0.3561924503513722,4.0,15.0,0.0,2579.400308865502,4.910721882254634,1.4216741596969578,-0.024841967146359306,0.24396446829405205,0.5352177849901731,0.41843623056901763,-0.28433104661176123
-2578.6678517004048,0.9903885070167742,0.3561924503513722,3.0,15.0,0.0,2580.444798435923,4.993239960840503,1.6377445318562938,-0.24445449165133926,0.2850342316819817,0.5880582933683624,0.3395059675249766,-0.2595624065378507
-2577.8640115704766,0.9224128360554656,0.3561924503513722,3.0,7.0,0.0,2581.195562096411,4.91998012078675,1.6213865515281813,-0.25070831455243686,0.2944635225741024,0.5812830067927058,0.38272293467143526,-0.24278490413942586
-2576.9656297100737,0.9778084145783408,0.3561924503513722,3.0,15.0,0.0,2579.3263868134904,4.970247957080557,1.5627868942021483,-0.11504587324120982,0.26795037791511944,0.548078944626524,0.3867839222248206,-0.3093644081994525
-2576.280645365826,0.8794419423848518,0.3561924503513722,3.0,7.0,0.0,2580.1611981668716,4.957203114925339,1.4668353625528807,-0.028021503115787813,0.1958965567300884,0.5476935862986966,0.3809076605235893,-0.27336174489223697
-2578.3654427732417,0.9561822735820169,0.3561924503513722,3.0,7.0,0.0,2579.072391091972,4.987390153896484,1.300258512621467,0.05906273180970916,0.14693336358311143,0.5587025981796889,0.390363492252249,-0.285682969677327
-2578.538579787801,0.9784146084397402,0.3561924503513722,4.0,15.0,0.0,2581.630710217883,4.914116252535493,1.786287037693903,-0.4274616400765188,0.37102303831358496,0.5611550609718887,0.3927011119800313,-0.2754350806888228
-2580.6031035158335,0.9531640966688136,0.3561924503513722,3.0,7.0,0.0,2581.3120102318385,4.915535199051785,1.8436881214956877,-0.3808022906638145,0.4303047526416614,0.565535286490287,0.36372902923635764,-0.263518495466433
-2576.732261174519,0.9964586916171683,0.3561924503513722,3.0,15.0,0.0,2582.6969430995964,4.948093411552688,1.62464917633346,-0.2212194887387175,0.22543587855961864,0.5746967072215341,0.4308257172018833,-0.3125357222515482
-2576.6208714733766,0.9734493942757078,0.3561924503513722,4.0,15.0,0.0,2578.4035309756578,4.927994928168656,1.6445099174944378,-0.2635495951464607,0.2635206474769935,0.5338867819028241,0.4242850711540036,-0.32375997823388525
-2577.0925452469182,0.9682823002309421,0.3561924503513722,3.0,7.0,0.0,2578.1567486289587,4.947233585005539,1.598852752337739,-0.19118738916519493,0.26664611043424585,0.5425890391341666,0.45752091986444954,-0.33703724427969634
-2576.1480799709,0.9629686929605784,0.3561924503513722,4.0,15.0,0.0,2578.8457433567296,4.928179965143216,1.4763720839374375,-0.07749097402600073,0.2961946338762804,0.5502465962268603,0.4189007337725268,-0.32021508083417777
-2576.240166466287,0.9338330347630064,0.3561924503513722,4.0,15.0,0.0,2578.2127510597793,4.932745982752002,1.633398747236082,-0.22469524430145563,0.26145389170853855,0.5566894717213797,0.4421041320980648,-0.32814594723394086
-2576.4708240218365,0.9243904713877119,0.3561924503513722,4.0,15.0,0.0,2579.017406919478,4.841327247129731,1.5230239558329497,-0.1512442485320799,0.4065396354451908,0.5713765548865084,0.38074823150129183,-0.2621234097673292
-2576.5998640702255,0.7929102243767729,0.3561924503513722,3.0,7.0,0.0,2579.9011704857016,4.960854298881036,1.5407824019159833,-0.1263714298778894,0.3041735780966141,0.567214387356551,0.4165058310760941,-0.27731248092430216
-2578.749013236291,0.9260089218153215,0.3561924503513722,3.0,15.0,0.0,2579.2220842439697,4.907439714691158,1.5495029394536906,-0.23396221336191575,0.3405112547009493,0.5817264529828918,0.42051372752451405,-0.34288566221064476
-2578.3261625319983,0.8378228440971385,0.3561924503513722,4.0,15.0,0.0,2581.358538782717,4.924014420657735,1.5144963494761856,-0.17757354082573207,0.3485514726812069,0.5777492445608885,0.4395375749740404,-0.30209184646099646
-2576.2540718865075,0.994841507593292,0.3561924503513722,4.0,15.0,0.0,2580.2542123823855,4.909213727401868,1.545891864824706,-0.19976180698703105,0.29347957510372275,0.5391507285106,0.3837381525355394,-0.26484995568870984
-2576.849037021841,0.9082407080281245,0.3561924503513722,4.0,15.0,0.0,2579.698618759791,4.930480602307188,1.653710713755457,-0.26102747214970806,0.3447922148557408,0.5575101712133324,0.36372225816654946,-0.2817596309696279
-2581.8563708153283,0.5738173209609282,0.3561924503513722,3.0,7.0,0.0,2584.9579380118766,4.8882823849591945,1.5540074673467512,-0.2006131201990807,0.37495481134759406,0.5648849793925949,0.5031467823394237,-0.3510113731779275
-2581.214283011426,0.4107152551963285,0.3561924503513722,4.0,15.0,0.0,2593.39153200917,5.0691235758599245,1.7603670773807927,-0.25237023526133634,0.14770995250560853,0.5642209715676402,0.34646112568755105,-0.23972481739580434
-2578.3778125935023,0.9874169078853188,0.3561924503513722,4.0,15.0,0.0,2583.855109834944,4.883042472117497,1.3587633036176645,-0.0031191279083335674,0.35194877626506094,0.5662416102744053,0.4290983793098122,-0.3347688333038956
-2576.2600393869407,0.9543602351869236,0.3561924503513722,3.0,7.0,0.0,2580.1701948903524,4.8943710645276255,1.4927653458756187,-0.13161688156515683,0.3619187049345506,0.5620644000069727,0.41934880051996704,-0.318448443791346
-2577.410365288875,0.8994298689133727,0.3561924503513722,4.0,15.0,0.0,2579.1477410991774,4.991790553867949,1.5676161553327481,-0.15017565098142474,0.2705678041048484,0.5704086654309898,0.3405512983860668,-0.22019981247350534
-2577.72186364559,0.9976558619248732,0.3561924503513722,4.0,15.0,0.0,2579.321570662845,4.888813259946453,1.30799622214588,0.08938031448066638,0.3018314190563236,0.5429030642671748,0.40504655709483506,-0.2974705875640065
-2583.174551689964,0.9028458385780402,0.3561924503513722,4.0,15.0,0.0,2586.2925237137933,4.742155705393456,1.5840382538494682,-0.17739240780738394,0.6097569140284133,0.5613724295349296,0.32104695223707064,-0.20607564818198265
-2584.9103244623293,0.9888676895923961,0.3561924503513722,3.0,7.0,0.0,2585.5683185662724,4.721571704575146,1.5625430222878285,-0.17560624509566017,0.6396552779319912,0.5726661234511482,0.3089751091064382,-0.20395665172182523
-2584.6259682470354,0.9901538050689082,0.3561924503513722,2.0,3.0,0.0,2585.4194639279945,4.733736155649681,1.540566180310693,-0.1768594444034053,0.6341564834311262,0.5757935284154955,0.3078875231087837,-0.21022050838871814
-2581.094642295233,0.9988412870626653,0.3561924503513722,4.0,15.0,0.0,2587.6749151496174,5.102652303650157,1.553925766869274,-0.11612356147025922,0.03171366805896447,0.585332526214062,0.43950373395525383,-0.326793403287706
-2578.856374129302,0.8430830716592421,0.3561924503513722,3.0,11.0,0.0,2584.1414262853627,4.881726445258704,1.7023882609654621,-0.30569817253622833,0.33486585007198477,0.5408062967661819,0.40666938502987726,-0.253418202676464
-2578.369626237954,1.0,0.3561924503513722,3.0,15.0,0.0,2580.32370608526,4.970137035722617,1.7352093353693778,-0.3411495317310067,0.3190872075546141,0.5578445819633714,0.4143077033439979,-0.347690804582592
-2578.2083763967707,0.9914626515974713,0.3561924503513722,4.0,31.0,0.0,2580.4443676365904,4.842170322581477,1.3607693582356795,0.02670943937296623,0.38271489138204956,0.5500391269867884,0.3406388245349066,-0.2749479792817343
-2577.509428887837,0.8514765935586571,0.3561924503513722,4.0,15.0,0.0,2583.70205971886,4.967264053453849,1.4317351176892423,-0.10527490080661171,0.26591397005547746,0.5631966868865242,0.36057958275761615,-0.23277663340603766
-2578.3370177753345,0.9964800844111289,0.3561924503513722,4.0,15.0,0.0,2579.673335605054,4.912882583594432,1.3997778826667744,-0.06751770557726651,0.2069034542037811,0.5272825163762467,0.3846217490055663,-0.2512320532767942
-2578.889459333473,0.6702332414721611,0.3561924503513722,4.0,15.0,0.0,2584.2865210914097,5.004798097955047,1.575874364847599,-0.28744295617717197,0.26768147608593257,0.5738458275517598,0.39662416413907625,-0.3097137197808846
-2576.4767818769938,0.9833284475509061,0.3561924503513722,3.0,15.0,0.0,2580.6373308909024,4.939140143925663,1.4663084937001427,-0.07520444662983637,0.29360701792055177,0.571633256302671,0.39600884420414995,-0.2594219010562949
-2579.5363535872075,0.8431657412419812,0.3561924503513722,3.0,7.0,0.0,2580.833397808534,4.8052794316974445,1.4886607060068846,-0.13732749133234373,0.42823390572115255,0.5656100783677722,0.3466007019623975,-0.289611087658455
-2576.7655141084133,0.9838828347382732,0.3561924503513722,4.0,15.0,0.0,2581.4769841392445,4.92233557127903,1.7035177617584765,-0.2748634301477447,0.2891868589058895,0.5385443683562904,0.38492554378523786,-0.2785972237946045
-2576.3636954740264,0.8012334913887482,0.3561924503513722,3.0,15.0,0.0,2580.109479581607,4.892589610495064,1.4770458742314043,-0.1347309738606446,0.3931395548563536,0.5593051587823985,0.38344584782452723,-0.27110740645537773
-2575.820238170289,0.9587168855259094,0.3561924503513722,3.0,15.0,0.0,2578.8573047654577,4.968407209618535,1.5982213437865367,-0.20812400765423245,0.27327136180617206,0.5776285430052907,0.3965751790247876,-0.28801593177931056
-2577.731553214024,0.8607095499619627,0.3561924503513722,4.0,15.0,0.0,2581.195368709996,4.841000929963757,1.3577807413392111,-0.041631366349002906,0.31192875568400086,0.5307533095293517,0.35565113170600837,-0.24389859401716632
-2577.408287641426,0.6781576578636237,0.3561924503513722,3.0,7.0,0.0,2581.544563245272,4.941461512107703,1.396987206210208,-0.01333001979472509,0.2789513444895933,0.5354751325695825,0.335557204466443,-0.2449093346667228
-2576.6975736764343,0.6272113605538081,0.3561924503513722,3.0,7.0,0.0,2580.946839786854,4.931719263537281,1.4823752196573203,-0.01832797134013884,0.2967185105343825,0.5635969526711623,0.34548263572993804,-0.24047977865086562
-2578.783372487197,0.9867087263940182,0.3561924503513722,3.0,7.0,0.0,2579.9849648716804,4.819933925589627,1.3642116302510212,-0.010655876059784755,0.3926388480573872,0.5495490714492626,0.3072014350561416,-0.19454095743034291
-2576.551598998517,0.918418877934932,0.3561924503513722,3.0,7.0,0.0,2581.2567824462108,4.863129232893882,1.3761016080639743,0.029696958965776597,0.3925010195808226,0.5652231512333266,0.36350007825017655,-0.26246132020940327
-2578.212801002443,0.8087164168472549,0.3561924503513722,3.0,7.0,0.0,2579.1838059188053,4.821967743795389,1.3296756371592489,0.09937461946633973,0.3372767928034088,0.5729237170562397,0.367191836030587,-0.2613419118572187
-2577.439486253409,0.9194432414134448,0.3561924503513722,4.0,15.0,0.0,2579.6196208382817,5.014450750763004,1.77712496146837,-0.37289619807176067,0.3081046594989966,0.5700210579769862,0.4115526990859933,-0.30374988621559385
-2580.890752718314,0.9175036329298802,0.3561924503513722,4.0,15.0,0.0,2583.2691468352837,4.821495337169515,1.2284064388426206,0.1945367144058266,0.35731146431966004,0.5236396116280901,0.397324831358671,-0.2945269596657765
-2576.8886824274578,0.9373121620907418,0.3561924503513722,4.0,15.0,0.0,2585.4879860054025,5.029175782214906,1.5504129634678225,-0.13025143083982613,0.1556572573585375,0.5714171262845015,0.4180701076211831,-0.30541764186845677
-2575.4274864862396,0.9503021243687906,0.3561924503513722,3.0,7.0,0.0,2577.948340066005,4.913317430711034,1.5167765121341954,-0.10049293902145448,0.29552907077699414,0.5644478042555786,0.3894658912999667,-0.2703080706597943
-2580.947690312773,0.7387666670361889,0.3561924503513722,3.0,7.0,0.0,2582.3959924681385,4.812695112387255,1.5437490572951198,-0.24596050768199906,0.5167109327776022,0.5790867093514707,0.3429642866396338,-0.24041337976786123
-2576.5149007099185,0.8547419407836275,0.3561924503513722,3.0,15.0,0.0,2585.8906082263343,4.855070955769394,1.3838976955451618,0.029193759376050232,0.37678864684359625,0.548082599511711,0.37454551523723145,-0.2528625925414318
-2576.0168884436416,0.9598725383102553,0.3561924503513722,3.0,15.0,0.0,2577.6455545679937,4.831336302238032,1.4959013482365513,-0.10705510921146638,0.33714870442727296,0.5478560640557272,0.3864311164329678,-0.2809918535463411
-2576.37097699071,0.9184792645736574,0.3561924503513722,3.0,15.0,0.0,2579.704372487878,4.950437617427797,1.5753058321389386,-0.18794093751827579,0.3248942272133429,0.5807012175496055,0.41812180594794984,-0.2976465769301209
-2576.433377612591,0.7822970492925081,0.3561924503513722,4.0,15.0,0.0,2579.0776300719144,4.900796735358953,1.6079142341344796,-0.17824859196392742,0.3350524644486042,0.5374193061756857,0.4350823467117471,-0.31705363064099745
-2578.419034282847,0.9839619311769677,0.3561924503513722,4.0,15.0,0.0,2579.6825565600534,4.991149695397024,1.4605309684281498,-0.041739493988531065,0.21380476735209344,0.5935220518056343,0.424187188691313,-0.30983035410799575
-2577.475284712551,0.9342633948850312,0.3561924503513722,3.0,7.0,0.0,2581.7741768882743,4.952868435261664,1.3929335291709828,0.00869582142985599,0.2589332858271441,0.5750675023192483,0.3509605056786748,-0.27703314932664214
-2576.0071499614464,0.9919296560483011,0.3561924503513722,3.0,15.0,0.0,2581.152194739217,4.895743030566575,1.456149551837985,-0.07014067936651253,0.3104261936027186,0.550373657763819,0.3440475604133568,-0.23497350356456684
-2579.044310782107,0.8036887123394391,0.3561924503513722,3.0,15.0,0.0,2582.436239615255,4.769170009030219,1.5346517370817712,-0.1452351145141887,0.49704731834067295,0.551274199214918,0.37791953620470575,-0.23494607774779108
-2580.35015894168,0.9778845089653194,0.3561924503513722,3.0,7.0,0.0,2582.3469957054244,4.814554629013095,1.548014408255502,-0.13115872010089918,0.573246017227433,0.5654891116079679,0.3527044823740928,-0.22730266951996017
-2579.5441677697886,0.9724484360777019,0.3561924503513722,4.0,15.0,0.0,2582.2621812981315,5.03933018070106,1.4805017753513505,-0.07757946415724355,0.1652091471432916,0.5381184642199378,0.4450650873600502,-0.3192838897372121
-2578.0499527893503,1.0,0.3561924503513722,3.0,7.0,0.0,2580.128681967781,5.028688767648823,1.5417063771579103,-0.07953492867731593,0.13497373931924783,0.5477626848469159,0.4282866967114959,-0.31321610449390197
-2577.2493392154324,0.9738697752347627,0.3561924503513722,4.0,15.0,0.0,2580.1622935444343,4.988872161297167,1.578723949366245,-0.12676291388731603,0.15591293718717208,0.5588264713924709,0.36590734976982264,-0.24660198936246044
-2576.8330569078416,0.805144148041821,0.3561924503513722,4.0,15.0,0.0,2579.915737217232,4.949912085839606,1.4148080509928593,-0.009013383346349511,0.2198323312165205,0.5445917824385637,0.38284471292492905,-0.2990646121233213
-2578.0182805143645,0.8755249614438827,0.3561924503513722,4.0,15.0,0.0,2580.820720491957,5.045995736622208,1.6018808148163157,-0.1723358696280729,0.15861902590121085,0.5494225819457472,0.41570536804672326,-0.2728233760201645
