lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,mu.4,sigma.1,sigma.2,sigma.3
-2448.9083288535944,1.0,0.2549501470831759,3.0,15.0,0.0,2453.9887925147987,5.644111936232793,2.3062170126859645,-0.8404248768353535,0.3332628120067181,0.4071010034846029,0.5497241612227166,-0.44582095178479103
-2447.795954565305,0.9055440493473962,0.2549501470831759,3.0,15.0,0.0,2455.5663681725964,5.58977780253084,2.2773375577958914,-0.7982998149858946,0.13633619024330554,0.4285957836544698,0.5498891369337033,-0.4985641096935265
-2447.9201966575647,0.8769240474759658,0.2549501470831759,4.0,15.0,0.0,2449.6691220193243,5.565093948858591,2.105339819216995,-0.6970272247621326,0.4532145811493398,0.39824893326699734,0.5569810781532527,-0.4973167583416536
-2448.1464504812766,0.978522443634009,0.2549501470831759,5.0,31.0,0.0,2451.4846043121865,5.530299797770848,1.8954317405568493,-0.3915598044548786,0.47570880567729223,0.39231405984799245,0.4686873842267075,-0.42515895006256277
-2447.9928443189146,0.9865006141944126,0.2549501470831759,4.0,15.0,0.0,2449.5428823656566,5.529981345464487,1.845185242855465,-0.40910000201829066,0.46935310212648607,0.392923283420062,0.45940129032203525,-0.41823642667355165
-2445.345518627366,0.8885811998313736,0.2549501470831759,4.0,15.0,0.0,2449.3469665745547,5.517839326421809,2.025633577166649,-0.554443803120617,0.20732687220183876,0.4054005182134117,0.48620789230612754,-0.42550620650943327
-2446.711384703319,0.7923611502487655,0.2549501470831759,4.0,15.0,0.0,2448.1104528323053,5.584108652189191,1.951243777525349,-0.512629676874591,0.3679180586465162,0.41861755542600937,0.4956577275802262,-0.3983879603481269
-2446.664429220662,0.9164197173779728,0.2549501470831759,3.0,15.0,0.0,2451.986400141725,5.596621785818586,2.0726876163634405,-0.6759666312837533,0.24946855117362812,0.4227894629515887,0.520977719006146,-0.47682540022695447
-2447.6082288610505,0.9316827163116519,0.2549501470831759,3.0,15.0,0.0,2453.7813639400115,5.5062716114851025,2.028027446253515,-0.626423522826364,0.37782078379634165,0.3985615173922631,0.5090526956576994,-0.41285721479335435
-2445.401541200777,0.9994570934592812,0.2549501470831759,4.0,15.0,0.0,2449.673383829655,5.566991764846945,2.025043825253326,-0.5709084678897631,0.3350026653267436,0.42857168195976175,0.45808769105516395,-0.4149236407654775
-2446.0317042812353,0.9821982231366168,0.2549501470831759,3.0,15.0,0.0,2448.306773035291,5.577306314820239,2.128507596872474,-0.6349514930207617,0.4230572668230102,0.4308926574219687,0.5081181656627929,-0.4194619191383171
-2446.6722782513098,0.7168026637806383,0.2549501470831759,4.0,15.0,0.0,2448.771931025957,5.547589804748518,1.9343858116797303,-0.5446931705886328,0.1984807878508132,0.41424691897564775,0.47679065143445587,-0.4311367549474149
-2445.6231935236774,0.9803876811371279,0.2549501470831759,3.0,15.0,0.0,2447.56253848319,5.548911565233068,1.9842491278514383,-0.46638025773590613,0.30235881440306195,0.4011545329299889,0.47295622704799856,-0.39323096279116043
-2447.195999447129,0.9824145075502518,0.2549501470831759,4.0,15.0,0.0,2448.1733567500823,5.496330697634649,1.9756616664321958,-0.5635581185895986,0.3401180670800783,0.423210855751823,0.5232420066184397,-0.48170792917222816
-2447.876921373419,0.8431884582099939,0.2549501470831759,4.0,15.0,0.0,2451.0118340301665,5.493925217719008,2.054825919743924,-0.5458212864167326,0.37374880037604497,0.41844449968283665,0.5272300290441039,-0.49062524551535386
-2447.0611364410292,1.0,0.2549501470831759,4.0,15.0,0.0,2449.9722367322097,5.503285819513104,2.0748229903874744,-0.6670467624181099,0.2972267288690654,0.398484120063609,0.5120909576081998,-0.4741984307693077
-2449.837961863311,0.9978765508700841,0.2549501470831759,3.0,7.0,0.0,2451.5227430710574,5.458933225280314,2.140253130492984,-0.6277149639947152,0.28221520768813796,0.38095499653743303,0.5594872903483246,-0.4710990774461008
-2450.892483659848,0.9561699043556284,0.2549501470831759,4.0,15.0,0.0,2451.958683519929,5.446088854707828,2.040835178673436,-0.6562607935470834,0.2636925091271973,0.37826453939016863,0.5581704688867228,-0.4896552475094494
-2450.4053302056,0.848149629490129,0.2549501470831759,4.0,31.0,0.0,2454.8839900590883,5.439805536788639,2.0028727800894006,-0.4511094944236347,0.2840706408970902,0.3985204447724652,0.5366413482096166,-0.4533412793506015
-2447.1308963707907,0.9740892267680956,0.2549501470831759,4.0,15.0,0.0,2452.219460258694,5.602814591815133,2.0601495515759485,-0.6789200726064581,0.3232543858335449,0.4221380126409275,0.5256312258130378,-0.4682017945148476
-2446.9379482261847,0.9937770965479252,0.2549501470831759,4.0,15.0,0.0,2450.1222763813753,5.5462237662560705,1.9042462553130362,-0.407601207869355,0.29466514841218283,0.43689607980861295,0.5094938654849023,-0.46838004213649365
-2448.315082625659,0.8792988838464301,0.2549501470831759,4.0,31.0,0.0,2450.5379723040464,5.62384871464812,2.037751038955814,-0.4634737875177915,0.22580388120070868,0.42375913427353584,0.5025235512476899,-0.4079045827818822
-2446.945216298502,0.9689414723225347,0.2549501470831759,4.0,15.0,0.0,2448.904006218292,5.625426329906696,2.016394779746782,-0.6070007232728549,0.2462964315740456,0.42911040086258523,0.46997983543237154,-0.42647540237728787
-2448.3271541499835,0.990660874772566,0.2549501470831759,4.0,15.0,0.0,2453.607679315055,5.4896939471801804,1.9514872452295222,-0.47814983592587457,0.28996160165600876,0.38623504216037163,0.4122424500783352,-0.35558274056604994
-2447.1870166071903,0.987661903266921,0.2549501470831759,4.0,15.0,0.0,2449.646339057098,5.527465886634114,1.978476491449983,-0.5106507287227365,0.31815855331077075,0.38480452495422335,0.4481554570162848,-0.3623011546872402
-2447.287859706075,0.8790140614196663,0.2549501470831759,4.0,15.0,0.0,2451.3604102330314,5.628600390642833,2.045995437292982,-0.567647241272763,0.38560991084429724,0.4517640295699127,0.5073451616127429,-0.4569563955056955
