lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2778.8412376690526,0.9894820014527951,0.3654707849638555,3.0,15.0,0.0,2784.5621211334524,5.255611158112471,0.9825102537644371,0.5241418579137226,0.6056311327879137,0.38322390589211025,-0.03313684200809522
-2781.008930933092,0.874311651344663,0.3654707849638555,3.0,15.0,0.0,2783.9354822677997,5.242348850296101,1.0352709778867433,0.4578749379275586,0.6067400947230901,0.4021347580285438,-0.02113440417451249
-2778.0570866290536,0.9738796328466757,0.3654707849638555,2.0,3.0,0.0,2781.8602883966223,5.261031441162691,1.0335034551051474,0.4836802235162171,0.6346183334372196,0.3694959629610249,-0.06555254980984689
-2780.215855946207,0.9443986713542544,0.3654707849638555,3.0,7.0,0.0,2780.990981081868,5.266232468493093,1.0106470092847466,0.5116992519990963,0.6014213031325557,0.3809557336669967,-0.00871132143045419
-2778.5745339252494,0.9630364985332677,0.3654707849638555,4.0,15.0,0.0,2784.4460493010333,5.314807992092064,1.0224368284223437,0.46781520557633777,0.6268012316109879,0.31736488842561855,0.006829279501614254
-2777.8772782018614,0.9508932390918842,0.3654707849638555,4.0,15.0,0.0,2781.374336453779,5.45407216342125,1.0890069933526736,0.5487337506549955,0.6705780299257613,0.3347722889237531,-0.0274848193555324
-2777.7821351108255,0.895378413746213,0.3654707849638555,3.0,7.0,0.0,2779.7109702491202,5.418258198312592,1.0742958292280071,0.6342022424017085,0.6652945379594701,0.3582430333941003,-0.024882387581873014
-2779.441869881133,0.9294656268024016,0.3654707849638555,4.0,15.0,0.0,2781.2870704846996,5.363497348060812,1.238204256070092,0.37435422712972855,0.6280782653005964,0.3962396184999475,-0.021152057728522508
-2784.358109919344,0.8418124196772065,0.3654707849638555,3.0,15.0,0.0,2787.9719548372304,5.3028226636341875,0.9645329085472454,0.7122833864383259,0.6229597184266611,0.27707467976102135,-0.025702158510269253
-2781.5203467486226,1.0,0.3654707849638555,2.0,3.0,0.0,2784.878593164041,5.318844160161632,0.9397474273573397,0.6834456450653288,0.6224733742262629,0.2780204726178117,-0.006333192294468885
-2784.487517234016,0.5531480733036694,0.3654707849638555,2.0,3.0,0.0,2787.672000966568,5.313279730109678,1.0814513488406425,0.7150134057485998,0.6371548533002263,0.29227567108491853,0.009451795712353179
-2779.529520637684,0.8397330050709202,0.3654707849638555,3.0,7.0,0.0,2790.3367903021817,5.36241562531924,0.9785549821898383,0.4675102458310961,0.6370725339961303,0.36678075954958816,-0.01837083177944827
-2777.973380096962,1.0,0.3654707849638555,3.0,15.0,0.0,2781.017744485075,5.345100162028434,1.03092744572791,0.4415201144321882,0.6349460377558109,0.3776403793625677,-0.028458887633888395
-2777.771683778681,0.995373020286086,0.3654707849638555,3.0,15.0,0.0,2779.3174649675834,5.334679314051802,1.1573354665406108,0.45469404643120426,0.6116746747181471,0.36968718099938375,-0.06896666552442035
-2778.665744598413,0.9277365716488256,0.3654707849638555,4.0,15.0,0.0,2781.1024330684863,5.3554421687897245,1.285595610216552,0.2634839735803919,0.6660782815626106,0.41319596287650867,-0.08770693207997665
-2778.068717299676,0.9936685460529271,0.3654707849638555,3.0,7.0,0.0,2779.448744629282,5.4197686805896055,1.2456866713264168,0.3870501200526961,0.6126740186475543,0.3954304513504125,-0.07130477530496958
-2777.586696735739,0.9066574368459666,0.3654707849638555,3.0,7.0,0.0,2779.6820140025457,5.395808665706946,1.2148462891291585,0.4017270477861096,0.6147450660688504,0.3869873653634889,-0.07765798200322761
-2777.1656261802013,0.9574601020873422,0.3654707849638555,4.0,15.0,0.0,2778.962916807112,5.330744127140223,1.0561165013480214,0.5016268462859619,0.6652702103023883,0.37978680664685943,-0.0687525980483868
-2778.347764713152,0.9079704020261599,0.3654707849638555,3.0,11.0,0.0,2781.8683836307646,5.368323039869855,1.1543923993409773,0.41796917753078666,0.6670501567375824,0.35206740910668666,-0.002095189161342381
-2777.555139736861,0.922688517989583,0.3654707849638555,3.0,7.0,0.0,2783.492100637742,5.407561700816957,1.1512778858231356,0.4403324973793637,0.6441701170368062,0.3333750663276582,-0.004385753657995638
-2781.041141778361,0.7233286871930418,0.3654707849638555,3.0,15.0,0.0,2784.12992329057,5.278891947579244,0.9379353057504881,0.5043681149130332,0.6489360129252323,0.2936823831963394,0.025942276370222145
-2780.103803387679,0.9697302268211655,0.3654707849638555,4.0,15.0,0.0,2782.303341865977,5.426141510690145,1.1842129574387557,0.3192191220094865,0.6733150426504265,0.4393244788222805,-0.1096533788359301
-2779.5604630129405,0.9474339506618168,0.3654707849638555,4.0,15.0,0.0,2782.9913301977235,5.432984929524819,1.3257269200683701,0.37146069539466414,0.6804492042090311,0.39401080623281776,-0.0579810670918459
-2779.380111399225,0.847811064907872,0.3654707849638555,4.0,15.0,0.0,2784.039297504731,5.313318294165382,0.9179926843188335,0.5644025562904252,0.6069940089083385,0.3565975444857199,-0.046974552212088114
-2779.2851971309215,0.9044604321883972,0.3654707849638555,3.0,7.0,0.0,2782.3654465409213,5.260591932207824,0.8882208456316402,0.6339724586848647,0.6053798533621345,0.343405825012517,-0.028388235019479475
-2778.792574671235,0.9478535649371279,0.3654707849638555,4.0,15.0,0.0,2780.440814151879,5.470431016273692,1.2450269249196146,0.48773421462832767,0.6764324166683291,0.361376546057293,-0.055080283624192906
-2779.3100212616105,0.9824813404379136,0.3654707849638555,3.0,15.0,0.0,2780.521696735721,5.46804852702182,1.2174966898330801,0.4700579814176348,0.6834051481762953,0.33938958939429176,-0.0408916840727474
-2778.0096195932942,0.9915418247677942,0.3654707849638555,3.0,7.0,0.0,2780.313281649342,5.473418892408517,1.1025689244383612,0.555399682941256,0.6689176805441998,0.35473340396429015,-0.022564690624784858
-2782.3841497644667,0.8075787450983091,0.3654707849638555,3.0,7.0,0.0,2784.751126189458,5.530922652425845,1.0466207545782402,0.7282571975121798,0.6740718060989805,0.3116102989688706,0.009555570418863965
-2779.67125618858,0.8337250634419343,0.3654707849638555,3.0,7.0,0.0,2786.0339339904335,5.492156367025643,1.1263103248947977,0.5431069254213199,0.6516546248573545,0.33726802084885515,0.007994600769960423
-2777.950986718421,0.9623292069280137,0.3654707849638555,3.0,7.0,0.0,2781.5799176361884,5.359991503026305,1.1750493947498617,0.43743285287461764,0.6496656898469508,0.3285944872621476,-0.033149332581661035
-2779.9295102247197,0.9848462802315009,0.3654707849638555,4.0,15.0,0.0,2780.977352343654,5.286917236528871,1.1116090263431007,0.39291967250552645,0.6146398186359733,0.35428445799971636,0.01158945860003709
-2779.7746877233553,0.8082731704947039,0.3654707849638555,3.0,15.0,0.0,2785.382667152502,5.260064103533502,1.036169518508493,0.3793071847816239,0.6449240828481269,0.412380741545395,-0.08737691619208603
-2778.561048955914,0.8410352117714093,0.3654707849638555,3.0,15.0,0.0,2783.818902392253,5.394186346679818,1.1972373646404537,0.3439184684326684,0.6199108231289634,0.4305540381923873,-0.09287608276866632
-2777.919586351019,0.9885630768047687,0.3654707849638555,3.0,7.0,0.0,2779.951372557508,5.32905955786784,1.1468113990431459,0.37217899018600326,0.6697413930614673,0.40214349616472095,-0.07218117865359833
-2778.179560294086,0.9183310713550055,0.3654707849638555,3.0,15.0,0.0,2780.9258686033095,5.344403255762871,1.2288738002161468,0.33349260751769977,0.6417751919046033,0.4424012077222926,-0.11334518929899712
-2780.832195597436,0.5757277292051823,0.3654707849638555,4.0,15.0,0.0,2787.3326142602955,5.369474375192104,0.8485741250127625,0.6571688689313171,0.6537206418846542,0.39546641721925035,-0.08995445679846854
-2781.5372214099525,0.9890837993555578,0.3654707849638555,3.0,7.0,0.0,2785.4648970788307,5.28303771303789,0.8183540042800379,0.7593496523617493,0.6775796632672508,0.3856233097967529,-0.07174026113152866
-2780.0234108557106,0.9809805392312038,0.3654707849638555,4.0,15.0,0.0,2784.2699795602,5.386266362558792,1.1240268529304773,0.4580084471691593,0.6926945414010054,0.43794421945378015,-0.09691021681957676
-2776.4871656342348,0.7435193114788492,0.3654707849638555,3.0,7.0,0.0,2782.853662994198,5.368409687087561,1.1323336341568564,0.5106206198967292,0.6555375974839173,0.3827789243663907,-0.07063115456355762
-2776.2097397425964,0.9978397530616145,0.3654707849638555,4.0,15.0,0.0,2777.0476599006574,5.389817566733569,1.1319191188928763,0.45727071567858,0.6392726450500081,0.3801081631734998,-0.07102483042070247
