lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2440.271948852271,0.9812059801532566,0.3176823750687583,3.0,15.0,0.0,2443.752761732465,4.461330221951276,1.09677760301297,0.01182646399154388,0.46203293033159165,0.23878008650526866,-0.16703818129050643
-2439.9490841637576,0.9867795678887737,0.3176823750687583,3.0,15.0,0.0,2441.051184115371,4.498211597865874,1.1779219468647253,0.008257643411487308,0.4528245858840506,0.27897860623902276,-0.18210011770646345
-2441.780633885664,0.8721147333571475,0.3176823750687583,3.0,15.0,0.0,2443.4889528073077,4.450525770938442,1.1210369642633957,-0.044829500092778134,0.42928167831843045,0.2704991058252257,-0.21759490802834777
-2442.9962267519304,0.9306674487760732,0.3176823750687583,3.0,15.0,0.0,2445.3259873791253,4.40173391246307,1.1049675933949645,0.11703787507614248,0.41847959774434773,0.2720862576413817,-0.17683169903534723
-2441.3954059522794,1.0,0.3176823750687583,3.0,7.0,0.0,2443.8311519107447,4.462667084819957,1.2186531489701284,0.005201661388548773,0.4516760850964199,0.2424447441711141,-0.16778942522200152
-2442.0440778540788,0.998499222519108,0.3176823750687583,4.0,15.0,0.0,2442.646751151437,4.4333522505357275,1.177298414767963,0.042719380488284775,0.4260770376193088,0.27774749223398476,-0.20940586012218265
-2442.2258166844363,0.9639485226951053,0.3176823750687583,2.0,7.0,0.0,2445.0069315559217,4.451353580338073,1.0987945659460348,-0.06177064953382029,0.470310522456896,0.2735482795309471,-0.19401194358250312
-2441.641363556097,1.0,0.3176823750687583,3.0,15.0,0.0,2444.605587594629,4.382410771573398,1.1101040524734778,0.05046407888683713,0.43734346644545685,0.29166431215934446,-0.20225933918627725
-2440.2843850822433,0.9945305420663032,0.3176823750687583,3.0,7.0,0.0,2442.72072540387,4.47903422242865,1.1424250828167968,0.039276680746571355,0.43585902983282554,0.2629237598693632,-0.1624044662005585
-2441.4204640040957,0.9448735140106358,0.3176823750687583,3.0,7.0,0.0,2442.6387241738285,4.507511849538132,1.1586770410691218,-0.027316147553790134,0.424751040550325,0.2629547736934732,-0.16212574480116745
-2441.8413500033785,0.9572504472836908,0.3176823750687583,3.0,15.0,0.0,2444.6422527568625,4.415392141208266,1.2023675225864245,-0.0271605100537076,0.43626824792248237,0.2341175418176451,-0.14081005655312975
-2441.389429748797,0.9918063735909297,0.3176823750687583,4.0,23.0,0.0,2444.3377016394056,4.430049619377777,0.9583518995320047,0.16943762239562876,0.4526378977737247,0.24418037256813505,-0.17106600411526396
-2439.821800442313,0.9950552117531647,0.3176823750687583,4.0,15.0,0.0,2443.1802939317995,4.486754042918586,1.1487302270804465,-0.022779790663129542,0.45323529320855993,0.2453870723906811,-0.16076834921811478
-2442.847988755234,0.5916749910522764,0.3176823750687583,3.0,7.0,0.0,2446.4479280697037,4.455573436572426,1.1206890517572865,0.05376203533363112,0.43399264421177464,0.22695769518313738,-0.192039599346008
-2441.7249668964078,1.0,0.3176823750687583,3.0,7.0,0.0,2443.98046812081,4.433972404192422,1.0654181546348949,0.12424951718270406,0.4517031888190963,0.22016230352385807,-0.12434675194636614
-2440.512430141001,0.9329633479904735,0.3176823750687583,4.0,23.0,0.0,2443.087254112954,4.4962986150653865,1.2542085913312702,-0.08138131659748837,0.44568325574286344,0.31845444783371923,-0.22741668086036101
-2441.1683680244396,0.8666947460008115,0.3176823750687583,3.0,7.0,0.0,2443.6139022787993,4.4406147926051025,1.203543181721162,-0.014106993494173582,0.45541193005055647,0.3099634584917925,-0.20116385428350642
-2442.037102801804,0.9752808860394482,0.3176823750687583,4.0,15.0,0.0,2446.8154141882683,4.528831215997966,1.2234569792045638,-0.051645582808817994,0.4221969544919316,0.25788917083063667,-0.18081587037921784
-2445.3583406784355,0.712006456475981,0.3176823750687583,3.0,7.0,0.0,2448.1045969794486,4.516330947336162,1.244240674118644,-0.0711288009290218,0.4036046637665155,0.2638510459369364,-0.14908355014468702
-2445.544669003346,0.974779422712622,0.3176823750687583,4.0,15.0,0.0,2448.776038992871,4.347552133496731,1.1190287342501273,-0.04708374618678385,0.4543290450458165,0.2700246979442245,-0.22314814073168737
-2451.157600691194,0.6997814509585568,0.3176823750687583,3.0,7.0,0.0,2458.8683186148733,4.331475201666783,1.1534014976363163,0.003178706620282974,0.47259738272621016,0.241183356891981,-0.22704989450226826
-2445.8102030295017,0.9946629112408684,0.3176823750687583,2.0,3.0,0.0,2452.155828362102,4.364311980935448,1.129824199835495,0.03187317796648172,0.47526141389741,0.24496581560409014,-0.20092959460212956
-2441.233892536304,0.9913899037273513,0.3176823750687583,3.0,7.0,0.0,2447.086680751361,4.430546566441292,1.153331529705764,0.026615667722383878,0.4677637872070213,0.2575808887768803,-0.19041727701250075
-2440.212681673799,0.9982749809644302,0.3176823750687583,3.0,7.0,0.0,2441.730054612399,4.482953408466091,1.1184587260911574,-0.03584679158774707,0.4556063302331025,0.2628976587792376,-0.1814921820127924
-2440.7311380478077,0.9953869349974834,0.3176823750687583,3.0,15.0,0.0,2441.4426511386505,4.494665427169011,1.2269588249705867,-0.02630145365408474,0.47196621887916,0.2789743101468094,-0.18326645214633816
-2442.178763159094,0.931991325003806,0.3176823750687583,4.0,15.0,0.0,2445.0108933856172,4.469415917164853,1.0193128584291562,0.09889558194219815,0.42398574748759976,0.2528520085465538,-0.14369197717198584
-2443.2059900177087,0.9128285129858884,0.3176823750687583,4.0,15.0,0.0,2445.373702080008,4.437631587164356,1.1918986814888126,0.03872570209793719,0.4687090322810554,0.3155181944367445,-0.2033972849821809
-2445.8240123597634,0.9464575694407891,0.3176823750687583,3.0,7.0,0.0,2446.7039301576506,4.422149481223299,1.1975534859162564,0.032992884132355876,0.41552390182909227,0.27131681593689977,-0.23265961177539754
-2442.6410766372856,0.9711693371865346,0.3176823750687583,4.0,15.0,0.0,2448.861552990635,4.394013857587561,1.1651421502787567,-0.10254796111319085,0.452814818913611,0.3050402767129591,-0.20618533334506503
-2442.6389580239916,0.9942136482451455,0.3176823750687583,4.0,15.0,0.0,2445.2268863653585,4.5417037913059275,1.0282617770046605,0.1488514434325694,0.45638359584567345,0.21942687842204528,-0.1447260695956452
-2443.633611557403,0.9701820955760173,0.3176823750687583,4.0,15.0,0.0,2445.540533232451,4.515238931480009,0.9969447251394308,0.10915274246994187,0.4501919736053498,0.19071478486578988,-0.10033331014077972
-2444.1115414345118,0.9198251683680908,0.3176823750687583,4.0,15.0,0.0,2446.77581252433,4.474869732728873,1.0199561024173844,0.06595055758005221,0.43572454657562754,0.1735080421340117,-0.09823688570396748
-2442.6549082359447,0.9650852694885858,0.3176823750687583,3.0,7.0,0.0,2446.905739072821,4.439244182845924,0.9063637330094861,0.16367888700422617,0.4492116025479853,0.22543624987472244,-0.1534904169021335
-2440.413611214496,0.9839696592731194,0.3176823750687583,3.0,15.0,0.0,2447.280243705356,4.475474505220334,1.1761686358514893,0.006717822295630213,0.4570705543815383,0.2356284430359767,-0.15876189614346567
-2443.918998094683,0.8670779558999026,0.3176823750687583,3.0,7.0,0.0,2446.01482167976,4.4869110285373,1.1059460070742524,-0.031008052782871245,0.4426227652620997,0.19576628354956674,-0.10246515082725142
-2442.49733830372,0.8080564685946021,0.3176823750687583,4.0,15.0,0.0,2449.729889958375,4.4759400197336,1.187598986444779,0.004423587376498103,0.4583374155135848,0.3410663208637381,-0.2604933566256749
-2443.6127291255902,0.844665817965874,0.3176823750687583,4.0,15.0,0.0,2445.9883145508534,4.440022265034031,1.2350467990478524,-0.04941312305866981,0.45382601614918555,0.22913603592632256,-0.11574947467510022
-2440.3895167864716,0.9925400557024316,0.3176823750687583,3.0,7.0,0.0,2444.526828868594,4.471493709206942,1.1333421906301633,0.02621925315674098,0.44486645186998913,0.23988762230661986,-0.18287674811428128
-2441.274608504299,0.972235565587666,0.3176823750687583,3.0,7.0,0.0,2441.8241903559538,4.477913145537059,1.0872922619384322,0.10637791627763027,0.4661113760912399,0.25367367464406115,-0.14656046588456284
-2442.6216115356747,0.9372315934878019,0.3176823750687583,3.0,7.0,0.0,2444.7743321007083,4.414166673372941,1.1351227526881675,0.03894400409846617,0.4213253531291722,0.20785248061472247,-0.13163150721722136
-2444.276106432462,0.9661349254797665,0.3176823750687583,3.0,7.0,0.0,2445.505045314746,4.360900201830812,1.0564130037348392,0.029282186747689246,0.41912271947759894,0.20262494749159612,-0.13621070723764137
-2442.8221796949697,0.9837165303143826,0.3176823750687583,3.0,7.0,0.0,2445.488190217556,4.412206554119706,1.0521114609460098,0.11769481632870407,0.42973572755097356,0.23845665411788422,-0.11876698315880084
-2440.8767866146227,0.8838639273510279,0.3176823750687583,4.0,15.0,0.0,2445.562931037915,4.494502689801548,1.1177901836637276,0.06664963520416961,0.46760290164555085,0.2912403526323164,-0.2124733612432086
-2442.957994982484,0.9051181611972056,0.3176823750687583,2.0,3.0,0.0,2443.3571328246317,4.531842109800857,1.050652502888563,0.04371648031594903,0.46703579656471034,0.2750975356682827,-0.2217635147939332
-2444.3094134754897,0.8639209165048672,0.3176823750687583,3.0,7.0,0.0,2446.082172232058,4.5251558640701255,1.1468821866650076,0.12417629240243841,0.4618869053793344,0.2982506845273986,-0.184063034184892
-2442.081858550914,0.9962666869815842,0.3176823750687583,3.0,7.0,0.0,2445.593624405361,4.5457107707565445,1.1165374040048084,-0.027755116367634038,0.471890214592942,0.2891681063827881,-0.2015755509407579
-2441.7822038415648,0.8988531171351214,0.3176823750687583,3.0,7.0,0.0,2448.420458142363,4.526332828285549,1.237759063832751,-0.10072860093464872,0.4526656608668211,0.3206621289950472,-0.20326247008684048
-2443.625632182464,0.9201383659834097,0.3176823750687583,2.0,7.0,0.0,2446.1052852796743,4.414362251527591,1.3099722979742527,-0.14098068600843877,0.46618072734467314,0.292590872044055,-0.23657788131714746
-2442.2474521779336,0.951392946377787,0.3176823750687583,3.0,11.0,0.0,2446.234275803845,4.496922773193971,1.2525460074827104,-0.09663051018095446,0.44973737443313166,0.3541967685332183,-0.2508048828380729
-2441.109903964255,0.9044655289002855,0.3176823750687583,4.0,23.0,0.0,2445.2853574645405,4.4566588649242505,1.0466395872215633,0.08606453929430828,0.42670405041168996,0.22253859577292623,-0.1336432088405777
-2439.9847257603956,0.9864167582719449,0.3176823750687583,4.0,15.0,0.0,2441.8937700241686,4.4715746090345085,1.1909156890641333,-0.03486976046844212,0.4675844849878628,0.28910177653830765,-0.20242877458172673
-2443.200667870154,0.9759653873860471,0.3176823750687583,3.0,7.0,0.0,2443.897593900196,4.561834858479345,1.395103514184686,-0.24726639880710177,0.45775458008930914,0.27780430155187136,-0.19383137130882241
-2441.3307409778813,0.9906249566204479,0.3176823750687583,4.0,15.0,0.0,2446.0913305129297,4.395388713582436,1.0148332170327092,0.12846002957813835,0.4412226514573314,0.2598268556590468,-0.1857019614261006
-2443.988793229339,0.8945283345745589,0.3176823750687583,4.0,15.0,0.0,2449.396512373237,4.380609174156526,0.9793828731381609,0.201113353259727,0.41640335677352325,0.23798029480683494,-0.13525008713835826
-2442.360859391848,1.0,0.3176823750687583,2.0,3.0,0.0,2444.084532541289,4.388263857548181,0.9515354626236923,0.1757059558069968,0.4275083557544502,0.23200362908738995,-0.1470318710387665
-2442.089109733754,0.9461466925894355,0.3176823750687583,4.0,15.0,0.0,2445.3595180014936,4.505497225504578,1.3382101782929576,-0.21669602026385223,0.4615222294701647,0.2627441188143101,-0.17920064370333613
-2440.0133713347645,0.7773675365031275,0.3176823750687583,3.0,7.0,0.0,2445.1041056161403,4.497598113631592,1.2198039554816515,-0.09762325625173303,0.4489161208195194,0.25968602230723964,-0.18222639406800004
-2441.741001357309,0.8344144454448837,0.3176823750687583,2.0,7.0,0.0,2442.924854112587,4.493209723390892,1.1512249329648192,-0.07707186762557089,0.44084704164849303,0.2529098547761001,-0.20284508336092202
-2443.2355525892913,0.9834802396156483,0.3176823750687583,4.0,15.0,0.0,2446.9280496864403,4.519012916059842,1.3006241603333903,-0.11031305390645749,0.48689893559631603,0.3377024026384469,-0.22331660272306106
-2441.5007969238018,0.9980035045482271,0.3176823750687583,4.0,15.0,0.0,2445.007079051019,4.440560160471646,1.2141478754169726,-0.031887752412489916,0.41411844833610567,0.26955149043446963,-0.1762173430637991
-2441.2552018428887,0.996133560526289,0.3176823750687583,3.0,15.0,0.0,2443.2573664813954,4.447697328361599,1.077529814522289,0.062390825458052995,0.474866256562333,0.28199713226208295,-0.21008294905505137
-2441.2874981560217,0.9238697282603974,0.3176823750687583,3.0,15.0,0.0,2444.0053805934135,4.410154326003497,1.0847202685338535,0.07617367673655533,0.4535972365354693,0.27428259736776084,-0.1647321808286541
-2441.0688361207517,0.9978543920577513,0.3176823750687583,3.0,15.0,0.0,2443.0577567250875,4.555972569955446,1.2060521852193367,-0.03293764640484631,0.4696961472166395,0.26859681531718216,-0.1882942260585461
-2440.689678584952,0.8557734890053771,0.3176823750687583,3.0,7.0,0.0,2442.7471368606125,4.521019528275594,1.2104535138955042,-0.031545723206825985,0.4664602838523301,0.28880198345005714,-0.18136665324325604
-2442.3357119490747,0.8646276273208048,0.3176823750687583,4.0,15.0,0.0,2443.873885582897,4.4829076737992,1.273495236328794,-0.12174135359576982,0.47137749568696974,0.2391467949790986,-0.18474734748704894
-2440.809144180487,1.0,0.3176823750687583,3.0,15.0,0.0,2444.3472318684476,4.4253522185973475,1.097127206566318,0.012337824741409546,0.4411678530813788,0.27107357860591175,-0.16044801507998194
-2440.393593471954,0.7647714658704338,0.3176823750687583,2.0,3.0,0.0,2444.3846745716855,4.431250298976323,1.1450121418093666,0.042384033153429125,0.43826148908132356,0.25260671098074683,-0.17622292272258983
-2442.1401566213776,0.9303370582947689,0.3176823750687583,4.0,15.0,0.0,2445.4687736789506,4.531953846644479,1.3095346749438808,-0.1626227675051412,0.4511574528159853,0.25829528306623073,-0.1588349751706892
-2441.853333847057,0.8732926353457862,0.3176823750687583,3.0,7.0,0.0,2444.2814439023127,4.512530366646156,1.3064502735017118,-0.11572739131685304,0.4446137834507284,0.25362190963336284,-0.19355452022452177
-2440.986198460082,0.9880522685983955,0.3176823750687583,3.0,7.0,0.0,2443.1008241230065,4.486981281636872,1.276391133923479,-0.1324386859460199,0.46475809729283546,0.2968200931881357,-0.18547337831741378
-2441.026746563014,0.9934804871639532,0.3176823750687583,4.0,15.0,0.0,2443.0153983711953,4.433864566784375,0.9708478619930635,0.14862548642076678,0.44453440839246305,0.25364797052286425,-0.1742734986181136
-2446.2623302030565,0.5486051311353874,0.3176823750687583,2.0,3.0,0.0,2446.950067290892,4.415140903848473,0.8963264295892198,0.10024562071761751,0.4460236746136163,0.24237983379314024,-0.19408126687724417
-2442.74900515974,1.0,0.3176823750687583,2.0,3.0,0.0,2446.870271973164,4.417991677309754,0.9471590945471816,0.10453198003674354,0.4523536766768707,0.25062133511460416,-0.18636125676480605
-2441.653840259181,0.996829285347756,0.3176823750687583,4.0,23.0,0.0,2444.3037196361324,4.483826614158993,1.2892194452130534,-0.13398517626452347,0.4720312162476113,0.31795977194622993,-0.2040077459074764
-2443.4140034500897,0.7969330526030616,0.3176823750687583,2.0,3.0,0.0,2444.307564828427,4.509131219941001,1.2365318943096293,-0.15600666890747275,0.4685275041151169,0.3260695628241435,-0.20164445408747386
-2446.1245877968213,0.9116535303030963,0.3176823750687583,5.0,31.0,0.0,2449.736163071624,4.462654705683945,1.0642096498010876,0.1904969351992732,0.460615569791731,0.18256452170332368,-0.13140914505546372
-2442.6536774220817,0.9971830288981086,0.3176823750687583,2.0,7.0,0.0,2447.3823339978544,4.42787888828733,1.0378711968978769,0.0589237771303672,0.4580467079091533,0.19378215676990074,-0.135246281719611
-2445.2855049832247,0.9079156697790971,0.3176823750687583,3.0,7.0,0.0,2446.6933357073017,4.399843505567167,1.0248258647674318,0.09358957888106414,0.48204284430769073,0.21851163317512612,-0.10485211680982234
-2440.849886859585,0.9372345988900082,0.3176823750687583,4.0,15.0,0.0,2449.1611622840614,4.5022742299680765,1.1575583314628592,0.014563607190116235,0.4363156173363976,0.2978069098436134,-0.19377150012507993
-2441.014299612254,0.7892292959782988,0.3176823750687583,3.0,15.0,0.0,2445.284736591013,4.500162915858417,1.254780382738216,-0.14570424889067482,0.4374765558288332,0.26002219183202135,-0.18917129959759602
-2442.533906547678,0.8725191896453528,0.3176823750687583,3.0,15.0,0.0,2446.273378380833,4.472836774357782,1.2122725346071548,-0.04350147107996855,0.43498327407318366,0.2725773811865785,-0.14109652116053167
-2440.029192917616,0.958050090388651,0.3176823750687583,3.0,11.0,0.0,2445.5166820087557,4.496461260958714,1.1027479954290367,0.04017843669251381,0.44967696629088516,0.28380617442490347,-0.1948468831413758
-2441.749969182269,0.9251334913454801,0.3176823750687583,4.0,15.0,0.0,2442.825035859524,4.4555217080507745,1.092631137292648,0.058204858380368193,0.46189397703664653,0.20461042729604992,-0.14658313064774148
-2441.81296643347,0.9133588373458805,0.3176823750687583,3.0,7.0,0.0,2444.637324024795,4.401592108175514,1.0824265733490523,0.08902813070682569,0.4433540096805343,0.2504095357509984,-0.13959308406046864
-2440.5392580744337,0.9989661721729376,0.3176823750687583,4.0,23.0,0.0,2442.573554636696,4.492425315607815,1.1835359714881526,-0.0005225320929395337,0.4391320305004211,0.2739462904232144,-0.20985378529890278
-2441.7965176272205,0.9575971403179756,0.3176823750687583,3.0,7.0,0.0,2443.1538689674126,4.432452771647357,1.145931175615853,-0.03838797917954146,0.45013192390661355,0.2822215235854994,-0.15703612109971615
-2442.423763801637,0.9958602417531427,0.3176823750687583,4.0,15.0,0.0,2445.732407667791,4.407926986626694,0.9622793002392619,0.1361053011391372,0.4233180854857485,0.230681860649024,-0.16933977770302786
-2442.3236298780653,0.8987651029529324,0.3176823750687583,4.0,15.0,0.0,2446.094290137252,4.500707499697781,1.1055794522230777,0.013801876445605363,0.4812331069116907,0.3149027682531664,-0.206787187698527
-2442.4776573393524,0.7055397083813303,0.3176823750687583,4.0,15.0,0.0,2448.9032264829375,4.42441967018371,1.091869635040834,0.04290540601642851,0.459422418114217,0.33378505657918434,-0.23565750829274282
-2442.300057760871,0.9710486903718045,0.3176823750687583,3.0,7.0,0.0,2443.3531796365164,4.437127971175904,1.1252410262318708,0.05332141378981508,0.4681664229309245,0.31712350675802653,-0.24179291773791375
-2440.6097238955745,0.9823140694577134,0.3176823750687583,3.0,15.0,0.0,2445.1447394355605,4.462352908003814,1.159374710465714,-0.05279885866367661,0.43726514936425037,0.23922378643514314,-0.14794437010509648
-2442.203933121379,0.9783768812222419,0.3176823750687583,4.0,15.0,0.0,2443.718689316381,4.526310854774409,1.0384638763253098,0.13008186029329194,0.4365787753179047,0.23070771044173963,-0.15616297964220122
-2443.6355377618293,0.9412053654925288,0.3176823750687583,3.0,15.0,0.0,2446.689025423242,4.426470334153727,1.0212985714955771,0.13485145919140445,0.44438099531713576,0.18102562621922597,-0.08829790615402747
-2443.342784493478,0.8282644265846536,0.3176823750687583,3.0,7.0,0.0,2445.964285463785,4.444605913387539,1.0626979798340521,0.1620919491761415,0.4447333094854369,0.20154691831641344,-0.1093779961349102
-2441.946227135097,0.9708537090993757,0.3176823750687583,2.0,7.0,0.0,2446.141143668571,4.501696009367824,1.0324607227881857,0.1390705852605727,0.43708613757720477,0.21131307249085443,-0.13752076474756134
-2442.8630379459464,0.9724855129189814,0.3176823750687583,4.0,15.0,0.0,2444.625147640108,4.483459963864102,1.1271071239500428,0.00023769162492527987,0.4343564850004377,0.34008609633992326,-0.24730461294166883
-2442.268516017017,0.9112079354051029,0.3176823750687583,3.0,15.0,0.0,2446.299707748029,4.545384090579517,1.1340404558514139,0.04115857807676346,0.452019912110775,0.30068816565422724,-0.22806186178519497
-2443.6985351954377,0.851403800007095,0.3176823750687583,3.0,7.0,0.0,2446.777358051544,4.378685022927301,1.1343066784240323,-0.062362350976358935,0.4715008743738733,0.2982005188420127,-0.2109514516385332
-2441.754319153746,0.9534892139478848,0.3176823750687583,3.0,7.0,0.0,2446.8945352356022,4.496159092477392,1.0514635610846685,0.1155192020605539,0.43930846036141513,0.2535879974186768,-0.19748493154240074
-2442.103025558137,0.9909827318948796,0.3176823750687583,3.0,7.0,0.0,2443.909783708613,4.402733982791666,1.0542372816906234,0.09174972729316094,0.4682549573255048,0.263707781297918,-0.19909664751055012
-2441.3729471098623,0.8989794930153524,0.3176823750687583,2.0,7.0,0.0,2444.616735645169,4.453006595942948,1.1023402627945325,0.11405836400685734,0.4580799403721423,0.28071684504746325,-0.18070325085585137
-2441.7846286715703,0.9983273900296729,0.3176823750687583,4.0,15.0,0.0,2444.1969480947632,4.52599574243856,1.3711357334931777,-0.18822873202055856,0.45871116763424413,0.33112520370191256,-0.23976733035503026
-2440.60566471027,0.995545683383854,0.3176823750687583,4.0,19.0,0.0,2444.3133391301776,4.505216692382299,1.1312684298496252,0.027758745929489362,0.47767161403687974,0.2578990381745382,-0.17942624769428495
-2442.325555472823,0.9594846933621712,0.3176823750687583,3.0,15.0,0.0,2444.4620056455983,4.421208646899769,1.3131974675263245,-0.17635758240221477,0.4548157070437095,0.2728713526683094,-0.1796939376151893
-2448.1316543311,0.9040065510130348,0.3176823750687583,4.0,15.0,0.0,2448.5939507368935,4.529159245362675,1.0997747402564197,0.10068098689728608,0.45890251293654116,0.3748331453169189,-0.24814860580032197
-2444.821184311046,0.8863959444589211,0.3176823750687583,3.0,7.0,0.0,2450.753705809201,4.45702085438804,1.0467549056533545,0.09740148008905555,0.4644173784495942,0.328226961319073,-0.2740023154414818
-2445.3965301932035,0.9219781291787024,0.3176823750687583,3.0,7.0,0.0,2447.5208206684356,4.43896712217692,1.0583029629925609,0.1265588232669329,0.4776482045992379,0.3489605831991371,-0.24180883214494792
-2442.1964963651467,0.9923877721875707,0.3176823750687583,3.0,7.0,0.0,2446.440545403517,4.482288654093781,1.030565143411122,0.07043037341922012,0.4682319844611359,0.3084007366596776,-0.22236360472014222
-2443.806490979476,0.8193763683873606,0.3176823750687583,2.0,3.0,0.0,2445.1185136619765,4.440118645845956,1.0919529271941153,0.13709559341499403,0.4736671562495595,0.3123838782074895,-0.21475205255609264
-2445.127609183611,0.8932649497110583,0.3176823750687583,3.0,7.0,0.0,2447.911897067456,4.402546614802521,1.1051019359644805,0.09937353096606971,0.48202513150240023,0.3204800909887831,-0.23655615280493808
-2441.835289740407,0.9725977147291823,0.3176823750687583,4.0,15.0,0.0,2447.7503824463256,4.477877789870385,1.161166179018402,-0.05935360104597142,0.417735152602673,0.2974056156212735,-0.219663592705954
-2440.0065221881105,0.9919640817749263,0.3176823750687583,4.0,15.0,0.0,2442.969640943269,4.479132384566027,1.1587651094638252,0.0029067085050475602,0.4440873743556908,0.29416116868022246,-0.21736145503311338
-2440.901950231351,0.9073466315699142,0.3176823750687583,4.0,15.0,0.0,2442.80680653638,4.473165716015935,1.0646505124727665,0.07081722299506832,0.46410157979393984,0.22127269543785238,-0.15865261088568086
-2442.1369843178595,0.9719116747087866,0.3176823750687583,3.0,15.0,0.0,2443.5468595259636,4.378560000123364,1.0687484585618774,0.05014599346383539,0.4534094439311175,0.26436803498311967,-0.15748953151818967
-2445.001129447633,0.7549469829516079,0.3176823750687583,4.0,15.0,0.0,2448.1923812676046,4.572255686858842,1.2219200454282841,-0.14988726100787514,0.43062685159210007,0.2735194845843022,-0.2073335540780899
-2441.70671599607,0.9962626270830233,0.3176823750687583,4.0,15.0,0.0,2446.918621285671,4.5098807234822464,1.1442841723287223,0.015196265215892103,0.44784356360181166,0.2975695453295213,-0.24004157656644615
-2441.887638189931,0.9518408144062709,0.3176823750687583,4.0,19.0,0.0,2443.6260165709677,4.442281756247427,1.112978815190005,0.05034329822367024,0.46597041879229345,0.30693697987346047,-0.18774420746848797
-2441.660375298945,0.9822364520820009,0.3176823750687583,3.0,15.0,0.0,2445.0997281369637,4.4581294431267615,1.0921957766831982,0.0979284539137383,0.45540286082128495,0.3054470817942731,-0.19304261518972232
-2444.2462211690167,0.9680213838486459,0.3176823750687583,3.0,7.0,0.0,2446.0160770762377,4.488002930598754,0.9999926625852079,0.13837017159101297,0.48380114396662877,0.2822569830677094,-0.23161361560359303
-2441.249158907198,0.9483488477815432,0.3176823750687583,4.0,15.0,0.0,2447.3439695717793,4.391730902995502,1.1008173000871704,0.02140542400209126,0.4282018246139795,0.2522021646691619,-0.18635972517672827
-2441.8991371926722,0.9889396249143321,0.3176823750687583,3.0,7.0,0.0,2443.2403970375,4.422655194346226,1.180557761594044,-0.03752142952728814,0.41116919103375055,0.26582458993953767,-0.16272030959592576
-2442.414674255308,0.8814773940131444,0.3176823750687583,4.0,15.0,0.0,2446.4258510123036,4.391793495876023,1.1904365362418983,-0.0228947942156529,0.4185579365758392,0.30426444513975487,-0.2232420759550695
-2442.0873056468163,0.9461808124040478,0.3176823750687583,4.0,15.0,0.0,2445.4480639933163,4.522239998667598,1.1892610596819966,-0.03458996803307124,0.473917958180678,0.2922754454849637,-0.24122179511803832
-2442.3483541822807,0.9612467993907606,0.3176823750687583,3.0,7.0,0.0,2444.453158921413,4.499536578025204,1.2206188561056759,-0.07124140342287258,0.49358912919177034,0.31463273557100985,-0.21974366651387683
-2441.69338428075,0.9858807561036684,0.3176823750687583,4.0,15.0,0.0,2444.1968155910513,4.479701451975434,1.208831907545373,-0.02901310359065056,0.4212282823795964,0.23672441193728783,-0.14867903202914767
