lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2305.019784887444,0.9108678003322327,0.2758596946386028,4.0,23.0,0.0,2307.001485794353,4.7887476760203675,1.2873842830892934,-0.17302474113242164,0.3087097618096601,0.3647159554583217,-0.219192163321796
-2306.51550290246,0.9543592347420012,0.2758596946386028,3.0,7.0,0.0,2307.3330433353203,4.812430714876333,1.2410844975107067,-0.16956626903798047,0.3195650933085419,0.3559999607757928,-0.177783967283334
-2311.3635840186053,0.54407835904783,0.2758596946386028,2.0,3.0,0.0,2312.0402681907785,4.811948307079087,1.1844712092266263,-0.19176479262116372,0.32281602833117706,0.35817691648499256,-0.16833049944862183
-2313.0362588773764,1.0,0.2758596946386028,2.0,3.0,0.0,2314.558167006153,4.832021517600451,1.2169869646339684,0.013809409396079414,0.3265939072876909,0.3477027843908415,-0.1862694709905601
-2309.3906485918906,0.9972603853263625,0.2758596946386028,4.0,15.0,0.0,2314.840127114813,4.785561310005731,1.1932149869177193,-0.21726684616636668,0.3262844794519045,0.38724780758990823,-0.20957623391325866
-2308.9493234726638,0.996683930995305,0.2758596946386028,5.0,31.0,0.0,2312.7183149393686,4.747523399980566,1.3964425530337146,-0.23440228198821894,0.3433846513718158,0.43227649749140473,-0.28638696876498665
-2307.2173348062693,0.9903283839201448,0.2758596946386028,4.0,15.0,0.0,2310.7689189877456,4.875354528327031,1.4109030308440722,-0.23924140395936982,0.3174656353205696,0.41997286389836225,-0.2662046372472726
-2305.3903338383034,0.9947454500222098,0.2758596946386028,4.0,15.0,0.0,2308.5469148720113,4.869058699667375,1.385607609314689,-0.2755301343092104,0.3283534549247163,0.424398112134962,-0.26832272831962556
-2305.374123756292,0.9893709899283735,0.2758596946386028,4.0,15.0,0.0,2307.6249165121576,4.713725921775381,1.3241683897162884,-0.2731974616367573,0.30299526187660025,0.4103414613663939,-0.2643340780333802
-2306.4373618534582,0.5856567794775003,0.2758596946386028,4.0,15.0,0.0,2312.1589187559393,4.701310616925817,1.2244622121005384,-0.1661480335826025,0.29138495679094717,0.38397231940340326,-0.22907086531981674
-2304.7428312908855,0.8633350416878015,0.2758596946386028,4.0,15.0,0.0,2308.8772324407705,4.8316720925604075,1.4967747832886715,-0.36600441521097904,0.3205133914251976,0.4219380067631447,-0.2840644624287116
-2304.5613950137094,0.9940545522112735,0.2758596946386028,3.0,7.0,0.0,2306.264861390773,4.799928303007434,1.465341526059209,-0.3606481185558234,0.33189939265458873,0.41179701294299703,-0.23946659477878535
-2304.3711047955085,0.9981465880042679,0.2758596946386028,4.0,15.0,0.0,2305.106404886503,4.8090628167096074,1.4535459080859032,-0.36464832203134634,0.3242274168182338,0.3862366345446443,-0.24310723971007694
-2306.632221005416,0.7479485420401903,0.2758596946386028,3.0,7.0,0.0,2309.3076023882063,4.80490213771607,1.4295673964478373,-0.27915302091188043,0.3091751165747596,0.3950437895538388,-0.19649288362722955
-2305.86808926461,1.0,0.2758596946386028,3.0,7.0,0.0,2307.326160709658,4.838437402649981,1.34128928520264,-0.29262802013069733,0.314049231041967,0.36696287943231165,-0.23991503616623683
-2306.308577260835,0.9720733879307955,0.2758596946386028,4.0,15.0,0.0,2308.4773654959636,4.822871264312816,1.3557067243493195,-0.25667285111560745,0.33829053245169033,0.45940223040116945,-0.2614206896340228
-2304.3189099062283,0.9911082588661323,0.2758596946386028,3.0,15.0,0.0,2308.008845603652,4.8058874474790265,1.4602299979145499,-0.385165436540343,0.32911505414645886,0.3978884797347478,-0.25595980150488973
-2304.20585374985,0.9544012849638126,0.2758596946386028,4.0,15.0,0.0,2305.356012970154,4.770812943238204,1.3098759246920475,-0.22265856823942928,0.30752712837105534,0.40989590170218204,-0.26487140242501717
-2303.619196891759,0.9753081094232527,0.2758596946386028,4.0,15.0,0.0,2304.688180400554,4.805258944101271,1.4548849476385373,-0.38432667087669947,0.3112337087073727,0.41638852127156034,-0.26715391124213356
-2304.59464723203,0.7260293880101929,0.2758596946386028,3.0,15.0,0.0,2310.3341628342237,4.774533853303908,1.374423112727359,-0.261510311601241,0.2884214678472541,0.40598974155923817,-0.23394269397383355
-2306.1786964582525,0.7478225393232606,0.2758596946386028,3.0,7.0,0.0,2310.418593000856,4.743725523505675,1.440657470945395,-0.40714917033587633,0.305698273550261,0.410202159346098,-0.23340275794449336
-2307.716481721987,0.9429374666209697,0.2758596946386028,4.0,15.0,0.0,2309.4528285802103,4.860461307603995,1.4367427879822783,-0.35138176323005726,0.3028003478546752,0.4329635919474362,-0.32133293126068657
-2305.29494564026,0.7084992043309598,0.2758596946386028,3.0,7.0,0.0,2311.398275451152,4.831455835002461,1.4376749616220486,-0.4095820482535449,0.31289363845711177,0.45165488990354613,-0.3064398923904398
-2304.726015427289,0.9828921194549314,0.2758596946386028,4.0,15.0,0.0,2307.2714813941193,4.744037838478881,1.426516110463933,-0.3368683520577484,0.30062951408723454,0.4182214399816465,-0.2776379463096547
-2306.756243570907,0.876193097950992,0.2758596946386028,3.0,7.0,0.0,2308.738807449051,4.764915161900533,1.3699264286449069,-0.3210996397422202,0.27192060611029034,0.46888867418110947,-0.2936200769124802
-2309.8205115991336,0.9980818703135789,0.2758596946386028,4.0,15.0,0.0,2311.655230854638,4.777261550021636,1.2416793031473436,-0.20405631667043794,0.3494873154944624,0.3064796623199845,-0.15646744368743726
-2306.5190969487885,0.9805765078571663,0.2758596946386028,4.0,31.0,0.0,2311.6230846916396,4.813996763060338,1.4290090948287901,-0.36382079129453526,0.28025770933038746,0.4787625812350894,-0.3245608166156373
-2306.52116358631,0.7287046577634548,0.2758596946386028,3.0,15.0,0.0,2312.2017968645378,4.817242863685036,1.4168562028190896,-0.2735005907900544,0.34524732851392714,0.443209347198953,-0.24493800321433223
-2307.234755907167,0.9842499170785629,0.2758596946386028,3.0,15.0,0.0,2309.9767932852146,4.868182869160982,1.4483794435907429,-0.38804785219039106,0.3610874469028577,0.40924881100212673,-0.27514519396505965
-2306.2791864497603,0.8897050125139164,0.2758596946386028,4.0,15.0,0.0,2309.962085712356,4.844876377314742,1.4378285686757664,-0.3859414497252697,0.30028006168442295,0.45564038748746694,-0.27391819872995504
-2304.707889815054,1.0,0.2758596946386028,4.0,15.0,0.0,2306.523723183559,4.767945187763904,1.4364614010073244,-0.37584842791657197,0.32741253200031695,0.45942288239129936,-0.29619924522786345
-2306.912733932255,0.9461174793390564,0.2758596946386028,3.0,11.0,0.0,2311.7624238616977,4.757736171903541,1.5132502109567214,-0.43483242543132394,0.3181119544118164,0.3742123098500782,-0.23285915043450411
-2306.157071563601,0.9952816936505033,0.2758596946386028,3.0,7.0,0.0,2307.836134625842,4.7833349257353905,1.5206050721869604,-0.4484117564247639,0.3051732737366117,0.38794061309511646,-0.22695192069294579
-2305.711149219709,0.75810887425311,0.2758596946386028,4.0,15.0,0.0,2309.697666780554,4.848091803832281,1.4234616812847023,-0.3308036220302314,0.33321578857054157,0.476877669392869,-0.29990848743269666
-2304.5172419622563,0.9990326027407858,0.2758596946386028,3.0,15.0,0.0,2307.1227864234584,4.8293241893848675,1.3500520403917922,-0.26932773597939713,0.3317269960711283,0.4181923870031679,-0.27118068562860914
-2305.8693597089405,0.7962109713857851,0.2758596946386028,3.0,7.0,0.0,2306.9697885255314,4.845848899577923,1.3431542003000074,-0.26734755813146405,0.327484666817896,0.43033960061884274,-0.2428253771895345
-2307.266688253739,0.907275967580445,0.2758596946386028,4.0,15.0,0.0,2310.408445947351,4.735788794381725,1.4133466612587875,-0.2746005139924444,0.31034032549628937,0.45503413827398526,-0.255358434045626
-2305.793341552831,0.9744779124739296,0.2758596946386028,3.0,7.0,0.0,2310.1329966089693,4.798123479951104,1.379584446449548,-0.33687013313081376,0.2805762114403357,0.4499229036812236,-0.2997254788591593
