lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2325.1272765666827,1.0,0.3849219841141478,2.0,3.0,0.0,2325.9346523899058,5.01151261855492,1.4547791738739446,-0.145532079823687,0.3529780677053813,0.3945641769422121,-0.3059903458963945
-2323.802358324433,0.9976487720612748,0.3849219841141478,3.0,15.0,0.0,2327.4386085376277,5.012015270174699,1.5576735585737989,-0.26143903621876247,0.3278917291433628,0.43635128728778444,-0.3682294008820323
-2322.8327607649817,0.6294270871302527,0.3849219841141478,3.0,7.0,0.0,2328.1446915561214,4.971058325801808,1.608940257863306,-0.33091473141764316,0.31635574507062386,0.4225286160750595,-0.3560774825951828
-2324.1026340700537,0.9849285642201956,0.3849219841141478,4.0,15.0,0.0,2325.652052274703,5.108581518276305,1.6504914816241207,-0.4356590808740638,0.34640447973997307,0.3896304245193186,-0.32880906793755427
-2325.70166712801,0.6000752037131631,0.3849219841141478,2.0,3.0,0.0,2328.833286928474,5.101715426737736,1.633853621257497,-0.4513847019966646,0.35876893257880865,0.3735635326549631,-0.3225554468872432
-2323.9154329818807,1.0,0.3849219841141478,3.0,7.0,0.0,2326.5343676411617,5.0338603395501424,1.7489507533699356,-0.4455313494151513,0.34694147680876836,0.38825617364332504,-0.28859488950125284
-2324.328791770548,0.8089090919600623,0.3849219841141478,3.0,15.0,0.0,2328.479281490854,5.081944755025806,1.5741645153707304,-0.33420734137606395,0.3341318028079995,0.3856087935543691,-0.34309495951321123
-2322.339404625568,0.8842196632816475,0.3849219841141478,3.0,15.0,0.0,2326.5858271336856,5.029252382504972,1.5586477008885868,-0.35819557434050614,0.32381833385599396,0.4143027719221622,-0.33970666873063715
-2322.586487231623,0.9419770924343717,0.3849219841141478,3.0,15.0,0.0,2324.353739836148,5.048536713263495,1.6099779250132145,-0.3313121322181216,0.34174250736215794,0.4310169363307428,-0.32260487040251745
-2322.458101693738,0.9693021447164119,0.3849219841141478,3.0,15.0,0.0,2324.2526140969258,5.071883552665358,1.6281658564915973,-0.3678788237200333,0.32579961973228627,0.41685143879965575,-0.3504107202266078
-2323.590256893602,0.9925091014347628,0.3849219841141478,3.0,15.0,0.0,2325.135042150004,4.969191331419756,1.5501045817685921,-0.29035155376941113,0.3330344104465058,0.3674264309204657,-0.2699432232066153
-2324.339553214817,0.8849990937886444,0.3849219841141478,3.0,7.0,0.0,2326.9297738292507,5.004328577713725,1.404011541062667,-0.15327873219444688,0.33072604552371987,0.3511752581706114,-0.281175880419228
-2324.862349079748,0.9922695703644424,0.3849219841141478,3.0,7.0,0.0,2326.098483578615,5.001378007965397,1.512843099359939,-0.24927548746053943,0.338827142469328,0.3298688157515445,-0.2411998909386221
-2324.756699956758,0.6361572925058548,0.3849219841141478,4.0,15.0,0.0,2329.239946232988,4.988338324046034,1.5419130136639567,-0.232481938916249,0.30275757175917994,0.38265655726997555,-0.32621806662516684
-2322.100803042133,1.0,0.3849219841141478,4.0,15.0,0.0,2325.5534001593373,5.01718333622221,1.6714524676869464,-0.4230513807803681,0.33686123559289827,0.3786763654883779,-0.3137793687160825
-2324.8612899323352,0.937084102995561,0.3849219841141478,3.0,7.0,0.0,2325.3748407058465,5.01122908899049,1.7461636582430486,-0.4648373100130278,0.31220582764090965,0.36172159715173013,-0.27896516215925377
-2324.250782011937,0.9298331974668173,0.3849219841141478,3.0,7.0,0.0,2326.9990022314532,5.0277211645986775,1.7399116196947786,-0.42741353402232735,0.3101743765951522,0.37233129370049217,-0.29074817755771387
