lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2352.8198742945347,0.9490126255971111,0.21509641302092203,4.0,15.0,0.0,2356.192323047569,5.530047038045783,1.502689900014679,-0.09609928664357825,0.39761117436116855,0.3931568970105399,-0.2681635669373675
-2352.7201584585055,0.9853598483354004,0.21509641302092203,4.0,15.0,0.0,2354.4043111600404,5.490049098292341,1.466584230380134,-0.13057378322696545,0.3253278077253643,0.38585964719887894,-0.2761827854717895
-2353.206414631097,0.7227084674587376,0.21509641302092203,3.0,15.0,0.0,2357.7717012470557,5.457111958844682,1.4605633460398975,-0.0660270053132908,0.34840346689170026,0.4148925818817781,-0.25178984878489863
-2350.9224163635845,0.9911682765630685,0.21509641302092203,5.0,31.0,0.0,2355.4106962732526,5.555954141330033,1.5457694468201262,-0.17371954878605791,0.3632353811279253,0.4200877550638769,-0.3028830629971516
-2352.28657054197,0.9701944924851635,0.21509641302092203,4.0,31.0,0.0,2353.1271774984143,5.4608228427791,1.3992696550982484,-0.06630451906718843,0.3511712883946139,0.37661932916613505,-0.25256023743112066
-2352.6194279729775,0.9986258708438575,0.21509641302092203,4.0,15.0,0.0,2353.350673427993,5.452737653241341,1.4092631859696139,-0.047320789974570815,0.3674645632015736,0.3846883278712626,-0.26266335310180816
-2353.016135379614,0.9245398048597339,0.21509641302092203,4.0,31.0,0.0,2355.320777349081,5.561235152836763,1.3949206688142646,-0.0002373080016336935,0.3749949425016295,0.3768440850632155,-0.2522669367879001
-2352.946409335907,0.9292055594614709,0.21509641302092203,5.0,31.0,0.0,2357.086760389071,5.599028220148644,1.7233683617199227,-0.37340811657398026,0.38264468870295626,0.4643516277309772,-0.3394603377266912
-2351.198513509571,0.9876530565256804,0.21509641302092203,4.0,15.0,0.0,2354.310445258339,5.509881698927764,1.613637526457158,-0.23310165189071713,0.33905293102611533,0.4421723918978094,-0.3025227647388006
-2351.102343101796,0.890828360900059,0.21509641302092203,4.0,31.0,0.0,2352.8486664938764,5.52928947437261,1.6495800428728644,-0.2405775201259602,0.35283859623244707,0.4173733786672236,-0.29126861798260034
