lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2293.6926542170436,0.9356486968502612,0.4407416426563143,3.0,7.0,0.0,2295.949254594477,4.533241885952062,1.2450329149070836,-0.1131764606538263,0.33679189919521424,0.32358162155937314,-0.1686824486016217
-2289.094247486756,0.992510302569386,0.4407416426563143,3.0,7.0,0.0,2294.470903608337,4.466033523388976,1.122195434463038,-0.12612889505387387,0.3262332864841501,0.29907303588732675,-0.1586952951205794
-2289.094247486756,0.5728632895901288,0.4407416426563143,2.0,7.0,0.0,2295.153721527839,4.466033523388976,1.122195434463038,-0.12612889505387387,0.3262332864841501,0.29907303588732675,-0.1586952951205794
-2290.5425024851506,0.8309606619113088,0.4407416426563143,3.0,15.0,0.0,2292.3842152243296,4.454257864552327,1.2252854366782497,-0.26816380242828675,0.3182370335383699,0.3509389034695813,-0.21815198963149857
-2290.0772442048715,0.9822189825088604,0.4407416426563143,4.0,15.0,0.0,2292.153384405357,4.439790910608283,1.1050362305291028,-0.08145765787551798,0.3112110039389853,0.29882032940448483,-0.11565390470480721
-2290.265289122776,0.8362245782890964,0.4407416426563143,2.0,7.0,0.0,2294.0814285719875,4.4561436758098,1.1282350635909848,-0.05129029061693916,0.32707941339255214,0.2846374360919097,-0.1384963411487284
-2290.9418873552145,0.9793895288226149,0.4407416426563143,4.0,15.0,0.0,2293.0679790974787,4.389403306687411,0.9821255695717797,-0.04212769194466734,0.2846100559817734,0.28903825272718575,-0.142902055700541
-2295.8300517218377,0.8806674115821658,0.4407416426563143,3.0,7.0,0.0,2297.9524450726894,4.4508663640542325,0.915104080853578,0.0782764320923591,0.34377211387485895,0.2869380533725491,-0.09758252359537055
-2291.098816780236,0.9107253623294661,0.4407416426563143,4.0,15.0,0.0,2300.9437966791784,4.482091624851803,1.202445875307009,-0.24792445327652934,0.3230674995815144,0.3587539526350676,-0.19861810909694666
-2289.563673083282,0.7576656997578238,0.4407416426563143,3.0,15.0,0.0,2294.685205354175,4.417038623438781,1.1281069031266902,-0.19123831681046766,0.3096288380007399,0.30987565720822213,-0.15865120740067643
-2288.8094707554824,0.895174051066053,0.4407416426563143,3.0,7.0,0.0,2293.414417051921,4.4049944509235495,1.1235149550302537,-0.13340057600140637,0.29304265395175616,0.3280923548630536,-0.18432452157629647
-2289.519013185522,0.9105184595739768,0.4407416426563143,3.0,15.0,0.0,2291.5700107021044,4.461756045964739,1.1549778318908068,-0.16499724872155433,0.3359877304119465,0.3036201388434655,-0.16431814900332983
-2294.4720041631685,0.8415534066442045,0.4407416426563143,4.0,15.0,0.0,2297.357470191894,4.508642497468971,1.1430500870198763,-0.08658077352758381,0.359072685379713,0.2558595710083016,-0.1293585626797163
-2292.4914225444677,0.9541593402366221,0.4407416426563143,3.0,7.0,0.0,2298.5123282188006,4.3406808910214325,1.0350070214531615,-0.11932093878309691,0.2824975895707006,0.32110314943860835,-0.18674027453677414
-2290.944535848078,0.9785799066916966,0.4407416426563143,4.0,15.0,0.0,2295.2551343367504,4.48563067118537,1.1871813565620897,-0.11914423367873525,0.31885432102678923,0.2864799943848341,-0.16294878644911465
-2289.5724707013474,0.938229958004026,0.4407416426563143,2.0,3.0,0.0,2291.8016367856653,4.477798297006585,1.1319659478907882,-0.13578171153985572,0.31503952966662563,0.28699608931826115,-0.15283678284989924
-2290.7054311743077,0.5250250991639336,0.4407416426563143,4.0,15.0,0.0,2294.6851189283143,4.426263091870113,1.2002623767502494,-0.1947907999817734,0.2682486604355262,0.33195721353373014,-0.16498547164422286
-2290.0510673447493,0.5564049053472514,0.4407416426563143,3.0,7.0,0.0,2294.996280595894,4.39727605033628,1.2006662499144691,-0.1469468583036806,0.286422871882104,0.34192775678122417,-0.18480748651032544
-2293.340067697693,0.9445887571452479,0.4407416426563143,3.0,7.0,0.0,2294.940567564017,4.481700674069317,1.120491604559542,-0.11114631064240732,0.2995504258555928,0.3730137643412057,-0.23298076183090558
-2295.916530431517,0.8786482792548876,0.4407416426563143,3.0,7.0,0.0,2298.989220411637,4.334508477592678,1.1346894905472913,-0.16475423784661133,0.2921016952075763,0.23933639794024747,-0.09661599155907565
-2289.4767107304615,0.9320391099855541,0.4407416426563143,2.0,3.0,0.0,2297.36959942702,4.397257715113354,1.0641669679847374,-0.09649499845746806,0.31556056580718694,0.27574235625542276,-0.13292286229473377
-2292.2676770884095,0.8329233857388438,0.4407416426563143,3.0,15.0,0.0,2294.5927669585712,4.3724886430965535,0.9460645342022064,0.10216620025535231,0.30726226988694016,0.2825497074783089,-0.12069328949636808
-2291.1893010863027,0.948050224091807,0.4407416426563143,3.0,15.0,0.0,2296.7231821158825,4.4693124639401525,1.2878395526193678,-0.2637294503447723,0.3271525415425362,0.3416267089147939,-0.15733941323024497
-2294.7460643493214,0.6426911943215095,0.4407416426563143,4.0,15.0,0.0,2296.8332687168536,4.340578442030961,1.0035727105140386,0.09228543577630524,0.2951854544867421,0.2637833876263884,-0.1283409647089471
-2293.16148366541,1.0,0.4407416426563143,2.0,3.0,0.0,2295.0841203761383,4.374081261089371,0.9046983424914958,0.008245236199957262,0.2943198382469987,0.2537126971251121,-0.12305097212569263
-2291.858655224465,0.9870316480258892,0.4407416426563143,3.0,15.0,0.0,2296.6311332157984,4.396473439989629,1.0115680615479037,0.05522783452612546,0.3300134905340334,0.2828333583851339,-0.15181980905165277
-2291.8584692705595,0.971422540850207,0.4407416426563143,3.0,7.0,0.0,2294.5426346127947,4.382018630516639,1.05174444125217,-0.06240438148926304,0.27391943031828775,0.2623783251643531,-0.09771631244406526
