lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2786.9775689302287,0.9129615616423886,0.4451862478089849,3.0,7.0,0.0,2789.218962328182,4.7138424329572235,1.2396966843912534,-1.1782389069177768,0.7356135853864288,0.01802889257274756,0.034926144547885105
-2787.636715595007,0.9503422589952347,0.4451862478089849,3.0,7.0,0.0,2789.292603238514,4.523800242433554,1.1541554279346784,-1.2022144830618795,0.7165535050679509,0.054182426230580547,-0.02066392471853241
-2786.9621983837606,0.8892473573244899,0.4451862478089849,3.0,7.0,0.0,2791.62976793267,4.5488104720557745,1.191737176981995,-1.19814954383228,0.7259071854381718,0.027767683100554608,-0.007699555344535636
-2791.153188365059,0.6659244633963348,0.4451862478089849,3.0,7.0,0.0,2793.4252579327394,4.615458958163724,1.0574396385138105,-1.0428901624392244,0.714689768665213,0.06577660888871768,0.03290659585046732
-2789.38014271955,1.0,0.4451862478089849,3.0,7.0,0.0,2794.3814395330437,4.550655179366457,1.3138230772210726,-1.3417667997798264,0.7325623366674261,0.007359640312887065,0.025846331569175575
-2786.0408258255848,0.9849828284723635,0.4451862478089849,3.0,7.0,0.0,2790.294634352392,4.57918084374264,1.2695698614736781,-1.233391710375399,0.7156466574844212,0.04337997063745986,0.027594644868736407
-2785.3791761504453,0.8907548651438021,0.4451862478089849,2.0,7.0,0.0,2787.266257548698,4.650735043133574,1.2206737902422982,-1.1815854155432357,0.7311293436429779,0.038524918826828285,0.011110662575154237
-2785.9426246436724,0.801875133812368,0.4451862478089849,3.0,15.0,0.0,2787.455017119064,4.636063377542912,1.1653135816447076,-1.216618943566535,0.7259515973402008,0.02146902903227116,0.03249688239699649
-2785.7719988537624,0.9703232058792316,0.4451862478089849,3.0,7.0,0.0,2787.337509199921,4.593308281994588,1.2292733640420046,-1.2673186063539363,0.7193270648900777,0.03359919176508387,-0.010688544671783467
-2786.038923287457,0.9913954697891343,0.4451862478089849,3.0,15.0,0.0,2786.839725965245,4.639418967790071,1.203442138644089,-1.119138920395289,0.7195647924212186,0.047618121519253875,0.01718348753614203
-2787.5755423048813,0.9884635614423296,0.4451862478089849,3.0,15.0,0.0,2789.1827166829084,4.597086489079104,1.3282598971659725,-1.3761945181479875,0.6995180672641226,0.06715958850267612,-0.03165234759944255
-2787.6175089440226,0.998319833966698,0.4451862478089849,3.0,7.0,0.0,2788.409739091341,4.624007038162279,1.3185687405101099,-1.347392335164702,0.7056587588805735,0.082381758323007,-0.04121250879517616
-2787.4715838702473,0.8745519702094784,0.4451862478089849,3.0,7.0,0.0,2789.1470164404864,4.6235223488768575,1.3332182879448238,-1.2700141443572444,0.7089586604230407,0.09280801710004229,-0.02669875902404917
-2791.503186216307,0.7618071729302847,0.4451862478089849,3.0,7.0,0.0,2792.9933761899606,4.485781559766585,1.2223436017336775,-1.3448860203335848,0.7083477839035527,0.07631404072130075,-0.05708580181642046
-2789.7271284120143,0.9807857342729165,0.4451862478089849,3.0,15.0,0.0,2793.551661836571,4.744110165843694,1.348877165067084,-1.2392377363378158,0.7230113590121332,0.06618049664507353,0.029605398295437492
