lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2535.96231539242,0.8924889390296654,0.3117996154134614,3.0,7.0,0.0,2536.938987589386,4.8746557483175,1.1309717408550521,0.12147879045727664,0.5256818023826171,0.34532072144985654,-0.15861956920310763
-2531.2318392142943,1.0,0.3117996154134614,3.0,7.0,0.0,2536.2560508990687,4.78699390571454,1.2159395577628673,0.10608954549098956,0.48660839243173776,0.39258657111578144,-0.17716358754923733
-2532.6229647407777,0.9713389796343876,0.3117996154134614,4.0,15.0,0.0,2533.786056317939,4.784458614970903,1.0651515476767732,0.2439134666345812,0.49329757850969747,0.32464804570590844,-0.15620152964093312
-2537.0617416537343,0.9250513240299207,0.3117996154134614,3.0,7.0,0.0,2537.8287125251472,4.8013682599888865,1.0181599513592885,0.2927219936839272,0.4558933252085042,0.30371279250606403,-0.07382399154994429
-2532.861193662894,1.0,0.3117996154134614,4.0,15.0,0.0,2537.8670739016407,4.723623556279852,1.1414376052341895,0.1890342327218848,0.470557551229169,0.40438678164030967,-0.21682085613733248
-2531.314618984345,1.0,0.3117996154134614,3.0,7.0,0.0,2533.111825476857,4.74094309951232,1.1308452299665435,0.1660551328330615,0.471060130069152,0.39304791330219524,-0.19519754972440184
-2532.2148680954147,0.79279624492882,0.3117996154134614,4.0,23.0,0.0,2534.5470579595144,4.755706808156272,1.1882969739587725,0.09973628748188071,0.4960882175451754,0.4069602645675091,-0.18809315696811602
-2533.436484247066,0.8669204969568709,0.3117996154134614,3.0,7.0,0.0,2535.765374476032,4.729002430098637,1.2264977580564511,0.11796266958283436,0.5048794553481971,0.3943239384514698,-0.1881151942169869
-2531.473896547552,0.9919737243321045,0.3117996154134614,2.0,7.0,0.0,2534.5873704337087,4.77391607450641,1.2266703742991825,0.03529987633805948,0.4717007798708641,0.3771532084964291,-0.16914257203864766
-2532.8231537102206,0.7855280003935375,0.3117996154134614,3.0,15.0,0.0,2535.9510323057552,4.812263493527711,1.256633687059247,0.044223539358024415,0.4954178476658612,0.3266502226819402,-0.15318411981132382
-2533.2073649913373,0.986439159267098,0.3117996154134614,4.0,15.0,0.0,2535.517800107826,4.792557417284358,1.13700220293529,0.20495409372240883,0.4805187899812692,0.4204458456856999,-0.22160071092340078
-2532.8890298988813,0.9611308188074402,0.3117996154134614,4.0,15.0,0.0,2535.1534537875805,4.757698243063056,1.295432240062733,-0.02152459691195639,0.4650745210649717,0.35321767908509627,-0.1485257647386492
-2531.252049710967,0.9464359184671193,0.3117996154134614,4.0,15.0,0.0,2533.911464140769,4.796295221124906,1.1512910811403532,0.13568749998772955,0.48410701094555797,0.3841858956130015,-0.17690398141134017
-2533.0101076936103,0.9364607763394598,0.3117996154134614,3.0,15.0,0.0,2533.650203448204,4.780245094780548,1.302749508383684,0.022371223736378638,0.47476615075194284,0.4183410366819936,-0.18220512797709235
-2532.0662586354456,0.983523412923681,0.3117996154134614,2.0,7.0,0.0,2534.3304922667476,4.756816721490574,1.2965862559380112,0.05896959886198706,0.46301641040284935,0.38513329641246474,-0.18454778105844175
-2532.8946222356853,0.9352668042768092,0.3117996154134614,3.0,7.0,0.0,2533.8632756391544,4.775382640058638,1.3128410303289593,0.07377686612391093,0.45661559899319104,0.38532552612772325,-0.18537962410954925
-2532.8824730421434,0.9955670619756182,0.3117996154134614,4.0,15.0,0.0,2535.183420134726,4.78005568188381,1.1026329716064653,0.21472499329599543,0.45995740436522786,0.3036193121631233,-0.11969398645172213
-2532.76966023052,0.9588984589405413,0.3117996154134614,4.0,15.0,0.0,2534.931854075375,4.7805050183230255,1.097214161996518,0.16916952223607062,0.4767919861146422,0.41201025753523984,-0.21207097828142887
-2534.706447864141,0.9284917347653533,0.3117996154134614,2.0,3.0,0.0,2535.343233453664,4.820014739417757,1.1413955508280165,0.24216981554530428,0.4723123438418051,0.416428176486328,-0.21763575863494705
-2530.959566324321,0.9445256723038599,0.3117996154134614,3.0,7.0,0.0,2536.9801855037417,4.7871477601156665,1.2134627832286355,0.07768578904485968,0.4860217688786823,0.3721654606790914,-0.16795947703635405
-2532.1173278263423,0.9355125731918271,0.3117996154134614,3.0,7.0,0.0,2532.6838526561414,4.759153220633368,1.2201487765996812,0.10378297527994004,0.5043035255544562,0.3629136498095151,-0.17538737594459086
-2532.1100558251483,0.9419121578977997,0.3117996154134614,3.0,15.0,0.0,2534.1103173757556,4.804490000218544,1.1824920220521573,0.11566943948019696,0.47416287388055783,0.35000415776279076,-0.13150039034814995
-2532.7910931758825,0.9642215138457828,0.3117996154134614,4.0,15.0,0.0,2533.4616058518936,4.713741083673645,1.0723469714794596,0.13179211958898307,0.4676510308436414,0.38382039705187343,-0.1862365555324058
-2533.009035235812,0.9916678372362564,0.3117996154134614,3.0,15.0,0.0,2534.173230639369,4.682694630812852,1.088447868057774,0.22144399711558027,0.47593940956732167,0.3770560486442837,-0.19084040294376367
-2533.360054149133,0.8918330463577633,0.3117996154134614,4.0,15.0,0.0,2537.2917021424537,4.716407920375515,1.141419381752666,0.07880338238730149,0.47248127358483855,0.39052223891294663,-0.1636597553712185
-2534.6855173881004,0.9271087922091762,0.3117996154134614,4.0,15.0,0.0,2536.627212751101,4.7994616730555215,1.112647256583385,0.08600544089367299,0.49203274579538275,0.3200871264458772,-0.12454529452930026
-2532.856570314604,0.9991543136311979,0.3117996154134614,2.0,3.0,0.0,2535.6112571307926,4.801321360339791,1.2218234375367423,0.14935392256589347,0.483312048533508,0.328245384890129,-0.15653001285725637
-2532.8709363486914,0.9946987476629782,0.3117996154134614,4.0,15.0,0.0,2534.4616771264573,4.7684867388760726,1.2180791064177643,0.003950715762991049,0.46908535124716344,0.40865439591645464,-0.2112803543573988
-2531.9503673327768,0.9959919145335839,0.3117996154134614,2.0,7.0,0.0,2534.326015665812,4.8039116325270035,1.2439205568240537,0.09785290996711743,0.47180627543994774,0.3845101643830076,-0.2065502950727103
-2534.780530355546,0.42980600991726775,0.3117996154134614,2.0,3.0,0.0,2538.463355801659,4.811880326984687,1.1653075031676996,0.04887479342499166,0.4644971042329839,0.40310776281033284,-0.18872727642898907
-2537.5412002992243,1.0,0.3117996154134614,4.0,15.0,0.0,2538.387011024532,4.8479977338987785,1.3329378687600815,-0.11520648207790066,0.5190173587657138,0.42397999065430286,-0.2030753093569584
-2533.3528983086217,0.9776506609323113,0.3117996154134614,3.0,15.0,0.0,2541.354279652931,4.722561332811984,1.2828101771143354,0.012041125314712875,0.4997188217957374,0.37726539717625485,-0.18349425093774796
-2534.4595191011526,0.9721546829129649,0.3117996154134614,3.0,15.0,0.0,2538.2673184290607,4.791892260298536,1.3180594640730496,-0.042566113957232865,0.4891743472782714,0.4558465767421253,-0.2509752275840835
-2534.8231282630168,0.8970165057346913,0.3117996154134614,3.0,7.0,0.0,2537.7945071088925,4.805561299620285,1.4026228725425207,-0.0334487687245377,0.47216098673964463,0.4474107421190414,-0.21237458118623487
-2533.5073904233323,0.8849739682315804,0.3117996154134614,3.0,11.0,0.0,2539.410978569347,4.785905310155477,1.293352209796224,-0.030428853833331132,0.4725325366032771,0.3336649740290939,-0.165637282199072
-2532.9824277497396,0.9775041488156685,0.3117996154134614,4.0,15.0,0.0,2534.901422224973,4.771618129455075,1.156057399749374,0.17013167919735034,0.4764167198869012,0.42359002190928724,-0.190690110215768
-2532.7958130783895,0.9896190036651126,0.3117996154134614,3.0,15.0,0.0,2534.1977151939286,4.771106314785216,1.2123750799290325,0.06095171794206132,0.4733193411677051,0.38110214818059956,-0.22103095213342325
-2531.731909756366,0.9900005715449395,0.3117996154134614,4.0,15.0,0.0,2534.0857257456632,4.805673939807814,1.1226121181038693,0.1624667705838432,0.4755531495056202,0.3466309148245901,-0.1407691977867175
-2531.625612912592,0.9752759680567838,0.3117996154134614,4.0,15.0,0.0,2532.552040459737,4.771655551449263,1.0626800815166992,0.20290845069878802,0.48372806575737043,0.3642153576873041,-0.16036638934976924
-2533.6876187676453,0.8690918264515773,0.3117996154134614,3.0,15.0,0.0,2535.345925962916,4.793572403890269,1.167920868753114,0.10803167732331814,0.49890658585885755,0.41741586360417354,-0.18309606819091773
-2532.221608869707,0.991562036015526,0.3117996154134614,4.0,27.0,0.0,2534.408767104491,4.753600730919535,1.1598426272591844,0.21659217158257085,0.4842996228346774,0.36691845395635286,-0.15358477623751254
-2532.414759967525,0.9132232133199941,0.3117996154134614,3.0,15.0,0.0,2535.818466856906,4.731292840203559,1.19696643522691,0.16253437505323914,0.4628145527548123,0.34012017738371475,-0.1430127010286272
-2532.1372888661235,0.7677159221113387,0.3117996154134614,3.0,7.0,0.0,2535.950082328788,4.738302692589521,1.095537386054561,0.17154143620266699,0.443600585818045,0.3646295368548397,-0.16571929474380717
-2531.798415318588,0.8812792150711068,0.3117996154134614,3.0,15.0,0.0,2534.9509658901184,4.808370085103337,1.191968999927286,0.07853760425364707,0.49928127643945097,0.3598542722383405,-0.17867149422966985
-2533.624224614205,0.9070436001235236,0.3117996154134614,4.0,15.0,0.0,2534.607050947076,4.825838649187602,1.213028408393962,0.017708116110940558,0.49788913430017434,0.34253017272500996,-0.17351365933289228
-2532.9020464198356,1.0,0.3117996154134614,2.0,3.0,0.0,2533.6691210238973,4.817871172870903,1.2257099588288323,0.0222503702071525,0.4974215312853776,0.3431561813815503,-0.16967441001319514
-2531.3475716793105,0.9267086158311775,0.3117996154134614,3.0,7.0,0.0,2535.3082616372103,4.802814248634177,1.216010987311988,0.09772243960517046,0.4787443391983855,0.3802546154405621,-0.20014619602358893
-2531.8002065509168,0.9871287181220157,0.3117996154134614,3.0,7.0,0.0,2532.3799261352624,4.731051321413396,1.2358948478758003,0.049534975831851236,0.4683777137476107,0.3557398662215718,-0.15398395194969441
-2535.6293379420317,0.8125329625016822,0.3117996154134614,3.0,15.0,0.0,2537.455175054481,4.824259398004547,1.199758426928384,0.18669942522409272,0.43297671216040806,0.34954428039193747,-0.15977051367845138
-2535.9793560984817,0.8348604242221317,0.3117996154134614,3.0,11.0,0.0,2541.8451023184202,4.809793185423428,1.2466823165440015,0.11826309470661954,0.4691434166935051,0.36542115238599826,-0.10837425945364897
-2535.368698449189,0.9085924377473028,0.3117996154134614,3.0,15.0,0.0,2539.4488126716974,4.7884670190933285,1.0498727753367536,0.11602052636498557,0.4849960167236418,0.32658773001088337,-0.14012043441126018
-2532.085850920191,1.0,0.3117996154134614,2.0,3.0,0.0,2535.482238214214,4.789752871027829,1.1897196398144363,0.17021463663389713,0.47721752249662364,0.3268884211885706,-0.143899083503001
-2535.4151222923747,0.8484294607013952,0.3117996154134614,4.0,15.0,0.0,2537.998661272069,4.690706204114334,1.0870216454557153,0.29424032267705075,0.44686337237815427,0.3569954107289298,-0.13086634531147373
-2532.0938200214446,0.9997047850098372,0.3117996154134614,4.0,31.0,0.0,2535.8646029510815,4.799073121351214,1.23888992167239,0.1268518349185644,0.5022539495774411,0.3850281382353253,-0.18810397316584757
-2536.9342309418244,0.7898900202795359,0.3117996154134614,3.0,15.0,0.0,2539.918050104856,4.839010081229009,1.444936560887381,-0.16139143606499895,0.4590378843794538,0.42002820925059614,-0.25176354625147085
-2536.0701231075536,1.0,0.3117996154134614,2.0,3.0,0.0,2537.0671519414373,4.83515985724409,1.4583085380680785,-0.16621828414983206,0.4630874034000845,0.4271442923597066,-0.24742619527829507
-2534.9132284530124,0.4385682272907835,0.3117996154134614,3.0,7.0,0.0,2544.4855019615657,4.798077255822062,1.152657283469721,0.025505933732979102,0.5075696939853762,0.37002348422894843,-0.18028587206551885
-2534.4243318864874,0.9948015984795348,0.3117996154134614,4.0,19.0,0.0,2536.007564088619,4.762186076930437,1.3181101413453329,0.07469919095761128,0.5006226571175577,0.3689465219095355,-0.18966705854045393
-2533.977459544327,0.989275419096214,0.3117996154134614,4.0,31.0,0.0,2536.2823125789027,4.806008248314783,1.2323152792219778,0.1823073063835624,0.46232020506203964,0.3307508531009277,-0.13838530587789108
-2534.2200031686616,0.8388053425811012,0.3117996154134614,3.0,7.0,0.0,2537.472502260336,4.810613818086436,1.1655118344050506,0.16747117612884674,0.46057072389293585,0.30007831086113895,-0.13497614156076546
-2534.6755041783827,0.9994554428677163,0.3117996154134614,3.0,15.0,0.0,2538.5746860669337,4.738493244208038,1.32378297915546,-0.02175232843520342,0.47686270558391763,0.43445091414419296,-0.2534931070586576
-2534.820468253268,0.9256958961738514,0.3117996154134614,3.0,7.0,0.0,2537.9339687439956,4.8411783128985855,1.3372679629136013,-0.016322201857505804,0.46497261508106935,0.4083957415136107,-0.2421429565054611
-2534.33502445518,0.8953749388012892,0.3117996154134614,3.0,15.0,0.0,2539.163694120997,4.682388811014516,1.1058093590129385,0.1747780491658407,0.4988265106780563,0.37879465809829,-0.1528157182015109
-2531.1582613766973,0.9667065532961309,0.3117996154134614,3.0,7.0,0.0,2537.9912583880105,4.781546054429349,1.12168583510261,0.15694895568311285,0.479506983025672,0.374217467294581,-0.16750350055791027
-2531.9050755660996,0.8442150340597935,0.3117996154134614,2.0,7.0,0.0,2533.3575732967097,4.735524444729198,1.202568805468836,0.14245311524377238,0.47721437336919004,0.3546403244980685,-0.17224802418298202
