lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2388.0986254600825,0.8671609542653329,0.3208769064811627,4.0,15.0,0.0,2388.979085612415,4.770213767707873,1.1051702890819017,0.2069983804933896,0.3402820549375147,0.3025021479185241,-0.16682798434169435
-2385.0784239664913,0.9916223433049876,0.3208769064811627,3.0,7.0,0.0,2389.1205303095235,4.770743658013969,0.978019142413534,0.12393361292483959,0.34556593162768945,0.2706134067956935,-0.1348361006265503
-2386.085749065369,0.8060827671212522,0.3208769064811627,4.0,15.0,0.0,2388.4050227347225,4.884185304463132,0.9131022310750347,0.16031996343311095,0.39432795941277266,0.2906345028571783,-0.15947132189145075
-2384.865552519023,0.9846457445307325,0.3208769064811627,4.0,15.0,0.0,2389.393601508526,4.909525942522215,1.0230665747372816,0.22868182048480418,0.37226843379557856,0.29296215723054164,-0.19754844353214862
-2383.7117307966646,1.0,0.3208769064811627,4.0,15.0,0.0,2385.726456482718,4.81754302793184,0.9336872977527786,0.23977614069616193,0.34640748881727634,0.29502643514376087,-0.1859536356271211
-2383.336127626497,0.9066191180680874,0.3208769064811627,4.0,15.0,0.0,2386.139165573903,4.80939940738338,0.994861550606956,0.2330123941001506,0.38305918931236776,0.2406195536256833,-0.1386762104127769
-2382.1192848619394,0.9510531292073335,0.3208769064811627,3.0,15.0,0.0,2385.1863415806106,4.845823856624105,1.031093436011037,0.11180115964988073,0.3920877910899697,0.29801766903542326,-0.16179676194846776
-2382.933763917383,0.9374045644081005,0.3208769064811627,2.0,7.0,0.0,2384.4143069159372,4.86566951879059,1.1005291042365344,0.16535590030860225,0.35852733794209296,0.3110092251547084,-0.1674630656167312
-2383.661844396896,0.9626858689025515,0.3208769064811627,3.0,7.0,0.0,2385.8796416961422,4.856506867485222,1.0563872663375284,0.07414809825034759,0.39771103822520065,0.26620627277790765,-0.1601428234184686
-2384.3366168833445,0.9945140492814751,0.3208769064811627,3.0,15.0,0.0,2385.9718313850512,4.912340136569516,1.0656788169629794,0.20510648761780373,0.3777011447017985,0.26178174141228994,-0.1063591154589436
-2384.045285072521,0.9982432052120115,0.3208769064811627,3.0,15.0,0.0,2386.1489686049586,4.896680809243128,1.071352749499824,0.07039830374006668,0.4103671622504131,0.2757923832133085,-0.16558851077910475
-2383.5058404645533,0.998264382334837,0.3208769064811627,3.0,15.0,0.0,2385.8561069402435,4.794301606139139,0.9007966025204738,0.21664094892532726,0.3585142203144366,0.2769527414261941,-0.15798063682800892
-2383.335568957126,0.9682674867517425,0.3208769064811627,4.0,15.0,0.0,2386.275810116414,4.917637832990755,1.0548196815165292,0.14533938152078324,0.4107732486439841,0.26422038542065795,-0.143066524536616
