lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2430.882641498396,0.8139190868546738,0.26609437579273865,3.0,15.0,0.0,2435.0457852911845,4.983498137569377,1.144233845629656,-0.08670808010563635,0.42922977918469185,0.3406672839566561,-0.21517485226427097
-2430.6705417427556,0.9762666665990489,0.26609437579273865,4.0,15.0,0.0,2431.773031725591,5.046349547263167,1.2130654159699856,-0.12518016235364302,0.424589766751816,0.32150927877487323,-0.2082366093590283
-2430.569767517283,0.9603970707799916,0.26609437579273865,3.0,15.0,0.0,2431.418593041,5.03125924086365,1.2179559604406,-0.09013168669840377,0.4436928974503941,0.3199149518738853,-0.17843366600686209
-2432.416591972216,0.9097058838533952,0.26609437579273865,3.0,7.0,0.0,2434.2096610427907,5.11937448640905,1.1855050949242376,-0.07170662645999809,0.4322010133718661,0.32352839812143713,-0.20637747508738982
-2431.782323870874,0.9444618951604878,0.26609437579273865,4.0,15.0,0.0,2433.7872027350722,4.965412391675967,1.243050070353589,-0.14501276444828182,0.44054146874523387,0.3602072294220455,-0.2235605473902522
-2431.4558942750036,0.9896019007369331,0.26609437579273865,3.0,15.0,0.0,2433.8877404244945,5.003198769985108,1.2968869704841521,-0.19003689985008962,0.42697740438451265,0.3141417496169663,-0.18584274771233747
-2431.660123055258,0.8727854314319756,0.26609437579273865,3.0,15.0,0.0,2435.4674019024424,5.01945576605867,1.1656574300570255,-0.008979462794205223,0.42782718864345953,0.370250474578228,-0.2350813154224969
-2432.8564912225256,0.5874674363254642,0.26609437579273865,3.0,15.0,0.0,2438.5871039347317,5.024782197714542,1.1065663688392895,-0.020046040438605542,0.42839894768108955,0.39189075070251705,-0.27134289554074326
-2431.6420188998895,0.9980793372029939,0.26609437579273865,4.0,15.0,0.0,2434.0841168459424,5.0559988901694295,1.243660555690559,-0.13652003373438648,0.4605566427372723,0.3875063202012242,-0.23995228602389532
-2432.6671266785247,0.9466035906034446,0.26609437579273865,4.0,15.0,0.0,2434.302610884169,5.033935446715604,1.4001290389213366,-0.29252317497377095,0.429415074267112,0.3249788832007103,-0.21240543457523395
