lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2302.91224082248,0.9926692372817083,0.3124415844116621,3.0,7.0,0.0,2310.3585081262904,4.214095519151692,1.0347406306703655,-0.27658630137995704,0.3169608822551426,0.23260150078972236,-0.029235701511145004
-2294.0023051194644,0.8836902818906484,0.3124415844116621,3.0,7.0,0.0,2305.972593453537,4.381071423897621,1.079134720717606,-0.23924037436478962,0.32505653253030425,0.24008563463523308,-0.06404066743101122
-2294.0002248372807,0.9017317771366055,0.3124415844116621,4.0,15.0,0.0,2295.9212802442885,4.349705001855243,1.109902187633816,-0.22542067757579193,0.3615105790579563,0.29387828326678866,-0.12693247970796043
-2297.406806541059,0.9778549512190385,0.3124415844116621,3.0,7.0,0.0,2298.6293103949133,4.282723411724495,1.0118818037030886,-0.25952937232512063,0.3585396213369045,0.3227485978604245,-0.1599895684462016
-2296.0266519699844,0.9857044803675413,0.3124415844116621,3.0,15.0,0.0,2299.1262093384407,4.4090281422594115,1.0681879708413302,-0.2854730918695151,0.3187176243416818,0.2297545014281424,-0.07725314368081143
-2295.898422211508,0.940608737915718,0.3124415844116621,3.0,7.0,0.0,2299.186676792673,4.41990227526791,1.1081451711717496,-0.24128580281949752,0.31150420227217845,0.2414818178816765,-0.07992101010285016
-2296.3803738372467,0.9928698009818966,0.3124415844116621,4.0,15.0,0.0,2297.8121464874926,4.333782040249687,1.1238475721705572,-0.2960327492310157,0.39135633109320744,0.2726678842824351,-0.10019074496838862
-2291.8811000649057,0.9336513456245418,0.3124415844116621,3.0,7.0,0.0,2297.642329946476,4.378488556183713,1.1714700605484223,-0.3277815415614711,0.3533358828126214,0.29329279146044224,-0.1314778945904932
-2294.7859757553247,0.9132200310789664,0.3124415844116621,4.0,15.0,0.0,2297.014429542103,4.3746250931745845,1.3099384044336244,-0.46163177860306526,0.30654552187033945,0.31321767787374993,-0.15789044205275365
-2292.8847554169793,0.9995638688610134,0.3124415844116621,4.0,15.0,0.0,2295.690922119773,4.397218409616095,1.2691912105422072,-0.4233508795926116,0.34045825385849265,0.3543072984631831,-0.17064034590598962
-2294.9659437582277,0.9777518740265609,0.3124415844116621,3.0,15.0,0.0,2295.837960337218,4.337810773929106,1.1701490627480755,-0.3531529910899179,0.3648197146217639,0.3495890803739186,-0.19287480854042227
-2297.7459531762806,0.9811074203321338,0.3124415844116621,4.0,15.0,0.0,2298.3238809475865,4.478689187450853,1.4518093368884157,-0.5766442962417582,0.33929795934574947,0.30013962556585777,-0.13505406096298814
-2300.5463256804132,0.8446125621755359,0.3124415844116621,4.0,31.0,0.0,2303.339486878532,4.288205655946605,0.8666743497672325,-0.04108867201980544,0.34946866532132737,0.2949380329811358,-0.09959157439026274
-2301.229402133772,0.9304655468580688,0.3124415844116621,4.0,15.0,0.0,2308.8570725016407,4.3764024219119175,1.2172294449442975,-0.476060931670415,0.3701654159461295,0.20286609043229198,-0.05095427041860788
-2294.753517162131,0.9343139837370071,0.3124415844116621,3.0,15.0,0.0,2305.8771674537247,4.367894034945388,1.2685840023604267,-0.3642495000960823,0.36801908055457083,0.33384791597246377,-0.17338756663472213
-2292.169166630306,0.997684815240411,0.3124415844116621,4.0,15.0,0.0,2295.0979616482373,4.395624266932239,1.2236095842963985,-0.41007042010070804,0.34830907268035116,0.281872048130074,-0.11679555362540081
