lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2481.388335032801,0.8934239255710886,0.33874471623993074,4.0,15.0,0.0,2484.903932916414,4.079435713835372,1.0778476901038432,0.054243819818669325,0.4503786093672619,0.42036623841508863,-0.18008264568244056
-2480.1582933606333,1.0,0.33874471623993074,3.0,15.0,0.0,2482.3036883658533,4.071087585725721,1.0553522346650723,0.04008999120397202,0.44442651751567847,0.4214695527395098,-0.16493278776611742
-2480.946737427391,0.9959467267462158,0.33874471623993074,3.0,7.0,0.0,2481.713053181765,4.0872594622093095,0.9836719400841868,0.10194565967553225,0.43249570930710074,0.46133538136880975,-0.15955606430657246
-2479.5652590077398,0.9833386835619041,0.33874471623993074,3.0,15.0,0.0,2483.673167669693,4.163435020221615,1.1908931190489362,-0.022730176878917988,0.430666620042475,0.38086545727074056,-0.12808891235620384
-2479.031809716944,1.0,0.33874471623993074,3.0,7.0,0.0,2479.8779416997327,4.1397983220006305,1.0594499380597993,0.0851182298390884,0.4643643913488476,0.43333159427505613,-0.13447305188136208
-2479.359541956238,0.9659017356340883,0.33874471623993074,4.0,15.0,0.0,2482.0166154075714,4.141840264595436,1.18820854795544,-0.11132138803050864,0.454640196795745,0.4096254873055264,-0.10689843036574513
-2478.591416968773,0.9743845876434228,0.33874471623993074,3.0,15.0,0.0,2483.050534320576,4.139228205612974,1.1434940913338174,-0.023493777579962308,0.45355906861132556,0.4106641186799075,-0.10445855068474233
-2482.2750469662037,0.9580448426921533,0.33874471623993074,3.0,7.0,0.0,2483.3269562396636,4.268411699607715,1.1288740330181015,0.037526762629251864,0.4688988598503503,0.3465801701208851,-0.09339444297467077
-2480.732815250257,0.7782865152060177,0.33874471623993074,3.0,15.0,0.0,2486.7406982149337,4.152073510956083,1.1703679046920767,-0.10313413924760599,0.4640258092668486,0.4699721114262347,-0.1892669901382467
-2479.9357014782154,0.9972176453178266,0.33874471623993074,4.0,15.0,0.0,2481.9079543131857,4.224401729560136,1.2770961374601173,-0.12367678210639795,0.4430643287712263,0.41868652967193426,-0.13999050255025364
-2479.996059390963,0.9830672052319048,0.33874471623993074,3.0,7.0,0.0,2481.1798205343703,4.233129785770641,1.2696773040006928,-0.10199882052660575,0.4714136331785321,0.4310656952040847,-0.16224210007509862
-2480.37838666618,0.9445545896324005,0.33874471623993074,3.0,7.0,0.0,2483.0286327920717,4.206642208726515,1.2583777827229456,-0.10698042793779217,0.4384889483515391,0.40299597569971535,-0.10289589964762229
-2485.6142286508975,0.6536854825941287,0.33874471623993074,3.0,15.0,0.0,2489.3771009063107,4.215832536921012,1.306690859670179,-0.0333990663535378,0.4070638262083554,0.40489363727389033,-0.15958209637623116
-2481.438077770195,1.0,0.33874471623993074,4.0,15.0,0.0,2487.1785127710905,4.207587421283915,1.1906260658936598,-0.004410948587409341,0.48835400352754377,0.41525100368248147,-0.09780944618109114
-2484.409849138904,0.7566378646827621,0.33874471623993074,4.0,15.0,0.0,2488.8634724228605,4.079286109330985,0.9277043218610054,0.2156460598071659,0.38787893122613215,0.3954026623040853,-0.09234051035010371
