lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2680.7830090155994,0.9795422423735297,0.3437873911037694,3.0,11.0,0.0,2682.6578398940374,4.936957940004501,0.880706605482957,0.11556498770426618,0.6199257294688448,0.37056322056950386,-0.15017580281970194
-2680.5601972993577,0.9699079582450035,0.3437873911037694,3.0,7.0,0.0,2682.716962834256,4.957791314578447,0.8979245972216952,0.095001790159295,0.6247984559455465,0.37574180804320606,-0.1316708413773258
-2680.051782288411,0.9602215017732011,0.3437873911037694,4.0,15.0,0.0,2682.7155170290116,4.971772616946909,1.0333333267780358,-0.14920976191335078,0.6140352732550015,0.31449958314801757,-0.05666525410868004
-2679.5787343776105,0.9832390933412536,0.3437873911037694,4.0,15.0,0.0,2681.168061384821,4.973190418816819,1.0628490844810183,-0.09427222636031858,0.6003929373392607,0.302734613786645,-0.11988878447793361
-2683.3770857591444,0.8754446896469271,0.3437873911037694,4.0,15.0,0.0,2686.564374835611,4.927462690496407,1.232562343453046,-0.24795418821369547,0.5885713695350674,0.39746100185557326,-0.15004828991707456
-2682.306314445578,0.9486142893272561,0.3437873911037694,4.0,15.0,0.0,2686.5069459987335,4.983301349416942,0.8009583769619096,0.15329550700565603,0.6595500051736263,0.2578797959587865,-0.07307562617481672
-2680.984757013516,0.9722687174657849,0.3437873911037694,4.0,15.0,0.0,2684.2566132734123,4.911519161713877,0.9250549747471313,-0.11260489507717082,0.5874494505031491,0.2865652888564511,-0.09437729354203613
-2680.9869984069546,0.6536188503184243,0.3437873911037694,3.0,15.0,0.0,2685.7996961395784,4.8663175379584915,0.8577910716958874,-0.07408021970882536,0.5964352446817546,0.2978768020071373,-0.07674233373098921
-2678.9023931112,0.9426485393631374,0.3437873911037694,3.0,7.0,0.0,2682.8641991094864,4.889158469247517,0.9363280218221937,-0.025429478961589244,0.603775635821222,0.28868844579290576,-0.07797532102199933
-2679.5577609196494,0.6896357032868589,0.3437873911037694,4.0,15.0,0.0,2684.0475993562422,5.005321213017379,0.9578473766063023,-0.10663292991767037,0.6311921211128828,0.29397475742085233,-0.06340395785829853
