lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2403.8842658738554,0.8226668399770471,0.22591663871423187,4.0,31.0,0.0,2406.1383336400872,4.81331762228427,1.828648495968616,-0.5850703058385238,0.4240037113668267,0.5233469706087464,-0.2835847760726433
-2405.2207869162858,0.9961066855404016,0.22591663871423187,4.0,15.0,0.0,2406.569107419629,4.78729409958614,2.054173185629531,-0.8062237691413934,0.37745874526416634,0.5131039443754676,-0.3371424234307886
-2406.7861068644443,0.777119729545307,0.22591663871423187,4.0,15.0,0.0,2411.0002069808,4.900519225408581,2.058254543376202,-0.8665957415717158,0.3901165636818549,0.5539647396724926,-0.35386809147182413
-2403.8750982073375,0.9920273014661274,0.22591663871423187,4.0,15.0,0.0,2409.1480237569463,4.786057825508132,2.0472933136051674,-0.7543923613086241,0.400740201721417,0.5255424492814241,-0.3149965223828511
-2404.221913513893,0.982987899885601,0.22591663871423187,4.0,31.0,0.0,2405.633184277008,4.758557915891514,1.9523296475365333,-0.7730843724048895,0.39786102884714036,0.5097679972109814,-0.3002758436164964
-2404.3416004939054,0.9707129063615649,0.22591663871423187,4.0,15.0,0.0,2406.486270976547,4.864948502269668,1.943424474111816,-0.6893652813959267,0.373424335443835,0.4892349601658455,-0.2884673853448652
-2403.689989886523,0.9983827044824752,0.22591663871423187,4.0,15.0,0.0,2405.9471164030333,4.745359469017881,1.8818154257219961,-0.6922965894055506,0.39465965756109916,0.4911463242745937,-0.28130754068675695
-2404.7492334951944,0.9714850251607804,0.22591663871423187,3.0,15.0,0.0,2406.50730855246,4.779333989616071,1.9773387593458347,-0.7082794155375453,0.4022909026628703,0.4798249393095706,-0.2491908742486265
-2403.390503242829,0.9972936869486719,0.22591663871423187,3.0,15.0,0.0,2405.8980178177026,4.829816115232298,1.9063776017297196,-0.6884504761271386,0.40316922412875145,0.46243276471027606,-0.2551049550440737
-2404.2138852378353,0.8826136318123518,0.22591663871423187,4.0,15.0,0.0,2406.7341616371295,4.864696456936792,1.9853985552472695,-0.653669186773361,0.4204156271036828,0.5423640015947913,-0.3292827846742791
-2403.3319802429423,0.9308585992919435,0.22591663871423187,3.0,7.0,0.0,2406.407539193963,4.865743530865959,1.9568309023590245,-0.6934282699408685,0.41778147483357947,0.5290289280743055,-0.3391423131026392
-2403.573511695699,0.9968763069463566,0.22591663871423187,4.0,15.0,0.0,2404.580660984197,4.8526461927822115,2.022781476342977,-0.7648702642422891,0.39112128654729167,0.4968937388978067,-0.2730216076491792
-2404.5182655818758,0.9896867680878003,0.22591663871423187,3.0,15.0,0.0,2405.8117226763734,4.8643213466871655,2.0028915230142093,-0.7160960738912556,0.3907735023341713,0.4702431986107341,-0.25434116740002516
-2403.868664598123,0.7820103349101238,0.22591663871423187,3.0,15.0,0.0,2408.723947509744,4.75927471543709,1.78619946746933,-0.49884391991280974,0.3916088535193312,0.47330353827179694,-0.27541528280369076
-2402.6865739683503,0.8663430498019948,0.22591663871423187,4.0,31.0,0.0,2406.725774261436,4.808748399938792,1.9894997274283668,-0.7397566267567741,0.40854512254868497,0.49164848842667735,-0.2788195065654739
-2402.2836241192404,0.9929860910234461,0.22591663871423187,3.0,7.0,0.0,2403.2332821242267,4.824725339081595,1.9481697514959517,-0.7065800346135942,0.4012521115210581,0.48664498353953906,-0.27415620795287016
-2402.9417628233036,0.9410572790709533,0.22591663871423187,3.0,15.0,0.0,2405.598469657358,4.793378757416842,1.9494105522000853,-0.7417665902707422,0.413598055079316,0.5073177236322782,-0.2871636245639315
-2404.8085333459508,0.9421768195192034,0.22591663871423187,3.0,15.0,0.0,2407.1129947775285,4.783151621913057,1.8929823940689894,-0.6057653667437276,0.3999151624625302,0.4463724583165832,-0.28094659612420414
-2404.714111496594,0.997554148194893,0.22591663871423187,3.0,7.0,0.0,2406.0365812011114,4.834270597710576,1.878622084360077,-0.5885855038252682,0.40068887309161677,0.4778479523249817,-0.23011042833959258
-2402.697343681627,0.9869789285433787,0.22591663871423187,3.0,11.0,0.0,2406.594846510768,4.770633989754962,1.8721010706372332,-0.6589222971915417,0.4085289038118293,0.4850785641386306,-0.2741453743713761
-2405.666397772014,0.88723399434646,0.22591663871423187,4.0,15.0,0.0,2406.9068766615537,4.91270298433285,1.8605675031042619,-0.6264504553209442,0.41193065882153124,0.500871263658637,-0.2941415571283252
-2406.4851591046377,0.9136673467509387,0.22591663871423187,4.0,15.0,0.0,2408.4602236958026,4.8056901126441165,2.032576810324099,-0.7493920548560689,0.4494818792944849,0.4964100799715643,-0.27251573869462037
-2405.423522943233,0.9748050847416498,0.22591663871423187,3.0,7.0,0.0,2408.467634719019,4.832645895066011,1.976012446879744,-0.7726573538387652,0.44483204500286044,0.4826882694074016,-0.30348219613603394
-2405.45787835324,0.8593095488959708,0.22591663871423187,4.0,15.0,0.0,2408.40699726253,4.875287388361804,1.9501592299247947,-0.5809973542849697,0.4336418304933677,0.5110974387694877,-0.30130903789579133
-2403.452002656269,0.9254243867183065,0.22591663871423187,4.0,15.0,0.0,2407.9105345522153,4.808607275937323,1.9184105875881574,-0.6879830591090192,0.4294237231610656,0.5106110792847216,-0.274413256380245
-2402.2350555272888,0.8399781459643305,0.22591663871423187,4.0,31.0,0.0,2406.903018565219,4.804961338060294,1.9677763406176638,-0.7267533584056292,0.4063079276592165,0.5223736588307506,-0.31302713609678945
-2403.8311058802883,0.9056678797536358,0.22591663871423187,3.0,7.0,0.0,2405.468604392512,4.813098381028273,2.066816414203478,-0.8246182997270073,0.3955483928067154,0.4969721252748365,-0.30035943990437186
-2403.7163881015663,0.9830162839590224,0.22591663871423187,3.0,15.0,0.0,2406.066011080086,4.80147138023915,2.0307597437750515,-0.8144679555699506,0.3908345503783098,0.5035315989717716,-0.30764869876794776
-2402.674446004686,0.9226977266381889,0.22591663871423187,3.0,7.0,0.0,2405.017374073636,4.805784011472749,1.99511646470186,-0.7541389473606571,0.3963980590024523,0.4981637408204373,-0.30666402328977005
-2406.24662161377,0.7801759807495812,0.22591663871423187,4.0,15.0,0.0,2410.3233517956205,4.841310764682107,1.7515817242948934,-0.4314795549251167,0.4094912638713,0.47534647825043186,-0.2346134726615466
-2407.0576088921744,0.9734477067538178,0.22591663871423187,4.0,31.0,0.0,2409.8129003879567,4.783532194607495,2.0552137602067932,-0.8997943842872804,0.40818760885395494,0.5421151665153292,-0.3058799288320939
-2406.369007669981,1.0,0.22591663871423187,4.0,31.0,0.0,2409.0303013066277,4.741214786765483,1.803360744825901,-0.5461708428070312,0.4347497351790543,0.4373430261501714,-0.23566544695485514
-2403.5064752977923,0.9783734134901308,0.22591663871423187,4.0,23.0,0.0,2410.798723016231,4.806112650182865,1.938145043869496,-0.6599663427867931,0.387510280727348,0.54151858617621,-0.3123749758763962
-2403.0632417535953,0.869919074510759,0.22591663871423187,5.0,31.0,0.0,2405.902855597749,4.839950352982554,1.9830424161290157,-0.6537302580396782,0.41811836463062657,0.4903700573774305,-0.2933832296664395
-2403.0623741149398,0.9989944251925181,0.22591663871423187,4.0,15.0,0.0,2404.1233355482445,4.782764650625626,1.8261682694921995,-0.5885023920538294,0.38258988162746527,0.4981672084649867,-0.29872725542341544
-2402.4867091959613,0.9200334917924846,0.22591663871423187,4.0,31.0,0.0,2404.3959834460193,4.823376505317801,2.0224034451872277,-0.7278162600124415,0.40924240152272995,0.5065216691487376,-0.30364746316538854
-2403.688373420743,0.9651022906693937,0.22591663871423187,4.0,15.0,0.0,2405.4600334234506,4.834540810577768,1.9347696236386884,-0.7163131921155986,0.3836872459098762,0.534213097551221,-0.3097929978014659
-2404.011240734903,0.9654368853710346,0.22591663871423187,4.0,31.0,0.0,2405.0070574524807,4.8307139079940535,2.0353318053161233,-0.8405183763092611,0.40878033518143836,0.5040149075579191,-0.3155405370476291
-2404.72155456256,0.919630052406125,0.22591663871423187,4.0,15.0,0.0,2406.3623028931784,4.896937196894691,2.0668458783212444,-0.723265509251701,0.4005118359250625,0.5464190297025394,-0.319184547157339
-2404.8361077083396,0.9971298455905825,0.22591663871423187,3.0,7.0,0.0,2405.2556988746646,4.898927474387036,2.0609537564493485,-0.712727534009019,0.39922600804733854,0.5431098648376981,-0.31787923638396054
-2404.7849284874587,0.9953457206222114,0.22591663871423187,4.0,31.0,0.0,2407.506759786707,4.771540509160999,2.0233509563390153,-0.8025071790905411,0.38175358051998937,0.5323338943409543,-0.3019591640025216
