lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2408.393250355613,0.9265987548340059,0.3325708325898807,3.0,7.0,0.0,2408.9058195035173,4.304177116117841,1.384912717277643,0.09777565918040915,0.3814056650471776,0.4441148438014009,-0.14959196331231597
-2408.0597237491097,1.0,0.3325708325898807,3.0,15.0,0.0,2410.8135563701894,4.235903733891607,1.1446955350715995,0.2145256647754156,0.38503599033050917,0.442735115722011,-0.1715331113460155
-2407.8191547108954,0.8618929449692615,0.3325708325898807,4.0,15.0,0.0,2412.5084790214014,4.286537363409665,1.3761362125321455,-0.03077678968755577,0.40461403266840773,0.49906247514098345,-0.1883545381140075
-2407.9339264753366,0.871547444491073,0.3325708325898807,3.0,15.0,0.0,2412.5292217373844,4.2528538951000385,1.269105494007104,0.20499876724742272,0.38320483082994394,0.4366529666095976,-0.16618938317381055
-2408.9060195768857,0.9754231942357033,0.3325708325898807,4.0,15.0,0.0,2411.6634951511637,4.219351940756965,1.372985875774663,-0.029915426470456474,0.4056342626947667,0.5244738414732822,-0.2404115438094171
-2411.309018138713,0.8986663738262572,0.3325708325898807,4.0,15.0,0.0,2412.5553334920305,4.200492070011395,1.3440372088481911,0.035446030691697925,0.40148811486938285,0.5074893382723737,-0.2688395279767386
-2409.7133511239886,0.9894834978855938,0.3325708325898807,3.0,7.0,0.0,2413.7610290851885,4.274425490564197,1.4567843346772698,-0.030742855634381755,0.38442590618262934,0.5456878780849517,-0.20059374845858197
-2410.8535717596255,0.9455188106452986,0.3325708325898807,3.0,7.0,0.0,2413.945020927115,4.246167799062339,1.375521018595982,-0.01212222324074714,0.370025878751949,0.5551244844623909,-0.2877056016182067
-2408.3068420434447,0.9685876320439396,0.3325708325898807,3.0,7.0,0.0,2411.9443466328175,4.262440708256259,1.4407403411244648,0.013855467589042901,0.4001618199415077,0.5300321288778822,-0.21999044790175845
-2407.4166023295593,0.9848991240481297,0.3325708325898807,3.0,7.0,0.0,2410.6760127148955,4.2934898673199555,1.43843881093364,0.038167294074898786,0.3837719580210004,0.507127844433871,-0.2004470952775789
-2406.80768852908,0.9714003382483354,0.3325708325898807,3.0,7.0,0.0,2408.9483846747053,4.27633442386856,1.3732029816054856,0.04652736177380057,0.4091262290305949,0.5037460409238322,-0.21024441351267353
-2407.5193862855176,0.9669965491707921,0.3325708325898807,4.0,15.0,0.0,2409.493607742065,4.1894650223799195,1.1897151162702657,0.1620211316731528,0.38600183257724024,0.4889565228411546,-0.20169631334043356
-2406.631353735525,0.9790962926721963,0.3325708325898807,3.0,7.0,0.0,2408.9009694386964,4.20779655714376,1.3195544520448943,0.046901023171026436,0.3813906205601344,0.4815413936977461,-0.17928827366823563
-2408.9105185561234,0.9177916475883968,0.3325708325898807,4.0,15.0,0.0,2411.7460396901165,4.367804075552972,1.4171557425753516,0.040582659367974463,0.37889091468004793,0.49832931416446846,-0.20710260992380278
-2407.16761755982,0.7289828246509812,0.3325708325898807,3.0,7.0,0.0,2415.592160718734,4.241877134965336,1.3480248152228105,0.06703503376297318,0.40574037105228833,0.4688332710464326,-0.1688724046990943
-2407.176410911923,0.9922810374292667,0.3325708325898807,3.0,15.0,0.0,2409.078082764716,4.238462834798479,1.3476609187712918,-0.015755508955725667,0.3952664005252763,0.491906294553076,-0.18980718477895692
-2406.947730526679,0.9861636755728599,0.3325708325898807,3.0,7.0,0.0,2408.63587740889,4.256569036397473,1.3880467861952597,0.01515187946299215,0.35612691618123876,0.49781349699309146,-0.21163212280019472
-2408.164106571301,0.8727107201835657,0.3325708325898807,3.0,15.0,0.0,2411.2186611091174,4.323339244014146,1.3426714043387893,0.08095420325635339,0.4181320868981334,0.506748538946777,-0.20378450898820363
-2408.4150602304767,0.940281563256091,0.3325708325898807,4.0,15.0,0.0,2411.500903698404,4.202543839671255,1.24116307758586,0.18119991316588316,0.4016035230807384,0.49026801536210524,-0.2142686846521661
-2408.6612529816116,0.8925703186339214,0.3325708325898807,2.0,3.0,0.0,2410.1562733923092,4.1962201754970465,1.2599043945404573,0.1644018303733998,0.40765181378257875,0.4829193437813714,-0.20388808386776142
-2407.350991384994,0.9901182243724578,0.3325708325898807,4.0,15.0,0.0,2409.8723944054154,4.291691255584844,1.4142117123341853,0.0190545730052421,0.41196628818625425,0.4834820992695335,-0.18107870111079774
-2412.082532959008,0.519087666195418,0.3325708325898807,2.0,7.0,0.0,2413.204378795215,4.294362024753577,1.479769235383211,0.06765229707499264,0.4156513131991773,0.48173079841810584,-0.16975175087646094
-2411.505331875352,0.9791278188900894,0.3325708325898807,3.0,15.0,0.0,2415.2273926519197,4.2059850837743875,1.2835880125804549,0.2436066716638435,0.3719314755672091,0.4759852044835053,-0.19039257466484977
-2417.0352011204177,0.9027861856982845,0.3325708325898807,3.0,15.0,0.0,2418.3300427280933,4.1558537508812465,1.079677267220682,0.08729092025431501,0.38613221724151975,0.41465555892141204,-0.1183317629754845
-2418.038469030336,0.9628549026012355,0.3325708325898807,4.0,15.0,0.0,2421.6573822938817,4.365192676340163,1.5334237678610412,0.10866571089704045,0.383951439789847,0.5408347583806381,-0.257291982221301
-2409.571857981008,1.0,0.3325708325898807,2.0,7.0,0.0,2419.5052978165068,4.345508247461927,1.517508068184671,-0.09955734116479761,0.38346061511144097,0.5493334958751928,-0.2607528334185145
-2408.0118533467353,0.937270400532632,0.3325708325898807,3.0,15.0,0.0,2412.256859879984,4.286211388986693,1.417027786437053,0.031959269730211314,0.4028529396634745,0.5176739383419159,-0.2516915092923143
-2406.4895719228753,0.9472844908024095,0.3325708325898807,4.0,15.0,0.0,2410.5327767934705,4.251441967143162,1.3175560936851998,0.057882686151730325,0.3720790856317397,0.4556048533090086,-0.18705431614399504
-2407.2585728736626,0.9292111251399883,0.3325708325898807,3.0,15.0,0.0,2407.730889482292,4.282930704584648,1.299804258642511,0.049395569005452146,0.3868781254532937,0.4686300374644831,-0.16734655130890733
-2407.0939015740096,0.8581070193575145,0.3325708325898807,2.0,3.0,0.0,2409.439157847893,4.275509559004843,1.3234724495669368,0.03977338958192492,0.3776523577064615,0.4547552599468316,-0.16124935075926985
-2407.5319057119546,0.7442628504281631,0.3325708325898807,2.0,3.0,0.0,2409.5661087360063,4.262189776311491,1.3773250541260522,0.08969856249828112,0.3823093507438376,0.44779936500268636,-0.1631905441696814
-2406.3157405985207,0.9930733795511177,0.3325708325898807,3.0,15.0,0.0,2408.345623116076,4.275959924519139,1.36926861741398,0.018351585467031622,0.3927618561444515,0.47889526000648275,-0.17974856414924828
-2407.1839343832053,0.8463055223423667,0.3325708325898807,4.0,15.0,0.0,2409.0524884328174,4.2675173116136955,1.426635000456415,-0.021688950962855287,0.3823048312608294,0.529436255404926,-0.2400777484082899
-2407.7984807982034,0.9323116634811874,0.3325708325898807,3.0,15.0,0.0,2410.2930152970425,4.208271136297077,1.3247186501226653,0.003693080938035458,0.40027448627504153,0.48518274224767866,-0.17901516384615285
-2406.5286984382187,0.858689332656654,0.3325708325898807,4.0,15.0,0.0,2412.4228834918113,4.231626337865598,1.273819468737375,0.14171274883425872,0.3636268746169046,0.47752896148898477,-0.18958399812803764
-2408.124661635693,0.9854826875492984,0.3325708325898807,3.0,15.0,0.0,2408.5684227614684,4.294873114656102,1.381195556536559,0.048087782499548225,0.4254331208380329,0.4643031859202445,-0.17691847854723167
-2408.2988153199385,0.9398695073975509,0.3325708325898807,4.0,15.0,0.0,2410.672190428227,4.170022390009568,1.3299731491388063,0.01762364189644603,0.37310273561718654,0.4706702147431074,-0.17992005396674768
-2408.6806361153863,0.828230738685577,0.3325708325898807,3.0,15.0,0.0,2411.262075086698,4.311920184164432,1.4176469269487508,0.09957423788475298,0.38042015207275315,0.509765843771785,-0.21294750906476945
-2407.471325868903,1.0,0.3325708325898807,2.0,3.0,0.0,2409.220920247001,4.297302960530943,1.3220413364167811,0.039952871679185646,0.3761578133385329,0.48914898103454896,-0.21518055361534
-2409.0742320087816,0.9547890472309041,0.3325708325898807,4.0,15.0,0.0,2410.490628589131,4.190914029752493,1.3034096416419203,0.13467016901988615,0.39021104333676326,0.44581106672279175,-0.14751318939349312
-2406.4212488084877,0.9973043082168843,0.3325708325898807,4.0,15.0,0.0,2410.2046707750937,4.265255636359318,1.3664721672807765,0.038168899768217766,0.3998361994777242,0.5059343942148851,-0.21470503455592513
-2410.431306900825,0.5555095807277708,0.3325708325898807,2.0,7.0,0.0,2414.813194274565,4.26323644798756,1.4018048974987583,0.13239267833472682,0.4082322165295834,0.4938965740210538,-0.19940108962645312
-2410.261421624337,0.9710919330245713,0.3325708325898807,3.0,11.0,0.0,2415.189947421158,4.277573339291473,1.3391837317002464,0.19322805382117475,0.40567269964301794,0.49964999667005516,-0.20532697631519417
-2406.7159875099646,0.9963606297962784,0.3325708325898807,2.0,7.0,0.0,2411.107893603403,4.283694501028184,1.2981652706834483,0.06396249328992694,0.3953281122916431,0.46764448183414997,-0.18759475397075556
-2407.8182984547784,0.9634854892933633,0.3325708325898807,3.0,15.0,0.0,2410.262662959532,4.290988870657337,1.3796964400546003,0.024065015626181366,0.3788019384966506,0.5327167109204556,-0.25056401987176974
-2406.28117519177,1.0,0.3325708325898807,3.0,7.0,0.0,2408.0155691912314,4.2808214472760575,1.4189620498863933,0.001458600409243501,0.37727295252814397,0.4941746759971135,-0.20470515228575148
