lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2437.8656283869695,0.9752801059057886,0.282554977226573,3.0,15.0,0.0,2442.3831339390017,3.3395454505966344,0.9662363496593805,-0.11964408215463915,0.3849320460499136,0.3652942928193107,-0.013447426530315137
-2438.0186034080302,0.9832299782225292,0.282554977226573,4.0,15.0,0.0,2440.150621965677,3.3825829356467274,1.1301295776199898,-0.21858114753424618,0.4217744841797828,0.33752147270577504,-0.0249332445892596
-2439.9301640948806,0.9055734009636458,0.282554977226573,2.0,3.0,0.0,2440.7124905643914,3.3991863981230357,1.1349787948907795,-0.22984715854314322,0.4240272511773515,0.3133366020668684,-0.01825486870470928
-2441.843921895236,0.9828379498357586,0.282554977226573,3.0,7.0,0.0,2444.1395748157634,3.4198487888003366,1.1516599986311111,-0.2500044751599465,0.45287239098065857,0.3290776624295532,0.02270310515333279
-2443.578897446813,0.9440093894273085,0.282554977226573,3.0,7.0,0.0,2444.7691399374457,3.4484713335051094,1.1394922240648253,-0.24343758186543168,0.46106972401779545,0.32093674574998415,0.028079494877053756
-2444.1891969816165,0.9035239862038874,0.282554977226573,4.0,15.0,0.0,2449.823683489662,3.4520933945654253,1.31982721826107,-0.34443281780556445,0.44344681432024524,0.33532322077003746,-0.005582394884705161
-2438.2025209516933,0.9822393271259869,0.282554977226573,3.0,7.0,0.0,2447.2803985774904,3.3962701148725642,1.1819563019682675,-0.26297150705831773,0.4357090882601327,0.40976339362172665,-0.052373314902066086
-2439.362361589384,0.9113662049441457,0.282554977226573,4.0,23.0,0.0,2441.2549756834064,3.31773200298846,1.1124189646985028,-0.343496766373488,0.41033895127979864,0.40476189896028664,-0.05287887569152367
-2438.9289247331308,0.9827104072148336,0.282554977226573,4.0,15.0,0.0,2440.410013504084,3.405192545511594,0.9941064127381405,-0.15059506915220444,0.4131083914519692,0.3341524718586241,0.01352530236958401
-2438.873033088961,0.998690704375451,0.282554977226573,4.0,15.0,0.0,2440.271728537946,3.2933446503477457,0.9737821168759048,-0.14801009198720352,0.38520118535421377,0.37049629602146106,-0.04800004863274193
-2439.8429124989457,0.9444015144569241,0.282554977226573,3.0,15.0,0.0,2444.2783980917766,3.2883537300058583,0.9437078566836854,-0.15504941595824923,0.39971944689992167,0.37987387558922636,-0.05855564907886893
-2440.8498614432933,0.8144408665312738,0.282554977226573,4.0,19.0,0.0,2445.1813145547726,3.469521381281152,1.311938799145847,-0.4248102743069295,0.41761000219574546,0.41759943059097315,-0.06741100107789925
