lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2245.0332842117728,0.9707381683650051,0.25770612243034424,4.0,23.0,0.0,2245.5801115974195,4.082327692132241,1.10445622236802,-0.2083447584918859,0.30446346711608707,0.3083777408549052,-0.1711131196154223
-2239.3114527561775,1.0,0.25770612243034424,3.0,7.0,0.0,2246.149039408874,4.159396955050119,1.18017796990476,-0.2515542473575608,0.28683355346994355,0.34909387110373014,-0.22072819792612886
-2240.567020760438,0.8287218576025924,0.25770612243034424,4.0,15.0,0.0,2243.3950192021803,4.11124312023928,1.0849214133972147,-0.14174993173783199,0.25200782787859694,0.344633381859022,-0.22358356008118133
-2238.5917688409863,0.995151305672173,0.25770612243034424,4.0,15.0,0.0,2241.8020089105767,4.186916037447314,1.2417068713567891,-0.27909322522988134,0.28016644962075904,0.36502337242945515,-0.2308609942401453
-2238.9414433514494,0.911133360108,0.25770612243034424,3.0,15.0,0.0,2241.278650968786,4.166528980879501,1.2851137936978823,-0.343717193594087,0.25897627232868864,0.40242677369178165,-0.2961534529480946
-2242.4012177789195,0.8832934165325043,0.25770612243034424,3.0,15.0,0.0,2243.4270573636545,4.120478735865828,1.2088508489931968,-0.2230316239696531,0.2749371237785354,0.37934041489472087,-0.1949338186034196
-2241.420546670097,0.9763051816937994,0.25770612243034424,3.0,7.0,0.0,2244.397761857328,4.154350098670145,1.1430399907420445,-0.20371669580863733,0.27130726832542085,0.2977122411226782,-0.2031063105966976
-2243.3580226995145,0.9781142710523757,0.25770612243034424,3.0,7.0,0.0,2244.9985875601374,4.173783136680457,1.2026598663304662,-0.25539374219393196,0.29949106932038666,0.2982964345284148,-0.1482588212431994
-2241.57159693901,0.6235815029919067,0.25770612243034424,4.0,31.0,0.0,2249.0789912362275,4.133753514474125,1.3876704935121023,-0.44482833353880086,0.25065263887510497,0.48701767573156735,-0.34610408733429404
-2240.5867802947196,0.9989397628920115,0.25770612243034424,4.0,15.0,0.0,2242.8700532204666,4.241311382211619,1.3984684669746499,-0.429797739063851,0.28279157989194637,0.36462257616027377,-0.23603549090022072
-2242.0860797504693,0.7165044848747811,0.25770612243034424,2.0,3.0,0.0,2242.6032521566062,4.239401099454884,1.4330624414086726,-0.40114212241700553,0.27820346781550864,0.3598613076777934,-0.23813756922325954
-2240.2793413926065,0.9979940864139395,0.25770612243034424,4.0,15.0,0.0,2243.569013769969,4.128276179651808,1.1815972826384649,-0.30106366278063107,0.2668831465316465,0.4059146656041961,-0.2750696042223047
-2240.332423829629,0.9320437074806416,0.25770612243034424,4.0,15.0,0.0,2243.02360758751,4.192057480938247,1.369400973513062,-0.4207661963639719,0.24560128070172604,0.37140982275385104,-0.27446879949263814
-2243.358311427638,0.5783686003240754,0.25770612243034424,4.0,15.0,0.0,2247.4688566915815,4.158515358843148,1.0723817870322676,-0.1663205475807933,0.31021842279142126,0.3178300108512057,-0.20938824579144344
-2244.93885475677,0.9932146381827501,0.25770612243034424,3.0,7.0,0.0,2245.556558175192,4.165229086773575,1.065431640092015,-0.13105157800412598,0.32045193948644995,0.3150755041370115,-0.21604986747917312
-2246.9379174799515,0.8557271453419582,0.25770612243034424,4.0,15.0,0.0,2251.00857695151,4.150472734636777,1.1861972842726505,-0.2820112793709699,0.22564733415257354,0.31202936928001074,-0.25499733681192427
-2247.022567577897,0.8728717228383162,0.25770612243034424,3.0,7.0,0.0,2252.263871419684,4.1685242712000115,1.1796540981028276,-0.1595030714413203,0.22184988509628406,0.3903572316904195,-0.1973147932300632
-2243.4696706304157,1.0,0.25770612243034424,4.0,23.0,0.0,2252.730033588394,4.160027034806737,1.279712580399523,-0.3771479918506505,0.25688687095055346,0.400509607078268,-0.3325747584769337
-2240.124344491843,0.9935753221167065,0.25770612243034424,3.0,7.0,0.0,2244.510124622144,4.167268449965435,1.3513016376710758,-0.3992718101575211,0.2541746804955748,0.4061338261796895,-0.31375880524014876
-2240.06272027615,0.9167621698235393,0.25770612243034424,3.0,15.0,0.0,2244.951571943171,4.099923960522297,1.2863239288039185,-0.3567830740311861,0.23566325981991276,0.4120262908115194,-0.27196782637801153
-2241.6911933499205,0.5782338185832817,0.25770612243034424,2.0,3.0,0.0,2243.2358222404905,4.109406009989883,1.2559597474600386,-0.37885749221914716,0.24106855572215585,0.4203869071597707,-0.2655958985134976
-2241.1564756712305,0.9965586607796315,0.25770612243034424,3.0,7.0,0.0,2242.5931101576,4.1391646742171435,1.2305091332473903,-0.363421560581616,0.23756743390559018,0.3948256991843253,-0.27245443736051933
-2239.7083089137795,0.6876854982089667,0.25770612243034424,2.0,7.0,0.0,2245.6395184811013,4.148537119675012,1.313521337698633,-0.3048217048887773,0.24346382453967869,0.3950939791673763,-0.26825015453549195
-2239.370780942936,0.999142150953897,0.25770612243034424,4.0,31.0,0.0,2240.5304005939815,4.170771425524958,1.417545702238969,-0.4273414227251958,0.27520673236083143,0.40421840689644534,-0.28981006882498567
-2239.410938909881,0.9734941824908937,0.25770612243034424,4.0,23.0,0.0,2242.7606746025767,4.149474993995619,1.1690113966068827,-0.18413674785115616,0.2598725870244803,0.3561587641705882,-0.21797201112355397
-2239.0336086409916,0.9929198047527776,0.25770612243034424,4.0,15.0,0.0,2240.5253903924618,4.142984466403934,1.277122291813104,-0.3059535183386162,0.28490252624363804,0.3876025162229508,-0.24220510241123638
-2240.4182700465954,0.9301736129074134,0.25770612243034424,4.0,15.0,0.0,2241.7605855773286,4.149789549412159,1.2836605981685552,-0.2929670910853228,0.2744718927353136,0.4244008566753868,-0.3108991152854488
-2239.464243963346,0.9246877069762809,0.25770612243034424,4.0,15.0,0.0,2244.3251079618203,4.160166414386463,1.275490644273306,-0.294611981410748,0.2597463423081674,0.42357482750084813,-0.260795668769028
-2240.283478590681,0.9996925132582035,0.25770612243034424,4.0,15.0,0.0,2241.042710988112,4.103328521904865,1.2021509971657236,-0.2675457029924194,0.247264882413991,0.366019285582429,-0.2652407338031877
-2239.082178080294,1.0,0.25770612243034424,3.0,7.0,0.0,2240.507881841402,4.128639182582124,1.2465751856968648,-0.28240853461444,0.26529296864724167,0.39137731070926784,-0.2354117351117468
-2239.828378144947,0.4380672756107312,0.25770612243034424,2.0,7.0,0.0,2247.8543179365556,4.087511806690097,1.2482430657886123,-0.3054084004297696,0.2529629004793109,0.38602374746284424,-0.260737404388452
-2240.5236805780623,0.8977370886380283,0.25770612243034424,4.0,15.0,0.0,2242.534806446189,4.160020558899262,1.3254658928136744,-0.3193444973169032,0.22804251993874236,0.3942096834188513,-0.26275226830525783
-2239.715632970628,1.0,0.25770612243034424,4.0,15.0,0.0,2242.044046626375,4.13796697286533,1.3299501057712635,-0.3526473144536837,0.2886262529541787,0.41873468057957103,-0.2781554349586581
-2239.4715231703544,0.9880651471986123,0.25770612243034424,3.0,15.0,0.0,2241.7079337309783,4.1476068478868475,1.3785806076044178,-0.4417046689807222,0.2423548781329197,0.4315882133772898,-0.31097621973250467
-2240.736133129957,0.8834059558322321,0.25770612243034424,3.0,7.0,0.0,2242.6817764489433,4.156029071673148,1.3942551883248318,-0.41869451297652255,0.23757642789112043,0.46643650857487323,-0.321610699766211
-2240.3210727000455,0.9286900150246893,0.25770612243034424,4.0,15.0,0.0,2242.3637651829818,4.19714769691909,1.4023434872265714,-0.45735009369778307,0.29659459328622567,0.4157407015405781,-0.2577152450976599
-2239.8566933826164,0.7171444913894561,0.25770612243034424,2.0,7.0,0.0,2243.9243316382517,4.18989915651001,1.3578285889819564,-0.4010720780664034,0.2930027089423075,0.39921021526501654,-0.29765804656017436
-2243.051510245939,0.9940483385887966,0.25770612243034424,4.0,15.0,0.0,2244.9329933919553,4.077995495018815,1.0759944622986095,-0.14803864546669496,0.22828556090717242,0.311658914789529,-0.19471789349730767
-2239.9358719640645,0.9656024130869759,0.25770612243034424,4.0,15.0,0.0,2244.4278012023533,4.139865588345629,1.2183097734680994,-0.23372592621593527,0.23694505194703444,0.35688705039535457,-0.21519988529361514
-2240.216511461584,0.8918449949048115,0.25770612243034424,4.0,15.0,0.0,2241.5338982413814,4.1803580700662,1.2430278768685612,-0.32802402699703137,0.2970165884347404,0.3874473094477715,-0.23513574496755002
-2239.8858387163914,0.9600802171475039,0.25770612243034424,4.0,15.0,0.0,2241.5899412860663,4.156951924011069,1.4367454951823087,-0.47285854691539336,0.2388916217384531,0.4319666607385384,-0.30824815190260646
-2242.0397335170837,0.8454177430189357,0.25770612243034424,4.0,31.0,0.0,2245.692978568976,4.117430350376641,1.17396830118981,-0.22092362210620192,0.26282855454719395,0.4130533383178727,-0.22995008589969917
-2240.4711653670547,0.8629519986648826,0.25770612243034424,4.0,15.0,0.0,2244.5559895846613,4.103047132567056,1.2251286757497564,-0.2844729627847978,0.2607193695480431,0.352855091547755,-0.25642401749085475
-2239.034188780825,0.9977648828655996,0.25770612243034424,3.0,15.0,0.0,2241.638602902436,4.151485326250302,1.2356796266834638,-0.28836364748011745,0.2699370493766176,0.3537475842497723,-0.205524346435096
-2241.4614224310835,0.8678577870784954,0.25770612243034424,3.0,7.0,0.0,2241.8921675938964,4.140165230193469,1.0533388361890912,-0.16100170982260922,0.25762270428370726,0.3475959613072536,-0.21819043961402407
-2242.3109799853896,0.9991384251916517,0.25770612243034424,4.0,15.0,0.0,2243.5778150829874,4.12423802872691,1.0177217429138556,-0.12549873619364565,0.2673094648751828,0.3308733338217072,-0.19285841399709416
