lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2329.8202572261594,0.9816728072540446,0.2718367275083655,4.0,15.0,0.0,2336.1818003821295,5.0259066955711384,1.102365355527254,0.0031145965664024777,0.3450854002832016,0.29951154417470943,-0.23710901377244462
-2329.3149812629645,0.9980880657687332,0.2718367275083655,3.0,15.0,0.0,2331.2351319201716,5.0012507893168285,1.19483353295477,-0.009957428033678186,0.34068412125364184,0.32567116693174053,-0.2489574789526476
-2331.360804655493,0.9468773013776749,0.2718367275083655,4.0,15.0,0.0,2333.424606157596,4.990829421049025,1.192415608295524,-0.049497619497456194,0.372281374415221,0.29119125071338525,-0.19755411113793372
-2330.152602115148,0.9297228720899092,0.2718367275083655,4.0,31.0,0.0,2336.8732057633847,4.974753527686536,1.0094551747108214,0.12453354648138387,0.3622105262253918,0.300393080666122,-0.23324440680917166
-2329.1924901440266,0.9888513296643221,0.2718367275083655,3.0,15.0,0.0,2331.50760268978,4.949510237372326,1.0559854278036909,0.08879362262072041,0.3290787949108751,0.2570992205732239,-0.18698706301059367
-2328.892151848006,0.981333986287224,0.2718367275083655,4.0,31.0,0.0,2330.46732916101,4.967167104572605,1.14660599296032,-0.02519294296213445,0.33243318892456974,0.3261556345683645,-0.248082007876956
-2329.9813041095563,0.8184236241959021,0.2718367275083655,2.0,7.0,0.0,2333.1683468424803,4.953840734373175,1.2038299567747626,-0.09041605370910666,0.31480372713445554,0.314876706216076,-0.23918899037324215
-2330.272002991421,0.9715632986697114,0.2718367275083655,4.0,15.0,0.0,2332.491325475433,4.984931405755839,1.1362857508440376,0.014506964312596977,0.3041091309846464,0.2971523604931433,-0.24049704490989252
-2332.05819860428,0.9174841247766936,0.2718367275083655,3.0,15.0,0.0,2336.2039527786405,5.0266223885258325,1.186940673408326,-0.008837081813932975,0.3472428898852667,0.2735589054152133,-0.170758047079585
-2335.658419090161,0.9038540548405452,0.2718367275083655,3.0,7.0,0.0,2339.9579466812725,4.998310420121729,1.0821866646333,0.02016154768695148,0.39651182294846543,0.22039930668709895,-0.18235595773022556
-2332.2798391850524,0.9999099640068838,0.2718367275083655,4.0,15.0,0.0,2336.8872398210706,4.97110658249029,1.0225977478265709,0.1709012902865615,0.3153330442533592,0.32273716325148094,-0.2312757135796298
-2329.734294458456,0.8870473090789427,0.2718367275083655,3.0,15.0,0.0,2336.3915379403074,4.961674077163099,1.0077371468563388,0.09214590835709965,0.3394281654527939,0.2563730313735595,-0.1803893042931654
-2329.9180194010473,0.9935877761373951,0.2718367275083655,2.0,7.0,0.0,2330.5274527241368,4.948777104089516,1.0423612990703868,0.10481160565834909,0.34544708237803406,0.244388662995423,-0.17654217047501525
-2330.646229935146,0.9534963016633343,0.2718367275083655,4.0,15.0,0.0,2332.3189343005743,4.925586275421032,0.9835332266265229,0.12365630056589662,0.35628003510417516,0.2799945990813297,-0.19333733129767208
