lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2296.017219991096,0.8963846037037634,0.24610621907746727,4.0,15.0,0.0,2299.9833263616983,4.958505001601576,1.0582790839477034,-0.10979134549359275,0.2831535049226667,0.24740391965440411,-0.18554382337185296
-2294.462108967854,1.0,0.24610621907746727,3.0,7.0,0.0,2296.5764776574197,4.961830230483407,1.1185045987347426,-0.06900619394054866,0.31888626216124955,0.2665697236316913,-0.11606385558441107
-2294.31642427127,0.9867401711294247,0.24610621907746727,3.0,15.0,0.0,2297.680226964597,4.946661621354953,1.2211312881328213,-0.25273225132691524,0.3153446760976163,0.2721957884047745,-0.2071212351761679
-2294.307030871171,0.9933736853918484,0.24610621907746727,4.0,15.0,0.0,2297.407907987152,5.010889781844462,1.2303531166991575,-0.20211897954504432,0.31117974380972424,0.29314043444224547,-0.23309292236411921
-2294.560196987724,0.9932472105115459,0.24610621907746727,3.0,15.0,0.0,2296.391966403556,5.0446638182864705,1.2122832668427832,-0.1779197282506492,0.33031988649525135,0.3096432060193055,-0.15808684963627018
-2294.279946753097,0.9924937395633529,0.24610621907746727,3.0,15.0,0.0,2296.6895137167994,5.06588976740967,1.1633796787948232,-0.14093673138333968,0.348161995332518,0.27400366675808635,-0.18596810661869245
-2292.950459021443,0.9549401247436105,0.24610621907746727,4.0,15.0,0.0,2296.2587948997234,4.960828261206613,1.254592677036271,-0.27039779411595855,0.32629311125946514,0.2865636710089511,-0.165456747219156
-2293.8688689006394,0.9557307291037858,0.24610621907746727,4.0,15.0,0.0,2295.7125591943272,5.033451113263953,1.3310551244695135,-0.29850943200193436,0.31133680103381,0.3289461544346749,-0.19271075596117318
-2292.35381052834,0.9013346821546264,0.24610621907746727,4.0,19.0,0.0,2299.537740325465,4.948415639379735,1.1262251600106559,-0.1185344790821769,0.31361933321116214,0.24921625849369708,-0.1357876239478416
-2294.6729925715094,0.9186079222895369,0.24610621907746727,4.0,15.0,0.0,2297.7344330901146,4.947820424550328,1.2500805001860835,-0.2553288936779475,0.29408602178396936,0.3603366095406533,-0.24732168358483253
-2292.96827266254,0.9307780819658102,0.24610621907746727,3.0,11.0,0.0,2297.8910219515456,5.005335295867337,1.159685693659588,-0.16597414753204917,0.3361380085116533,0.26482496666826305,-0.1895235575562526
-2296.2288159862237,0.806728059259765,0.24610621907746727,3.0,15.0,0.0,2299.349142017328,5.0047615897639375,1.2089112821714716,-0.29162324606417556,0.33420639893705933,0.25258349931276497,-0.1881022318396027
-2296.2060059980486,0.997432921347265,0.24610621907746727,4.0,15.0,0.0,2297.588292499466,4.998158857174698,1.1511853707328594,-0.1755741570132582,0.2997240292840966,0.3098112780377382,-0.14726232628548247
-2292.4186073860924,0.9882776007737579,0.24610621907746727,3.0,7.0,0.0,2296.8441708601144,4.966974446439168,1.1796002157444703,-0.1939155229098302,0.3218188389190193,0.26843303067036595,-0.18682946520963062
-2293.0802746087893,0.9773328425919966,0.24610621907746727,3.0,15.0,0.0,2293.873438934079,4.990303134430984,1.144709766476068,-0.08548812754942559,0.3319510850294249,0.2769319094114053,-0.14565459272487602
-2299.1777314138862,0.8328451170689051,0.24610621907746727,4.0,15.0,0.0,2300.3561987719013,4.974405997885099,1.0782648652232447,0.01806136655258115,0.3255588893771377,0.33638183772488983,-0.16743219041095084
-2295.683733786887,0.9534533470112602,0.24610621907746727,2.0,3.0,0.0,2300.4119543448965,4.968645800388297,1.0626767990582646,0.010398832015808674,0.32806743494826757,0.3100058424141328,-0.16667542819381886
-2293.456300397309,0.9868385287962707,0.24610621907746727,3.0,7.0,0.0,2296.857254220777,4.993424651058079,1.0651588277970963,-0.0733149346073663,0.33581442050726457,0.2626301843373786,-0.18436933089005977
-2293.4322234981296,0.8522362624997998,0.24610621907746727,4.0,15.0,0.0,2297.707375462312,4.962272441791922,1.0865908158017947,-0.05745649926999875,0.33535536484055495,0.2624909135984798,-0.18097668875941544
-2293.651902339595,0.9151921881608779,0.24610621907746727,3.0,11.0,0.0,2296.757838685793,4.931560001704354,1.054336859057779,-0.10501026461957819,0.30594457595960595,0.27604262203691554,-0.15453057847190887
-2292.0990129358665,0.9253601533322718,0.24610621907746727,4.0,15.0,0.0,2296.205836894435,4.958778790056005,1.1838277066691734,-0.16848067434390313,0.30457581556520036,0.277516936900996,-0.15611702434673
-2292.9856214903903,0.9944545812059152,0.24610621907746727,4.0,15.0,0.0,2293.4798256222884,4.992188184998522,1.0505847609482735,-0.04901851837939008,0.3292667750470736,0.25274948487373666,-0.13196400095911726
-2294.495091581958,0.932967572095354,0.24610621907746727,4.0,15.0,0.0,2295.577348795445,5.010088010646084,1.0846748470471388,-0.047532950384345844,0.300141736464596,0.22572538568478276,-0.15245466831235271
-2293.889312460204,0.9632977883845361,0.24610621907746727,4.0,15.0,0.0,2297.5277969870363,4.97209309963785,1.3048266526822763,-0.2880460817671387,0.3466854285185112,0.28818112527064316,-0.18608761303969482
-2293.2249455263163,0.9565199411938696,0.24610621907746727,3.0,7.0,0.0,2295.2451777116894,4.998910493668202,1.2482699175969698,-0.25472955147462095,0.3378028512999593,0.2749676132392286,-0.19852751774728358
-2292.4429819708803,0.9314187797277511,0.24610621907746727,4.0,15.0,0.0,2294.745573889115,5.00143081867812,1.198936579349577,-0.2071096243863714,0.3232348044507,0.3246158815064289,-0.21270163344516588
-2293.451364899363,0.9279819609963403,0.24610621907746727,3.0,15.0,0.0,2295.9578595957933,4.983925147479247,1.2406542540519439,-0.23354859866939037,0.33752622616374184,0.2662456706201486,-0.19390833221034637
-2293.739163712047,0.9550311967403823,0.24610621907746727,4.0,15.0,0.0,2298.1177108138827,4.919315192459549,1.1079692872854474,-0.09581435324827267,0.31362123707907896,0.2405807452823947,-0.11938674515759379
-2293.1490995364315,0.9737261208555315,0.24610621907746727,4.0,31.0,0.0,2297.129786620636,4.963011382658465,1.3002159113515876,-0.2668396463596651,0.31014743316239135,0.32718573373721205,-0.19852391821605866
-2292.5742234694253,1.0,0.24610621907746727,3.0,7.0,0.0,2293.372593283388,4.96600482519333,1.2526880539613157,-0.2605690021831392,0.31799964984517726,0.31126561052553114,-0.21912350355420512
-2293.911547590705,0.9453379962036792,0.24610621907746727,4.0,15.0,0.0,2294.7721455228743,5.03467238324744,1.188852223501655,-0.1627620549324433,0.3246393929288141,0.30731304205402815,-0.1608695310013924
-2292.7328310983057,0.9902813436366932,0.24610621907746727,3.0,7.0,0.0,2295.215496730283,5.000979822654777,1.2170286596075528,-0.20602669589762176,0.31935203117016525,0.27825657548150634,-0.2062191437784982
-2292.230561455387,0.9924099803094198,0.24610621907746727,3.0,15.0,0.0,2294.1477111821605,5.016642260140152,1.275233041997778,-0.2250377595276467,0.32362650728161524,0.28707574310224454,-0.1888846317919279
-2291.7175630718,0.9903970177006965,0.24610621907746727,4.0,31.0,0.0,2293.194536254321,4.9945038147774845,1.1657829085901035,-0.13738293628268144,0.32410017254191026,0.27124728997006387,-0.16024469320926826
-2292.663542312648,0.8938951345498986,0.24610621907746727,4.0,15.0,0.0,2294.51338187359,4.9568822522354505,1.1450410571648972,-0.13644891878218685,0.3030981800472626,0.2833400494474008,-0.14969108561882713
-2292.0747886856657,0.9968676471334975,0.24610621907746727,4.0,23.0,0.0,2293.8063347451443,4.982883522011208,1.2743004350243554,-0.26782107825243207,0.315429023994952,0.31185747225108096,-0.20338965261546174
-2293.624052503112,0.798786962950433,0.24610621907746727,3.0,7.0,0.0,2295.2705107579495,4.969734826675662,1.2329561274356182,-0.2929885820887347,0.30189472426606306,0.3019136481974387,-0.1952990698097886
-2292.7217503392194,0.9934742547897146,0.24610621907746727,4.0,31.0,0.0,2295.634879964341,4.929082193606404,1.1787238110021654,-0.1703233863839322,0.3118227732156713,0.2605425823328933,-0.1528747272460346
-2293.441380545935,0.8303055699805361,0.24610621907746727,4.0,15.0,0.0,2296.0518243557694,4.950442041100373,1.1833012581321718,-0.14848267822202849,0.29499400483083404,0.2619172027569969,-0.1875479851225715
-2293.377967600608,0.903554034677267,0.24610621907746727,3.0,15.0,0.0,2297.075606773816,4.9792772627215065,1.1200654011981814,-0.16732575977783926,0.3073990470567757,0.29898944022415536,-0.17128958931670105
-2294.8416520463948,0.8704801949562712,0.24610621907746727,4.0,15.0,0.0,2296.8776581100797,5.027252473211571,1.1507083311286532,-0.2137307726427974,0.34090956281250434,0.3090019839927936,-0.21601159049865917
-2295.1052754381985,0.9963721709110116,0.24610621907746727,5.0,31.0,0.0,2296.5704457232123,4.991294621124792,1.0244676360978735,-0.09912460660635197,0.3403377767576163,0.28204892348986155,-0.17667541523437508
-2295.201975122887,0.9803161043681055,0.24610621907746727,4.0,15.0,0.0,2297.4701350257887,4.99750890911031,1.1394345609539749,-0.05274523396974449,0.3411981629263668,0.30896578406215863,-0.2197678317324738
-2293.1637170977156,0.9999166105065396,0.24610621907746727,4.0,15.0,0.0,2296.1776276765977,5.016399735501551,1.1198863885553905,-0.07098483592482546,0.34182486363653863,0.2863832829571181,-0.17384476262662002
-2294.574649434965,0.951836357765819,0.24610621907746727,4.0,15.0,0.0,2295.494748230364,4.928767041154929,1.275929779032323,-0.30016940641696527,0.3114595141365989,0.25871084642927145,-0.15951038277077131
-2294.1028657600336,0.940618696561829,0.24610621907746727,4.0,15.0,0.0,2297.2003007077133,4.955635632700122,1.1308764009558805,-0.17649313744632905,0.2785368098967537,0.2690618683835883,-0.1679705652066593
-2295.010092225484,0.9384585736772548,0.24610621907746727,3.0,7.0,0.0,2295.351472726884,4.960430778201597,1.1159341496925415,-0.18219913456461373,0.27753221581522786,0.273638319701254,-0.17161444109012333
-2296.039519418434,0.7936700688327553,0.24610621907746727,3.0,15.0,0.0,2298.85690210657,4.955898462084231,1.034485391702606,-0.12386970977127651,0.3479915667958132,0.2793107979980216,-0.16207668706737607
-2297.4733313945876,0.9377600775351448,0.24610621907746727,4.0,15.0,0.0,2300.9977597400316,4.948008156084122,1.2901450673369268,-0.1749858539830472,0.27865774337967975,0.31199599744414075,-0.22355669718283067
-2295.86916051645,0.989544911912979,0.24610621907746727,4.0,15.0,0.0,2300.8036487028467,4.99595990517537,1.415902215743282,-0.3224187476984064,0.3049452252465549,0.2845029683171572,-0.1963434919460017
-2293.2071582721333,0.9986418404991961,0.24610621907746727,4.0,15.0,0.0,2297.149123826358,4.999339709642085,1.155170381711727,-0.14363403958239362,0.3245266239800509,0.3336560143913176,-0.23008914036511213
-2294.004470708365,0.9167178548694014,0.24610621907746727,4.0,15.0,0.0,2296.5417611604234,4.962054395443986,1.2890605855556414,-0.24830492000881696,0.3249186286159528,0.35206457995026846,-0.24664714987989536
-2296.4517473959354,0.8712403736922252,0.24610621907746727,4.0,15.0,0.0,2299.167943568572,5.057296599609495,1.3884893286671705,-0.3106090399092623,0.32929356614298305,0.32465182620311567,-0.169995687308654
-2293.109811010873,0.9872694698905207,0.24610621907746727,5.0,31.0,0.0,2298.015720704118,4.96467906543035,1.1088601471308264,-0.04894327864141694,0.3121532340644232,0.2818877706948883,-0.1884548025637027
-2294.5011711189445,0.977062857485362,0.24610621907746727,3.0,7.0,0.0,2294.7185644026677,4.976896892349359,1.0295626170619203,-0.06829378811621026,0.2984185187862153,0.2982007542525571,-0.1770734594494096
-2294.2090958165822,0.9842828625432288,0.24610621907746727,3.0,7.0,0.0,2297.271731809649,4.938605789467287,1.0374917207814478,-0.0787296279115387,0.292948572674663,0.2958678832152115,-0.1812716978912158
-2294.289451200174,0.9649755507233665,0.24610621907746727,4.0,15.0,0.0,2296.5249705480383,4.9141372174722235,1.2210056451938671,-0.16095592268376208,0.30466917539995414,0.26519606892144926,-0.16800750869308925
-2294.7440020209033,0.9873309868259871,0.24610621907746727,2.0,7.0,0.0,2296.021771003218,4.90781284994963,1.2346301884488513,-0.1757669085870161,0.30218875820254415,0.2688322341196258,-0.1568068253483079
-2294.135195312256,0.9531643493879444,0.24610621907746727,4.0,31.0,0.0,2297.8874341592536,4.9466864163746145,1.06280225517835,-0.01756588357597197,0.3210993523888162,0.21251012154357182,-0.12065137457848622
-2293.9802399927667,0.9990075152511746,0.24610621907746727,4.0,15.0,0.0,2295.3314097966218,4.966075909073078,1.0110630054609353,-0.021111605941582876,0.3203857721296072,0.20456575075385355,-0.1078521012120055
-2295.374690852921,0.9185157131964469,0.24610621907746727,4.0,15.0,0.0,2298.3896280526915,5.01713614812428,1.1627549123310377,-0.16953916574079675,0.3122940876788487,0.19923054335386262,-0.09328350992208181
-2294.310280835113,0.9886295904734859,0.24610621907746727,4.0,15.0,0.0,2297.3260016875993,4.940078505123007,1.039979980951551,-0.015383398364198789,0.32053358567530355,0.30414695621705823,-0.2076023286895966
-2293.25468271566,0.9725848544770531,0.24610621907746727,3.0,7.0,0.0,2295.144301415904,4.956764321817531,1.0657908307210393,-0.08747216429476933,0.33329617884133933,0.2938894942707692,-0.19099719030265216
-2295.2623266371306,0.9804242901417859,0.24610621907746727,3.0,15.0,0.0,2296.228777489852,4.967672895453245,1.1443610480416886,-0.17563036763047232,0.2985386386318738,0.1982831345439297,-0.10384624323598786
-2295.807818313928,0.998033124330724,0.24610621907746727,4.0,15.0,0.0,2298.3377979434067,5.025269148474077,0.9548826003811883,0.049149550439296856,0.3170356138504946,0.25251875198369733,-0.13491516198596004
-2295.3616238516647,0.9955295902498406,0.24610621907746727,4.0,15.0,0.0,2297.769851001375,4.924632637028299,1.0904424198288256,-0.12095465163901861,0.31100113082729747,0.1936783785662044,-0.10170478019884062
-2297.2344824050756,0.843682995436904,0.24610621907746727,2.0,3.0,0.0,2297.70288385877,4.923125185185973,1.057905559459134,-0.14399804846826392,0.3106092690324616,0.18863932082096335,-0.0965781555511192
-2292.6241541030063,0.9623173640446335,0.24610621907746727,4.0,15.0,0.0,2300.667411187187,4.986884258871425,1.1740548037442078,-0.22057981682773894,0.31678678556455064,0.29857981225989255,-0.19635568788236457
-2294.051288083837,0.954581958514378,0.24610621907746727,4.0,15.0,0.0,2295.158938804832,5.031657568868969,1.3254991116585597,-0.23674480202025056,0.33133759216760256,0.2807116216436811,-0.1927187156880857
-2295.267911328598,0.9748346405836474,0.24610621907746727,5.0,31.0,0.0,2295.6409623722143,4.916266451689472,1.1299111510786586,-0.0420002890428687,0.30960307529429315,0.25826028320864913,-0.13965991537091837
-2293.8798317002006,0.9915244534263723,0.24610621907746727,2.0,7.0,0.0,2295.935527490506,4.907262172445852,1.0911917748644342,-0.06598325112575859,0.31502108922162714,0.25194499816470045,-0.14072217078768823
-2293.9849403175954,0.9217024372554082,0.24610621907746727,4.0,15.0,0.0,2297.319808251623,5.019765642050699,1.0475382336101546,-0.05002246961188078,0.30942888796297324,0.21945984842633298,-0.12515460562329989
-2294.2858470648075,0.9417479868907114,0.24610621907746727,4.0,15.0,0.0,2297.000686825269,4.916396288787757,1.2541841415536121,-0.26918273503815193,0.3248708414413788,0.3062359718831311,-0.2050334561545426
-2295.055776125117,0.9422383725885404,0.24610621907746727,4.0,15.0,0.0,2296.311613012611,5.055111799340812,1.2214135876371617,-0.1348905747016605,0.31495848826173106,0.31717634404871325,-0.22118541567056874
-2292.896971677757,0.9993919463424905,0.24610621907746727,4.0,31.0,0.0,2298.850709340613,4.994655500747668,1.0915417532559808,-0.13295267845604114,0.3247380980878325,0.2883937202538476,-0.17910356337363945
-2294.6321914640203,0.9924821353882628,0.24610621907746727,4.0,15.0,0.0,2296.593773409546,4.942399091109412,1.343357321284806,-0.3645484563481935,0.3083859833336444,0.29732585783172977,-0.1845426626490188
-2295.073986234049,0.9714255001985936,0.24610621907746727,3.0,7.0,0.0,2296.0873687944095,4.942056967842036,1.3764733486948344,-0.3446271933079366,0.3116809053553996,0.28390194139307867,-0.18380543805267557
-2296.906163476502,0.9012356711982727,0.24610621907746727,4.0,31.0,0.0,2298.1520596321257,4.964247232150237,1.3492868204807635,-0.42139973764980276,0.3101211269234273,0.29385001291418494,-0.1687279731413075
-2295.8447649891687,0.9922785176183216,0.24610621907746727,4.0,31.0,0.0,2298.981836575167,4.936805233478086,1.3239871866837074,-0.23644924942359563,0.30095420385459193,0.26019883434400354,-0.16659186204270354
-2292.122620294642,0.9990801130361396,0.24610621907746727,3.0,15.0,0.0,2296.4171926179674,4.975769694213486,1.1591207404913546,-0.17064073777125238,0.3265463995048985,0.3010275676765893,-0.18310636094386054
-2294.0870848678333,0.9297229269786652,0.24610621907746727,3.0,15.0,0.0,2295.451275499927,5.007984517541238,1.1391598608690707,-0.11354532657130342,0.35439190248184926,0.2987102860649371,-0.20969554307675795
-2294.6872055373315,0.9532182260041414,0.24610621907746727,4.0,15.0,0.0,2297.5173681206397,4.9739596075039785,1.3365366191486143,-0.31039416071515,0.3148111589002724,0.24954087715132978,-0.16652133068753966
-2294.35141173371,0.9321639760090292,0.24610621907746727,3.0,7.0,0.0,2297.141792488041,5.0101468532607525,1.2842476890141283,-0.1916209146422106,0.3205548857179296,0.2771674095498622,-0.1404467806499598
-2293.5976113189304,0.891656874586197,0.24610621907746727,4.0,15.0,0.0,2297.658594284097,4.952969502961041,1.1673517206114647,-0.13689981718936514,0.30419210746584197,0.33915965938848247,-0.21587787623667534
-2295.5615164814667,0.9883343816507231,0.24610621907746727,4.0,15.0,0.0,2296.528988360254,4.990686318849763,1.087433543177854,-0.09934390806436891,0.32467495008134806,0.20101415559172214,-0.07050984421598439
-2295.460572768537,0.9667617409068733,0.24610621907746727,3.0,7.0,0.0,2297.6405524491947,4.997095707303019,1.0659788976627067,-0.08661540567160388,0.32161818441436896,0.21516294756748366,-0.07714571833320981
-2294.629959045077,0.9968321495832125,0.24610621907746727,4.0,31.0,0.0,2297.646773413174,4.959040739474987,1.251004987255017,-0.22289429770211977,0.30255460857218364,0.3576364198326248,-0.26321702116222523
-2293.7794262922357,0.9838121302881595,0.24610621907746727,4.0,15.0,0.0,2296.600660677112,5.022435111990787,1.1373925324102045,-0.10671875042044973,0.3270050625151928,0.217494852761088,-0.1057868903796851
-2292.371872488252,0.9938841403169735,0.24610621907746727,3.0,7.0,0.0,2294.548129318728,5.012086487890965,1.1197831414850121,-0.10377475345731854,0.3286703423236593,0.24449998674569912,-0.1451287472241141
-2292.3826359001437,0.965325044845628,0.24610621907746727,3.0,15.0,0.0,2294.2392095952314,4.988365887045943,1.1958625079534797,-0.19579959166361383,0.3056350360465101,0.3180263148746399,-0.19585180962466325
-2293.8653131907517,0.8974065238320147,0.24610621907746727,2.0,3.0,0.0,2294.466916248772,4.986814799471697,1.1957413195947526,-0.20660342087735123,0.3049738358826572,0.3322243901535676,-0.18877131146003728
-2292.1098560903997,0.9176813553279167,0.24610621907746727,2.0,7.0,0.0,2295.4099674350527,4.994500048224098,1.2465953706961632,-0.22605950296438457,0.30262935974507305,0.2902366637217187,-0.1964238319343499
-2295.0730676078592,0.8730333398717278,0.24610621907746727,3.0,7.0,0.0,2296.6781065415526,5.004589726763367,1.240631066783427,-0.2046700083533785,0.27165543853263263,0.3085149388749288,-0.20903244749710462
-2294.9678952846302,0.8845216863134917,0.24610621907746727,4.0,23.0,0.0,2300.149865095751,4.988751810168949,1.3251031558984674,-0.2493570452069088,0.2907303621186639,0.3430199644077831,-0.20948561056723372
-2293.69939623713,0.9903193970370168,0.24610621907746727,4.0,15.0,0.0,2297.3996784759934,4.973890173031391,1.2335988540854559,-0.185609519335211,0.29718541253863695,0.2611299706929506,-0.1898764790000504
-2293.2881916897727,0.9979410499022942,0.24610621907746727,4.0,31.0,0.0,2295.523761357013,4.960014467981756,1.1117898722293291,-0.05127789007240206,0.29988958804292176,0.24619774343980103,-0.13108783323462406
-2293.6288589231244,0.9896862437385591,0.24610621907746727,4.0,31.0,0.0,2295.276134591779,4.978842846068109,1.2554350459272572,-0.28534773685987713,0.3219004262825551,0.3437458179347346,-0.2165216463897207
-2294.103529948369,0.999963106950516,0.24610621907746727,4.0,15.0,0.0,2294.8598064666903,5.01644310356351,1.3059763428603481,-0.3327273760529637,0.29683304767437035,0.32316417976791234,-0.21623683765927265
-2295.883617804332,0.9855190463235407,0.24610621907746727,4.0,15.0,0.0,2296.7948318055915,5.0326800296650855,1.3873618902077056,-0.41866084835014494,0.3391923923924055,0.35957303571367405,-0.2591279754850574
-2294.217996771335,0.9837275981037975,0.24610621907746727,4.0,31.0,0.0,2298.561518948663,5.064233108050139,1.3198963361938492,-0.28452171824303474,0.3309635688769237,0.2886345143837292,-0.1621921299753811
-2295.2929050216867,0.9291795912260954,0.24610621907746727,4.0,31.0,0.0,2298.776898537829,4.982363062322899,1.328571466026925,-0.28738471645899066,0.32283242089887504,0.379986119590672,-0.24064738843385597
-2293.487463443169,0.8985649126770019,0.24610621907746727,4.0,19.0,0.0,2301.6555630837966,5.020969763228864,1.1355999337511544,-0.07433110453023603,0.34570312575003664,0.2607756100945523,-0.1625341180735051
-2295.503395251526,0.991708235172842,0.24610621907746727,4.0,15.0,0.0,2297.9267658442745,5.013882046861335,1.0167801080588108,-0.004382177532896513,0.2896866323775525,0.22272087661614895,-0.11253404470720293
-2294.2889595056113,0.9123078099444965,0.24610621907746727,4.0,15.0,0.0,2299.0822284217907,4.99262011153046,1.1976812013790967,-0.20322812825598477,0.3590768543302338,0.26000244175282666,-0.1452553938725843
-2296.277296651359,0.9587346240294229,0.24610621907746727,3.0,7.0,0.0,2296.8164454631897,4.974102577749809,1.2288204924559536,-0.21932865472340202,0.36317366315222654,0.26276760157300066,-0.1254623203487401
-2295.20913968707,0.9459306947185603,0.24610621907746727,4.0,23.0,0.0,2300.7982527654417,4.936211781210999,1.0151315202440614,-0.015563465699834453,0.31829392866568507,0.22840129446743374,-0.16734538875046226
-2295.407970863426,0.9926959406691733,0.24610621907746727,4.0,15.0,0.0,2297.0181584712996,4.989763377760968,1.0538575031189095,-0.023169377049722745,0.338678938929988,0.25758658563899317,-0.10555134149867089
