lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2317.837879010854,0.9866199871319723,0.28128783524825407,4.0,15.0,0.0,2319.9412586855465,5.714170042385202,1.5621440425036304,-0.25739050171111116,0.3340217585546946,0.3858783559047386,-0.31993604884899074
-2318.6327101712172,0.9227790585403006,0.28128783524825407,4.0,15.0,0.0,2324.30639192936,5.783160972982328,1.5237309366414966,-0.23657022236073488,0.2805226192628471,0.391135420340416,-0.3202299240039134
-2318.363674966671,0.9997322346523542,0.28128783524825407,4.0,15.0,0.0,2320.991190575444,5.72525418599786,1.6179505798834415,-0.2739587914196987,0.33116605285691625,0.36726292651063885,-0.24038380679225796
-2316.0175849257757,0.9460368737849457,0.28128783524825407,4.0,31.0,0.0,2321.439362023143,5.78506235828796,1.3369603909180596,0.029806410735562075,0.33923289853486777,0.3662729448046917,-0.25909465088201783
-2317.746448236663,0.985302409402966,0.28128783524825407,3.0,15.0,0.0,2320.0573067335135,5.66862656396388,1.4691022061517058,-0.14115009950195626,0.28780180399606525,0.3604203228968425,-0.27337044467750676
-2317.8922420493527,0.9950792202538827,0.28128783524825407,4.0,31.0,0.0,2321.154796301297,5.733798021562907,1.234494893182433,0.13687076172581997,0.3196479461674014,0.3707131642892319,-0.24509078477660762
-2321.975876349238,0.8735954952022423,0.28128783524825407,4.0,15.0,0.0,2323.6368448468916,5.7540128593810085,1.3427909122410433,-0.07122722658367346,0.34473741194137175,0.23684570668004037,-0.17124594100801435
-2316.7036907277507,1.0,0.28128783524825407,3.0,7.0,0.0,2322.9055116273867,5.784696297731771,1.3745535637942554,-0.0017772250624370316,0.31588320276510634,0.3049451337577485,-0.18554416634577683
-2319.1409850510245,0.629467615279932,0.28128783524825407,3.0,7.0,0.0,2321.263250569358,5.779150869136419,1.4242555313003369,-0.009744690735626747,0.3191749115667415,0.2920579631587439,-0.21321746143861153
-2318.6116295399515,0.8954747454548001,0.28128783524825407,2.0,7.0,0.0,2324.324992618275,5.766696155886863,1.4474407396125673,-0.035632157910456944,0.30100494119635923,0.30788621106537273,-0.18260020547342312
-2317.221403730111,0.9863346767278972,0.28128783524825407,3.0,7.0,0.0,2320.370256709044,5.7656702286341215,1.3897130196507643,-0.10239699951620398,0.3245031293514257,0.30146462722528594,-0.1880000731424932
-2316.952222322006,0.9817894215991441,0.28128783524825407,4.0,15.0,0.0,2319.3208048046276,5.707656033558017,1.2925647220303336,-0.019283886273734473,0.3021996450256098,0.3514880307726379,-0.2793979997432975
-2319.4404997964375,0.6005012999987621,0.28128783524825407,3.0,7.0,0.0,2325.1568315944246,5.732133466714693,1.3296259769883485,0.041177236814462614,0.3048999043606635,0.3666934046523167,-0.1963795469015503
-2322.0352809520914,0.9554428164202072,0.28128783524825407,4.0,15.0,0.0,2325.1228496765566,5.760639961028745,1.5044352319756744,-0.062026559504229875,0.3651514200406624,0.36507347001592805,-0.20136669835007032
-2317.8744496533036,0.9886253863276623,0.28128783524825407,3.0,15.0,0.0,2323.9768420478104,5.746276893532658,1.3793457025147025,-0.09087451007838981,0.3214152784590927,0.33844141859167143,-0.2953754019026425
-2317.8125246009636,0.9412136356438309,0.28128783524825407,2.0,7.0,0.0,2320.175658621455,5.750124760971013,1.3473650317882244,-0.10572643162051361,0.3135677094876617,0.34458605631040057,-0.29052563274857524
-2321.102838304951,0.7919593653741611,0.28128783524825407,3.0,7.0,0.0,2323.362216067821,5.758238558889428,1.5282285408977845,-0.06600919540216664,0.33743228076923926,0.40893134269363196,-0.2466498772309138
-2317.4328465801236,1.0,0.28128783524825407,3.0,7.0,0.0,2322.7247090829924,5.812634783279666,1.4627427691720012,-0.21883448960501176,0.33255467019645857,0.38952760886942467,-0.3027468684279422
-2316.550172359877,0.8470035591195609,0.28128783524825407,2.0,7.0,0.0,2320.3281367645122,5.826457122030036,1.5032872367066594,-0.21344064255804093,0.3357560129618014,0.3984639964931237,-0.28241233006653155
-2318.2612771767963,0.9877834192789183,0.28128783524825407,3.0,15.0,0.0,2321.2193950946353,5.819076913616453,1.439277704337952,-0.035328595695114394,0.3206837138698492,0.40890271003688294,-0.29649191857188617
-2316.2420497011117,1.0,0.28128783524825407,4.0,15.0,0.0,2318.506403265291,5.819573781438629,1.4381439941851504,-0.10200047934638992,0.32756624208951624,0.4075407322601176,-0.29640142068219966
-2314.475886207162,0.9958938406802094,0.28128783524825407,3.0,7.0,0.0,2316.6927715444886,5.7411119147651855,1.436653499260615,-0.13832758071815787,0.3278780179435145,0.353121282570362,-0.26272202024416835
-2315.6247268980687,0.9938197884555158,0.28128783524825407,4.0,15.0,0.0,2316.4213751308407,5.838801010878982,1.5071010331425694,-0.16156707373496426,0.3390918995336458,0.3724337680684614,-0.2658447074070704
-2315.064975387894,0.9978025375711824,0.28128783524825407,4.0,15.0,0.0,2316.815495767202,5.74900349198125,1.559073224658489,-0.23974722755943076,0.31046467223589397,0.3916863474743664,-0.2916127962113618
-2316.0297714978706,0.9841408091606588,0.28128783524825407,3.0,7.0,0.0,2316.2939435246876,5.7346520247915524,1.5895814075417392,-0.2579893595862878,0.30587907347711174,0.3708753234899083,-0.2754280886112306
-2314.680347269298,1.0,0.28128783524825407,4.0,15.0,0.0,2316.366650708493,5.797218441506584,1.4203886448601821,-0.07529416201370809,0.3372445132379633,0.367560721564218,-0.2606928333255249
-2315.5617515075865,0.9749927181893714,0.28128783524825407,4.0,15.0,0.0,2316.4530319163864,5.7135998402479276,1.467041603272293,-0.14269938084562775,0.33839678301940795,0.3836576623312503,-0.2820983252813491
-2315.3235429012884,0.9960408758744074,0.28128783524825407,4.0,15.0,0.0,2317.5918843347295,5.774015469955727,1.3156585696573686,0.009066092904331673,0.31412567948293857,0.3378394809862354,-0.22678794014522993
-2317.6820032123364,0.9625135324998844,0.28128783524825407,3.0,7.0,0.0,2318.530656922528,5.706996872135806,1.2845222730631793,0.03868053854562633,0.3606659990964174,0.3397332253035186,-0.23433143427365
-2316.1097359246714,0.9406411777098067,0.28128783524825407,4.0,15.0,0.0,2320.691410444529,5.795233301520198,1.4903002171151833,-0.14320348040429887,0.29855679185481,0.37223947717033384,-0.24470655198932525
-2317.188642258618,0.848562849938995,0.28128783524825407,3.0,7.0,0.0,2319.1696301778097,5.752556559549536,1.4996689449471678,-0.13899092868018795,0.28687245388011723,0.3475515573709935,-0.27275855372437785
-2318.3376217519194,0.9234811543759697,0.28128783524825407,4.0,15.0,0.0,2320.5175710758595,5.739822566627622,1.4412337852074515,-0.21640011230833373,0.3337712692891477,0.41587802126655093,-0.31871780486517426
-2316.108085843433,0.9867173289416815,0.28128783524825407,4.0,15.0,0.0,2322.33041749923,5.768338059684292,1.4952657859177885,-0.15251241347963412,0.3196701098937685,0.3128577440817283,-0.21329996518268515
-2315.609282839729,0.9268620900302378,0.28128783524825407,4.0,15.0,0.0,2318.3082514686566,5.776052686695719,1.438254330272476,-0.08151121001988115,0.30767489019887195,0.39749667657188476,-0.2960286283186191
-2314.7539477734326,1.0,0.28128783524825407,3.0,15.0,0.0,2316.0308471888416,5.745138464741968,1.4361013749961025,-0.08979668038908335,0.33218372650886013,0.3343076192795462,-0.2416314265040989
-2316.4177994758566,0.9557597767335,0.28128783524825407,4.0,15.0,0.0,2317.554810190165,5.704094002013002,1.3197605093603453,0.0381161742435188,0.29214013552235557,0.35060675595946394,-0.2407994857132673
-2320.386271825713,0.8126134954983437,0.28128783524825407,4.0,15.0,0.0,2321.7327817743867,5.791628077671746,1.3072480926674785,-0.0730288410914688,0.36784123627315746,0.2951755017211241,-0.21566864153048262
-2319.8772961764575,0.9683940429620995,0.28128783524825407,4.0,31.0,0.0,2323.225820470179,5.740503632878443,1.3879144050725138,-0.1477589733869606,0.2771628708154563,0.4011232531536496,-0.31386501661384164
-2325.7357845478978,0.9533206274772191,0.28128783524825407,3.0,7.0,0.0,2328.553123964273,5.796880966691735,1.44137615171977,-0.02453321087088533,0.27796394858952533,0.4634880602884331,-0.31031712608712575
-2327.5600727656833,0.9943266040363292,0.28128783524825407,4.0,15.0,0.0,2332.087500451697,5.79078137694006,1.438542761163267,-0.08074849589979739,0.25210902031745547,0.4525311507962848,-0.3025019527833272
-2319.8856870082664,1.0,0.28128783524825407,3.0,7.0,0.0,2330.473623401468,5.808039171094712,1.5005266702694708,-0.20715117869704952,0.28898228521722547,0.39271272529201434,-0.3344927234906054
-2317.9786958207374,1.0,0.28128783524825407,3.0,7.0,0.0,2320.6048226463877,5.747211307136498,1.5798203852339283,-0.19270626380026462,0.3088279180151539,0.4367730341901577,-0.2932975288471635
-2315.247829046156,0.995113301263455,0.28128783524825407,3.0,11.0,0.0,2320.6843231812622,5.810353587593824,1.5036497672245914,-0.1815650357043484,0.317539896853852,0.3944483738728555,-0.2824780256926926
-2316.1108716487756,0.9449165375528108,0.28128783524825407,3.0,15.0,0.0,2318.3834297864128,5.726644154696606,1.546622421512743,-0.24804020438872812,0.31152994797422673,0.39581124040146204,-0.31443069487364367
-2315.38037884407,0.9649690731604351,0.28128783524825407,4.0,31.0,0.0,2317.1225696558217,5.800372046832223,1.4375886710889547,-0.07324891503602608,0.3276153422869389,0.3336705674172398,-0.24551329694307922
-2314.731344260155,0.946270245887829,0.28128783524825407,3.0,7.0,0.0,2316.414244610371,5.760804143657786,1.411617077705589,-0.11757253397849196,0.31863701440455966,0.36423643247490356,-0.2490115467089774
-2314.496143394727,0.9883623835161516,0.28128783524825407,3.0,15.0,0.0,2315.6417418550295,5.777351597057627,1.495388225209458,-0.18750948031236128,0.3139566934219399,0.3733781618956397,-0.2713228087851504
-2319.4457472737818,0.7840215239395327,0.28128783524825407,3.0,15.0,0.0,2324.129489919047,5.84311979268694,1.491197858293729,-0.21360761509855883,0.3459664328400229,0.38216964112392326,-0.33123352130279315
-2316.1072212587837,1.0,0.28128783524825407,4.0,23.0,0.0,2320.0073432671156,5.716758513418055,1.349380880448207,-0.04801797998631751,0.2962402965694347,0.3128925327392029,-0.23376737652860488
-2314.301321683437,0.9287712352308548,0.28128783524825407,4.0,15.0,0.0,2319.843219097389,5.7578477405357384,1.4601951106177287,-0.12900331058834588,0.32343554133490204,0.3799022273941702,-0.2868113838591165
-2315.3367286378393,0.8590628488429904,0.28128783524825407,3.0,7.0,0.0,2316.885560567739,5.767141877017294,1.4282238985018276,-0.1579406123795149,0.322089589995191,0.3800674609859923,-0.29574733435607437
-2314.341493648799,0.9944365423337962,0.28128783524825407,3.0,15.0,0.0,2318.123298646455,5.779895189777483,1.502110953696901,-0.14656317800807672,0.32638288108252833,0.36915788666071964,-0.2574541516345613
-2314.3761595892565,0.9232289973494375,0.28128783524825407,4.0,23.0,0.0,2315.6467931997777,5.752217127524573,1.4013434719059268,-0.05919724116405015,0.31007757911845524,0.3540549629338138,-0.25601537170227795
-2314.2669994623975,0.9986577403588011,0.28128783524825407,3.0,15.0,0.0,2314.7776651778095,5.737489394404123,1.3802607282061463,-0.0650444279074191,0.31601736641015077,0.35899276080770814,-0.2514897890599834
-2316.144465033695,0.8807194991154307,0.28128783524825407,3.0,7.0,0.0,2317.250102733226,5.7366884968499825,1.3673382077632112,-0.0575205635069293,0.32843563303488227,0.3308190388859873,-0.26955225381355313
-2318.527698156974,0.9864010774881324,0.28128783524825407,4.0,31.0,0.0,2322.2177832782513,5.799009237334571,1.6188202652403159,-0.27042121691520077,0.2999630051174555,0.39464268307491474,-0.251502043574891
-2317.1706375222334,1.0,0.28128783524825407,3.0,7.0,0.0,2319.3081981307405,5.738924261672776,1.533519617501791,-0.2609393243178236,0.3365200562295072,0.3677452498362693,-0.3052156467944249
-2316.891651533408,0.9826100663840809,0.28128783524825407,3.0,15.0,0.0,2320.3347064144327,5.764669548712308,1.513775109501088,-0.23874328737328943,0.3415676203242288,0.3434415627984619,-0.28232348135331814
-2316.0710607795763,0.9543864333037823,0.28128783524825407,4.0,31.0,0.0,2319.6197572017218,5.804412678427297,1.3715694597865884,0.004099660383788069,0.3317687539424217,0.3235699378223392,-0.2239575671276131
-2317.134393005559,0.9166714742396448,0.28128783524825407,4.0,15.0,0.0,2317.724084711652,5.803744131536479,1.383251865330811,0.008041075838758271,0.3271794929203507,0.3175437910851018,-0.2305719028911153
-2316.8034668021546,0.9921874885554534,0.28128783524825407,3.0,7.0,0.0,2318.410818924414,5.82201583158187,1.3296848309870142,-0.029567139099377096,0.3374351808314842,0.33503963465884035,-0.22897990979854418
-2316.5136038138253,0.9877008090290001,0.28128783524825407,3.0,15.0,0.0,2321.346799336496,5.711813737477756,1.4465566085690593,-0.14505469908810592,0.30037596820009677,0.4203224296796427,-0.3105369130908042
-2315.3724158989635,0.9290311663016979,0.28128783524825407,4.0,15.0,0.0,2318.787995007751,5.780179786964775,1.3625169383070599,-0.07393685921696949,0.34327196557905504,0.3466960094463181,-0.2601600493509087
-2316.2568164300783,0.8880875305035142,0.28128783524825407,4.0,15.0,0.0,2318.724788535035,5.765963172401125,1.5078052157509831,-0.1686021065215461,0.2894240345693883,0.36744161479962545,-0.28773739575779733
-2317.294046036659,0.9845076767334496,0.28128783524825407,4.0,31.0,0.0,2319.5775222523735,5.663126461957402,1.3966889943133436,-0.10282951927223165,0.30500650553874076,0.3773108715471223,-0.2549370409103459
-2316.0635649491965,1.0,0.28128783524825407,4.0,15.0,0.0,2318.4041585129153,5.801889061108077,1.3597763488630745,0.002344293932048866,0.3362488776745551,0.37890442199026203,-0.26202586642212894
-2319.431513318688,0.8634089584007758,0.28128783524825407,4.0,23.0,0.0,2323.472243669772,5.736842173422332,1.2355310412145812,0.011652151942207782,0.3512601336356703,0.2975158477760657,-0.23931072321994598
-2318.0269987715433,0.9873025397520755,0.28128783524825407,3.0,7.0,0.0,2321.2946347176244,5.794620400534689,1.270834877424507,0.1098641282691981,0.3332441893959593,0.34750853217328864,-0.20921620674147728
-2317.2394507635777,0.9796865839601557,0.28128783524825407,4.0,15.0,0.0,2319.242686885456,5.709054752560931,1.5580905735489234,-0.20036456419058743,0.31442110098604886,0.3723369383912932,-0.2425810639590164
-2316.293956109626,1.0,0.28128783524825407,4.0,15.0,0.0,2318.8370790709328,5.712042484596162,1.3905644834860669,-0.108412361913266,0.3156169369467124,0.3803396718288775,-0.3074941670677032
-2314.730318370646,0.9562515883963657,0.28128783524825407,4.0,19.0,0.0,2319.9486785739373,5.725732948333266,1.3497850531008424,-0.03932851122134794,0.3299578259602559,0.3380454236513483,-0.2372379062945589
-2317.2964647779722,0.9631984193752905,0.28128783524825407,3.0,15.0,0.0,2318.6951807324376,5.76258909841924,1.2449132859444858,0.06702612959433232,0.3358774903298345,0.28847967490377074,-0.17848142228075883
-2319.390548498631,0.8697103897293258,0.28128783524825407,4.0,15.0,0.0,2320.517910154523,5.775386649209387,1.2387706763464215,0.04648892400745894,0.3597848132448968,0.2968944754484654,-0.1767851176971857
-2321.772607345441,0.8971591460030189,0.28128783524825407,4.0,31.0,0.0,2324.7911280046533,5.681698302278474,1.3629828196382165,0.055926217968059216,0.269132192302376,0.3245853828856589,-0.22263775703693459
-2319.8235194059084,1.0,0.28128783524825407,4.0,15.0,0.0,2322.4864110965,5.782223928122088,1.3179685854913648,-0.061358344376168,0.36767562971814327,0.34137587716018947,-0.21186314892697802
-2319.2476721065254,1.0,0.28128783524825407,4.0,15.0,0.0,2323.5631250329693,5.68527913957764,1.3783204282279995,-0.1550253983063707,0.31816360191387255,0.3174832060499195,-0.21918453169364588
-2318.7086011587508,0.9951835638946849,0.28128783524825407,4.0,15.0,0.0,2320.880049862399,5.792522856689765,1.2496381101375325,0.012730150183368795,0.33512688430018994,0.36392532270868316,-0.24604134171846262
-2318.825620130118,0.979741526860528,0.28128783524825407,4.0,15.0,0.0,2320.249313982953,5.788061714043296,1.2498443118597198,-0.0031771418234013103,0.33694692995977854,0.3642702871935128,-0.25651839716239966
-2317.654630180394,0.9810025217828943,0.28128783524825407,4.0,15.0,0.0,2320.4719681806164,5.685486975260073,1.4566851378246004,-0.13858228444162607,0.31246659727762116,0.3092658838565588,-0.22958727717767896
