lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2591.662232821691,0.9771951809517393,0.31356610683441255,3.0,7.0,0.0,2592.484712475665,5.065648593792311,1.2388865557528412,-0.006323399594330786,0.5502314453707942,0.3471312998065051,-0.06587852358929341
-2591.6520834256266,0.8035715560769338,0.31356610683441255,3.0,15.0,0.0,2599.38825906703,4.899590799969448,1.3967480826365115,-0.14519910549362977,0.49880924410137745,0.3618942135595498,-0.05654549891284895
-2588.8421127381725,1.0,0.31356610683441255,3.0,7.0,0.0,2593.7807100252603,4.971309498819477,1.2163232344207913,-0.06727540216014367,0.5247568529528243,0.3603775365279415,-0.09750016854002035
-2589.1903269929953,0.7350807128466609,0.31356610683441255,3.0,15.0,0.0,2594.476263177355,4.952334636745292,1.3237400913613602,-0.07240500432355867,0.5613326492448995,0.3750543063463153,-0.11518984699206665
-2590.3706664053175,0.9788563754901749,0.31356610683441255,3.0,15.0,0.0,2591.770737366239,4.968073625250488,1.3422262854395681,-0.1680873056339217,0.5719229548490828,0.3830897577116424,-0.12465282633132138
-2588.4243674660697,0.9941396225088482,0.31356610683441255,4.0,15.0,0.0,2592.5980159883006,4.968298012491552,1.2774651973898192,-0.04489740235239498,0.5213043044429484,0.393244698821726,-0.07429110904961711
-2589.2223973964046,0.9510662122738114,0.31356610683441255,3.0,15.0,0.0,2592.051782941862,4.877011083773944,1.1484656856277218,0.06630412540686423,0.49839025287454797,0.3625017996525073,-0.10369789499812052
-2588.1686710238255,0.8773242744266886,0.31356610683441255,4.0,15.0,0.0,2594.721063949243,4.914691023246652,1.15331217187443,-0.00917469367510454,0.5077880970961164,0.37815789187019894,-0.09922488133010435
-2589.197282355116,0.6729942570765964,0.31356610683441255,3.0,7.0,0.0,2592.9773720760213,4.869581438732799,1.2147143919701138,0.004825029764630846,0.48560435824307796,0.36431679332241806,-0.0897148703735563
-2587.2561096026534,0.9989573871953686,0.31356610683441255,3.0,7.0,0.0,2589.850814233192,4.879839187165852,1.2174504953386083,-0.05340414308874034,0.5161790028674216,0.3712846765396602,-0.069470999217888
-2588.278356440892,0.9644365957521893,0.31356610683441255,4.0,15.0,0.0,2589.7266380103365,4.90220712278077,1.1548846319971566,-0.004386295260481263,0.5534045429179367,0.3608428157286207,-0.07399713153991294
-2587.6714954926474,0.9737278782028101,0.31356610683441255,4.0,23.0,0.0,2590.19292790262,4.959445430072072,1.3913894969569174,-0.15936732950783872,0.5170864181693056,0.4106571293299435,-0.13020134389498964
-2588.0937986998792,0.9539812659303444,0.31356610683441255,4.0,31.0,0.0,2589.2532654156144,4.868572338730107,1.096059689306585,0.04370349995610327,0.5215744469450282,0.3449713874994418,-0.051907858731850096
-2592.140095807879,0.8097612823790996,0.31356610683441255,3.0,7.0,0.0,2594.5996048917527,4.857748363795295,1.086198194228801,0.11842631628756028,0.5498277836590642,0.3296033251735856,-0.0041580466686388685
-2590.7498524875814,1.0,0.31356610683441255,3.0,7.0,0.0,2593.5395870410143,4.949709130750135,1.1538356740336972,0.1552523805801291,0.5102143928424482,0.3451028137980652,-0.04891487888793293
-2590.811754312368,0.9850352937856136,0.31356610683441255,3.0,7.0,0.0,2595.280431025804,4.94257017214261,1.0215857273306395,0.1599950545987138,0.5511787364135947,0.3480764629823026,-0.046665814298160635
-2592.98190650501,0.9350079120403845,0.31356610683441255,4.0,15.0,0.0,2596.295198556302,4.858352371746509,1.330252707700674,-0.22262914910221643,0.4837096218852666,0.34668310570459443,-0.0839925551288614
-2592.106066782394,1.0,0.31356610683441255,4.0,15.0,0.0,2598.0464356333196,4.80524420749649,0.9604756659607208,0.14279534290215767,0.5290311425276206,0.38835439346895173,-0.0901409741971574
-2587.709134868175,0.9998073112910781,0.31356610683441255,4.0,15.0,0.0,2594.103782363243,4.9362974369692765,1.3062063360190632,-0.1458730560516194,0.5474684987578736,0.39866531705611563,-0.11940521251963324
-2588.4178783947855,0.7990319167852414,0.31356610683441255,3.0,7.0,0.0,2591.0334121275528,4.977451792954357,1.283970737467234,-0.009637239521193053,0.5108055176094752,0.3682485748382326,-0.09358146155971184
-2589.310214060779,0.9137973957321884,0.31356610683441255,4.0,15.0,0.0,2591.1145332964784,4.872083004681705,1.1343806565379997,-0.007873434530667064,0.4914886903618846,0.3803647529273341,-0.10543550582783855
-2589.51071654258,0.9193950535348675,0.31356610683441255,3.0,7.0,0.0,2591.813200889497,4.872773961502335,1.1719306793880866,0.03991908986392688,0.48322076026630834,0.38278118326430777,-0.08832962091761518
-2588.4778099643813,0.8775396843167912,0.31356610683441255,4.0,15.0,0.0,2592.899333344682,4.912324385582496,1.2381606480225293,-0.04128162294852504,0.5125609412648061,0.332138359868639,-0.06044245121838589
-2590.632871403719,0.8134287660913614,0.31356610683441255,3.0,7.0,0.0,2591.9853250283027,4.909652029575727,1.1721494191865696,-0.007730112078513476,0.5146677979112577,0.3699717458879149,-0.023532104949616578
-2591.690367792397,0.9798349370264727,0.31356610683441255,3.0,7.0,0.0,2592.6113675033143,4.901004370737542,1.189286976054027,-0.04231663744831506,0.516951088509917,0.37607037521400993,-0.01801154240149612
-2587.2400571421845,0.9748487648972942,0.31356610683441255,3.0,15.0,0.0,2593.699072232635,4.892600095577134,1.2265806385934708,-0.04786615667678096,0.5110135692568509,0.386030722481552,-0.10876509933469315
-2588.1462962630676,0.8286851729918572,0.31356610683441255,3.0,7.0,0.0,2590.9392197674256,4.8338747858686055,1.2157055203280265,-0.057918069452071515,0.5091321577699442,0.36944976099319154,-0.0827215021106421
-2588.4080509160976,0.9925827481128835,0.31356610683441255,3.0,7.0,0.0,2588.5760557665276,4.830026476189897,1.2092126779904846,-0.07444831039768156,0.5104594807474081,0.36601716587855165,-0.08764831620794032
-2591.2517348624897,0.8368880158479257,0.31356610683441255,3.0,7.0,0.0,2592.5141422413185,4.876948103870756,1.1328025745332553,0.13147136335603385,0.5347836808868744,0.4140668459636022,-0.11070203668169619
-2591.4319769376134,0.9829290601842118,0.31356610683441255,3.0,11.0,0.0,2595.114010118299,4.873103747614495,1.1013038818056597,0.11154252169960391,0.5323877205604503,0.42626565413545325,-0.13850424361877298
-2588.295423524576,0.9805757557685685,0.31356610683441255,3.0,15.0,0.0,2593.9023514490646,4.886059852864655,1.225871627631893,-0.012166099092895406,0.4967698629393093,0.40006358379985807,-0.11223190958636141
-2587.5154464536763,0.940429992726308,0.31356610683441255,3.0,15.0,0.0,2590.5044451262756,4.9641865014365765,1.267417287444279,-0.08389492732016984,0.5193523053007757,0.38443445013243477,-0.10813840920735657
-2588.3157883262957,0.8826229608395514,0.31356610683441255,3.0,15.0,0.0,2590.760994283462,4.916158426190368,1.1759741622885513,0.05977269578811127,0.5331246579311811,0.39393099552047706,-0.0870392077183748
