lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2284.7641692406833,1.0,0.25500354675512016,4.0,15.0,0.0,2288.0646494836888,4.666274748781024,1.3357403425435335,-0.13079396801007925,0.32980643806223187,0.34781836516218856,-0.18501930948695466
-2286.6981684029665,0.9302991162443475,0.25500354675512016,4.0,15.0,0.0,2288.85386454899,4.671126585906751,1.3547085261550373,-0.13212227700304394,0.30608327373724636,0.4372261760162309,-0.2667432066794819
-2287.371083077062,0.9897739871358008,0.25500354675512016,3.0,15.0,0.0,2290.523952493472,4.576680375597979,1.3358919854418976,-0.21159130868718087,0.3181364355502675,0.3403028329279813,-0.2303277235657979
-2284.1423774688797,0.9582606490752068,0.25500354675512016,4.0,15.0,0.0,2289.808191901795,4.698646330819142,1.2015081871331155,-0.04192694192223646,0.3324803736094547,0.35459344809193,-0.20155578305143412
-2285.5171049824175,0.9365529211057885,0.25500354675512016,4.0,15.0,0.0,2288.688342922473,4.602942246276177,1.3426849675025734,-0.18203322143406553,0.28553943490357137,0.3654565637707117,-0.21000132715006542
-2284.7320695115877,0.9885508082705847,0.25500354675512016,4.0,15.0,0.0,2288.9900103587447,4.652545674018065,1.34020531403872,-0.17196860042929535,0.3031650995662531,0.3296977948371125,-0.18167818648691533
-2284.6328383028813,0.9887658148024646,0.25500354675512016,4.0,15.0,0.0,2286.9241589612325,4.719302769427131,1.2335156526410613,-0.0653938134250387,0.3297214079585057,0.3577043973397631,-0.21766440079028707
-2285.184456165823,0.9756823489364858,0.25500354675512016,4.0,15.0,0.0,2287.5878210978044,4.6488923580548285,1.3562406951521315,-0.22581284494051176,0.33775025565198236,0.34999976554600515,-0.20893823412485998
-2286.296483624193,0.9571681666640074,0.25500354675512016,4.0,31.0,0.0,2289.221811483646,4.673438434276013,1.0888210653879118,0.1154234086239658,0.29659373132804867,0.29643823329292945,-0.16051702812359683
-2286.8435643595108,0.9551420616823948,0.25500354675512016,4.0,15.0,0.0,2289.8553464742063,4.5876366068175205,1.311198096333157,-0.232742896907279,0.3139028397430259,0.36502615490529045,-0.2105028992092497
-2285.664729559422,0.9231984958857775,0.25500354675512016,4.0,15.0,0.0,2289.610019802247,4.687779877707348,1.305683481887345,-0.17074318514165487,0.29387108866713274,0.39112416925490334,-0.2594816095123893
-2285.3694046078726,0.9261523680836339,0.25500354675512016,4.0,23.0,0.0,2289.353190547351,4.637385635161874,1.132341688093431,-0.023336610792389575,0.3400274633932056,0.2968137049901823,-0.18258125614345297
-2284.6692509763107,0.9883741140537533,0.25500354675512016,3.0,15.0,0.0,2287.0079675908646,4.682400222151058,1.1657912658275296,0.04493175813015267,0.309800228045971,0.3247756653235857,-0.1676839579392182
-2285.980642750775,0.9636880869646712,0.25500354675512016,3.0,7.0,0.0,2287.6090944828493,4.696590596220276,1.1888633401088888,-0.014296349900993715,0.30493512926716904,0.28203530698554924,-0.13963790025888645
-2286.4011683159783,0.8489302907083062,0.25500354675512016,3.0,7.0,0.0,2288.779986032855,4.666720605779768,1.1373320236822495,0.008750558274490998,0.29893825328407825,0.28375951350304784,-0.12162654017577185
-2284.590734186282,0.9933854360840592,0.25500354675512016,4.0,15.0,0.0,2288.0377546532773,4.608674981219221,1.1674700288708357,-0.02348627515343894,0.30531679654501215,0.3388898061526236,-0.1648668471081459
-2284.7686473456183,0.9983803628460145,0.25500354675512016,3.0,15.0,0.0,2287.019086927932,4.59213508172071,1.0785113490206921,0.0852286506581161,0.31016477765399625,0.3314412566363735,-0.19931524985839244
-2285.944250736908,0.877467151707765,0.25500354675512016,4.0,15.0,0.0,2288.298289935281,4.707082249884074,1.2487333015521533,-0.13796657754476072,0.32034831180586776,0.31660636283786103,-0.17447742621891588
-2290.700069694822,0.8438933682530703,0.25500354675512016,3.0,7.0,0.0,2291.9603577705793,4.677878339109481,1.362134015885307,-0.07834981977485045,0.3376525577743053,0.30590242425767755,-0.13349074384461854
-2284.539309477693,1.0,0.25500354675512016,3.0,7.0,0.0,2292.354191104398,4.657108965579057,1.247437095792481,-0.11721136321650263,0.32429311922441306,0.3166210598052999,-0.1633792324945784
-2286.5880494737517,0.9844589125952387,0.25500354675512016,4.0,31.0,0.0,2290.0669960528667,4.678276476045591,1.443432249646663,-0.2441089593087138,0.3022614675775124,0.42204155387873665,-0.2819503917183887
-2290.6229763436113,0.7025460897386026,0.25500354675512016,3.0,11.0,0.0,2293.50817518625,4.68015075769521,1.512087173955133,-0.2569664149804613,0.2833386534730641,0.42965254002695463,-0.27671710062089006
-2294.3184914442095,0.9893233108482179,0.25500354675512016,3.0,7.0,0.0,2297.278744110615,4.610425258375135,1.5279794654791692,-0.4605664601971147,0.2777583585755674,0.3837375396541139,-0.25567147519255395
-2294.0015506513732,0.9803728677308492,0.25500354675512016,3.0,7.0,0.0,2297.3923716250424,4.5927939923656576,1.607861006938169,-0.43638655017550065,0.29176789227902344,0.3965298636405429,-0.2671889952109031
-2287.6384065557,0.9907268119248711,0.25500354675512016,5.0,31.0,0.0,2295.9983046398647,4.699598129922574,1.146113548458903,-0.024472935469402372,0.3271099816502807,0.41360037360765867,-0.2580137661538519
-2288.208741979882,0.9894241873264835,0.25500354675512016,3.0,7.0,0.0,2289.791514986279,4.668426040418531,1.2029157264347334,0.032299890851928505,0.32049456798997616,0.4311848182597331,-0.26477685601575535
-2286.158005211364,0.8061000014787297,0.25500354675512016,3.0,11.0,0.0,2291.733437762656,4.602739765708061,1.2634404932151992,-0.03111611401660022,0.31879118960849445,0.3277901259255843,-0.18929036241793087
-2290.0801422066393,0.8784838213627604,0.25500354675512016,3.0,7.0,0.0,2292.206448279689,4.643493771312562,1.2296279554984118,-0.04680251944662784,0.3306789458213685,0.28607966999795087,-0.21287950146904536
-2286.7972322316077,1.0,0.25500354675512016,2.0,3.0,0.0,2291.0914529513498,4.649448367548671,1.1731927034939547,-0.1201602610279243,0.33291946489470137,0.3236420166967864,-0.1792519791971685
-2286.497689811497,0.8188771917012356,0.25500354675512016,4.0,23.0,0.0,2294.362488216088,4.637058829183106,1.1559230666607605,0.06958840214841133,0.2989578984073903,0.29420678201128514,-0.12492352351004464
-2285.4781320459683,0.9540208361932131,0.25500354675512016,4.0,15.0,0.0,2288.801656304861,4.59142956895314,1.0993230589778642,0.08500598602292785,0.319228882282993,0.3470728957342008,-0.17596725245516254
-2286.9550865855535,0.8849134730832345,0.25500354675512016,2.0,7.0,0.0,2289.337905029037,4.572607164537668,1.05792208878757,0.1100282693712967,0.319852947667822,0.33141348850909663,-0.2142762741371567
-2285.3861422570367,0.9289928385987651,0.25500354675512016,4.0,15.0,0.0,2289.137538555328,4.574536400160138,1.1037446294624254,0.033079530443082594,0.31523249542296683,0.31743814029346223,-0.15324873334602646
-2284.539703670757,0.9910949802077766,0.25500354675512016,3.0,15.0,0.0,2287.428556626928,4.593675319319497,1.1537862832720727,-0.03567893544429923,0.32149825545425165,0.30910591527466974,-0.16509909713010448
-2285.275939362033,0.9212866596472298,0.25500354675512016,4.0,31.0,0.0,2286.152679579153,4.698545290417461,1.2346232892017852,-0.004966637110027367,0.3160136069368045,0.3522257658118109,-0.21215359884545862
-2285.7610282314895,0.7313126976855333,0.25500354675512016,3.0,15.0,0.0,2291.121100749728,4.714461464189923,1.2207744798537228,-0.07408271313669221,0.31855234530649545,0.36728981762308677,-0.196779123349248
-2285.073035629172,0.9908790730001104,0.25500354675512016,4.0,31.0,0.0,2289.1765381405476,4.687279935181923,1.108216534915629,0.046236422173499034,0.3376905984680508,0.301906815181738,-0.17277721069989507
-2284.354957613562,0.9803920072498689,0.25500354675512016,4.0,15.0,0.0,2286.507397965141,4.599101761850977,1.1944031911482391,-0.023350453022621794,0.3116425933422031,0.36962177579472133,-0.20072450233604056
-2286.691026833999,0.9304227408293779,0.25500354675512016,4.0,15.0,0.0,2287.579965032933,4.652309121443988,1.351874361938084,-0.18085715603442348,0.3280421166179369,0.3066090522401755,-0.20160586812347092
-2285.6849262777587,0.9029066468051995,0.25500354675512016,3.0,15.0,0.0,2290.3841375317825,4.669593594735824,1.2585806052887614,-0.16242638784357985,0.3382197319763262,0.3251809347237361,-0.21495407098000205
-2287.795473682179,0.9981774264349395,0.25500354675512016,4.0,23.0,0.0,2289.3713744582396,4.616214652469599,0.9587647844044902,0.18315781926573363,0.2944197842514733,0.2792595950876339,-0.16486601198311085
-2288.235275383233,0.9917087966060929,0.25500354675512016,4.0,15.0,0.0,2293.8724624273964,4.669543699062655,1.0719178224512955,0.05764710654624656,0.35353273843802885,0.2484660852548203,-0.12355252843729157
-2288.2074629324625,0.9694191166421559,0.25500354675512016,4.0,15.0,0.0,2289.3256262243244,4.675033127952899,1.0546263190512901,0.05443022389184742,0.35247769249591093,0.25942901672972457,-0.1256125042991518
-2286.1855712716365,0.8936163837006229,0.25500354675512016,4.0,15.0,0.0,2291.88645730963,4.667643960970269,1.0696799667881707,0.12248679453334468,0.3217302241723803,0.37090451246101536,-0.20689305172353567
-2285.9476023307907,0.9373706615139173,0.25500354675512016,4.0,15.0,0.0,2288.790046207867,4.646106567676851,1.2728355007803904,-0.10651468535384995,0.34425948468417134,0.34574312781746624,-0.1686790260199509
-2286.9936741869706,0.9917913242882387,0.25500354675512016,4.0,15.0,0.0,2289.680736158048,4.750125526513472,1.345635188456102,-0.19951343981371972,0.31368060962552735,0.36706713161694593,-0.2212130239146389
-2286.346449553383,0.8645372654548034,0.25500354675512016,4.0,15.0,0.0,2292.982706686783,4.617286645898636,1.4255118863168201,-0.2817398854371848,0.31329610129117,0.36497749186953193,-0.2163912212650568
-2285.073562505284,0.8446049043910716,0.25500354675512016,3.0,7.0,0.0,2288.4069314968983,4.64274428115701,1.3066581458224102,-0.21922280161074684,0.30810246917153716,0.3650098486128277,-0.22296600675969844
-2287.89565282393,0.7571250132575148,0.25500354675512016,2.0,3.0,0.0,2289.337928147491,4.606181864007597,1.3987805140088958,-0.15475143182737824,0.3055290153793866,0.3538616000319201,-0.21044194349269496
-2284.502887257898,0.9570350418317786,0.25500354675512016,4.0,31.0,0.0,2291.0072046317564,4.637923460587914,1.223983436879544,-0.12699977341024335,0.31843835267842113,0.33405405279757105,-0.18256739545137235
-2286.326722167331,0.9945431645376046,0.25500354675512016,4.0,15.0,0.0,2287.0856074775847,4.606261353256943,1.2655972534667579,-0.07614114081638862,0.3204449611132945,0.28982011466271396,-0.17028083111233674
-2283.6840373328264,0.9962717644362625,0.25500354675512016,3.0,15.0,0.0,2287.732616556781,4.6267907549191,1.3048244709502144,-0.1482801492863775,0.314242885437381,0.37025798164349333,-0.2146201795740855
-2283.588565984219,0.9755149961416287,0.25500354675512016,4.0,15.0,0.0,2284.649598135794,4.615848675618002,1.2226381972124338,-0.08231063641151257,0.29710622187549324,0.3557186507854291,-0.22198934350241759
-2283.2922605898957,0.8699762884930766,0.25500354675512016,3.0,15.0,0.0,2285.1446149854564,4.634841719140532,1.2229541288488885,-0.0382736868065653,0.31288338624842843,0.3446467254635217,-0.20517936843831225
-2285.955991697281,0.9669719428376694,0.25500354675512016,4.0,15.0,0.0,2287.293079551911,4.671065845501217,1.106341033783161,0.05580747324845152,0.3515694831216172,0.2897719160539604,-0.14795821812151735
-2283.6831805216702,0.809241689974765,0.25500354675512016,4.0,15.0,0.0,2291.9599790161255,4.646448650592129,1.2312182441154689,-0.0639825760971347,0.2938633403323364,0.3294029304815266,-0.1838766228994693
