lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2571.563980441145,0.7107757249748804,0.5760154951425043,3.0,7.0,0.0,2574.6731923738416,4.7283722650462705,1.1330890099651365,-0.415061181062098,0.5210999175085346,0.29901983327801374,-0.009520653276263136
-2570.0521376027036,0.9723959533410963,0.5760154951425043,3.0,7.0,0.0,2574.0956135568194,4.7162083232245084,1.009922360204851,-0.4264285694396974,0.5174173507847214,0.22039296328971614,0.07405806004234604
-2573.2488547888624,0.8773076806585483,0.5760154951425043,3.0,7.0,0.0,2577.500871681026,4.874348985112483,1.2902463548170493,-0.5858399087042732,0.5485877764824457,0.294705271086178,-0.0037328998263853677
-2568.980818293449,0.8051382993383946,0.5760154951425043,3.0,7.0,0.0,2575.4352540690356,4.717008419227817,1.0493111792042136,-0.4755851107625165,0.5074160086414363,0.24372341073910916,0.036355145992991965
-2569.169526332055,0.9369831305880755,0.5760154951425043,3.0,7.0,0.0,2571.677011805059,4.8018727358945705,1.0380521190977883,-0.3674663764638883,0.5337759056343856,0.22254233071589685,0.049673656965640085
-2570.872019997149,0.7057720376300074,0.5760154951425043,2.0,7.0,0.0,2573.7592759010845,4.6946425982358235,1.1614138850934865,-0.486550209358736,0.535243061517764,0.25566516709949705,0.058516019394465386
-2571.1101809376273,0.8982309715470996,0.5760154951425043,3.0,7.0,0.0,2577.0463984573626,4.700917943388659,0.9650145679264609,-0.35099761845992605,0.489626447842732,0.2548174192822957,0.03280814762757803
-2569.0252041484264,0.9613364014796895,0.5760154951425043,3.0,7.0,0.0,2574.553188531413,4.8172042354596,1.1400072703141286,-0.43796680794970805,0.5323194247559183,0.2653203278056704,0.015981789755567195
-2568.991179024867,0.6954359088294287,0.5760154951425043,2.0,3.0,0.0,2572.169462104755,4.798483669686428,1.1797505344735686,-0.45145342172935327,0.5162837925482747,0.24458013209147475,0.03172668499469265
-2569.4312948181914,0.944708010259658,0.5760154951425043,2.0,7.0,0.0,2570.6632675208934,4.769019794056456,1.134344966517182,-0.4852498213723571,0.5535501390175094,0.2392448222403588,0.043884966363736504
-2570.4411351293693,0.9257041779431994,0.5760154951425043,3.0,7.0,0.0,2571.7623008295095,4.771631853961659,1.107978053013928,-0.4614254950561959,0.51436512051361,0.2930571544403372,-0.004637013671418109
-2568.725496723497,0.9749049993503959,0.5760154951425043,2.0,7.0,0.0,2571.9261007222417,4.74087037962107,1.086438164671863,-0.38191346513428,0.5137785100754024,0.2661890902053691,0.041832662123455176
-2569.094117665575,0.8188762629367741,0.5760154951425043,3.0,7.0,0.0,2573.8472001241603,4.715382813639799,1.050191056191497,-0.42561556405583645,0.5319638619965821,0.2154779099162278,0.048140125747699464
-2569.377137677438,0.8904180989546221,0.5760154951425043,3.0,7.0,0.0,2572.874521472106,4.794264001250209,1.1643404027514446,-0.4288681525729999,0.5318338120982505,0.28162320219448334,0.01460945784934032
-2570.6761940849046,0.9083881574536754,0.5760154951425043,3.0,7.0,0.0,2572.5830574318493,4.730063259427252,1.1508997467594524,-0.567336977593681,0.513933231633054,0.21929143798373874,0.02902473989154193
-2571.1075228909413,0.9336213126300112,0.5760154951425043,3.0,7.0,0.0,2574.3727349676474,4.705300303497045,1.1205401816121046,-0.504750705614778,0.5129718150771255,0.3041753094093733,0.007580015160826263
