lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2500.5551184105384,0.7440486798327449,0.30218529385784554,4.0,15.0,0.0,2504.436479237431,4.429284546043342,1.2635021475689392,-0.32452213998628426,0.45761763954841816,0.2619511151814867,-0.14440491041793369
-2500.560511979113,1.0,0.30218529385784554,4.0,15.0,0.0,2501.2404020331214,4.404856426566724,1.3259369633710556,-0.33434306998040125,0.4805634029877825,0.25579128856602285,-0.09306718762605606
-2501.7974937615654,0.9784648011908559,0.30218529385784554,4.0,15.0,0.0,2505.8477014453465,4.522683392804352,1.3984073594174586,-0.40514709119196635,0.5174150602208206,0.26797298617278953,-0.1435054983647469
-2501.7269004286513,0.9910372103005394,0.30218529385784554,4.0,15.0,0.0,2503.100436178416,4.381568729390699,1.3643963780448283,-0.43981432225198286,0.44825636046182343,0.31900542912712754,-0.19254050027177322
-2502.9287098984632,0.7970984885677687,0.30218529385784554,2.0,7.0,0.0,2505.803772217695,4.4066659258376175,1.4267690449518757,-0.43481396756577106,0.4590094331951444,0.34503687191629084,-0.1598751503839266
-2504.201314216265,0.6640614349714273,0.30218529385784554,2.0,7.0,0.0,2509.657945292068,4.3847387146974475,1.5024474609968044,-0.4064304889265232,0.4589775975396056,0.3275332741255686,-0.1751029777454565
-2502.0971921398173,0.9341721868342887,0.30218529385784554,4.0,15.0,0.0,2507.741800052342,4.5029344499432415,1.5444735733343888,-0.5795683971208467,0.5117330329167438,0.31681888050890333,-0.16991595460253683
-2499.6029199011905,0.9952892256481636,0.30218529385784554,4.0,15.0,0.0,2503.0549137665535,4.402359080373314,1.3255233783174885,-0.37561235768126455,0.4697999435646617,0.2906515753436434,-0.16741710292518364
-2502.5386356317595,0.8534537033987444,0.30218529385784554,3.0,7.0,0.0,2503.17075958775,4.405873501601863,1.3515813431547314,-0.3166677629367443,0.46790218744755196,0.30569215097541297,-0.11507522330637843
-2501.225264165509,0.977070959430023,0.30218529385784554,2.0,7.0,0.0,2505.1434801144624,4.395014783790129,1.329932067110854,-0.29823252751290147,0.4896620174492046,0.29191282536666624,-0.1211172707587223
-2502.9579011641904,0.9761920779535654,0.30218529385784554,4.0,15.0,0.0,2503.767565270919,4.427981842574736,1.235364766751678,-0.3715753133371894,0.4927858405639564,0.21629287715128645,-0.10211821235669326
-2504.105246860453,0.8602400119012988,0.30218529385784554,3.0,15.0,0.0,2506.7534259813774,4.436642996205365,1.2738284449992399,-0.34556982376602086,0.49827360883165756,0.20564257670135652,-0.11933105029198829
-2501.0414426976704,1.0,0.30218529385784554,2.0,3.0,0.0,2504.06349944188,4.435390878102968,1.251401101951777,-0.33256797316045944,0.4913494179145081,0.22552345137290358,-0.10345694498587672
-2502.3526775705686,0.9432383710761183,0.30218529385784554,4.0,15.0,0.0,2504.5702599721403,4.406020374013598,1.5134494819613262,-0.49893831642342173,0.470950820232824,0.34691648400887454,-0.21807650071557752
-2501.8893957526957,0.9502874374355538,0.30218529385784554,4.0,15.0,0.0,2505.0654167896796,4.486890215043725,1.280579214293838,-0.25853907141755034,0.48167269407218527,0.22712201163173185,-0.0813818664301836
-2501.8500719272624,0.9726133701153948,0.30218529385784554,4.0,15.0,0.0,2504.9095260967642,4.351698206714979,1.3718485136713006,-0.408248834018537,0.49999887665054976,0.2713043172831179,-0.13912271219555583
-2500.491332643344,0.8731213143550148,0.30218529385784554,3.0,7.0,0.0,2505.282420084514,4.4118836436051785,1.3491507198765078,-0.3843567577697708,0.48750521289298937,0.31042070771079966,-0.13997372311667705
-2499.8824860380714,0.9915760249370462,0.30218529385784554,4.0,15.0,0.0,2501.038683003719,4.474215837520138,1.3873222988204577,-0.44695481580491225,0.4769478943135397,0.2955083117281758,-0.16493514585602426
-2502.836596207718,0.9561731419318472,0.30218529385784554,3.0,15.0,0.0,2503.9617194516372,4.379648477271764,1.283618500747299,-0.32805838375681157,0.4927194359217193,0.35514886091291864,-0.19745334500780495
-2500.380694284923,0.986762525711693,0.30218529385784554,4.0,15.0,0.0,2504.150861628733,4.397064407098563,1.291217538489543,-0.3314362375774536,0.46875419550178327,0.30986657879782087,-0.1842008124422566
-2504.1099207544385,0.9070768710416378,0.30218529385784554,3.0,15.0,0.0,2507.9918103178807,4.301923458323447,1.4061400960996455,-0.4554737548558133,0.48281451325519137,0.2900546590421467,-0.1351848278524465
-2505.074890311024,0.6820705526732048,0.30218529385784554,3.0,7.0,0.0,2509.485361148831,4.45881934034784,1.4405016603377212,-0.3618831115533464,0.4742804518111698,0.29665804699683496,-0.19466255275012478
-2500.6203498244718,0.7392801169034232,0.30218529385784554,2.0,7.0,0.0,2509.9686745104577,4.478469999678098,1.3573257898511222,-0.4364155405674634,0.4810652928309643,0.30974895450631024,-0.18003976563727067
-2501.854307045256,0.8929150806445644,0.30218529385784554,4.0,15.0,0.0,2504.791602516823,4.501660056547192,1.3549690540813306,-0.30079041103447657,0.5085692901884469,0.3138878529865523,-0.1548310515715159
-2501.9706240712258,0.9418115847807597,0.30218529385784554,4.0,15.0,0.0,2505.523859301279,4.522139543464281,1.3844395691100027,-0.4463157579119637,0.5046750106218928,0.2598184554756162,-0.14471409557387588
-2501.2996156585427,0.9434544775990729,0.30218529385784554,4.0,15.0,0.0,2504.874672111378,4.408709855478288,1.3862449402037047,-0.50539191987908,0.46738123772416285,0.2871697325911805,-0.1690100764483773
-2500.8339676362234,0.993146305987432,0.30218529385784554,4.0,15.0,0.0,2503.2420923921195,4.447348370922493,1.43913505640026,-0.46187661263863844,0.4727350864693704,0.31964491795713146,-0.2037936961436872
-2501.603447474236,0.9752510632628305,0.30218529385784554,3.0,7.0,0.0,2503.1992060058396,4.366663647964642,1.4764695651291786,-0.5217042018577243,0.48565225556202607,0.302827675589212,-0.1585991859990393
-2500.8732902381357,0.9919851047652173,0.30218529385784554,3.0,15.0,0.0,2503.6025713426607,4.529499094217528,1.419092687689295,-0.4356511086391675,0.489315721254543,0.2894140290573259,-0.1489081321895241
