lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2932.198699763032,1.0,0.40386476928659115,4.0,15.0,0.0,2938.486558800966,7.394460534463614,1.486869123715859,0.7052437597033064,0.7453096034862208,0.3364813249325228,-0.196820731545841
-2931.762353138639,0.9915880906990218,0.40386476928659115,4.0,15.0,0.0,2937.407301954173,7.561804252026956,1.441732471458094,0.8405397260787715,0.7947086461127991,0.32701745483528283,-0.13677415572902824
-2931.6620767133827,0.9957169098997162,0.40386476928659115,3.0,7.0,0.0,2932.741565454947,7.549615085454428,1.4278992839333888,0.9331429688724631,0.8053143857269037,0.30887676370471767,-0.1643168331764371
-2933.4249821387725,0.9349349198481677,0.40386476928659115,4.0,15.0,0.0,2934.5481578787585,7.505912777701611,1.3008261611642178,0.9353544106433409,0.8151421674519282,0.3038099694582623,-0.17424445394426966
-2934.357548948822,0.9629052466172654,0.40386476928659115,3.0,7.0,0.0,2937.1874995757826,7.481907659931635,1.2832837891077753,0.9377628520464858,0.814798014616983,0.3726238558268633,-0.18638361861791786
-2934.4196482178872,0.952633337904614,0.40386476928659115,3.0,15.0,0.0,2939.140207227521,7.38422448279523,1.5848912682275105,0.7597552977428067,0.7887208531862121,0.36294209059138505,-0.2260710256413522
-2932.403533744146,1.0,0.40386476928659115,3.0,7.0,0.0,2935.700360142558,7.445014177682695,1.57730720578029,0.6655127615184464,0.733092906811559,0.36029130988365726,-0.1700363541593788
-2932.748814668369,0.8631154344026627,0.40386476928659115,4.0,15.0,0.0,2940.4621073235776,7.351698651633584,1.3183307002602669,1.0191157866515022,0.7323516918040867,0.29242131581151476,-0.1519631557746591
-2930.792220761708,1.0,0.40386476928659115,3.0,7.0,0.0,2932.7840093426826,7.373835766048086,1.2762724945245123,0.9182714703320718,0.7468103228276415,0.3105324132705096,-0.14734115934352604
-2932.9724460980765,0.869731028090729,0.40386476928659115,4.0,15.0,0.0,2934.828014805992,7.58474316797405,1.3531226564868084,0.9592143221121036,0.7942056030535887,0.27068255369541633,-0.14860360156589872
-2934.7038526107217,0.9180926643692797,0.40386476928659115,3.0,15.0,0.0,2936.391882756794,7.515852467282219,1.5120772523247168,0.8240441666519027,0.8141819038109819,0.31224637478069894,-0.11045746036342649
-2930.6685577186704,0.8489466496272273,0.40386476928659115,3.0,7.0,0.0,2936.869138634636,7.487830478260293,1.390282175915243,0.8710564211634795,0.7467438899735412,0.2849268425487445,-0.1445754725555799
-2933.2050369274825,0.9474644941053557,0.40386476928659115,3.0,7.0,0.0,2934.5956091864473,7.561621284721199,1.3878132949938102,0.9024411540082272,0.8225881013581451,0.30550001380237557,-0.15392659217568697
-2933.5374419758527,0.9851925992236742,0.40386476928659115,2.0,3.0,0.0,2934.094074513255,7.562037541054386,1.4355571997200616,0.875688756117623,0.8256480907567265,0.3026850926115227,-0.14919850978173468
-2934.925329219721,0.9539749235156108,0.40386476928659115,2.0,3.0,0.0,2935.330967905619,7.578509462438077,1.4305801156884286,0.9269365413873356,0.8311887669445794,0.28541933956145277,-0.14474295815791752
-2930.653790686871,0.9444063478310816,0.40386476928659115,3.0,11.0,0.0,2937.8433196603974,7.444030252929148,1.539456640460208,0.8039981886052572,0.7602957981664598,0.353098875379479,-0.17186521407268782
-2930.695377572964,0.9678063213364095,0.40386476928659115,2.0,7.0,0.0,2935.6099634114244,7.4338712712561055,1.4554119721053387,0.8640477273361931,0.7796657832573337,0.3529274252127164,-0.1715239702343294
-2930.086378568539,0.9990767556435223,0.40386476928659115,4.0,15.0,0.0,2931.412204444017,7.4937966062623635,1.4140166919369292,0.9425316315594783,0.7520442653619434,0.29908498368223574,-0.14003633113545721
-2930.048108285061,0.823735250180744,0.40386476928659115,4.0,15.0,0.0,2932.106129301565,7.458995503570478,1.4201527794024926,0.8690539640981891,0.7618434189047969,0.3583743023355456,-0.19491984541840016
-2930.9861816640628,0.7401428234267607,0.40386476928659115,3.0,7.0,0.0,2933.287643002043,7.438217080641651,1.4509672598975338,0.8101162146170496,0.7347690058022859,0.3578089544859588,-0.18755282227658188
-2932.1262675584358,0.8144691073675758,0.40386476928659115,3.0,7.0,0.0,2933.5158560218024,7.364194291093608,1.4148805846908374,0.8001586958096204,0.7439049499781709,0.3625255707894443,-0.2052927952024856
-2931.119213109517,0.8340844536850425,0.40386476928659115,3.0,7.0,0.0,2934.3712660365395,7.39837225338246,1.4199144395588221,0.7920869764809589,0.7418413425286996,0.3458545461480523,-0.16172802402813252
-2931.7485140415474,1.0,0.40386476928659115,3.0,15.0,0.0,2932.595135799501,7.54825378825331,1.2594577005748469,1.0694538097250883,0.7920852332322809,0.2934780996264177,-0.11507790274975577
-2932.0862610673507,0.9877127677709461,0.40386476928659115,4.0,15.0,0.0,2933.927345628816,7.498252520416035,1.4094898644745266,0.882114671600877,0.7847129043665789,0.25261006345042103,-0.10078336774166896
-2931.678492271245,0.9434479283459872,0.40386476928659115,3.0,15.0,0.0,2935.8069769427248,7.367064535621801,1.2904178336520415,0.9415189329523361,0.783446767962333,0.32625845658574604,-0.1743582717150579
-2930.7839214668174,0.6314474437240689,0.40386476928659115,4.0,15.0,0.0,2935.756407814115,7.531789703147733,1.3328110209565815,0.9767606323747036,0.7502114366382922,0.28464345977127364,-0.12621156626917973
-2930.7099403097377,0.9920882318873028,0.40386476928659115,4.0,15.0,0.0,2931.8693198956444,7.474808318116261,1.365961342068219,0.9560342082281287,0.7610058318290616,0.26894440070050835,-0.10231067572504272
-2932.2250166241265,0.9806654004940276,0.40386476928659115,4.0,15.0,0.0,2932.8085637984923,7.455265964591634,1.1059645872477262,1.221979784407465,0.781243101488165,0.2924886058232112,-0.11556973574539567
-2931.0312563054113,0.9190210175951581,0.40386476928659115,4.0,15.0,0.0,2935.345003418151,7.421130040752499,1.4939752074242865,0.7847142774220119,0.7424964714116686,0.3403832244731545,-0.15099697178955732
-2931.049788853444,0.8491204463395917,0.40386476928659115,3.0,7.0,0.0,2933.4893470692423,7.440054092767389,1.457625242990026,0.8664690553224368,0.7792082472640215,0.3248818358271748,-0.19377813404703847
-2930.985809039732,1.0,0.40386476928659115,4.0,15.0,0.0,2932.774222315702,7.489876230728139,1.5608824906637147,0.7680393563861808,0.7638666639380423,0.3757692921133977,-0.21887790843332025
-2932.103702879828,0.9929854047900429,0.40386476928659115,3.0,7.0,0.0,2932.823628110483,7.482237839580507,1.7508349926340907,0.5690290900009966,0.7625383880954429,0.35635160491829754,-0.20457312198221705
-2929.979378202969,0.9980411125765436,0.40386476928659115,4.0,15.0,0.0,2933.011733635821,7.519331073802998,1.31654807379669,0.9820688791076232,0.7793234550451855,0.3199857570149439,-0.15365429505423045
-2929.366461618851,1.0,0.40386476928659115,4.0,15.0,0.0,2930.1988981914724,7.445879594577172,1.388886437435093,0.883295071409439,0.7679832023893731,0.31969531290489794,-0.15434613690167415
-2930.8771194121127,0.8599748887957359,0.40386476928659115,2.0,7.0,0.0,2931.7351212863587,7.48220534375835,1.4087599164795102,0.9100871359013465,0.7541595044122947,0.3269993891457001,-0.1284636409172523
-2930.210820892348,0.9905217796853296,0.40386476928659115,2.0,7.0,0.0,2931.636084852508,7.504750815334145,1.4111196108280666,0.9069745198811655,0.7461898829978704,0.29786527099235144,-0.13690414295946549
-2930.827365272926,0.9072778974437552,0.40386476928659115,4.0,15.0,0.0,2933.1596656318106,7.573144437444551,1.5212302831425886,0.7949829565403862,0.7881523250615192,0.3216871079913854,-0.15307621920840495
-2930.604622539316,0.8602400970209754,0.40386476928659115,4.0,15.0,0.0,2933.6048024414076,7.392539520395905,1.3308628377161353,0.9209751475994808,0.740388413674024,0.3385147517274965,-0.17021878351553865
-2930.2304161248494,0.9965234676712165,0.40386476928659115,4.0,15.0,0.0,2931.7301518978807,7.539635548256993,1.4380778386300113,0.8819861149148983,0.7903517223820542,0.3142642514054366,-0.15155066927901448
-2932.6486468194444,0.5669808745448647,0.40386476928659115,2.0,7.0,0.0,2938.456384491191,7.448120262770219,1.479397232038457,0.7852706648681197,0.7476227560961849,0.27660314552331394,-0.16080282946836727
-2932.5382838002024,0.8264453276059586,0.40386476928659115,3.0,15.0,0.0,2938.306919909809,7.322561118697198,1.2249136862034953,0.9874649412797017,0.7397578467092377,0.28537923754277544,-0.14113063768927747
-2934.5954772341884,0.9688013859123848,0.40386476928659115,4.0,15.0,0.0,2935.025422218662,7.634654658287657,1.628516993917625,0.6796054320496033,0.8093931205122618,0.3814183286773765,-0.1945166067341166
-2935.0086853152698,0.9183059372426983,0.40386476928659115,2.0,3.0,0.0,2935.778100835199,7.63516581154178,1.6905141424693,0.7157721234196822,0.8143491991228583,0.37967961312575205,-0.20177508566912547
-2931.037545949887,0.8669637902958746,0.40386476928659115,3.0,15.0,0.0,2938.177205635475,7.411406265612472,1.3235553255354406,0.8684159431687468,0.7382763053653022,0.29563174762164046,-0.13779658237692088
-2931.6785376013577,0.8728199262849282,0.40386476928659115,4.0,15.0,0.0,2934.7370089168758,7.403652047296265,1.1723454129033077,1.0496292161375669,0.754568750593284,0.3481151751945756,-0.1694915658030218
-2932.5093974944193,0.9762382676563435,0.40386476928659115,3.0,7.0,0.0,2933.755112328514,7.399459125813615,1.3743508514549796,0.8755475171276492,0.7608248138430743,0.24866763360905986,-0.11302092950425524
-2931.597508122517,0.7703869471191939,0.40386476928659115,4.0,15.0,0.0,2935.2681588801706,7.52431214332165,1.2067057528034644,1.0537961829893632,0.7483317300178379,0.2915546981899944,-0.1261825616690599
-2931.4968704345606,0.5687076470988917,0.40386476928659115,4.0,15.0,0.0,2937.6911494009164,7.409243526220019,1.6010251435783207,0.6522214247767739,0.753173299911386,0.35853134235275935,-0.19542132557279002
