lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2516.2510721657245,0.9481675229741727,0.3707625688766646,4.0,15.0,0.0,2518.826028649338,4.721634087988325,1.008861443867482,0.2243607928594863,0.4677067596725648,0.299661704505382,-0.12249998425862652
-2516.231476487893,0.9665299349198839,0.3707625688766646,3.0,11.0,0.0,2520.0567512739613,4.804553650220655,1.3253555897417935,-0.048289017959545225,0.4598900732307159,0.34169825543023047,-0.1751605857977536
-2516.3163386667584,0.7262510432575479,0.3707625688766646,4.0,15.0,0.0,2519.0684363051914,4.778392059626172,1.3564266504862912,0.0013758027718144133,0.46763605442352474,0.3304241255074532,-0.16542694030888064
-2514.959857478179,0.9967303437288929,0.3707625688766646,4.0,15.0,0.0,2516.706122438333,4.748415030796037,1.0804415654815478,0.19118981892616696,0.4809000923944624,0.3216338374151538,-0.16547288412178118
-2518.2692828632044,0.8121272211500351,0.3707625688766646,3.0,7.0,0.0,2519.332953744026,4.6538484135763705,1.0780851358441643,0.1857407903925868,0.5045820485343725,0.3208394601557622,-0.16225565347638404
-2516.3939932742182,0.9983037774293858,0.3707625688766646,3.0,7.0,0.0,2519.3360214383133,4.687266526762743,1.1011433236950126,0.1700665999636814,0.5002987151065776,0.31927609945576735,-0.1545115902669183
-2517.7206749421007,0.8652120855759662,0.3707625688766646,4.0,15.0,0.0,2519.172882571035,4.76944087030341,1.3121468064184418,0.03149454715077961,0.5175055703635371,0.35336709037883485,-0.2108562529484
-2516.6367472782154,1.0,0.3707625688766646,3.0,7.0,0.0,2518.92297218362,4.838473718505593,1.3081728271583664,0.08051561944320404,0.4965957868482419,0.3679639978539783,-0.16758992744554166
-2515.3876777359205,0.8837398243528625,0.3707625688766646,4.0,15.0,0.0,2519.143091832177,4.720527888488172,1.1566248866247801,0.14338668152805847,0.4680060436267332,0.36626014376414,-0.16877002836784655
-2517.544557839415,0.8800103392630575,0.3707625688766646,3.0,7.0,0.0,2521.3125412671407,4.787820695437646,1.1177654000434314,0.20316901446491553,0.5262032612444955,0.3363379621482313,-0.15078010023466298
-2516.009631889927,0.9981136671258601,0.3707625688766646,3.0,15.0,0.0,2519.498914378122,4.822537971935543,1.384201908215526,-0.05678288623182426,0.47193822578699046,0.3679640631234012,-0.20146197659372767
-2514.402320967959,0.9819051924006919,0.3707625688766646,3.0,7.0,0.0,2516.70668052809,4.755222980418638,1.181940164556168,0.13839636209724804,0.48760393338126234,0.34134259553288004,-0.16210850762602316
