lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2593.358023108173,0.9851883125227998,0.3892351529740135,3.0,7.0,0.0,2594.8610560165484,4.88258798667697,1.0928956087760577,0.0956091948990648,0.5345002684022094,0.2785344521017337,-0.1006692344926311
-2592.359501132662,0.9786910866553792,0.3892351529740135,3.0,7.0,0.0,2595.85666059463,4.941284879626801,1.150165632055213,0.10998531358701952,0.5158670801655785,0.26524161980345834,-0.11638871167458438
-2592.8811998638766,0.9477864246026835,0.3892351529740135,3.0,7.0,0.0,2594.2800785527525,4.898609248898207,1.125905923869264,0.09840434855386564,0.5226325546089156,0.26680395341574753,-0.1205006582413847
-2592.0351417792713,0.9542311729634517,0.3892351529740135,3.0,15.0,0.0,2597.458823366924,4.879717582561342,1.024548260355802,0.168394700568687,0.5276671978899213,0.23410985116017924,-0.08347907258406145
-2593.120425048263,0.9723150337008131,0.3892351529740135,3.0,7.0,0.0,2594.4545701306047,5.093661218256006,1.1251667266552694,0.15635635361256628,0.5819630327860587,0.2297237248468676,-0.07467376137010899
-2591.0839563923028,0.9562996992445801,0.3892351529740135,3.0,7.0,0.0,2597.250001807456,5.042824446957293,1.1594105903943785,0.12989795008100422,0.5618765442233806,0.21628882351178172,-0.07226967012520023
-2592.0340593849655,0.955821626755422,0.3892351529740135,3.0,7.0,0.0,2593.2522653759597,5.014339526414651,1.2560199248331512,0.07175160622126944,0.5630624240596374,0.25157598960969085,-0.06789853314231648
-2591.551011023767,0.9101286338784116,0.3892351529740135,4.0,15.0,0.0,2595.090363388659,4.972080837196419,1.0367461589075915,0.22503660707379733,0.5521317129315493,0.24679219866510058,-0.11572095461742694
-2591.134377055484,0.723665590238456,0.3892351529740135,2.0,7.0,0.0,2595.130593420678,4.970510334727925,1.2003420997604113,0.11265400258047979,0.5625509230608748,0.25699535638939625,-0.08394516767388462
-2591.3942436504694,0.9895183443117485,0.3892351529740135,4.0,15.0,0.0,2592.575272724208,4.960684144539403,1.1043506529773435,0.17741980341105418,0.525717530251123,0.2533173841833604,-0.11108116401524062
-2594.392872422304,0.9035425103749911,0.3892351529740135,3.0,7.0,0.0,2595.904075489655,5.011165687784568,1.0745951265476616,0.18625801746553905,0.6038136622233475,0.2229424596295467,-0.048749622799886455
-2594.3561155442494,0.9625748397856174,0.3892351529740135,3.0,7.0,0.0,2597.9361775184293,5.0622958563139395,1.1126815826537293,0.2287556772795351,0.5964883314173287,0.23018369670420244,-0.10085382277855895
-2590.911078269919,0.9773158706700141,0.3892351529740135,2.0,7.0,0.0,2596.4385665697187,4.934713171626303,1.0749668763515636,0.13216789843859772,0.5456950910824204,0.2221209305484872,-0.054858251915312004
-2595.568021436167,0.8121631118258696,0.3892351529740135,3.0,7.0,0.0,2597.9386740407085,4.993728721720937,1.103720314211989,0.13095138985566765,0.5490151573373075,0.14721582229803426,0.0009194162096923392
-2590.481713451236,0.9190850781309031,0.3892351529740135,3.0,7.0,0.0,2599.4080642097324,4.95173969541107,1.1083265216758595,0.1681368810692649,0.5422990307020618,0.20556805689028762,-0.04837789463586488
-2591.2893047670254,0.9360138994601538,0.3892351529740135,3.0,7.0,0.0,2591.835093452654,4.983740813364017,1.153517967843783,0.1081084210145958,0.5292876942448308,0.20857169167796424,-0.048426060877105034
-2593.9635083203575,0.8827850489365552,0.3892351529740135,3.0,7.0,0.0,2595.7708870525885,4.93431768918572,1.039170482739447,0.23595778591253957,0.5791287512017664,0.27665011440596876,-0.13095971989452804
-2593.2910816874114,0.9233263329069257,0.3892351529740135,3.0,7.0,0.0,2598.3473574146155,4.961209684322847,1.0204897206603343,0.28022213046029343,0.5331747868229746,0.28055376043358277,-0.0937561763796002
-2591.498572981618,0.9375467503521602,0.3892351529740135,3.0,7.0,0.0,2597.187595058706,4.975322773276236,1.035957698136445,0.25299491717886696,0.564670676109096,0.2072026093637273,-0.08346392957512014
-2591.525539469424,0.9653535890602208,0.3892351529740135,3.0,7.0,0.0,2593.0359369258067,4.959215421838759,1.048197251648859,0.19301583173741535,0.550858302131404,0.1978915836470963,-0.08525287521373777
-2592.2573244551195,0.8828978268689216,0.3892351529740135,3.0,7.0,0.0,2595.324348163746,4.9985374180894375,1.059797612744353,0.27764596119318763,0.5238704435127723,0.22216122295527763,-0.05144969480953271
-2591.364025051188,0.8970218326105289,0.3892351529740135,2.0,3.0,0.0,2594.203379036688,4.970326788714765,1.0306589534372337,0.21246445884145154,0.5304982535177987,0.227978038238053,-0.04684060627373558
-2595.3619789369004,0.78930266841259,0.3892351529740135,2.0,3.0,0.0,2595.918851512574,5.001771254196661,1.0250787566208717,0.31067809434130333,0.5171084072515209,0.24323403097423268,-0.03714683826768479
-2596.3431793744617,0.6684200488500661,0.3892351529740135,3.0,7.0,0.0,2600.9571603147283,4.900414342186905,1.1603568319173223,0.17078654004594154,0.5944780927196801,0.2080382809064914,-0.06901516709277461
-2597.5135187290857,0.9515089568668996,0.3892351529740135,4.0,15.0,0.0,2600.5407612369872,4.895118024759056,1.2139883019592803,0.09860472219925184,0.6003505443699849,0.24494372996585634,-0.10428927217100767
-2598.841864099992,0.9742089496135485,0.3892351529740135,2.0,7.0,0.0,2603.116902321033,4.82841191009572,1.1803256637905213,0.10388065427823372,0.5857633928565721,0.24535747935718544,-0.10339493198237369
-2593.947359310005,0.906639736619857,0.3892351529740135,2.0,3.0,0.0,2601.153500041927,4.880384244366732,1.0806627904865145,0.10237782023827825,0.572812317512501,0.24589271456090755,-0.09774809471879045
-2591.019852114555,0.9587529994551737,0.3892351529740135,3.0,7.0,0.0,2596.8435169116137,4.9390777250487155,1.165696648241703,0.09980907021971269,0.5606976203698986,0.2482551091611335,-0.09367640799713806
-2591.3466216676015,0.9889667567865968,0.3892351529740135,3.0,15.0,0.0,2592.1230512636066,4.985646510553229,1.0672641372991907,0.24311157054635654,0.523124562121611,0.23051269952096123,-0.0729631885857421
-2593.595657823383,0.7296460254405318,0.3892351529740135,3.0,15.0,0.0,2595.784674735387,5.006267994700654,1.0416121396392728,0.12438206441565884,0.5344300635237995,0.20638515398491863,-0.08869460244353898
-2590.936090750161,0.9944226227437858,0.3892351529740135,3.0,15.0,0.0,2594.8446881937207,4.9684002110310175,1.025769314892773,0.24235173294939732,0.5509656309175825,0.21135025668227583,-0.08430172074091058
-2590.954084471318,0.958424105804931,0.3892351529740135,3.0,7.0,0.0,2591.9411468322605,4.952863051232677,1.00487131404353,0.27471451108027906,0.5342052848552232,0.22578999728189417,-0.07385504382759127
-2591.368273908949,0.8687025305766006,0.3892351529740135,4.0,15.0,0.0,2593.450057482469,4.997394656617686,1.0985169770431737,0.144340970235833,0.5451627948051222,0.1949167045330804,-0.035424414705875415
-2590.8375036038638,1.0,0.3892351529740135,3.0,7.0,0.0,2591.6273626106595,4.964170061764975,1.1502374671106688,0.15047881125356222,0.5546742196799799,0.205266521435489,-0.05294483336405548
-2590.5899140697,0.9977842204898817,0.3892351529740135,3.0,7.0,0.0,2591.306785884363,4.9815095144859995,1.1029169379520505,0.16733671320507953,0.5635536506509582,0.2175013251891969,-0.052401816743253934
-2591.7440316301618,0.9340685226802883,0.3892351529740135,3.0,7.0,0.0,2592.934595455077,4.99504021083613,0.9761019664294504,0.25938903514348854,0.550278844953755,0.19561562492097873,-0.06361804797154436
-2592.3907925106023,0.9939247455332126,0.3892351529740135,3.0,7.0,0.0,2594.0217362157755,4.93504018563439,1.0137463593908391,0.2642313314472835,0.559442988353187,0.17383110298190943,-0.03923065919687971
-2590.61986966713,0.9823478232751038,0.3892351529740135,4.0,15.0,0.0,2594.9229368629844,4.9713802550408355,1.0811512504856229,0.19215637873682095,0.5306972374485989,0.22240143218154781,-0.08677658393792953
-2590.4787548931454,0.9696723086644286,0.3892351529740135,3.0,7.0,0.0,2591.77761443611,4.955220076678762,1.076577427518075,0.19962037065673072,0.5628941884174212,0.2371793689354781,-0.07583075279254585
-2591.032535406988,0.9887028613796739,0.3892351529740135,3.0,15.0,0.0,2592.147408959902,4.965338255503221,1.0205260906462863,0.23196567261332746,0.565506165487826,0.2040923511253594,-0.05525686612108161
-2590.8000428294386,0.9577657260324113,0.3892351529740135,4.0,15.0,0.0,2592.1521468568376,4.971177044800037,1.1958288079796882,0.0819316763143983,0.5491339513866744,0.2494825627635695,-0.10640327751658477
-2592.238204714802,0.8260711930014794,0.3892351529740135,3.0,7.0,0.0,2596.2859063770547,5.0297617004070965,1.25236284229317,0.03457727613024771,0.552586280134216,0.22505599577287588,-0.058800962132674425
-2590.7656937000825,0.9926544900448541,0.3892351529740135,3.0,7.0,0.0,2593.0607192132197,4.935664762499118,1.1581021504231963,0.12609756841676212,0.531504081151259,0.22104675885053743,-0.07502369260874157
-2592.514990642557,0.8333122378805556,0.3892351529740135,2.0,3.0,0.0,2593.0865397294933,4.895455567539317,1.1903132119268902,0.13224172157819708,0.5333431829893693,0.22157959261881363,-0.07774166220428498
-2594.0447487393985,0.8098902901918134,0.3892351529740135,2.0,3.0,0.0,2598.5004796583567,4.906584180226845,1.1736077202597817,0.07293727874631352,0.5349199597710008,0.19634180953680594,-0.09288686758061701
-2594.1818170105603,0.9570503787784231,0.3892351529740135,3.0,7.0,0.0,2601.5822554447213,5.076685937436573,1.3177766979888998,-0.026308916613024057,0.5481179295404225,0.27049837732712645,-0.11974649472666632
-2591.913245987781,0.9775402428437053,0.3892351529740135,3.0,7.0,0.0,2595.8368976866955,4.89163004595233,1.0511415969158446,0.12921839682927236,0.5391247457479963,0.24164459729847507,-0.07530210456598264
-2595.4039399088792,0.8691955592861199,0.3892351529740135,3.0,7.0,0.0,2596.2815331680767,4.848944497284332,1.0964147156715398,0.21181924654685685,0.5621728349721182,0.24721655078146304,-0.055286618059116194
-2593.2420844351855,1.0,0.3892351529740135,2.0,3.0,0.0,2596.27338759088,4.864427576354225,1.048053088992846,0.15958415989207692,0.5488918761347779,0.2414281078352303,-0.050809099064128734
-2592.7892140889962,0.9871091844265258,0.3892351529740135,3.0,7.0,0.0,2593.7764921078674,5.048922386169317,1.0641303100354844,0.20398067461091016,0.5331796387580429,0.20317710702726208,-0.07665113522173912
-2597.4515510970755,0.7406614360213969,0.3892351529740135,3.0,7.0,0.0,2600.6461238493903,5.003288225800865,1.1863330664455007,0.1604662145713459,0.5776831614021734,0.22053071681513256,0.006239602010084378
-2594.170595271036,1.0,0.3892351529740135,3.0,7.0,0.0,2598.80308922443,4.979134809285038,1.0496946581984987,0.23736395693186,0.5476090801931386,0.1617794774338649,-0.07187941475427125
-2592.3869729085386,0.8750868773168987,0.3892351529740135,2.0,7.0,0.0,2598.4351350502843,4.960614124511167,1.0253253027535232,0.2567473632620676,0.5564293574966652,0.21076827194361752,-0.018267296032958184
-2592.532607034831,0.992082654832469,0.3892351529740135,3.0,15.0,0.0,2594.734879130139,4.897007952232165,1.0770970723601836,0.15845912870874101,0.5159760405365592,0.2172868532839555,-0.09463304163627978
-2594.230509830342,0.9527890923472941,0.3892351529740135,3.0,7.0,0.0,2595.3803087530305,5.069997419370046,1.2048934211996771,0.11733859344656775,0.5762779740315739,0.22440618582601435,-0.02984678042118013
-2595.922908976772,0.927602771755501,0.3892351529740135,2.0,3.0,0.0,2596.4600547729424,5.099142573309467,1.1780959716030677,0.12356123417522176,0.5806063977534915,0.22310469700860097,-0.021837636667183923
-2593.185176980667,1.0,0.3892351529740135,3.0,15.0,0.0,2598.153661716199,4.947574063154992,0.9875511158724719,0.3010788332083397,0.547389587478086,0.17195976506650304,-0.06385325197847874
-2594.6625041221914,0.8751812823940144,0.3892351529740135,2.0,3.0,0.0,2595.634459924617,4.947896500074571,0.9463453964782036,0.26810228728049007,0.5536317451273014,0.1666454892340502,-0.07461306683029677
-2594.2303496275863,0.9775653324960173,0.3892351529740135,3.0,15.0,0.0,2598.112648537242,5.018966694352234,1.134786867218517,0.23239643076373062,0.5677815726483545,0.2834177805959416,-0.07299558997390773
-2593.5917214300184,0.9578511396170226,0.3892351529740135,3.0,7.0,0.0,2600.3504775376023,4.951086946183562,1.2408130859256095,0.058807564027584774,0.5377507392805764,0.3019213303640416,-0.13917743168153257
-2591.4969406835767,0.992664383277395,0.3892351529740135,4.0,15.0,0.0,2595.903285486353,4.9532847892720495,0.9746134332832354,0.2763116427831905,0.5457666718955279,0.20119587323436156,-0.03453529813456645
-2593.164418697068,0.915498343701512,0.3892351529740135,3.0,7.0,0.0,2596.2948790685327,4.916207590781084,0.886533469643255,0.3391186201239402,0.5394386773134389,0.19717555169044543,-0.057788281645944004
-2591.7063390945154,0.9443657611884936,0.3892351529740135,4.0,15.0,0.0,2596.31558274842,4.995314800277027,1.2140198635995878,0.045741669796586705,0.5389883562008453,0.2552183760060747,-0.07150194774640758
-2592.3890150123425,0.9776374719030337,0.3892351529740135,3.0,7.0,0.0,2594.1636995421536,4.994373626136396,1.024119722812963,0.2212912616109675,0.5601352695921472,0.24978052048319385,-0.12235798250260567
-2591.339660457086,0.9177092823128798,0.3892351529740135,3.0,7.0,0.0,2596.5806852949117,5.018141768002359,1.197266009781263,0.10817987885401695,0.5735750347841145,0.24271258817492686,-0.07243563911285808
-2591.755806667442,0.974901711276261,0.3892351529740135,3.0,7.0,0.0,2592.6404311555225,5.053752841308961,1.2413231178456958,0.08454645302463352,0.556979874829346,0.22926067558466223,-0.07608512037584989
-2591.1465871588703,0.9546177297985274,0.3892351529740135,3.0,15.0,0.0,2593.5397910987026,5.00502969326006,1.1998769124886928,0.07062476539177956,0.5480401734931832,0.25430999690037465,-0.11368996519420593
-2593.333794379843,0.6830999013912089,0.3892351529740135,3.0,15.0,0.0,2598.2041631513234,4.95758501085659,1.0702980543478962,0.07440192723843429,0.5394683636823728,0.20274775734316614,-0.041244269090385116
-2591.237746196966,1.0,0.3892351529740135,4.0,15.0,0.0,2593.113507185903,4.935746744745677,1.157049412189919,0.14858248378877018,0.5345377146824248,0.2054964544911576,-0.052435275150799494
-2593.195223475263,0.9790493406023132,0.3892351529740135,3.0,11.0,0.0,2594.9498937605654,4.984751377819213,1.219543047552177,0.11082756076171099,0.5681903574962176,0.2943948337084446,-0.13855138894856417
-2595.5422391470747,0.8590144172343692,0.3892351529740135,3.0,7.0,0.0,2597.5905551838136,5.116526091411313,1.2284568806157674,0.03553976113290795,0.5625935587748544,0.2878954915239713,-0.1162121447909715
-2592.159143057809,0.8859832716000747,0.3892351529740135,4.0,15.0,0.0,2599.1174085012144,4.968682733128156,1.2287828337915307,0.13894713920271062,0.5641960036318769,0.23563259818365742,-0.07418778529252626
-2592.33317998335,1.0,0.3892351529740135,3.0,7.0,0.0,2593.090027924905,4.987793986549119,1.1530209435041747,0.025102518340123538,0.5591614862896735,0.2277995444516347,-0.0796093737780401
-2592.0207332506816,1.0,0.3892351529740135,3.0,7.0,0.0,2592.925656483633,4.954869861508055,1.2304186203441356,0.11984556020105272,0.5593059136013293,0.24585293620004667,-0.07416437296057715
-2592.8307324270518,0.9861314289784829,0.3892351529740135,3.0,7.0,0.0,2594.064342328716,5.0022682204895705,1.0288927286305227,0.21883386273189565,0.5335975592101613,0.23494667835187028,-0.11512485934745575
-2592.754662920531,0.9952597934555311,0.3892351529740135,3.0,7.0,0.0,2594.24389980391,4.922690817239756,1.1723295021622384,0.06536152859972896,0.5573258947075002,0.2748249283204856,-0.08084413604043403
-2594.1419855198615,0.9829851203110402,0.3892351529740135,3.0,7.0,0.0,2595.359266638176,5.064323337324134,1.1200898887375321,0.18653524647905412,0.5584273127256335,0.28189633563346284,-0.13849367633818815
-2592.432281417511,0.9114105304087644,0.3892351529740135,3.0,15.0,0.0,2598.3262297374517,4.943206718608636,1.1379684965128223,0.08934897508806466,0.5391553880950355,0.1991159506853654,-0.026419319113146583
-2591.838465811211,0.9767608779055118,0.3892351529740135,3.0,7.0,0.0,2594.096659236562,5.012849845795853,1.0459939977501063,0.24053835368820922,0.5454501554047455,0.24343880977630886,-0.10824110376630341
-2592.2425155095475,0.9814662885224906,0.3892351529740135,3.0,7.0,0.0,2593.76432880013,4.874074093192332,1.0544596723226105,0.21153451392133335,0.541641371865716,0.2470398969068707,-0.10246673104744593
-2591.991758233897,0.9386839909162664,0.3892351529740135,3.0,15.0,0.0,2596.881753016276,4.969348868774777,1.0235802571494543,0.27386562264316583,0.5340609387828499,0.20395299496547437,-0.02334999824283282
-2591.4520591960386,0.8980976081726395,0.3892351529740135,3.0,15.0,0.0,2595.327467858558,4.998702028113805,1.2360559071505053,0.037276528553732875,0.5513043527867783,0.24200098567193737,-0.10525166525638162
-2592.030253845918,0.8441467795079393,0.3892351529740135,4.0,15.0,0.0,2594.865077726907,5.0177110613903935,1.0296626909058049,0.30697224862513367,0.547022636760887,0.22490332465067586,-0.07410648701220879
-2593.6538034915015,0.9322990845361149,0.3892351529740135,3.0,7.0,0.0,2595.1645016085304,4.868106129872846,0.9866867329595765,0.31754793519138336,0.5561163968026615,0.2295120957930139,-0.0762335699788247
-2591.758142525739,0.9704532232202832,0.3892351529740135,3.0,7.0,0.0,2595.8917714673853,4.98471926174353,1.0703701706206188,0.11676831358619966,0.5491898833295902,0.20335406781472973,-0.04677930947735895
-2592.8166770488824,0.8664368352619354,0.3892351529740135,3.0,7.0,0.0,2595.2669922554915,5.051484176101474,1.1683059370852935,0.09321710253246081,0.5444051747621395,0.1933464361761566,-0.06499714981762957
-2591.8405866266685,0.9996408525681583,0.3892351529740135,3.0,15.0,0.0,2594.844771269376,4.9132900615025665,0.9720940294523501,0.2776244267509767,0.5391858334741589,0.21983117067846156,-0.041504198083341284
-2593.4647009374166,0.9002758332126292,0.3892351529740135,3.0,7.0,0.0,2595.2376665050556,5.050722806184996,1.0564151318332977,0.20677878277181017,0.5432392633319116,0.17229322732264662,-0.02716516029087102
-2592.4930734828217,0.9901638494317352,0.3892351529740135,4.0,15.0,0.0,2595.30557499989,4.9994208550469565,1.3010594852387203,0.012928355262190518,0.5616806240124853,0.2622603419949259,-0.11341843277312112
-2592.708962477381,0.9717067805879196,0.3892351529740135,3.0,7.0,0.0,2593.547839680505,5.049009346821408,1.289126449871657,0.02529782231329406,0.5538174032419984,0.2497685719631622,-0.11471067742307439
-2592.111861061449,0.8092271497514617,0.3892351529740135,3.0,7.0,0.0,2595.9528366458994,4.932958337937384,1.0777159098813076,0.0854843849112918,0.5428486892736059,0.2511074533640271,-0.08295472335229957
-2593.3417826185064,0.9533125671857698,0.3892351529740135,2.0,3.0,0.0,2594.3554597234684,4.882833752257717,1.1395710831202799,0.1886031639486266,0.55847619568511,0.2464367444952569,-0.1033586549727126
-2593.163925932007,0.988856043078383,0.3892351529740135,3.0,7.0,0.0,2595.548980190282,5.067183742446622,1.1276196746557952,0.10501736341308882,0.5604256341151873,0.25128631421941844,-0.06729000134254992
-2592.0296988484415,1.0,0.3892351529740135,3.0,15.0,0.0,2594.6492754874303,4.946288712986514,1.1470773646131842,0.06137758618796053,0.5483520542231838,0.1989557042826398,-0.06046303761395902
-2591.2245633434873,0.9961029321428373,0.3892351529740135,3.0,7.0,0.0,2593.3114987387517,5.049683340946465,1.1269584831212236,0.16371857661961986,0.5617913648455043,0.250217321766629,-0.08657169011840085
-2591.390286345274,0.9000369536204751,0.3892351529740135,3.0,7.0,0.0,2594.5768381976322,4.933526892084701,1.1223449411456723,0.14503654571931912,0.5317058430768483,0.26717170413308877,-0.11400319356221023
