lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2507.938601555989,0.9758121441698647,0.3614117462613409,4.0,15.0,0.0,2510.9336332743806,4.404750253268139,2.009894625135257,-1.182920594965723,0.4662144649386189,0.39946332270740137,-0.22827261722507328
-2507.6261274076046,0.9111847993620007,0.3614117462613409,3.0,15.0,0.0,2510.5075468228397,4.420286470207833,2.1132054503740223,-1.3153202991948951,0.4815789625549337,0.4045913719311249,-0.26213114717253544
-2507.7864344715963,0.841790510702753,0.3614117462613409,3.0,15.0,0.0,2510.5384460847617,4.425244145202461,2.108353045576629,-1.279436274981633,0.4419871235906866,0.4028695864191558,-0.2615178247016404
-2508.5279657548517,0.6976379346484964,0.3614117462613409,3.0,15.0,0.0,2511.6443666008918,4.361440605558403,1.978678576388224,-1.206266906329447,0.4658458692689885,0.4058575297702706,-0.25087607805998274
-2507.504227470733,0.9669659631196464,0.3614117462613409,4.0,15.0,0.0,2510.0370532996167,4.4691123028554,2.008526926387576,-1.2058550976007834,0.4856840139429252,0.39570950412314776,-0.2552731453390031
-2506.9353690385074,0.9339803263198175,0.3614117462613409,2.0,7.0,0.0,2508.457466113225,4.437526259874182,2.034555731211043,-1.222871194807162,0.47550173350640434,0.4091257534379085,-0.2583417062348558
-2510.3360524397917,0.8047613289155059,0.3614117462613409,3.0,7.0,0.0,2510.800935273262,4.493801279671527,1.9110158526206968,-1.1188862373613335,0.4551435197463722,0.4016851493417104,-0.26348563490251226
-2508.738900705452,0.888818626959418,0.3614117462613409,3.0,7.0,0.0,2511.683948197506,4.483476575671248,1.923476196299284,-1.0786141002586975,0.4704123247704734,0.39457480955883656,-0.25127011390557796
-2510.7648799457534,0.8076719280667777,0.3614117462613409,4.0,15.0,0.0,2513.576517781414,4.383842233838159,2.2743357520805505,-1.4683595627008803,0.4569106527740144,0.43582410145600886,-0.29747124747146764
-2508.6051392135173,0.9779570359737375,0.3614117462613409,4.0,15.0,0.0,2511.745330249824,4.402996967385067,2.145998673858908,-1.3499643958490333,0.44868984462387346,0.4541941405804605,-0.2956149269926087
-2509.7175528842718,0.5233163504261954,0.3614117462613409,3.0,15.0,0.0,2514.690560241922,4.366636109323345,2.0215520084947545,-1.244976534036643,0.4357574336744204,0.4501314721512022,-0.2939184850135972
-2513.7537650838035,0.5717737901966464,0.3614117462613409,3.0,7.0,0.0,2519.7866609747534,4.426537153161609,2.193289589639841,-1.3946415379530863,0.40074446529547747,0.45558412070620474,-0.30714174713850395
-2509.7582034824272,0.9950187135375295,0.3614117462613409,3.0,7.0,0.0,2515.4538505158926,4.414950343718188,2.156345023923715,-1.3502744487528888,0.4995977446124315,0.46119686517560043,-0.3086402075692754
-2511.408726843429,0.8523653613307939,0.3614117462613409,4.0,15.0,0.0,2514.024356973982,4.564803173202055,2.1766742301754154,-1.225074113612012,0.48301843552730356,0.41527295088248534,-0.24954482051311394
-2511.189054189523,0.9398139356561618,0.3614117462613409,3.0,15.0,0.0,2515.7224588332338,4.3688409909057615,2.027699525110934,-1.223677854402407,0.4927419490408966,0.4523651873927896,-0.2607642380526029
