lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2319.3548813287753,0.8173506650734831,0.348445956282316,2.0,3.0,0.0,2323.900987040661,4.157958550469347,1.7355690890860034,-0.5529308813946126,0.34697499897855244,0.3308390112705247,-0.3027718207629258
-2318.2411662793816,0.939514062643431,0.348445956282316,5.0,31.0,0.0,2321.4387775739506,4.2102552185267275,1.4546966304926734,-0.2458606842152538,0.35856655818462757,0.2140851048509666,-0.22551286252038177
-2317.756144724015,0.9900560786929203,0.348445956282316,4.0,15.0,0.0,2319.171040528874,4.1224608873113215,1.5701152711526591,-0.4053375856221855,0.3417281703730461,0.2544016660532096,-0.268356086889867
-2318.0379040576204,0.9905062828067491,0.348445956282316,4.0,15.0,0.0,2320.0874258032018,4.212431830877708,1.4602599035715067,-0.26048083280442247,0.3600386902509889,0.23585982535074074,-0.21627826440560333
-2317.9040515647607,0.9214558627698913,0.348445956282316,3.0,15.0,0.0,2320.6156817604033,4.148236359211392,1.5495061821160256,-0.3296468552853548,0.3201326251767321,0.24301662011452052,-0.2533007138343936
-2317.5105404263395,0.9968889567104938,0.348445956282316,4.0,15.0,0.0,2320.270282515635,4.152157669357111,1.6511748949153668,-0.45214540368445183,0.35771949764583744,0.2633936624306974,-0.2691093514355352
-2319.246163176843,0.8636663817214753,0.348445956282316,2.0,3.0,0.0,2319.917304417579,4.118429938000153,1.6491551964566118,-0.4898630826517487,0.3583534725023689,0.2866087680687108,-0.25708777758864515
-2317.7320025059603,0.9749572952515759,0.348445956282316,4.0,15.0,0.0,2321.695871493369,4.1721292398495855,1.4379623675466475,-0.28078472267280385,0.3604022011673836,0.24335255003713188,-0.2519712649024694
-2317.8974746307645,0.9527430351348954,0.348445956282316,4.0,15.0,0.0,2318.973702136057,4.144586751523296,1.5556241244666444,-0.35045217600842243,0.3459331335679457,0.2961045532933865,-0.27154060469875346
-2317.501875178732,0.7946486207713236,0.348445956282316,3.0,15.0,0.0,2321.0601746993802,4.152746708968639,1.4305327536593853,-0.24099672764717212,0.3574108505273209,0.22909231704036134,-0.23733466478861193
-2317.042761433845,0.9768257994378194,0.348445956282316,3.0,15.0,0.0,2319.7349116436317,4.204338689578925,1.5542408219952566,-0.36545094888374263,0.35862761758591255,0.2563457199824928,-0.25712199987312334
-2320.33094767045,0.9168203949674797,0.348445956282316,3.0,7.0,0.0,2321.155372751552,4.210031642881729,1.5735001689357022,-0.3794580720540397,0.4023292056733592,0.23882336013661434,-0.22770377981324275
-2322.2079512668215,0.7210287673413945,0.348445956282316,3.0,15.0,0.0,2327.7543026255366,4.140350451579934,1.7027766722458493,-0.5079754714738535,0.3840428497251488,0.22629636595398517,-0.2580941646156124
-2318.829910552747,0.8574542402973921,0.348445956282316,3.0,15.0,0.0,2327.0751918553105,4.139420414009097,1.4977811132048438,-0.30950743524349544,0.30637337583911306,0.24197819086300643,-0.24760752578289238
-2317.4055076923178,0.9967960829766985,0.348445956282316,4.0,15.0,0.0,2319.880932091499,4.190397415053006,1.4971003795483848,-0.3067755466749566,0.37088023019586913,0.24072764712314706,-0.2360058254553729
-2317.6607748649512,0.9242625708411049,0.348445956282316,3.0,15.0,0.0,2318.768745898967,4.206865612877709,1.5097174334611134,-0.33341583959249144,0.3455043761482329,0.2596985705137653,-0.23538317885893428
-2318.3229463505213,0.9311382373638732,0.348445956282316,3.0,11.0,0.0,2319.7162214572063,4.113419854806937,1.48650254480388,-0.29140318230881385,0.3418824177819496,0.22283732117144056,-0.25096792994021333
-2320.995232513522,0.9651921205242578,0.348445956282316,3.0,7.0,0.0,2321.8882905762075,4.119425879828239,1.304803350990622,-0.13667315433479732,0.35065534322735903,0.26209993823080957,-0.22234695157596568
-2317.9366224788832,0.9967874005539502,0.348445956282316,4.0,15.0,0.0,2323.193911169017,4.173911024091131,1.5228221858740338,-0.32913734633078867,0.34673133484370217,0.22662537498373775,-0.19403216163701714
-2319.739200432808,0.899616713634427,0.348445956282316,4.0,23.0,0.0,2322.1385259593626,4.191286006732229,1.6892235005244283,-0.4729933337631015,0.3680650353613322,0.26384005031239316,-0.3061703301315111
-2320.656673136447,0.976176145717452,0.348445956282316,3.0,7.0,0.0,2323.1069045263853,4.1755675872088265,1.6370648951095617,-0.41507037395445745,0.3037070575115161,0.2683975576839895,-0.23847454066432058
