lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2377.443103506337,1.0,0.2656176486561238,3.0,7.0,0.0,2378.0436526680683,5.4682344795212,1.5908088576085453,-0.06817188740640627,0.3399637460505207,0.4100325484696809,-0.3130546426517404
-2376.6064350982124,0.991607275720352,0.2656176486561238,3.0,15.0,0.0,2378.7187592720265,5.505242153135941,1.524791444452988,0.00748004357356756,0.37827821310064424,0.4451094632750266,-0.2796888288425228
-2377.9583692027545,0.9004976577690389,0.2656176486561238,3.0,15.0,0.0,2379.0063100523043,5.477661066595235,1.501823332849115,0.07732408637497021,0.38552244561583354,0.3818982465958422,-0.2891745462608021
-2378.6950359829407,0.9344382990186221,0.2656176486561238,3.0,15.0,0.0,2383.2500711862876,5.5686900808559265,1.6140844044667448,0.013411800352834298,0.3504557906802554,0.44178729862476623,-0.30344415118516277
-2375.8641147282724,0.6785092844852368,0.2656176486561238,3.0,7.0,0.0,2383.0248639577812,5.516838063578135,1.6055097567692567,-0.10355033764483021,0.3758068709176434,0.4462633145416669,-0.3178479144866605
-2375.8999136967063,0.9970611083651002,0.2656176486561238,4.0,15.0,0.0,2376.911430201103,5.5170038618891715,1.5519096607419238,-0.011735394597324332,0.3884061368230345,0.4089428817338068,-0.28989109289525866
-2377.387278105788,0.8774274355710261,0.2656176486561238,4.0,15.0,0.0,2378.179563156346,5.466616286803424,1.4864404212489866,-0.013238680017737245,0.3470554513840232,0.44861046059269305,-0.3387510198486027
-2376.4723256666853,0.9946793976008637,0.2656176486561238,5.0,31.0,0.0,2379.0706813649635,5.487806108050259,1.4980248155800724,0.08805314108643841,0.3771075267917965,0.4499949641531066,-0.2961751678720844
-2378.1391105742814,0.8874606388747777,0.2656176486561238,3.0,7.0,0.0,2378.562556490645,5.482480542840746,1.5152787612934988,0.11242670045527267,0.37670297259090274,0.4486973507711212,-0.2864516654565894
-2378.5933686387675,0.838401692254603,0.2656176486561238,4.0,15.0,0.0,2384.2782897838288,5.458828627745078,1.4685896972717338,0.03679718214728246,0.3830235823826388,0.505172963599113,-0.3526251464998652
-2377.691445019436,0.9373438681905083,0.2656176486561238,3.0,15.0,0.0,2381.436244919645,5.481005703986185,1.3888020517955348,0.10759176282325901,0.3721240149682512,0.4475609923276166,-0.3339030678136434
-2376.202858198721,0.9876464999926672,0.2656176486561238,3.0,7.0,0.0,2378.351029692456,5.466142732696982,1.4820636280734476,0.10322029998253049,0.36706542114062074,0.44049529578629265,-0.30640332636083883
-2377.8292957698077,0.9918715455828593,0.2656176486561238,4.0,15.0,0.0,2378.4746518970187,5.540231231606818,1.8098444395622304,-0.20637840691040446,0.36405618902341463,0.4786006095176889,-0.35337231164677607
-2378.159516010869,0.9745006759505196,0.2656176486561238,3.0,15.0,0.0,2382.915014416735,5.456354780615172,1.5821249858902526,-0.09837250521918925,0.3983300069400188,0.46650005726560656,-0.3271257518798722
-2379.1586390568846,0.9945983403021706,0.2656176486561238,4.0,15.0,0.0,2381.2983789002856,5.562686922719511,1.737089621020986,-0.1465493851533502,0.3377038674729311,0.49527652921235044,-0.3526592778936568
-2377.9482087743545,0.939784030811903,0.2656176486561238,4.0,15.0,0.0,2382.8303445927254,5.428921091366963,1.463876356604568,0.08476316714939239,0.39048949294318464,0.40277445862088973,-0.25791863413897115
-2378.6801378106056,0.9381411407104322,0.2656176486561238,3.0,15.0,0.0,2384.242534533659,5.442061325042473,1.564905046945275,-0.0845396473909312,0.38695160162860753,0.392663268806362,-0.2796345012994394
-2375.900153661947,0.9907908227835859,0.2656176486561238,4.0,15.0,0.0,2380.547106078114,5.440361647208436,1.5238094463928562,0.004934001986148866,0.3718957314634784,0.43537967346981876,-0.297821640345889
-2377.567338948426,0.7973936695555286,0.2656176486561238,4.0,15.0,0.0,2382.577439254789,5.540999290504162,1.538671675943583,-0.006373240580096258,0.39381850723906464,0.4308375001363416,-0.26933615375504055
-2377.695814342654,0.9975036937250291,0.2656176486561238,4.0,31.0,0.0,2380.148070693238,5.518142415293087,1.4244082504812159,0.13450028016663396,0.38762284414093046,0.37790319596603683,-0.26547988274379064
-2377.085440543211,0.9873129157386454,0.2656176486561238,3.0,15.0,0.0,2381.3129719726994,5.42790110262287,1.6164534422994778,-0.06526348126479573,0.3578721949734445,0.4540278675267083,-0.30763602743836355
-2378.061567504814,0.980865210253699,0.2656176486561238,4.0,15.0,0.0,2379.768796897429,5.519667740401083,1.3783475310821367,0.16478799195643765,0.3708986768053678,0.4221751134686389,-0.27345004681805274
-2379.8189183907994,0.7416038605040359,0.2656176486561238,3.0,15.0,0.0,2383.015378703611,5.537607757253008,1.3662095276636692,0.10483564077807075,0.37073967063791996,0.4222227248173454,-0.2897926042515817
-2380.505755363479,0.9994968432971807,0.2656176486561238,4.0,15.0,0.0,2382.579636419491,5.443610812873563,1.7470285755047905,-0.12788852165822634,0.3530244151336533,0.42347797476505755,-0.28831550686571605
-2379.6189145197905,0.9883434316456394,0.2656176486561238,3.0,15.0,0.0,2385.3851361752636,5.548063660849737,1.506950895463788,0.053387287130983806,0.38955923328684905,0.49441484411520864,-0.37415928426551615
-2380.043960005261,0.9325847505085527,0.2656176486561238,4.0,15.0,0.0,2383.3125191298504,5.427437859553254,1.6460427902024568,-0.15870539784789442,0.38481484773347296,0.49869139097802856,-0.3690848261933729
-2376.8778783990283,0.995977657728396,0.2656176486561238,3.0,15.0,0.0,2382.8355244209442,5.52016708720084,1.722464884253815,-0.141024800986983,0.38989885486593207,0.45611703850526675,-0.33989676736645696
-2377.239617872994,0.997730648798677,0.2656176486561238,4.0,31.0,0.0,2378.7906256690044,5.499922179898836,1.3785635197258626,0.13296189703914385,0.36545801786750726,0.3963631743572779,-0.27973690490929376
-2376.108311226966,0.9758978276261662,0.2656176486561238,4.0,15.0,0.0,2379.0204983088283,5.457331638006501,1.5177525217270165,0.04012040397718268,0.34490119530890295,0.45073966056328574,-0.3060488414076429
