lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2454.4948366478943,0.990496935619869,0.261633645789225,4.0,23.0,0.0,2456.369988863404,5.355771015709378,1.8411137623063196,-0.34888763029945874,0.4192962021055021,0.4488927141493013,-0.315254063505634
-2457.322902385633,0.9863192241117933,0.261633645789225,3.0,15.0,0.0,2459.7335407008904,5.480564837033645,1.9726538499945239,-0.4679760302372843,0.4574662117741003,0.4754053475636207,-0.32934270387284953
-2457.696016934106,0.40659696364331965,0.261633645789225,3.0,11.0,0.0,2465.104342387103,5.424012723496456,1.999153104796583,-0.49456439009541675,0.45310349596910865,0.48692620421663846,-0.3019465749634932
-2455.2400929378687,0.9276142133257769,0.261633645789225,4.0,15.0,0.0,2460.2301395604695,5.30658016597056,1.7475967907497358,-0.29664683411033455,0.42489585272258806,0.4241258008351168,-0.31426895330224675
-2455.3910453717776,0.9555266156004516,0.261633645789225,4.0,15.0,0.0,2460.006701649433,5.360379454042408,1.7899220973260537,-0.3281776185745172,0.46068403824214565,0.4300927007890981,-0.312640854475256
-2455.2264324158505,0.9652916578626379,0.261633645789225,3.0,15.0,0.0,2458.752133196152,5.368948795996888,1.803410577956407,-0.3125713325407399,0.4063166880054576,0.43520119156626436,-0.2801883552087259
-2454.411884564896,0.9895310829489341,0.261633645789225,4.0,15.0,0.0,2456.8963118424185,5.330642375618992,1.7750279136664786,-0.32415543107256645,0.4468583881035906,0.42467633506845215,-0.28309294338977675
-2456.443146605683,0.8565361310460261,0.261633645789225,4.0,15.0,0.0,2458.876798243964,5.391535138098793,1.8908339147144315,-0.37756298918888376,0.4091397042614815,0.4520747364147751,-0.33134338692005205
-2455.2390491680526,0.9991595128477514,0.261633645789225,3.0,7.0,0.0,2457.095181517902,5.354309695059595,1.8263846461548807,-0.43581375767098207,0.4201820126956045,0.4481847776361618,-0.31521435635133094
-2459.7933005222835,0.6672585396563387,0.261633645789225,4.0,15.0,0.0,2463.725711043699,5.2477171483097536,1.7249162552270763,-0.37240712167900714,0.3850090441369956,0.47056303897423374,-0.32095345504870004
-2458.0338497990474,0.9973724845178645,0.261633645789225,4.0,15.0,0.0,2465.0758181674396,5.324557232272687,1.739830034635838,-0.335391485377255,0.4455668842135153,0.5088937356506338,-0.3738713174169168
-2456.3629934493424,0.9190891152887822,0.261633645789225,4.0,15.0,0.0,2460.4347108680577,5.362976577323271,1.9030981138100718,-0.4754492993914101,0.40108350849378144,0.47061740719905165,-0.3132986229220396
-2455.7235349115963,0.9968459233967774,0.261633645789225,4.0,15.0,0.0,2458.8789193657935,5.313596641308807,1.7669117927368387,-0.2842118984796527,0.4208039791818472,0.48649989161001417,-0.33814419230522164
-2455.3195441930006,0.9296391722919668,0.261633645789225,4.0,15.0,0.0,2457.9764244166718,5.302946614202142,1.7986198368605117,-0.32671070287884707,0.44556957909127676,0.43412990643779165,-0.30046674721058275
-2455.2060520988844,0.9460172617861727,0.261633645789225,3.0,15.0,0.0,2458.2941696298867,5.322618742338073,1.8759182279460258,-0.4022942841844521,0.41728053943246757,0.4775615680267667,-0.32484107724697525
-2455.812383175606,0.9164679261212896,0.261633645789225,4.0,15.0,0.0,2457.7300979283004,5.379099787493667,1.753814883239314,-0.3220570542001537,0.4648512457786562,0.4193821545604731,-0.26183029468571095
-2455.4746967281562,0.9903211955213058,0.261633645789225,4.0,15.0,0.0,2458.0612605606234,5.392637290113611,1.895910393071158,-0.3864558540349668,0.42098328747879044,0.48139329762158073,-0.31622165390391815
-2455.904016806316,0.8419586976383949,0.261633645789225,4.0,31.0,0.0,2460.1479982643373,5.337027168067131,1.6696190749928828,-0.30412744018329724,0.4166235172656983,0.40724630695226643,-0.283289032113942
-2455.3289622883817,0.6935539164554521,0.261633645789225,3.0,11.0,0.0,2460.385808417883,5.3741367189466045,1.8408303602189293,-0.307882550014814,0.4296747236380854,0.4581922413010911,-0.29653838163948143
