lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2553.692391967909,0.9995913150607737,0.3305079478409158,3.0,11.0,0.0,2558.2196412329504,4.577836587462634,1.7447155664910994,-0.6803132424025163,0.5393167022239866,0.4168665313171592,-0.289388533142661
-2555.6722175619907,0.888962302576525,0.3305079478409158,2.0,7.0,0.0,2557.363743227971,4.523125314237189,1.8527190471399162,-0.6343122475699294,0.5473179358492487,0.4219647474899289,-0.28299926181549734
-2553.4781100143896,0.9774524054794965,0.3305079478409158,3.0,11.0,0.0,2555.9660340033383,4.573530377007786,1.7644576490114976,-0.5504357141573059,0.5242202156650733,0.4317934448672239,-0.25705475974148856
-2553.12920063463,0.9902385173320736,0.3305079478409158,4.0,15.0,0.0,2554.3070091231994,4.569008657688782,1.8809117135289888,-0.7224619848173325,0.5228496280855521,0.43090311153644173,-0.29816686702621664
-2553.8220362669913,0.8323185183965087,0.3305079478409158,4.0,15.0,0.0,2556.3080571004666,4.543709048655555,1.679494353946895,-0.5935092436583973,0.5108042487908229,0.40512663637675994,-0.28897467431407786
-2554.143244190928,0.9670647061497207,0.3305079478409158,3.0,7.0,0.0,2556.5254846679586,4.575789375743969,1.747778850044562,-0.6435737099529899,0.5045987385149358,0.38828380664026424,-0.21000492948882052
-2553.542278260922,0.6695183847284466,0.3305079478409158,3.0,15.0,0.0,2557.688679720632,4.559449921359108,1.803255674714467,-0.6700820915647363,0.5098872752066362,0.38503926895841634,-0.25230667898834047
-2554.0765497626653,0.9525370592591267,0.3305079478409158,3.0,7.0,0.0,2555.1864274100117,4.589180611982322,1.8274696064063647,-0.6497318491122118,0.500333324183728,0.4328383385633255,-0.24555598015890673
-2553.267053832836,0.9666162295672414,0.3305079478409158,4.0,15.0,0.0,2556.506282703163,4.491553799632887,1.6962760983269454,-0.550706868510816,0.49688930235553674,0.42275120959098006,-0.2745099672091427
-2553.75186587671,0.7922372145415802,0.3305079478409158,4.0,15.0,0.0,2558.63134963277,4.603984239641671,1.8728528934422521,-0.7809146567328135,0.5467140978570687,0.45208154801231165,-0.27305111188002124
-2553.483147521057,0.9807047963232581,0.3305079478409158,4.0,15.0,0.0,2554.913280459463,4.594747096082376,1.8707865580138867,-0.7997205113118745,0.5394411996197781,0.4459636517775203,-0.2783444179564419
-2553.161999434986,0.8389896506865546,0.3305079478409158,4.0,15.0,0.0,2557.3272447619865,4.507673157267552,1.763000632505249,-0.6020543277772578,0.50036834474314,0.44332544525305917,-0.283336832789767
-2553.23932513584,0.9764388109703117,0.3305079478409158,4.0,15.0,0.0,2554.737455566986,4.4895520410144645,1.6324622825438857,-0.596452536565472,0.5194873920840432,0.4057945880600254,-0.25273732022962975
-2554.1376081043163,0.9261230446995342,0.3305079478409158,4.0,15.0,0.0,2555.9970170842616,4.5093441234312825,1.657877494740252,-0.467338599643353,0.49569018065290604,0.4086233595845189,-0.24355738736514812
-2556.0484008900144,0.8975470735275323,0.3305079478409158,3.0,15.0,0.0,2561.875003815605,4.656944160864295,1.828257321420884,-0.6035005126237813,0.5645600634456289,0.45071254403765104,-0.2834885443327257
-2552.9735223187895,0.9935373477986187,0.3305079478409158,4.0,15.0,0.0,2557.1265010437655,4.555395892559236,1.7508818714695387,-0.6745225471838622,0.5192284689368425,0.4070992453521664,-0.2286347934497225
-2553.372017966996,0.935694179874622,0.3305079478409158,4.0,15.0,0.0,2554.7866991404144,4.61802894530319,1.714896990153979,-0.6186235588932314,0.5361881601504681,0.4306431641417172,-0.2567966251273008
-2558.8827135137576,0.4745389346665124,0.3305079478409158,3.0,7.0,0.0,2560.1584856660347,4.542955425512877,1.716196410663657,-0.7910367537148212,0.5394444983265808,0.4388013016030273,-0.2931318832082833
-2553.469970999597,0.8222678982360945,0.3305079478409158,2.0,7.0,0.0,2563.117056486381,4.525941725052048,1.827439127875723,-0.7767912970892563,0.5175384159762628,0.4470001952350483,-0.29316768762320466
-2552.189195050195,0.9991439517739344,0.3305079478409158,4.0,15.0,0.0,2554.498583882079,4.578422077204524,1.686677976873382,-0.5488812895659593,0.5240747364297241,0.414389191561086,-0.25193429447841104
-2554.3446694067648,0.8181180810048775,0.3305079478409158,4.0,15.0,0.0,2556.330128185762,4.60424341291176,1.8231601227403638,-0.7577412472407747,0.5028137248780522,0.41614993895925295,-0.25680536374053015
-2553.2461388578467,0.9928440991806897,0.3305079478409158,4.0,15.0,0.0,2555.9246550090584,4.556527223888536,1.852488886711483,-0.6986880427543339,0.4956010533639652,0.45615058971190725,-0.2976339848483058
-2553.0697380503316,0.9668524239977071,0.3305079478409158,4.0,15.0,0.0,2555.260988533726,4.504118379061916,1.654667896948159,-0.6017660053573725,0.5267919536000333,0.43482135409978423,-0.2777751496562634
-2555.924113607487,0.8900645313074379,0.3305079478409158,4.0,15.0,0.0,2557.4540566535757,4.469697285691614,1.652465155439216,-0.6015291724563958,0.4764320961284093,0.43081098332459145,-0.2927079105423756
-2557.547453390147,0.8590731112871602,0.3305079478409158,4.0,15.0,0.0,2559.0414396117653,4.6685033243225424,1.6821795272938824,-0.6282932015740267,0.5680874045639336,0.3944477714807279,-0.24523172399502616
-2553.4228827042493,0.9718645697977508,0.3305079478409158,3.0,15.0,0.0,2558.4375390056894,4.594251213033922,1.777581714467788,-0.6262387498630922,0.5373737046476792,0.38762992716137024,-0.22108420626092726
-2553.4932269450665,0.9719670687452316,0.3305079478409158,3.0,15.0,0.0,2557.4233638890437,4.6011746655948835,1.8367117154610466,-0.6601675748247031,0.5378466692749418,0.40781376927686264,-0.23547195122330203
-2554.174310600913,0.9529779956057608,0.3305079478409158,4.0,15.0,0.0,2558.374003498023,4.5075841673301245,1.563692519825966,-0.45822898020751296,0.5001910954683007,0.4157016440841584,-0.22849766025837984
-2555.174874025095,0.965523605156472,0.3305079478409158,3.0,7.0,0.0,2556.7710630896668,4.522548950796937,1.5110506549895157,-0.3766081151799119,0.4966056996562514,0.37796830514727636,-0.2495788230739666
-2555.8241270812437,0.9640772256085852,0.3305079478409158,4.0,15.0,0.0,2558.821014650478,4.590871783074983,1.4859453547835146,-0.350289298816003,0.521653127083601,0.3800569524142779,-0.21170799343446456
-2553.9303673246413,0.9995971581885769,0.3305079478409158,4.0,15.0,0.0,2558.800855599021,4.5402156122474455,1.887573060387854,-0.7829926276536303,0.5431455341084815,0.44666931099322377,-0.29770858651309534
-2552.8993522503188,0.9499718400181433,0.3305079478409158,3.0,15.0,0.0,2555.1983403036556,4.568070691685501,1.6248824155432058,-0.5323806382633492,0.5090028499858096,0.41034339372075057,-0.2507863934262925
-2555.79259465007,0.6605815341445265,0.3305079478409158,3.0,7.0,0.0,2557.5437614990587,4.578595327753475,1.59762174119436,-0.5404592928274902,0.49372800912327414,0.3837006208205417,-0.25532732560588217
-2553.731417652889,0.9815843939876139,0.3305079478409158,4.0,15.0,0.0,2559.824412377765,4.499722837448987,1.6503212695329617,-0.5188014038542901,0.5285562334377324,0.4363422071372729,-0.2477893244079691
-2555.2683856600574,0.8895975688516686,0.3305079478409158,3.0,11.0,0.0,2556.286619392122,4.504742887094563,1.5949381692443825,-0.5708522595699957,0.5053944873396894,0.36757226345913857,-0.24697041402729975
-2557.1139884132217,0.7182686229712417,0.3305079478409158,2.0,7.0,0.0,2562.663490149256,4.473446394691087,1.6250288102950086,-0.46598225223809653,0.5039085368261241,0.3537180059060286,-0.2548889850134293
-2554.575965820169,0.9750514638277732,0.3305079478409158,3.0,7.0,0.0,2559.0405220696457,4.549141175442357,1.5414863064993907,-0.4029573392235647,0.5282644332417211,0.42252795160306483,-0.2386539643622434
-2553.28754960667,0.990283998712969,0.3305079478409158,4.0,31.0,0.0,2556.980238830855,4.5399585277676575,1.8222177786274851,-0.6648636152739006,0.4991071454448589,0.4290141982111806,-0.29178303687627144
-2553.1153084865664,0.9643759807966074,0.3305079478409158,3.0,15.0,0.0,2555.161150079331,4.525827525926028,1.7358732765199703,-0.5998894534974569,0.5355057935164877,0.38538056115421604,-0.2426181022201833
-2554.254087842812,0.9862596321845742,0.3305079478409158,4.0,15.0,0.0,2556.365231986835,4.535511300241695,1.4884469081635956,-0.3524891205481372,0.5260117309763205,0.38249026527587143,-0.23377447438144508
-2553.640977451466,0.875878205210644,0.3305079478409158,4.0,15.0,0.0,2557.707435881588,4.536046663166119,1.7380173706233126,-0.6271958136144619,0.5204502167977175,0.38251750512880256,-0.264249549893522
-2552.861927869426,0.944061327367192,0.3305079478409158,3.0,7.0,0.0,2554.9318341548533,4.50133380166124,1.7144682805853293,-0.6201113567223262,0.5129308295456956,0.42239799533944455,-0.24005983266257763
-2554.5229324900874,0.9008161606281061,0.3305079478409158,3.0,15.0,0.0,2556.0199518049035,4.535246771553006,1.7690930638140108,-0.6790628210535491,0.513496279790308,0.43421150888369964,-0.22547720134394675
-2553.6859195840016,0.9262918664608526,0.3305079478409158,3.0,7.0,0.0,2557.2749540791897,4.515608306327509,1.687104746972703,-0.6017008908457573,0.5352318601736132,0.38430013413885566,-0.25914564589874556
-2552.8434031422453,0.9950720712395962,0.3305079478409158,4.0,15.0,0.0,2554.5987529240733,4.507314018690944,1.7196691907661825,-0.5856089436030922,0.5245229503366504,0.4038707860857522,-0.26839956266544757
-2553.9327835355434,0.8062346115562787,0.3305079478409158,3.0,7.0,0.0,2555.542935757161,4.509110810508773,1.5714746604594403,-0.5482400722161579,0.5227260813195799,0.4254360242932699,-0.2588511212586601
-2552.1734375330598,0.9865423125141033,0.3305079478409158,4.0,15.0,0.0,2555.517388335058,4.534166537900441,1.715382800818292,-0.6431000970599399,0.5218526105201067,0.41884538918040676,-0.2565327416995251
-2553.2833250035583,0.8236517376107072,0.3305079478409158,2.0,7.0,0.0,2554.5305688299363,4.540520965400468,1.6892338769821051,-0.6367812624612353,0.5126673552744925,0.40832427458709436,-0.27682438536623466
-2553.439683938721,0.9937597370693524,0.3305079478409158,3.0,7.0,0.0,2555.234150483713,4.558874209818321,1.8055740442319328,-0.6237681003791101,0.527113979039011,0.3908894502917822,-0.2314849455873127
-2555.4225707385212,0.817604681179036,0.3305079478409158,2.0,7.0,0.0,2557.8234866608755,4.605928083382834,1.7528910979666745,-0.6016411773509555,0.5328106427519406,0.42642944713696546,-0.21425815311447455
-2553.6176032086278,0.959596127052515,0.3305079478409158,3.0,7.0,0.0,2556.49545022489,4.606368928363642,1.8095749811043733,-0.6258460946080155,0.5241940572226937,0.40900317840390904,-0.22963009491124858
-2553.1101084961397,0.9935070021963873,0.3305079478409158,4.0,15.0,0.0,2554.321473637329,4.550669378347241,1.816501902622233,-0.6334599529244725,0.5382556246876193,0.444731303244966,-0.28352864344984247
-2554.80299061244,0.8831611185677706,0.3305079478409158,3.0,15.0,0.0,2558.5178492216683,4.5945880479078145,1.7315595601229816,-0.5871429413651854,0.542528048743576,0.441386533494613,-0.23503251432751585
-2556.18327935296,0.9753318696022764,0.3305079478409158,2.0,7.0,0.0,2558.9201150743274,4.659971458224347,1.7046996659340425,-0.5551006233979956,0.56691114645941,0.41641417728593266,-0.2833637530366816
-2556.689981291434,0.9899676258141769,0.3305079478409158,3.0,15.0,0.0,2558.7532551042223,4.612053354741424,1.679953256057186,-0.5233237642805688,0.5722124950006716,0.4549375214513668,-0.3054329342266391
-2553.812659976215,0.9921040823735954,0.3305079478409158,3.0,15.0,0.0,2558.6123944368646,4.603363267389387,1.8047896728880468,-0.6904199477853821,0.49899186530200895,0.4056233056796023,-0.24845227406776632
