lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2411.6828561776506,0.9586551942853474,0.3966541579356134,3.0,7.0,0.0,2414.421181870944,4.266741514665997,1.5774065869139284,-0.5060176829794302,0.42484888442971197,0.3545907718826104,-0.26649104343381713
-2413.0237943248776,0.953066921174001,0.3966541579356134,3.0,7.0,0.0,2415.66417054156,4.310434693105262,1.5135475207774474,-0.40727896210561976,0.39876394438672796,0.40857434740209386,-0.3356777607913733
-2411.2144155211386,0.8861372281855249,0.3966541579356134,4.0,15.0,0.0,2414.113797686248,4.310284440659596,1.5870424340440767,-0.43287018890413614,0.4142528565352242,0.3679522288713324,-0.3161056077528716
-2412.29825726206,0.9230953665660218,0.3966541579356134,3.0,7.0,0.0,2413.243538405341,4.27962996322972,1.5865354033093044,-0.42601898917992176,0.42552749516394567,0.33107881253147725,-0.25367509138791017
-2410.743775294388,0.9876395877556985,0.3966541579356134,4.0,15.0,0.0,2413.4731610931294,4.31439513580866,1.6712389724601526,-0.5355388586008629,0.4315472713373735,0.37902061788701774,-0.31766889394269116
-2413.632460753351,0.8348461656230425,0.3966541579356134,3.0,7.0,0.0,2414.7800080770867,4.306393367087643,1.5450477451182902,-0.49813774356174084,0.4522397063915257,0.3991200988864787,-0.31017929337404354
-2413.053092110665,0.9281822640431149,0.3966541579356134,3.0,15.0,0.0,2415.179483099297,4.348082658424286,1.6730676752176565,-0.47875117462732575,0.43965553584582756,0.3738412863634606,-0.3289567391880884
-2411.8912372691075,0.9746640023030878,0.3966541579356134,3.0,7.0,0.0,2414.337095280772,4.305293842164568,1.6304468268522412,-0.5334604988231941,0.44510987707888866,0.40387431538715246,-0.323976016917845
-2412.7915124766378,0.829142635556702,0.3966541579356134,3.0,15.0,0.0,2415.4457939929353,4.374901806944096,1.5519042032849366,-0.4279349627811711,0.40829022294361056,0.39026233321487,-0.31604579615220446
-2413.209932063563,0.7385327856351619,0.3966541579356134,3.0,15.0,0.0,2418.6902783772543,4.317237863300377,1.7098368902550893,-0.6029865315249817,0.4573112771321094,0.3961747311266646,-0.29540765189862306
-2412.104789708871,0.9578547957886576,0.3966541579356134,3.0,7.0,0.0,2414.186002856818,4.3651025925178315,1.6298449407179807,-0.5372281922109208,0.3984353012662213,0.3993104550435287,-0.33447138177677105
-2411.4711368482917,0.9758337284366794,0.3966541579356134,3.0,7.0,0.0,2413.479225871558,4.283747062507727,1.744632456519516,-0.6012308801961135,0.4125680667146881,0.4116135070672425,-0.3216824689093683
-2413.2428705932516,0.5698763597772258,0.3966541579356134,3.0,15.0,0.0,2417.613378153541,4.278747058459731,1.5563417476840034,-0.4572326137770376,0.3880876687752707,0.3604511111762728,-0.3333324118009567
-2414.089442514355,0.9687458398500609,0.3966541579356134,3.0,15.0,0.0,2415.250167048996,4.234383957860238,1.5437946064786985,-0.4243270387354315,0.40067692859898013,0.3793876169393171,-0.25784255506182413
-2412.2079574419836,0.9945390289102998,0.3966541579356134,2.0,7.0,0.0,2415.247194203656,4.286595101292475,1.5670506301585543,-0.48186889013877815,0.43208781668460194,0.3291115026613108,-0.2874162332316359
-2416.529736645188,0.9159491061856507,0.3966541579356134,4.0,15.0,0.0,2419.8158884876857,4.224734841627755,1.3216203922917398,-0.2692829304526662,0.387249331007627,0.3186815037094958,-0.2854291206382592
-2415.252996916654,0.887446281070361,0.3966541579356134,5.0,31.0,0.0,2420.2109218611304,4.336379118581861,1.921032957596728,-0.8440348715109773,0.4156971254221353,0.47864166811635306,-0.38316058091646127
-2411.0635806363493,0.9628589343158876,0.3966541579356134,3.0,11.0,0.0,2416.2380628094575,4.385782534066468,1.7103636222297913,-0.5946770364897832,0.42461401426632595,0.36660041179245556,-0.30187864390886376
-2410.69876915169,0.9682295294680593,0.3966541579356134,4.0,15.0,0.0,2412.09035392136,4.338394224157488,1.680551678997946,-0.5728249991188141,0.40705553864272187,0.3526219751012346,-0.2944043558807083
-2412.407232921467,0.9580476222810802,0.3966541579356134,3.0,7.0,0.0,2412.8839928662455,4.317332317759825,1.6740731765028947,-0.5609928318791487,0.4541932486702823,0.38537112791259653,-0.29376109682136803
