lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2438.119818978083,0.9786366914914643,0.2893911161997578,4.0,15.0,0.0,2439.6592654750607,4.771772531722476,1.2751604684847688,-0.14902071302603048,0.4492684583266281,0.3206928724564452,-0.18655361415064786
-2437.728440742779,0.9989415555688351,0.2893911161997578,4.0,15.0,0.0,2441.0590482031635,4.850235888989393,1.2562678477718359,-0.08319004862953608,0.4734291623418037,0.36592316888545107,-0.23348627275844924
-2439.909647622149,0.9984756773006619,0.2893911161997578,4.0,15.0,0.0,2440.9417333073675,4.916140724097217,1.2479010622841145,-0.0122470369734369,0.4686762672855774,0.3186935473002344,-0.16768237828674393
-2439.942931527372,0.8912163330952848,0.2893911161997578,3.0,7.0,0.0,2442.7276542838235,4.879740530511035,1.1573429827479798,0.00622362862847458,0.47786957016638115,0.3253929208560702,-0.18865432388113254
-2441.488258978951,0.9956346340532748,0.2893911161997578,3.0,7.0,0.0,2442.135064426011,4.904578954397654,1.1844813739686493,0.10442577699961744,0.4785733212529334,0.3562508619465708,-0.20324112057979254
-2440.355864514113,0.9977919769604359,0.2893911161997578,4.0,31.0,0.0,2443.133897882491,4.89399911670334,1.1095966583573318,0.1040130672485935,0.4585366508802738,0.3402093051573054,-0.18762077655661705
-2442.8254772110176,0.8774968098192771,0.2893911161997578,3.0,7.0,0.0,2444.2686745900455,4.897054230980873,1.1075245888989436,0.18794294359376218,0.4446248580385764,0.3077350294990878,-0.17511541448804477
-2440.968379560754,1.0,0.2893911161997578,4.0,15.0,0.0,2444.6493520575486,4.710060291850813,1.4574569221629796,-0.30748572007383623,0.43099724089665736,0.39513451452291276,-0.22778150417943313
-2438.306146802647,0.9880049755780038,0.2893911161997578,4.0,15.0,0.0,2443.294119288909,4.8042262519589425,1.1840313828269846,-0.010500959193857233,0.43788305393402593,0.4016154376624298,-0.23608835315796278
-2438.023518205451,1.0,0.2893911161997578,4.0,15.0,0.0,2440.115898573166,4.774710683897513,1.166499694975349,0.02610976477835911,0.46179573496007786,0.3287805861957911,-0.1800098612803603
-2436.7549173916277,0.9948166454356675,0.2893911161997578,4.0,15.0,0.0,2438.499765582098,4.814340037950634,1.252554622449133,-0.041237337175881045,0.4485260700072673,0.3179763711906188,-0.18813422717282502
-2437.981690475496,0.8749934717685262,0.2893911161997578,4.0,31.0,0.0,2439.9557368157234,4.79252590245521,1.4638005382911792,-0.20806639741401797,0.4329961324929995,0.40528425681539826,-0.2776704360195306
-2438.0511146930303,0.9863620939912898,0.2893911161997578,4.0,15.0,0.0,2441.155694450263,4.851289181011357,1.4844291869246928,-0.3106416981216446,0.46980179967657204,0.395341535773648,-0.23977464587758565
-2438.7408738599083,0.9466059182612175,0.2893911161997578,4.0,15.0,0.0,2443.377622522188,4.7513255766557325,1.2790663571612204,-0.03708836797986887,0.41008805145029126,0.3759798685816138,-0.20460504868475038
-2436.269591874209,0.9945582034329478,0.2893911161997578,4.0,15.0,0.0,2440.1546919596435,4.8361575226543625,1.3643467872860378,-0.14249286764557512,0.45681536601004336,0.3596058252868702,-0.21231401792715088
-2439.580018069465,0.7856526687110144,0.2893911161997578,3.0,15.0,0.0,2441.5304380377215,4.725876483376004,1.2406115007744032,-0.15201737431181664,0.42060013533899787,0.36541482307534967,-0.2406874044461968
-2443.1013348984206,0.8637844344234903,0.2893911161997578,4.0,31.0,0.0,2448.200441712656,4.960160699315676,1.5804402400795552,-0.3420576355147277,0.48943626574580096,0.42790132094934924,-0.31357587583339025
-2443.7752705157836,0.9688346028983824,0.2893911161997578,3.0,7.0,0.0,2445.254027328213,4.952130057141116,1.5795968977139414,-0.36775637623293417,0.48316365444146475,0.48407637923512986,-0.3108239157509469
-2439.344340031602,1.0,0.2893911161997578,4.0,15.0,0.0,2445.6458520467495,4.726684041352486,1.2808103900240588,-0.1040689864162983,0.41454439508754404,0.3066082498939555,-0.1635760443574926
