lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2386.1242053867363,0.930502524649498,0.2684409538172813,3.0,7.0,0.0,2389.08103672262,4.723572817781171,1.5132891174248075,-0.416163023690464,0.4252453612809707,0.46449982883834934,-0.3386618111252244
-2382.6885585027726,0.972106585268506,0.2684409538172813,4.0,15.0,0.0,2387.96112964574,4.727661698933473,1.664862227923148,-0.5744383341197192,0.3326314401437763,0.37340712827478045,-0.2528495354808796
-2381.5794684962734,0.9991653345938362,0.2684409538172813,3.0,15.0,0.0,2385.8679235146064,4.681913248891086,1.446199556062995,-0.3054151183162601,0.38114871989218513,0.3781809901696766,-0.28284666185213
-2383.861036580979,0.9484756058515847,0.2684409538172813,3.0,7.0,0.0,2385.0606476510548,4.722253351348199,1.4118403390752632,-0.21627885271170544,0.36385594354418227,0.3621569605960369,-0.23466734035948245
-2381.0065814324057,0.9815637333216082,0.2684409538172813,2.0,7.0,0.0,2387.1046672257075,4.694291680247595,1.496930372032308,-0.3594093559330573,0.3755698897662952,0.3563879213755725,-0.2301394582255553
-2379.089492844863,0.8816622009312947,0.2684409538172813,4.0,15.0,0.0,2382.6717170938414,4.7132130143524185,1.693407863597106,-0.5296538284456975,0.3481365679359905,0.4178280227946542,-0.2955445158688687
-2379.714940961474,0.9802809674588963,0.2684409538172813,4.0,15.0,0.0,2381.2995046843307,4.715727784211715,1.6461065758770344,-0.46452533249209893,0.35168784883953585,0.3690722982796918,-0.277984267090959
-2379.934464597002,0.9772132037928026,0.2684409538172813,4.0,15.0,0.0,2382.6895446986373,4.7136572915720825,1.6481340753959821,-0.5036330430792193,0.33806095530797925,0.42865052663989683,-0.3185449842837823
-2381.261869442376,0.850188645466461,0.2684409538172813,3.0,15.0,0.0,2384.5117960123644,4.6763184291657645,1.6624627542305466,-0.5058189503087631,0.4059472858323899,0.40022301503729535,-0.28714084800349166
-2379.588126284538,0.9499602062387085,0.2684409538172813,4.0,15.0,0.0,2383.8848948376194,4.725307804869008,1.719225582038646,-0.5695018550042343,0.3861327940252198,0.43945759723824807,-0.3043537550308422
-2379.895040549882,0.9929583317560834,0.2684409538172813,3.0,15.0,0.0,2380.86744036735,4.7388557905618995,1.784164154107409,-0.6345065061772406,0.3786202485451999,0.38194693701585,-0.30310115156339207
-2379.3580900555,0.9627991678615838,0.2684409538172813,4.0,15.0,0.0,2381.7248030902106,4.762300690646617,1.6469117203089016,-0.48675870312709046,0.37460544285722863,0.3974572368467845,-0.30213426261901066
-2380.0821453126778,0.9689955448659034,0.2684409538172813,4.0,15.0,0.0,2381.129355550867,4.664957244193887,1.7192429364455857,-0.5999883925203433,0.35078520392714674,0.42874236328243465,-0.3015104996973126
-2380.2596454522845,0.9351689351624789,0.2684409538172813,4.0,15.0,0.0,2381.987301927612,4.742460411824939,1.5752664322713168,-0.4044333213169895,0.37458075411976094,0.4108156820666203,-0.27912284304559687
-2380.96331730982,0.9332924886564711,0.2684409538172813,4.0,15.0,0.0,2382.398405840817,4.656779784687419,1.6817544971843121,-0.5374159404264156,0.35708460578254464,0.40014108251791036,-0.25803831950716744
-2379.3722706326153,0.9923005223678467,0.2684409538172813,3.0,15.0,0.0,2383.246608143454,4.67352217579095,1.6255476585290198,-0.462280975237885,0.37478657515541514,0.40255230794399954,-0.28750747734244503
-2383.103662697763,0.789906001048729,0.2684409538172813,3.0,7.0,0.0,2384.9745143705977,4.68193661768614,1.665023978155578,-0.6049401758674342,0.40868311262148016,0.4307393296546248,-0.3274937334898771
-2382.5611446476573,0.9629311304797458,0.2684409538172813,3.0,15.0,0.0,2385.4304122094595,4.6720760249276365,1.7305942111329737,-0.5961695889547476,0.4104993965485267,0.42210332008917684,-0.3300955539653479
-2380.0467397830193,0.992143442840257,0.2684409538172813,3.0,15.0,0.0,2384.5398908019947,4.779804647307158,1.7744292051305088,-0.602231101640482,0.3620759896399813,0.3841416247531275,-0.279630900272127
-2382.8296511681738,0.818182560361388,0.2684409538172813,3.0,7.0,0.0,2388.021307145132,4.715780460605063,1.7916076034154589,-0.6688802458350835,0.3778854953497674,0.3504184075084092,-0.28600762285529524
-2379.8235950273847,0.9987059764128208,0.2684409538172813,3.0,15.0,0.0,2384.5899477343773,4.694914094585713,1.8089323695134991,-0.6523983930796581,0.3710513823625023,0.396176706308219,-0.29134882240010856
-2380.776306736603,0.7600834887004057,0.2684409538172813,3.0,15.0,0.0,2384.172432061003,4.690707216235576,1.8577957976362447,-0.6438932297305374,0.35254454564885446,0.44129681243405505,-0.34080646210257415
-2380.533617392348,0.9931014662923983,0.2684409538172813,4.0,15.0,0.0,2382.1099422012776,4.758274702274051,1.6877480370695384,-0.5381035113959948,0.409176271592801,0.403724251087836,-0.282867542965301
-2379.3354633980985,0.9901980691963151,0.2684409538172813,3.0,7.0,0.0,2381.545600487032,4.773070544326767,1.7250818498148994,-0.5579949528000868,0.37858913672260686,0.40025747200630724,-0.3111166802622326
-2380.212682174279,0.9411351905516242,0.2684409538172813,3.0,7.0,0.0,2381.8772708311626,4.7771884834789855,1.754773594665078,-0.5636248953931565,0.3534904222838893,0.40852067719817536,-0.28644270307180003
-2382.2016449127054,0.6871082129960492,0.2684409538172813,3.0,15.0,0.0,2388.2992345334383,4.830919288961297,1.8047190405529416,-0.5672496767412895,0.3868699084542949,0.4314414380346345,-0.31244554399519414
-2382.391704372709,0.8965311442371012,0.2684409538172813,4.0,15.0,0.0,2386.7877874656283,4.727144197893771,1.9745974027606246,-0.7727977186917465,0.35401779608962686,0.4251647765130181,-0.30387729772126004
-2383.985041264865,0.9955326226622404,0.2684409538172813,4.0,15.0,0.0,2385.71268275118,4.793123654426508,1.5576039545368574,-0.4070425887024045,0.40222433116546585,0.4463800332475565,-0.31363570792097667
-2380.145965475558,0.9884366461084652,0.2684409538172813,3.0,7.0,0.0,2386.692138738008,4.677082021287442,1.6694668259755254,-0.4847769591661634,0.37450570728018684,0.39503959704087177,-0.31383248643043493
-2379.4348355691627,0.9181279821955409,0.2684409538172813,2.0,3.0,0.0,2381.596042589604,4.685923583452814,1.6192639440524155,-0.49457049555803667,0.36764797775682884,0.39444959664672513,-0.3078428415443487
-2381.365288698424,0.9014694778189889,0.2684409538172813,4.0,15.0,0.0,2383.6500747693362,4.721211303206776,1.8446384954487423,-0.6740233026272361,0.37319382910541576,0.3743658083711569,-0.2582963001584985
-2379.6242850128133,0.966397167764678,0.2684409538172813,3.0,7.0,0.0,2382.934190891422,4.698272513387892,1.701895471015595,-0.5229112558437679,0.3687432628658475,0.4164678428995774,-0.33552125123289345
-2378.936061681423,0.9986319870263679,0.2684409538172813,3.0,15.0,0.0,2380.5230710193437,4.733907686781387,1.6815466998164443,-0.5509823637684541,0.38462910863431005,0.4220377609692603,-0.3131821728918382
-2380.1145915372153,0.8961182322266854,0.2684409538172813,3.0,11.0,0.0,2382.772404435713,4.705707718027551,1.7542545618678385,-0.6052633069304452,0.3355634822530345,0.4430098463610243,-0.34462891907894583
-2382.6594196651536,0.9557452814772883,0.2684409538172813,4.0,15.0,0.0,2384.1886392881197,4.774803353105338,1.7770854356251027,-0.6315506829092815,0.42949464130526954,0.4185498776470823,-0.31230739197038954
-2379.9977542065812,0.9980718217657683,0.2684409538172813,3.0,15.0,0.0,2384.343283108066,4.768149899255821,1.8300665639318536,-0.6814152445892396,0.3651551657237631,0.4677225220262985,-0.3614853468424193
-2382.129820840928,0.927323812527213,0.2684409538172813,3.0,7.0,0.0,2383.196585400124,4.745706862246606,1.824420927691081,-0.6827664107021366,0.3829030761377139,0.5069491510534453,-0.3679759553073021
-2385.735393333894,0.8974724178474102,0.2684409538172813,4.0,15.0,0.0,2390.901828550893,4.840167127819297,1.9461547607528114,-0.7171995766451837,0.3924911224528995,0.3945211104004568,-0.25553402173628775
-2380.9702147054877,0.9192507290433911,0.2684409538172813,3.0,7.0,0.0,2391.1094972418223,4.80884002956669,1.7993476428923612,-0.5859574610375293,0.3659608249912859,0.4317636486068605,-0.3121351442008431
-2380.3010371679848,0.9959268660861984,0.2684409538172813,4.0,15.0,0.0,2381.7244677865665,4.733056634794012,1.8140059921580847,-0.6273757558534764,0.388401058903646,0.3903017941613917,-0.31129614065948324
