lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2318.6169135793284,1.0,0.353671200037275,4.0,15.0,0.0,2323.384460679426,4.578715967403735,1.3802790532475846,-0.3639413016319937,0.3408491545525742,0.3198560357508513,-0.18073493517024544
-2319.1541997178833,0.8644198614862872,0.353671200037275,3.0,7.0,0.0,2322.5470732073773,4.606169807093441,1.355981200726964,-0.30381285255349005,0.33345534613000344,0.3749192760382182,-0.20405342198810172
-2318.3377061162482,0.9589596789541782,0.353671200037275,2.0,7.0,0.0,2320.7896904613185,4.602325151440733,1.4327161132907982,-0.36136612025737286,0.3224283593466039,0.34989252422471595,-0.2131675700434395
-2318.031431034506,0.9821892134684254,0.353671200037275,4.0,15.0,0.0,2320.2840340602515,4.57192917698395,1.3241567370089016,-0.2710738744936103,0.3371034031973293,0.3076620214012528,-0.18358909143896354
-2318.5639632669595,0.9536818415279273,0.353671200037275,4.0,31.0,0.0,2319.044484816353,4.603768245597605,1.3969725204120487,-0.29890875769339675,0.3482467697229989,0.3626325496569768,-0.22414534260319185
-2318.7724812289284,0.9824565409289429,0.353671200037275,2.0,3.0,0.0,2319.155719452063,4.625137180882252,1.3277254197108341,-0.3235105523642769,0.3516570062775858,0.3570964252592017,-0.22693702130686647
-2322.2157151635383,0.9264712137262692,0.353671200037275,3.0,7.0,0.0,2324.162780451044,4.6196739543334795,1.4315961429118191,-0.4259482898468108,0.3571325335478649,0.28760813580418226,-0.15491826169063283
-2321.5095016527466,0.9236627331323343,0.353671200037275,3.0,15.0,0.0,2325.020824562249,4.621974134854189,1.302064136603131,-0.2589547512155362,0.34375844905379654,0.35430240251663025,-0.26189698966885033
-2321.07394277283,0.8997492734925666,0.353671200037275,3.0,7.0,0.0,2323.803860804426,4.570053809160368,1.4704003533156424,-0.35182945728659043,0.33300521605766437,0.35880542847753255,-0.19160113656707078
-2321.276624430274,1.0,0.353671200037275,3.0,7.0,0.0,2322.147984150707,4.655576050174846,1.371662157940982,-0.384894257683476,0.3289804735583492,0.3355430244484462,-0.23517918583564726
