lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2372.023562454838,0.999291530454332,0.3031090117437599,3.0,15.0,0.0,2376.00241825786,5.580202593260908,1.9147088023115222,-0.5163781386757753,0.37818146300617145,0.46065540807697,-0.3242088767792438
-2375.574855365118,0.9350250438203755,0.3031090117437599,3.0,7.0,0.0,2377.9655000347784,5.632569842345714,1.9539783394387054,-0.5538813223067492,0.4056422170698189,0.3923043737386423,-0.25102791826730725
-2374.785972602101,0.9928658928237026,0.3031090117437599,3.0,15.0,0.0,2380.6391510628146,5.430776579808698,1.874793241148795,-0.5054880842427795,0.3538455782197759,0.4470723557036513,-0.35105309376380345
-2370.777893843139,0.9955567474550975,0.3031090117437599,4.0,15.0,0.0,2375.4567485104867,5.519167208629429,1.7736915157562905,-0.3320837685365634,0.36625767074760074,0.4332842935834372,-0.30473871575043415
-2373.3376592398686,0.6624940483034227,0.3031090117437599,3.0,11.0,0.0,2375.609857235574,5.540442413870156,1.750917788272502,-0.463598342333468,0.36016835446508444,0.38527343564012345,-0.28821612664863755
-2373.173218705961,1.0,0.3031090117437599,4.0,15.0,0.0,2378.0525975284136,5.444233434614428,1.548846431764222,-0.23366294240361124,0.3707800206988424,0.343805628977149,-0.21975282332823498
-2371.013047437502,0.9882427205991503,0.3031090117437599,5.0,31.0,0.0,2373.696349221973,5.53410424124161,1.8269577121938865,-0.49267828316478945,0.38133290801349906,0.41016924877603833,-0.29182752559826236
-2371.3172483284707,0.9190614228417218,0.3031090117437599,3.0,15.0,0.0,2377.564472403206,5.5666630130264245,1.8169945610123905,-0.4338602993283661,0.3872969692335317,0.4218626836653657,-0.2783802314348776
-2369.743651804202,0.9516937065927363,0.3031090117437599,3.0,15.0,0.0,2372.987161983856,5.488804127513801,1.7091312714375342,-0.3265293283509266,0.371917595199471,0.3867810311578854,-0.26257773713539406
-2370.322867958453,0.9531760737759448,0.3031090117437599,4.0,15.0,0.0,2371.8964586742254,5.551640140537119,1.8264830702906152,-0.3922415336695449,0.37254890792735895,0.4227708868468157,-0.28934451624558777
-2372.6966198763066,0.8286091869442902,0.3031090117437599,3.0,15.0,0.0,2374.6644508915547,5.579166695763642,1.902550735218387,-0.5310207418727162,0.36484402024013074,0.39160811698228665,-0.315681799027901
-2371.582662497796,0.9679381620270372,0.3031090117437599,4.0,23.0,0.0,2374.8509959489575,5.448351658743987,1.644075605687034,-0.2768790423500148,0.37138589575884257,0.3624847561951847,-0.2806056066424205
-2370.551781836863,0.9338655636893726,0.3031090117437599,4.0,15.0,0.0,2373.0721179113307,5.555703475207695,1.7138959453894127,-0.3323722844823545,0.37785470987074493,0.3624567770616145,-0.2486686307869265
-2369.854723057323,0.9942210479940135,0.3031090117437599,3.0,15.0,0.0,2371.3472610167523,5.516830400905364,1.829407374289197,-0.3974595559051151,0.37872835862319026,0.38623861694643724,-0.2771793352082163
-2370.9423760114846,0.7866802078342368,0.3031090117437599,3.0,15.0,0.0,2373.597656906101,5.483561393844555,1.7912888385639325,-0.37467685140863444,0.38106613488460034,0.36573110758807803,-0.24299739344452442
-2370.4085317225777,0.9812087582875785,0.3031090117437599,3.0,15.0,0.0,2372.8935248249204,5.452730050893175,1.7386053836856978,-0.36462770750942347,0.36190625780045466,0.4002627393318492,-0.2906439693852028
-2372.6908200730663,0.6891089882792019,0.3031090117437599,4.0,15.0,0.0,2377.98814359788,5.537654700684983,1.5956224625277284,-0.17930886985072392,0.36471569996959585,0.3324592577904918,-0.23402385729093875
-2378.582475814761,0.9144310617272229,0.3031090117437599,3.0,7.0,0.0,2380.068697499186,5.558949918861889,1.5991658905242438,-0.2079854741295316,0.42466366261004806,0.3001796880655101,-0.16710082759154204
-2370.4191197723903,1.0,0.3031090117437599,3.0,7.0,0.0,2379.387447054746,5.5092950123924105,1.744236615526215,-0.36053228666225634,0.34307366355439817,0.38514281519349436,-0.2703569473093119
-2372.8846474323486,0.9143240464268738,0.3031090117437599,4.0,15.0,0.0,2377.2469458202854,5.590260342623681,1.9865753909343966,-0.5836451566944939,0.3721537861528912,0.38805656687735285,-0.29064985679236666
-2373.7663253631044,0.9794430230200754,0.3031090117437599,4.0,15.0,0.0,2375.7877842929793,5.423260039774086,1.6167948543415358,-0.2502521245760102,0.38554463222943125,0.40883281318484793,-0.31692159550988663
-2371.300225651699,0.972868831832417,0.3031090117437599,3.0,15.0,0.0,2375.256063134512,5.48895697987337,1.6779501431467083,-0.2302214988234803,0.36600194629868094,0.35845224707288575,-0.23184191396507708
-2371.155093255644,0.959851849549737,0.3031090117437599,2.0,7.0,0.0,2373.789020108073,5.502087708713611,1.643447878709532,-0.2993526636935562,0.37153597099107716,0.3925297663153095,-0.2575008940317775
-2373.3776571399735,0.9874069970342537,0.3031090117437599,3.0,7.0,0.0,2374.7398744373068,5.52660048963496,1.7600528902479238,-0.3351008571067547,0.40402758810682454,0.3203032625853265,-0.23664682555248245
-2370.8703579870885,0.6465120250774959,0.3031090117437599,4.0,15.0,0.0,2378.917611379862,5.543862340551786,1.8429200340211014,-0.44548678943072906,0.34959922891068246,0.4303233976985608,-0.3069473398902901
-2373.4293424175416,0.8708748926528936,0.3031090117437599,4.0,15.0,0.0,2374.9889544084285,5.492424314981145,1.5226210165841259,-0.17034922421664095,0.37141965638670393,0.34567495756836386,-0.21025223150636063
-2370.555398536982,0.8995825181434465,0.3031090117437599,4.0,15.0,0.0,2378.05572392253,5.491204159113234,1.7690646141843325,-0.3790646541564003,0.35348564031993174,0.35719266908453856,-0.26331444531857534
-2370.8150259390463,0.9319801721127862,0.3031090117437599,4.0,15.0,0.0,2372.1634531510226,5.48647680004388,1.7446224578491532,-0.3999185418531221,0.34905316165876243,0.37097147250951307,-0.2668898645235608
-2372.111432887612,0.7295311374960751,0.3031090117437599,4.0,15.0,0.0,2375.467635251862,5.448923772227219,1.6018356411603714,-0.2033204974637542,0.3778357803130804,0.3884296597746944,-0.24993169022132078
-2375.466267062841,0.898950074124083,0.3031090117437599,3.0,7.0,0.0,2376.672992729334,5.441783310240526,1.5214563838714426,-0.16471112784214925,0.336138029237743,0.30596018721513446,-0.22869509624445206
-2372.1081113020273,0.8807678578793603,0.3031090117437599,4.0,15.0,0.0,2378.2091570833254,5.450797518180987,1.7089995271155602,-0.3729810111183688,0.3748624978339273,0.3839355888698533,-0.24375341010414947
-2372.527280014033,0.9427523077570626,0.3031090117437599,4.0,15.0,0.0,2375.0759527279984,5.522308359855768,1.7194076661716928,-0.36113226509589513,0.3303293600654502,0.40103964330080616,-0.28797367164790316
-2373.741677031217,0.9606215785626332,0.3031090117437599,4.0,15.0,0.0,2378.5150494479676,5.495339642649163,1.7169735923284368,-0.33373609658366377,0.42076923273487027,0.43061049336017815,-0.31108863539310455
-2371.833077887472,0.9837719813603697,0.3031090117437599,4.0,15.0,0.0,2375.0132504008116,5.501535563259529,1.8312253794692004,-0.4394203202161265,0.3991605178866269,0.3654435818252894,-0.27608423254723624
-2372.6574582881194,0.9367419263685562,0.3031090117437599,4.0,15.0,0.0,2374.977629882324,5.446450998885232,1.8480263038070517,-0.4504225112329968,0.3800475799969275,0.41436356685589926,-0.2771690628349184
-2374.4270240978385,0.960151429078767,0.3031090117437599,3.0,15.0,0.0,2378.0665075757775,5.454352029530865,1.8510432447536505,-0.49283285963234447,0.3421545148291728,0.35583748341896554,-0.2422239876231698
-2371.7334432791918,0.9375530449842201,0.3031090117437599,3.0,7.0,0.0,2377.026908218999,5.545324438227109,1.77238812006829,-0.38710817459696734,0.3371869234724251,0.3872255654063739,-0.2716245496786191
-2370.654682624011,0.9928148866839047,0.3031090117437599,4.0,15.0,0.0,2372.488206459751,5.495524287245008,1.7126816941741774,-0.2846570136371163,0.3896324712073466,0.39550602325072365,-0.2679154823894563
-2371.2657988471715,0.9889018910766696,0.3031090117437599,4.0,31.0,0.0,2372.6840237458487,5.586567709829661,1.8414229858391993,-0.4219297127172748,0.37532224948442405,0.3902765784536307,-0.3038925157279178
-2372.279545404461,0.984834637653311,0.3031090117437599,4.0,15.0,0.0,2373.4034393086413,5.497341365675278,1.9187853506209316,-0.47717693240185094,0.35236771899657293,0.4123575493287954,-0.2719875671753033
-2371.289259079298,0.8346699778771995,0.3031090117437599,3.0,15.0,0.0,2376.640324980515,5.498309190566612,1.7334665481206837,-0.40199916730232577,0.38307900814864726,0.4088789509659737,-0.31579983031178716
-2371.5099562284445,0.9984876782411667,0.3031090117437599,4.0,15.0,0.0,2372.276276440676,5.532232304301192,1.7919128564203746,-0.4355088711459428,0.3796474329514178,0.3774105489758806,-0.24008896003980887
-2370.4249986496993,0.8934302452401564,0.3031090117437599,4.0,31.0,0.0,2375.446273274103,5.529959383368943,1.7843580646781776,-0.3486448936825293,0.38716593097118257,0.3704023305786606,-0.2484686436642973
-2372.737668487424,0.9517797923768442,0.3031090117437599,4.0,15.0,0.0,2375.3701622179647,5.49630117287592,1.6232658095693275,-0.2567562812577142,0.33704660705436595,0.4031935505513566,-0.29525797456533326
-2371.7085781656947,0.9993103756219479,0.3031090117437599,3.0,7.0,0.0,2373.322474839244,5.490065125192076,1.6615135447432028,-0.2685911973016079,0.3376297637530064,0.4023544441798407,-0.2894605859476032
-2373.1960668435026,0.9349994872425496,0.3031090117437599,4.0,15.0,0.0,2378.369615714584,5.610817673071051,2.007699486888978,-0.6153292703172475,0.3934539133348255,0.41552003819686917,-0.3068468867300404
-2370.8839485486346,0.9989574389241731,0.3031090117437599,4.0,15.0,0.0,2374.1274704427888,5.484218215248956,1.7033550421427859,-0.3075710293381265,0.34704190326911666,0.40341110484413584,-0.304438479695195
-2371.902088178589,0.8480407338761088,0.3031090117437599,4.0,15.0,0.0,2376.9828355742,5.514567448076843,1.8460106878994382,-0.3997209916170871,0.3695214517807216,0.3551709084164319,-0.23152430893605758
-2372.5625015412297,0.9944917532534095,0.3031090117437599,4.0,15.0,0.0,2374.7814019121292,5.45956387850918,1.6729318365468577,-0.32189948641567107,0.38221446890632027,0.43970890874056245,-0.329823091439711
-2374.623443117222,0.7727219668510419,0.3031090117437599,3.0,7.0,0.0,2377.0741793218835,5.46400721571249,1.761770517335226,-0.27690215726539225,0.36375475090629256,0.44584463947719283,-0.29239442839537905
-2371.6199333727436,0.9791038804120938,0.3031090117437599,3.0,7.0,0.0,2375.835977010337,5.5051957901739925,1.8180974350051382,-0.373761896147791,0.387446752363136,0.3849520645993528,-0.30596195181701724
-2371.179064360104,0.9579359034698827,0.3031090117437599,2.0,7.0,0.0,2373.785456568916,5.502222691175008,1.8047331403257534,-0.42304310929126543,0.366623468738883,0.3774597566216722,-0.3047448432046886
-2372.0241091212424,0.9562170119376682,0.3031090117437599,3.0,7.0,0.0,2372.7234987238025,5.524075344379965,1.806360209841704,-0.4001999701648069,0.3719879778350426,0.3984098457960999,-0.2387708690851209
-2375.107369088224,0.9018525955417416,0.3031090117437599,3.0,11.0,0.0,2376.836773260412,5.49807714999306,1.8883011884807515,-0.5280595369061216,0.37639824585279397,0.40436566861322776,-0.35170476866986683
-2370.151192083271,0.9769451532349587,0.3031090117437599,2.0,3.0,0.0,2376.053781368023,5.53367140175991,1.8472062339598474,-0.4261008089090319,0.371711605677967,0.43638120795120483,-0.3156710555733599
-2371.2996785288733,0.9251061982540946,0.3031090117437599,2.0,3.0,0.0,2371.577108601464,5.549468126278044,1.8525576562561223,-0.4750210022653775,0.3670395736483598,0.4226306402390846,-0.33662397894396245
-2371.401046779008,0.9846961236484814,0.3031090117437599,4.0,15.0,0.0,2372.8855166640215,5.5561902150791225,1.8403071950343646,-0.43037842286069783,0.3898675722754847,0.3606523289269532,-0.2804238464345581
-2372.1107499497366,0.9465857117940953,0.3031090117437599,4.0,15.0,0.0,2374.2317562550415,5.438720308389066,1.628137328587877,-0.24598126044386792,0.3552950440277044,0.38707736711863394,-0.2992930554098226
-2371.2513221422823,0.853131839175003,0.3031090117437599,4.0,15.0,0.0,2374.672382205975,5.426851393389512,1.6977045754572413,-0.3106464990649752,0.35828939128639925,0.374399810483004,-0.26660721648983776
-2371.0523949480717,0.9850459885331746,0.3031090117437599,4.0,15.0,0.0,2372.552698256309,5.551116783778409,1.7145194755971884,-0.29112343265565616,0.3786581497843471,0.3591372598688676,-0.23114018884824486
-2372.0948982229856,0.9006672874457813,0.3031090117437599,4.0,15.0,0.0,2373.7130221228917,5.414875560471788,1.6412943520525851,-0.2505613083173295,0.3644250643932526,0.38244249573656675,-0.25544725905261984
-2371.919641058359,0.9400425403428986,0.3031090117437599,4.0,15.0,0.0,2373.8955990633044,5.422756199059157,1.6606248148215814,-0.28628147144940885,0.3607556080176263,0.3595216957597872,-0.23577466503915065
-2372.557526506052,0.9872978793494029,0.3031090117437599,2.0,3.0,0.0,2372.7978101714543,5.410161085123549,1.661366930931421,-0.28693289857012383,0.3614056631882244,0.3616915966753741,-0.23513815364121218
-2373.5440843601314,0.8427397846544554,0.3031090117437599,4.0,15.0,0.0,2375.429722041485,5.406087446844274,1.635071711140337,-0.3326519535134858,0.3591049872589812,0.3650549382467883,-0.2508868453417862
-2372.121284445901,0.9827965647083017,0.3031090117437599,3.0,7.0,0.0,2374.8640775160006,5.4520099549581555,1.6975780725483036,-0.2844299830978583,0.33696486533207043,0.3482563816984667,-0.23605138334989365
-2372.121284445901,0.7025181026487964,0.3031090117437599,2.0,3.0,0.0,2377.800198914088,5.4520099549581555,1.6975780725483036,-0.2844299830978583,0.33696486533207043,0.3482563816984667,-0.23605138334989365
-2370.9935473564105,0.982820625634149,0.3031090117437599,3.0,7.0,0.0,2373.7724028966104,5.474185626835521,1.6871015451823348,-0.3043302820228422,0.33908094853424087,0.36295975868925506,-0.2580711176264829
-2370.7352999641166,0.950877302259677,0.3031090117437599,3.0,15.0,0.0,2376.0621373107056,5.531997247118375,1.661035591089399,-0.25464346096352053,0.36906300910369766,0.3635132129739507,-0.23928658227672764
-2371.8437823971267,0.8400222607791122,0.3031090117437599,2.0,7.0,0.0,2373.9377394218377,5.512732203101659,1.690084757837695,-0.24362036895171252,0.3745206375324081,0.37225464851172607,-0.22662630053285251
-2371.1977891014208,0.9886791119670827,0.3031090117437599,4.0,15.0,0.0,2373.7106361148517,5.494913820615379,1.7380202383198087,-0.321593903266278,0.3794044135212927,0.38450439820249366,-0.307289147457603
-2372.0963677430314,0.8737806922755794,0.3031090117437599,2.0,7.0,0.0,2376.0764474499047,5.430869951794909,1.809369895765256,-0.43273024940285715,0.3633501699794527,0.40408379556612434,-0.2792172730382594
-2370.2330692272544,0.9466816423235345,0.3031090117437599,3.0,7.0,0.0,2376.541536520006,5.501966735910653,1.7693362579721081,-0.39483757520128865,0.3618065405193074,0.41858523625999644,-0.3180732091925258
-2370.9384398885013,0.9840056165374389,0.3031090117437599,4.0,15.0,0.0,2371.8088025422467,5.4869493072077296,1.8875266919151605,-0.46993074517469186,0.3737524862814894,0.4024557706848452,-0.28106925114945436
-2370.9596395101535,0.9795043668606667,0.3031090117437599,4.0,15.0,0.0,2372.9519723464305,5.580670939350608,1.8423964640784527,-0.45468259169211483,0.3673806220998805,0.4232867387796374,-0.3014217407362848
-2369.7181071065893,0.980284188659751,0.3031090117437599,4.0,15.0,0.0,2372.898536949028,5.51185833944606,1.7796179690280316,-0.41749214435560034,0.37427713559415354,0.38971980043249865,-0.27925814802608423
-2370.585828205499,0.9744688810817881,0.3031090117437599,3.0,11.0,0.0,2371.1862258628867,5.563085693949545,1.8547042992747527,-0.3999108710730866,0.3870113670276491,0.39180093038788216,-0.2730946133974612
-2370.4562794938215,0.8393882262308497,0.3031090117437599,4.0,15.0,0.0,2373.0002140545275,5.551511442125659,1.8764173248981983,-0.46648492232929567,0.36335914878278863,0.3970325472914751,-0.30383184459419255
-2371.462499794719,0.9752100365744875,0.3031090117437599,4.0,15.0,0.0,2372.257239021651,5.4528194671868,1.6371500192388493,-0.2132801176151589,0.3573881400864693,0.38270743512000366,-0.25483397536839814
-2372.0654654721684,1.0,0.3031090117437599,4.0,15.0,0.0,2373.082486135456,5.47077038548415,1.5297407985771192,-0.17871636795225387,0.3685305955062998,0.3593344121407889,-0.24962184933871628
-2370.803789336267,0.8189687555515754,0.3031090117437599,4.0,15.0,0.0,2375.345507864868,5.494275005782999,1.8008726679261209,-0.4052055483515359,0.3622545855836274,0.3711778515185358,-0.2918560841594125
-2369.859316821265,0.9843796580651477,0.3031090117437599,4.0,15.0,0.0,2371.9582347281844,5.526631867835903,1.829432655428935,-0.3918212277070489,0.36473799670302853,0.40339290186280663,-0.2964583081487468
-2370.698263931919,0.9553790919059186,0.3031090117437599,3.0,11.0,0.0,2371.5339201609486,5.513154930289419,1.7731927611042173,-0.39657309722698614,0.38728597792251773,0.42134586202441215,-0.28100939648510503
-2370.6739691221733,0.97700040893208,0.3031090117437599,3.0,15.0,0.0,2374.4919343170213,5.508532919538698,1.7267451509181226,-0.3591412210461227,0.3892537139089838,0.42506011275923117,-0.3016422929278364
-2370.4215847406845,0.7760516619328754,0.3031090117437599,3.0,7.0,0.0,2374.3403929344727,5.537766957202786,1.8125832010616125,-0.3885592480510085,0.3901359011437635,0.4219999102215236,-0.3166088205727251
-2371.7815647324132,0.8874907746142748,0.3031090117437599,4.0,31.0,0.0,2374.5425139374684,5.526447826682685,1.7694367982509465,-0.37001070653145385,0.3958327316237073,0.39738521510424474,-0.24541131706302916
-2373.5613773187365,0.9857955366030425,0.3031090117437599,3.0,7.0,0.0,2374.700347238658,5.556370941009782,1.6950099451396277,-0.2712316528734143,0.3796682028799373,0.31408169797265756,-0.24326718028327796
-2370.5755239034597,1.0,0.3031090117437599,4.0,15.0,0.0,2374.9805917509834,5.530120716808133,1.7127817951289508,-0.32328370506983073,0.3908538833700123,0.35104239494154876,-0.25393463999544097
-2372.2311695070043,0.8867061231897704,0.3031090117437599,3.0,7.0,0.0,2373.176313079997,5.506787236225905,1.7415791444318867,-0.34397949382621457,0.39133479812238453,0.37021020128903814,-0.2203838693194572
-2372.917701956628,0.9452951191951513,0.3031090117437599,4.0,23.0,0.0,2377.517052986296,5.622739852254127,1.8136433743721687,-0.41730967018625387,0.38359191851650065,0.4128300485456959,-0.31688717928031823
-2372.451419582088,0.8571227898903012,0.3031090117437599,4.0,15.0,0.0,2375.3749750381535,5.505823548496633,1.6657146575194457,-0.3264946344851223,0.33421073953235325,0.363708540606049,-0.25601820721516877
-2372.881920819005,0.9601897044565588,0.3031090117437599,4.0,15.0,0.0,2375.2404013807663,5.5253368840322254,1.8407158326398634,-0.41541603253631887,0.41981212354419806,0.3915986750698221,-0.29702435108482694
-2369.9063082022553,0.9469859048621616,0.3031090117437599,3.0,7.0,0.0,2374.414160661638,5.53464740356747,1.76025537119337,-0.3253644968458112,0.3648336028682296,0.3838606021539154,-0.27131557960324715
