lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2324.2950925569835,0.9955062462820546,0.18836955507987782,4.0,15.0,0.0,2327.2600935512196,3.5164057280061325,2.605465436514924,-2.377317771339129,0.2987709167895745,0.5580823706657,-0.5177241239036564
-2322.3780520723426,0.961208299195183,0.18836955507987782,4.0,15.0,0.0,2326.4740128533913,3.707147897503624,2.874069331574687,-2.6222188188732014,0.3468447240509872,0.508693013667114,-0.46727423896512543
-2322.096258026623,0.9971896639434886,0.18836955507987782,5.0,31.0,0.0,2324.0844140132967,3.7094008576598583,2.8975222675243866,-2.680041288050298,0.3361811664440369,0.5005890932159087,-0.4672594919798615
-2322.968678803946,0.7633157275110983,0.18836955507987782,4.0,15.0,0.0,2325.088727739327,3.688572350017091,2.80145157306264,-2.6307273816890935,0.3232417920252893,0.5129814737794697,-0.4520320995800599
-2323.9467429051774,0.9954744162761339,0.18836955507987782,4.0,15.0,0.0,2327.125389621869,3.676404576350275,2.915024403392284,-2.735145426267982,0.30969949038130945,0.4475063420422242,-0.41546359423401674
-2320.6525055117063,0.9566636868728463,0.18836955507987782,4.0,31.0,0.0,2325.0806082175486,3.569198965843409,2.707963525937834,-2.50114152200292,0.31676043915180235,0.49965814769744327,-0.4805130911901943
-2321.1826260902744,0.983459048614593,0.18836955507987782,4.0,15.0,0.0,2322.0804111467296,3.586145500158467,2.5989079971032334,-2.3849975977786677,0.3010129868410519,0.471471514338865,-0.4535364035708783
-2322.9914684818928,0.9475569731078928,0.18836955507987782,4.0,15.0,0.0,2325.0705971203543,3.5729565891201855,2.563679878532759,-2.3838132837376595,0.27755625777067533,0.5039042450417631,-0.4697989558970644
-2323.6870058884133,0.711524924503379,0.18836955507987782,5.0,31.0,0.0,2327.640736912447,3.6187982042738525,2.793384444797455,-2.612102636107704,0.3608594750458735,0.5017911133818752,-0.4265676782436583
-2325.602929385644,0.9991102067709929,0.18836955507987782,3.0,7.0,0.0,2327.254064885438,3.599265284080949,2.752170657199153,-2.6289887939257954,0.3801090628149032,0.46012947059742365,-0.4572991757666033
-2324.045387283009,0.8846251767008806,0.18836955507987782,4.0,15.0,0.0,2328.659787260482,3.584891007985274,2.894526844822978,-2.6204607085420495,0.35134270684165636,0.4907970004053842,-0.4279202089619894
-2320.8497137066606,0.8900332402380535,0.18836955507987782,3.0,11.0,0.0,2325.736046453692,3.672446186364549,2.8298601256211495,-2.5998386248503036,0.3333881683816423,0.4874782262868093,-0.45619227673719903
-2323.499812762996,0.8148468038563028,0.18836955507987782,4.0,15.0,0.0,2325.030943449799,3.5914351066060806,2.6488256141746236,-2.519810169767247,0.3484014543521199,0.5003394597719363,-0.5117509779676134
-2323.246665553037,0.9429533135047455,0.18836955507987782,4.0,31.0,0.0,2326.553429230502,3.5867643079904723,2.888554620536809,-2.6266431410365545,0.3530216459480746,0.5064805652225917,-0.44877374831576045
-2325.219851640416,0.8972992988331918,0.18836955507987782,4.0,15.0,0.0,2327.1375571411527,3.6669190894841788,2.5849598077072447,-2.4777613025831773,0.3455444162202512,0.5258526876342584,-0.5329265629035058
-2321.8709295369977,0.9968032802079507,0.18836955507987782,5.0,31.0,0.0,2328.9273243372163,3.659167188674407,2.615650288386697,-2.4565051256666726,0.312469427090683,0.5044400038440237,-0.4736447837772452
-2320.4317638265466,0.9237969608656091,0.18836955507987782,3.0,15.0,0.0,2323.062812483725,3.6334038615156405,2.654966800591445,-2.491875324771124,0.33253912970569494,0.5098112624580524,-0.47456963353851483
-2321.003258283307,0.995039679614682,0.18836955507987782,4.0,15.0,0.0,2323.3384320710434,3.6330690183613905,2.9569208333915404,-2.7306418300931576,0.33872664651324547,0.5301909086464812,-0.49062000719614257
-2321.4682059511147,0.8549982834282788,0.18836955507987782,3.0,15.0,0.0,2323.696038927956,3.6730817862962324,2.917752979908975,-2.731303724996683,0.34448680960034067,0.5420150363813026,-0.49735039902542194
-2320.4320388856822,0.9434622817385037,0.18836955507987782,4.0,31.0,0.0,2322.913714805121,3.6197031595353284,2.7917100902375442,-2.5902524258942914,0.3209696719730855,0.47167617343053825,-0.42441561281100354
-2320.047049778048,0.996322543328685,0.18836955507987782,3.0,15.0,0.0,2321.3634996208116,3.6192186194701255,2.7545450819378408,-2.5641609778964916,0.3391795133219328,0.4984753925439184,-0.47783376097028274
-2321.545190234781,0.944003026183955,0.18836955507987782,4.0,15.0,0.0,2322.7182452794746,3.5960159117407637,2.8876533446896864,-2.6560627225149607,0.31279251179675976,0.4814463004030444,-0.4323662826561757
