lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2328.2539302878167,0.6029562841120104,0.21453282159361747,3.0,7.0,0.0,2332.950396268025,3.726888814784392,2.452794779157182,-1.777761820354012,0.3268855904320134,0.5196508947227716,-0.4443995325455402
-2329.597601055101,0.93078092808317,0.21453282159361747,5.0,31.0,0.0,2331.9240090035864,3.7028958139661543,2.8364765551513518,-2.2247890663747723,0.31763378715602314,0.5492424827203152,-0.4471522124943107
-2330.776932231547,0.9938515513871653,0.21453282159361747,4.0,31.0,0.0,2332.3588759269564,3.7871037675296915,2.497096929632613,-1.8657045883433272,0.3607313957120009,0.4957437678433698,-0.3958291231686404
-2329.435544212422,0.929640891719602,0.21453282159361747,4.0,15.0,0.0,2334.1403170257845,3.6480639163624873,2.416832761396861,-1.7503849190731366,0.2934466587227934,0.5327486406775891,-0.43530526121778407
-2331.3643874401073,0.9644582559119486,0.21453282159361747,4.0,15.0,0.0,2334.5752909678936,3.6158864005696616,2.469197970900076,-1.8180046094789242,0.29114719403601813,0.4698095833117615,-0.37034135434161786
-2333.5139014435676,0.7781610946933382,0.21453282159361747,5.0,31.0,0.0,2337.9453098741924,3.6170867002324747,2.3833801743404943,-1.7644101628945035,0.2881975375715677,0.5358197275188983,-0.3926097621750146
-2332.8540737902963,0.9500521462448501,0.21453282159361747,3.0,7.0,0.0,2334.747759873444,3.634919418261097,2.3943897645232304,-1.7060715745019273,0.29685185476152376,0.5088446969115674,-0.4698661671271974
-2332.156345574843,1.0,0.21453282159361747,4.0,15.0,0.0,2335.7687517992604,3.761935185834651,2.5250592744620612,-1.9300102571808457,0.3241356323360652,0.42739238508865895,-0.38156097286568214
-2331.2853168924207,0.9227925501150419,0.21453282159361747,3.0,7.0,0.0,2334.1052317845056,3.772644478383387,2.5840627231743434,-1.893281893387008,0.3212110969415385,0.4333040905197961,-0.37420954477214524
-2333.4160974774404,0.7163891237707436,0.21453282159361747,4.0,15.0,0.0,2338.2722030816553,3.6984466869802324,2.367050684333436,-1.637789346232604,0.367423006341872,0.45679675801815917,-0.34982700569543873
-2332.358949502225,0.9743571164323631,0.21453282159361747,4.0,23.0,0.0,2337.128713889775,3.8008635853623485,2.48141099429162,-1.8991784846901965,0.3459242622593928,0.5407535146860629,-0.450315536127228
-2335.2642110336974,0.9040920373220676,0.21453282159361747,4.0,15.0,0.0,2335.8807737844904,3.8120416521540235,2.535280928809727,-1.7791249136229226,0.3506470542807467,0.5092102396003815,-0.4563459252948385
-2334.2314245037214,0.9921496154794152,0.21453282159361747,4.0,15.0,0.0,2339.4313875612065,3.738244354373871,2.8005383148913547,-2.063839049789325,0.38742060023785835,0.5016219792775017,-0.4200536627469266
-2333.2954762004715,0.999532771092689,0.21453282159361747,3.0,7.0,0.0,2336.190473067591,3.7800702836441955,2.8150380289032264,-2.0725037260177235,0.3784825599001111,0.49856838325144576,-0.41147353821899957
-2331.348722846844,0.9718599572060765,0.21453282159361747,4.0,15.0,0.0,2335.3415560061603,3.813940729932016,2.6746162198291703,-1.979681964576365,0.3541450921162118,0.47819612576345766,-0.40442369814176826
