lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2464.260841566037,0.9651522689056578,0.27344686165470267,4.0,23.0,0.0,2472.4978058391084,4.6776272714702065,1.5891082067874434,-0.6496216637817286,0.4416710941987884,0.3987504555356028,-0.22834072402613495
-2467.6803166749496,0.853068971733702,0.27344686165470267,3.0,7.0,0.0,2468.4021106170785,4.712957740273147,1.5278132894068872,-0.5123049653010142,0.4476842624729866,0.39023665034529464,-0.27926835396360883
-2465.866609532611,0.8534601900719103,0.27344686165470267,4.0,15.0,0.0,2472.0786045194145,4.717511273539585,1.6358892698825371,-0.6018781612529581,0.42921346538591393,0.3780511711344088,-0.19574924013021122
-2467.768859556662,0.8880888482015931,0.27344686165470267,4.0,15.0,0.0,2469.537659833868,4.617566655837433,1.5894391414525073,-0.6140887970028193,0.4560367633812064,0.34125286823844386,-0.2489611744856567
-2468.353774331503,0.9821821944761419,0.27344686165470267,3.0,15.0,0.0,2471.615917255298,4.663760830700208,1.6371221816822215,-0.6745672876533192,0.4758158312790199,0.3829469848156875,-0.18113541884124096
-2467.524088944212,0.8725513373092756,0.27344686165470267,3.0,15.0,0.0,2475.4021352612617,4.763750231380946,1.3358793093464698,-0.445957062529474,0.4568737327036983,0.2955189671019813,-0.1905768538416838
-2467.8921613198168,0.9988734510578452,0.27344686165470267,4.0,15.0,0.0,2470.541939078756,4.602225147787316,1.6144476829959769,-0.6741761620677571,0.4535426968562848,0.3488904396680488,-0.2479152720162897
-2464.431936672366,0.9946904241658314,0.27344686165470267,3.0,7.0,0.0,2468.8749986427865,4.649017153776139,1.5321067600945768,-0.5297172204023902,0.4498029930810174,0.3634825750573376,-0.1785956813438461
-2464.8085726071713,0.9536454514420625,0.27344686165470267,3.0,15.0,0.0,2468.7784810356375,4.64519686363528,1.3303388640064544,-0.3992172963047795,0.43881025080515706,0.2733749626910731,-0.17250396355979725
-2462.3580200382307,0.9944939041835543,0.27344686165470267,3.0,15.0,0.0,2467.369848224763,4.64440107850348,1.3932064936602693,-0.48057359493198454,0.4388315880813661,0.3182123156606468,-0.17534575667812316
-2463.5836047718685,0.9747523583436434,0.27344686165470267,4.0,15.0,0.0,2466.0031998029685,4.675043747690937,1.5355062450085804,-0.5585593326114174,0.43930606041878967,0.38365166380373605,-0.2486411237794938
-2464.8212830737493,0.8740035728456419,0.27344686165470267,4.0,15.0,0.0,2467.195697357105,4.620595695089823,1.467053032106395,-0.5773101006741858,0.4267302152599622,0.3681473506312044,-0.19143981450651443
-2466.237841024785,0.9421562582650683,0.27344686165470267,4.0,19.0,0.0,2468.3586669024376,4.769373126808757,1.5879408248248068,-0.5370206433914158,0.47903357762338317,0.356614168486707,-0.223418603592849
-2464.1491412565756,0.9977373769214137,0.27344686165470267,4.0,15.0,0.0,2466.7914831375847,4.645586830155313,1.5108168851454098,-0.6409561794897766,0.4334230950879951,0.3579375247399971,-0.2115404330966387
-2463.10388075805,0.9908598170914203,0.27344686165470267,4.0,31.0,0.0,2465.583273555451,4.695132573195422,1.3841042748002166,-0.38259090025318887,0.45830085733362713,0.3244069034101574,-0.17769675786346154
-2463.722629921924,0.9502289455183739,0.27344686165470267,4.0,15.0,0.0,2465.3801927506174,4.619238846247156,1.5625727398502292,-0.6049331849897898,0.43851649558440436,0.3615412505503554,-0.2211571780564417
-2463.1365964109104,0.9992713893067088,0.27344686165470267,3.0,7.0,0.0,2464.2033060527115,4.629171522636888,1.525551093836074,-0.5855656508242184,0.44742658033773264,0.36947447250178933,-0.21551654141925153
-2463.112103790752,0.922891790627027,0.27344686165470267,3.0,15.0,0.0,2465.495570680127,4.686196544550348,1.3534116423666884,-0.45677436295501855,0.4568265691232514,0.33027618488313765,-0.19819693129126353
-2464.0219032749283,0.9131223835999024,0.27344686165470267,4.0,15.0,0.0,2465.588606141638,4.654181772262618,1.3935643818770382,-0.4632973183734582,0.4208513054925112,0.3577122806189416,-0.18259285140608092
-2463.66984931582,0.9922897057775601,0.27344686165470267,3.0,15.0,0.0,2465.789895032636,4.662931197707622,1.4116691253770743,-0.4901447039731636,0.41565546059321096,0.34724852707046605,-0.1865070824471641
-2463.776133283184,0.8392336179881428,0.27344686165470267,4.0,15.0,0.0,2466.3444616580364,4.683303387187421,1.4854272918176552,-0.48560172578024763,0.4808726340377949,0.3429947064509242,-0.19657452943880738
-2466.4413233174964,0.7947717521940176,0.27344686165470267,4.0,15.0,0.0,2469.773132167579,4.738762149858523,1.5197978660939166,-0.5595707991543092,0.41318779695666474,0.34369750502987223,-0.17535907537127407
-2463.684295815929,1.0,0.27344686165470267,2.0,3.0,0.0,2466.832975916035,4.715302848233717,1.512364455581355,-0.5129760318037476,0.42455044962201305,0.3452380462804946,-0.1922234542296135
-2467.4843685479514,0.8847557685052295,0.27344686165470267,4.0,15.0,0.0,2469.8391599279626,4.770081527391017,1.455354674875406,-0.44545865696575626,0.4434905717427551,0.380992665834525,-0.24270988353753117
-2463.55835429277,0.6596658600481562,0.27344686165470267,4.0,15.0,0.0,2472.3547293921133,4.6479930116038455,1.5744591298362807,-0.636633398925604,0.43938249409535945,0.33857249050495425,-0.19833139040885456
-2470.705705374784,0.3714729000549976,0.27344686165470267,2.0,3.0,0.0,2477.1398009855357,4.645484130398526,1.6752525326390324,-0.6408591760120332,0.43741754607372313,0.3097975411837279,-0.21744136108349088
-2472.4458293572347,0.9945881013815611,0.27344686165470267,4.0,15.0,0.0,2477.647108253846,4.798889688696764,1.6769426051300282,-0.7249421945086226,0.4828757809768784,0.413645466593383,-0.31555375689970105
-2463.224119969638,0.9888661164667075,0.27344686165470267,4.0,15.0,0.0,2475.4968924759555,4.662990302761382,1.5601238065098757,-0.6375708184311111,0.4336813746588313,0.34772247309640153,-0.21102322257238487
-2466.3464008300134,0.8854085624089731,0.27344686165470267,4.0,15.0,0.0,2467.434959248676,4.743970515901262,1.3728903788049491,-0.3955949062404174,0.47234370976611834,0.29472339830680055,-0.19255451423014774
-2464.4523949252675,0.9985597551753326,0.27344686165470267,4.0,15.0,0.0,2469.310569939022,4.598999086235193,1.3901028381545748,-0.41282570561844373,0.4462556704662234,0.37584831509303107,-0.21884903537807274
-2464.3389358089717,0.9975302435202601,0.27344686165470267,3.0,7.0,0.0,2465.3803641425234,4.60663999652925,1.3658120549291126,-0.4542670984971578,0.4417166640717117,0.37310140162191774,-0.2397859550967834
-2466.553546825092,0.8224394054570986,0.27344686165470267,3.0,15.0,0.0,2469.2405790229486,4.629448590413775,1.2853667400198352,-0.29501643749785567,0.44175518264239294,0.38027519787321695,-0.22210402253631661
-2465.3424416551143,1.0,0.27344686165470267,4.0,15.0,0.0,2467.0224360479697,4.661484983055139,1.5578724200044303,-0.6252472948965931,0.4385770486140419,0.3185986413853564,-0.1554857940046499
-2464.283923011158,0.8915632325879593,0.27344686165470267,3.0,15.0,0.0,2467.633148733068,4.657073981884255,1.385758912169571,-0.3705552328484045,0.44533520505787083,0.3374138508422102,-0.21302211781775207
-2465.9235291503232,0.9199239699920703,0.27344686165470267,4.0,15.0,0.0,2468.42846184464,4.740405039661873,1.6101096373498565,-0.6073533175948085,0.4300849144312213,0.34825253973664766,-0.23485928126707503
-2463.4652889959734,0.9975123859869179,0.27344686165470267,4.0,15.0,0.0,2466.412820029943,4.720305285861936,1.567850527745882,-0.5912854657913327,0.4298909501955273,0.3635182927876808,-0.2157739728114843
-2465.470822804684,0.8435718015730426,0.27344686165470267,4.0,15.0,0.0,2468.0357876943694,4.621550010982541,1.3488670786327372,-0.3729083726742117,0.4392877652196281,0.32861314204766306,-0.13572591456276523
-2463.055855867553,0.973097236064144,0.27344686165470267,3.0,7.0,0.0,2467.0141306479486,4.643612290466693,1.3724209040882491,-0.3840386786013304,0.449685052643689,0.30315324525284904,-0.16389925219253942
-2462.4478344917156,0.989677535652085,0.27344686165470267,4.0,15.0,0.0,2463.7514346151866,4.6374463844399925,1.3848798234928696,-0.42139985490854,0.45081177770079617,0.32948083691869084,-0.19645463306905334
-2464.0696008192863,0.7659266522363026,0.27344686165470267,3.0,15.0,0.0,2467.687215688598,4.634203863397065,1.2901933957581806,-0.4306190645514387,0.45414131422858744,0.319206457108529,-0.19301672828072913
-2464.3387018546923,0.9819792772468692,0.27344686165470267,3.0,11.0,0.0,2467.9083136117406,4.625470540103757,1.3959505596500026,-0.4303554893075726,0.4457943063403744,0.2821790379106314,-0.16952814926209564
-2463.336771722347,0.9950649138478773,0.27344686165470267,4.0,31.0,0.0,2464.8127542758375,4.689911202061547,1.5258647299658161,-0.5150450653246161,0.4522535998416695,0.37749929186672776,-0.22814698433375669
-2464.5078990002335,0.7506102057005614,0.27344686165470267,3.0,7.0,0.0,2469.36751250239,4.688401539567686,1.6216223556904052,-0.6727413289505407,0.4711401760579209,0.38756446706263986,-0.2328624280978381
-2464.748484974287,0.9826226140324769,0.27344686165470267,4.0,23.0,0.0,2467.8499407079166,4.687547901186219,1.473613674413793,-0.5304152530968864,0.40810686650851496,0.3173891956144907,-0.17554410607951076
-2462.298390320112,0.8945533992708252,0.27344686165470267,3.0,7.0,0.0,2465.8702523043144,4.6601008788410665,1.4465772970755995,-0.4808618312220695,0.45769557023490925,0.35484617876050206,-0.20289865880871663
-2462.6816977067447,0.9687514797656761,0.27344686165470267,3.0,15.0,0.0,2463.3537792261,4.684463087907759,1.4597271457635919,-0.5438172041129237,0.466497413141281,0.3437739332102608,-0.20428817740188018
-2467.8292281592926,0.7026716311087876,0.27344686165470267,4.0,15.0,0.0,2470.009503176801,4.617492044408485,1.3570865419701985,-0.5323888487489451,0.4272565642739776,0.3061857201901677,-0.13865972555270803
-2463.055935992891,1.0,0.27344686165470267,2.0,3.0,0.0,2468.0657781748914,4.617072739235986,1.3755622373083276,-0.45148600247355924,0.4333822067617256,0.30426182590881873,-0.15817872426775542
-2463.1477868996712,0.9644212158630643,0.27344686165470267,4.0,15.0,0.0,2465.8908876291052,4.622673821026186,1.375559249255797,-0.46323140604297103,0.46259364722602286,0.32699887626665575,-0.17363460666206615
-2465.1647784457423,0.9866721111322285,0.27344686165470267,3.0,7.0,0.0,2465.354738996515,4.701423482412564,1.2521928111898413,-0.32962724842422075,0.4376030089775187,0.29390829477512637,-0.15823480273294122
-2464.5719716560075,0.996476564444203,0.27344686165470267,4.0,15.0,0.0,2467.710204304239,4.65422055434019,1.504583110074676,-0.5530064044551799,0.44329460598104575,0.3039699633652142,-0.1462985859996537
-2464.288357960827,0.9997401944072447,0.27344686165470267,3.0,15.0,0.0,2465.2260853434977,4.650324052472206,1.4967827627150767,-0.5454643626888893,0.43756979753254377,0.308636169204595,-0.14863730293674043
-2464.131385783966,0.9958525038081878,0.27344686165470267,3.0,15.0,0.0,2465.784171741142,4.670965840850141,1.5089111277063494,-0.5767177208385781,0.44844655047875626,0.2988250159784279,-0.16448969174637842
-2466.6749098863224,0.9102485169704181,0.27344686165470267,4.0,15.0,0.0,2470.557049575298,4.616715154311281,1.2993184590365918,-0.35908908905430753,0.4314943589434813,0.3732659019360536,-0.25124326994189755
-2465.7521984430227,1.0,0.27344686165470267,4.0,15.0,0.0,2468.79459072291,4.623999762981137,1.3502085758122762,-0.3943930627739238,0.4331232646540098,0.38041166747472954,-0.2517420228558087
-2467.389109279643,0.8395831119551093,0.27344686165470267,4.0,23.0,0.0,2471.7927851344557,4.738595187635686,1.5986452600580112,-0.7249721627535889,0.4561696166142987,0.32023731445537723,-0.19065319364410607
-2464.3222560845506,1.0,0.27344686165470267,3.0,7.0,0.0,2469.0990343818567,4.748254375713367,1.5525032141431467,-0.5716957503261569,0.43807444636461856,0.3612605349301821,-0.19363856545855335
-2465.5439360540204,0.7425405673069185,0.27344686165470267,4.0,15.0,0.0,2468.5044160651305,4.726300293557284,1.4604171965419412,-0.5659199377963756,0.42136254381756083,0.35884479803659103,-0.21415580941750753
-2464.993590806496,0.9997877284589015,0.27344686165470267,3.0,15.0,0.0,2468.2157902675467,4.6747863789707536,1.5486028603272726,-0.5509878311361287,0.420591365990522,0.31529121831917906,-0.163204541005079
-2463.8797037955933,0.9962486598038519,0.27344686165470267,3.0,15.0,0.0,2467.887178671656,4.677507057251746,1.6005031899421547,-0.682071392344265,0.4463062744966468,0.3484757013270721,-0.21806298170044064
