lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2388.652154337562,0.9980366768236741,0.21551883431002672,3.0,15.0,0.0,2397.2714406577006,4.318111185204846,2.3376733085987254,-1.8584097961568713,0.4093471924712877,0.41758510985777864,-0.36328419025674036
-2389.7728847171666,0.9955981592533146,0.21551883431002672,3.0,15.0,0.0,2391.3509395384576,4.314008652341275,2.605784332250352,-2.118622374457827,0.3867213868195108,0.4050997781681765,-0.37584348647773475
-2389.9550850038263,0.973524884814614,0.21551883431002672,4.0,31.0,0.0,2393.225773147772,4.371002899252289,2.292051099927244,-1.807767363590708,0.40751899157117544,0.4237378223027988,-0.3705283180116401
-2392.1928642927874,0.9731069975528783,0.21551883431002672,4.0,15.0,0.0,2393.047711979488,4.26139508075757,2.5160736082253607,-2.067501350669118,0.4356198830861391,0.3879019565265242,-0.3370332689785213
-2392.5988346010686,0.999842641588381,0.21551883431002672,4.0,15.0,0.0,2393.6387499806624,4.412893979243052,2.3745032473301246,-1.9076863865206406,0.3917424200813596,0.42735832556988085,-0.40219621594951305
-2390.004873112382,0.9739635453210064,0.21551883431002672,4.0,31.0,0.0,2396.0299910401764,4.300993028708153,2.344067287016487,-1.9086149362510463,0.3809408228963523,0.3464245996099522,-0.32820267181422014
-2390.0566430284016,0.9306075325456074,0.21551883431002672,5.0,31.0,0.0,2392.1028912826414,4.336354604846179,2.3873910289079086,-1.882881496408675,0.3995095169109999,0.4628862922989303,-0.40013859061526774
-2395.7847089780657,0.9873151080030068,0.21551883431002672,4.0,15.0,0.0,2397.597707049366,4.271145487224244,2.4258833909730546,-1.9648080959737664,0.47002505695084906,0.3631609780309677,-0.3262194270203065
-2394.8193779637336,0.9512548342260997,0.21551883431002672,4.0,15.0,0.0,2399.1820129684793,4.364594415221822,2.3039986503014145,-1.8654307380481148,0.35691428616706794,0.35230587529882074,-0.34554766747535187
-2391.0710928020544,1.0,0.21551883431002672,4.0,15.0,0.0,2395.910345806842,4.316104484479897,2.2545275930235436,-1.7641654227646042,0.37684269531736364,0.3933803391962091,-0.3202535872532377
-2389.361508731567,0.9289899452031947,0.21551883431002672,4.0,23.0,0.0,2392.617024386108,4.308753880640775,2.4266529676095514,-1.9125803951903322,0.38949986393850755,0.39040149129683693,-0.33990021095118605
-2390.341240367601,0.9826448367093233,0.21551883431002672,4.0,19.0,0.0,2391.1236929883294,4.303645641873807,2.3146244955054627,-1.8991862536860193,0.3893258796820436,0.38165363106591466,-0.3783895487098396
