lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2293.1612904636127,0.9999973849697742,0.31082660573580745,4.0,15.0,0.0,2295.1276862242153,4.74946221332689,1.4196436006152162,-0.287268855759971,0.3045599270119539,0.38907108422850095,-0.31303640580880415
-2292.540170542587,1.0,0.31082660573580745,3.0,7.0,0.0,2293.8428805135604,4.775429989669533,1.4338191599751342,-0.19660473290566197,0.3032210007836579,0.44120007554270896,-0.30909565345622814
-2294.0302665258205,0.9151629648262182,0.31082660573580745,2.0,3.0,0.0,2294.336084929943,4.778637318099141,1.4203596821954765,-0.20262799967453562,0.2997619306872339,0.4545485908336528,-0.30934560534978
-2290.538235930368,0.6576209252386692,0.31082660573580745,4.0,15.0,0.0,2298.4008633874537,4.728589287625901,1.385073514202849,-0.16677864688110028,0.2875689894162097,0.3653677781399796,-0.24887840907959044
-2290.9218355526914,0.8464210376415436,0.31082660573580745,4.0,15.0,0.0,2292.6780635800014,4.773554170634009,1.3031042141825757,-0.1219046306388535,0.30928862712060534,0.37183318947988964,-0.29447311477854676
-2289.9852858123436,0.98022917020082,0.31082660573580745,2.0,3.0,0.0,2291.21059378286,4.749059915843963,1.3049566104889914,-0.08539221329029241,0.3111250040229702,0.38811157299395344,-0.26485393136258206
-2290.994680348506,0.959275935799698,0.31082660573580745,4.0,19.0,0.0,2292.2124857648414,4.71940570996319,1.1884750480708852,0.0522874340286287,0.30958808694568,0.38550213133494365,-0.25539682799876745
-2290.9741772810276,0.993652840622213,0.31082660573580745,4.0,15.0,0.0,2293.0527168660115,4.7717561463611,1.362857257552661,-0.19046166451675806,0.3060215304177603,0.33550201864918966,-0.24688175145873933
-2291.4501233999863,0.9120924139525718,0.31082660573580745,3.0,15.0,0.0,2294.4563455675107,4.705667259401767,1.2747933675299266,-0.04766339640015035,0.28929458820565834,0.3225129740957595,-0.18965217502973367
-2291.3644271185226,0.9103811413038814,0.31082660573580745,3.0,15.0,0.0,2295.2616916874686,4.799083113568533,1.3086161188863483,-0.07468587961568371,0.32902549090520605,0.39359779630007247,-0.2751504210380006
