lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,mu.3,sigma.1,sigma.2,sigma.3
-2313.9890281031735,0.8537138048248917,0.3136208212307876,4.0,15.0,0.0,2319.113391942657,3.8676191966367672,1.1195613953503816,-0.31585676379435207,0.33571984709048935,0.2923714226691451,-0.18203572199351772
-2312.9801626865897,1.0,0.3136208212307876,3.0,7.0,0.0,2314.363474909424,3.857407685377052,1.0905391983993187,-0.3390940454224174,0.3252168251835486,0.3257903344387523,-0.14901489917396832
-2312.662610605665,0.9781588474155102,0.3136208212307876,4.0,15.0,0.0,2315.833294605301,3.841185628122789,1.0235201943734227,-0.1809178356775244,0.3379522458972285,0.306268346763512,-0.15389410556479796
-2312.077933817945,0.9867918305179497,0.3136208212307876,4.0,15.0,0.0,2313.612039724326,3.7744917407919685,1.1385787683254252,-0.3309343644245495,0.3233520559813338,0.3635399738264197,-0.2287849838197717
-2313.0610455680653,0.9570756936739921,0.3136208212307876,4.0,31.0,0.0,2315.325919166444,3.8066716364108806,0.8873805103023054,-0.19631633741226964,0.33086659626026865,0.3148524137461819,-0.17271143688986232
-2313.5805194659447,0.998295011370315,0.3136208212307876,4.0,15.0,0.0,2315.0343921530084,3.864690318345975,0.9444707745718973,-0.1250694643734897,0.3385479810826725,0.3396512774118057,-0.17002141162517362
-2313.0825035858247,1.0,0.3136208212307876,4.0,15.0,0.0,2316.017562027522,3.7576716161792727,1.1074156581609758,-0.3550135469289759,0.3008717161174974,0.313000263655195,-0.18355468733676655
-2312.8744787707683,0.9961610420692856,0.3136208212307876,4.0,15.0,0.0,2315.131556134746,3.879366139963538,1.0907205439145213,-0.34032067481538525,0.34829888658556346,0.40193278337285665,-0.26346420765532436
-2312.6914363382966,0.9059893891172642,0.3136208212307876,4.0,15.0,0.0,2315.8909290553247,3.790948793327612,1.044849047222463,-0.3295661305260307,0.3003739904181188,0.3057055038502823,-0.16520383528630506
-2311.614618128249,0.9478302107394847,0.3136208212307876,3.0,15.0,0.0,2314.941994650829,3.8140726529199904,1.1340993718475532,-0.41891979851921357,0.3164361700031472,0.3594874890783356,-0.20228826333603941
-2311.5216592286292,0.9789589069452576,0.3136208212307876,4.0,15.0,0.0,2312.557786606931,3.845876902632749,1.0337969883096938,-0.22527454171186034,0.35209698496233005,0.33115844835903496,-0.18490859358122785
-2319.1243896430283,0.9043730542221503,0.3136208212307876,4.0,15.0,0.0,2323.8599870751896,3.8438363212894755,1.0073067218051557,-0.2229338149174661,0.34475864730142,0.4642054928872425,-0.32225114732634474
-2317.692437811818,0.969949283794515,0.3136208212307876,3.0,7.0,0.0,2321.3640644983348,3.8343323050678895,0.9675256636448301,-0.21112367624836598,0.3555167671327065,0.45727455749280327,-0.2765552505820613
-2314.293602248268,0.8886155038973037,0.3136208212307876,4.0,15.0,0.0,2321.2094575325686,3.7999155745402007,0.9204855894975039,-0.22610038019169348,0.36586096114184374,0.36291728409133533,-0.22416083907605944
-2314.718646177345,0.8921740200523691,0.3136208212307876,3.0,7.0,0.0,2316.6079277037366,3.796426311673289,0.9800743042635847,-0.21225581122023826,0.3706407102500814,0.39185172081669845,-0.20611387153901703
-2312.868012172296,0.9988213212903503,0.3136208212307876,3.0,11.0,0.0,2316.459024418959,3.8299418984847953,0.9888457144405276,-0.24534621492534991,0.3124756280866585,0.28306180514293705,-0.15747820406742585
-2312.0235061424246,0.9941463865259629,0.3136208212307876,3.0,15.0,0.0,2314.830728713287,3.792031858558087,1.1099555780538974,-0.3133556580654456,0.3513261700714487,0.35103957833755084,-0.1795245501216658
-2312.7419475051615,0.9837874797805599,0.3136208212307876,3.0,15.0,0.0,2313.765333367066,3.7794533841231894,1.1093487844810124,-0.30417258810169967,0.34657386023527914,0.34820558271219837,-0.1701777045028329
-2310.6536865644744,1.0,0.3136208212307876,4.0,15.0,0.0,2312.8070125067857,3.8303876509767294,1.088280952915583,-0.30551644210373863,0.33493701034537093,0.3584361285710322,-0.22465452248168927
-2311.9303292830614,0.9262212253595108,0.3136208212307876,3.0,7.0,0.0,2312.8942463681897,3.841562415304228,1.1010747358418693,-0.33662443638323214,0.32028758018394377,0.3185783128372101,-0.201285087274434
-2311.4246654578396,0.9927339295831611,0.3136208212307876,2.0,7.0,0.0,2312.731228848908,3.851758209535993,1.1150022724366035,-0.32297358253612823,0.31356916130236734,0.331461065175196,-0.1760416757138345
-2312.0786928031002,0.905930584664727,0.3136208212307876,4.0,15.0,0.0,2314.447624993425,3.8895695870247535,1.152511647138147,-0.403592845925615,0.3510517787111795,0.34474502837188586,-0.19847055351660592
-2312.7534760638882,0.9520141506371689,0.3136208212307876,4.0,15.0,0.0,2314.91071256868,3.8517036443244383,1.197068900790527,-0.44771616846264595,0.34903617239950735,0.3214138808012966,-0.19588835832187912
-2315.053332896297,0.9563594042093123,0.3136208212307876,4.0,15.0,0.0,2316.4440831085644,3.8829609156759988,1.1892058124690366,-0.37724194052933024,0.3628320313389931,0.3205401604533915,-0.14052406600649983
-2312.4236530133244,0.9019496985413424,0.3136208212307876,4.0,15.0,0.0,2318.3724888307584,3.8199296995624805,1.1032009615189384,-0.27079388934595056,0.3333487285043131,0.4074808143830139,-0.2394951107869272
-2312.677435378088,0.9764205592425833,0.3136208212307876,3.0,7.0,0.0,2314.2717284601604,3.798693556986646,1.0277527883591862,-0.2750358691894301,0.34755009633349204,0.3530631174812501,-0.24015824877318734
-2317.8090831732434,0.834951026774847,0.3136208212307876,4.0,15.0,0.0,2325.6725592059565,3.8011021738637067,0.8645047946837665,-0.05638037513225731,0.28663065088618106,0.2534468390504429,-0.10309857749883546
-2315.9129119095423,0.916941230511695,0.3136208212307876,3.0,7.0,0.0,2319.5246716957067,3.8178719101601173,0.8416555019762507,-0.09181584718437406,0.30366300121764084,0.256341382844609,-0.12210753697665369
-2313.2836516236594,0.9998069967528603,0.3136208212307876,4.0,15.0,0.0,2317.2022694426287,3.73819568386661,0.9835430253378432,-0.24769106781102335,0.3464343584484604,0.34234274791489167,-0.2136286146500965
-2312.0504064603097,0.9995282388472841,0.3136208212307876,4.0,15.0,0.0,2315.2719667292076,3.892990570070224,1.1989169613153605,-0.39522750962243036,0.32555004940421167,0.38382417464694013,-0.23578497839774365
-2314.2062504696432,0.6740679262614707,0.3136208212307876,4.0,15.0,0.0,2316.5079095765022,3.833733482687788,1.2716019200129083,-0.4713021447793518,0.3445344138715672,0.41167540734520025,-0.2935054523148746
-2311.6738953898907,0.9911641198257098,0.3136208212307876,3.0,15.0,0.0,2315.672546622443,3.8110133983050263,1.1362317230992542,-0.2977494887190921,0.3376633889449975,0.3673390043376687,-0.20596658536831097
